Trend data for Model:	
Model time base:		36
Plot duration (secs):		14184

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
7344		3.786052		3.78675		38.00757		12.50859		12.71058		55.25423		22.9989		22.93656		79.74232		53.87733		54		12.71058		40.66801		40		22.81696		88.42213		88.37838		45.768		58.4236		58.57025		70.41852		35.29852		35.3		88.56515		47.76692		47.69		58.69921
7380		3.783613		3.78675		36.63164		12.16431		11.8369		54.61407		23.06876		22.86733		79.87232		53.80564		54		11.8369		40.68938		40		22.9493		88.50858		88.42842		45.67263		58.61827		58.82473		11.30618		35.29067		35.3		88.47942		47.76198		47.69		58.67025
7416		3.785443		3.78675		37.56215		11.69849		11.72298		53.81412		23.22021		22.89964		79.92998		53.79741		54		11.72298		40.66163		40		22.83597		88.52542		88.40953		45.53125		58.47948		58.90127		7.576299		35.2802		35.3		88.377		47.76402		47.69		58.72877
7452		3.788263		3.78675		39.0478		11.83144		12.32514		54.05949		23.04531		23.05623		80.3043		53.84885		54		12.32514		40.6848		40		22.97772		88.32132		88.38036		45.55943		58.82032		58.63999		81.05944		35.27356		35.3		88.30144		47.76184		47.69		58.73397
7488		3.786727		3.78675		38.14441		12.1084		11.56748		53.89956		23.2912		23.51457		81.08185		53.78701		54		11.56748		40.72057		40		23.18307		88.21908		88.19647		45.50721		58.89583		58.78314		31.74299		35.28782		35.3		88.35033		47.76416		47.69		58.79493
7524		3.787661		3.78675		38.60392		11.69093		12.50192		53.91622		23.30237		23.43466		81.23903		53.86627		54		12.50192		40.74815		40		23.34831		88.34724		88.36291		45.45088		59.1299		58.45984		100		35.28301		35.3		88.28732		47.7557		47.69		58.71902
7560		3.783843		3.78675		36.61673		11.58449		12.91508		53.59993		23.48878		23.63656		81.77931		53.90224		54		12.91508		40.77843		40		23.52826		88.22427		88.05126		45.2846		59.02768		58.44335		100		35.26702		35.3		88.15136		47.75517		47.69		58.7399
7596		3.786601		3.78675		38.12331		11.11934		11.96453		53.00075		23.53136		23.69488		81.95745		53.82466		54		11.96453		40.75307		40		23.43004		88.32844		88.223		45.26127		58.31849		58.7826		29.63786		35.25884		35.3		88.0602		47.7304		47.69		58.45454
7632		3.789729		3.78675		39.67624		11.35667		10.98717		53.15968		23.54734		23.65438		81.86022		53.74476		54		10.98717		40.79114		40		23.64925		88.21468		88.10334		45.24925		58.70993		58.78199		28.31932		35.27742		35.3		88.12864		47.72835		47.69		58.4537
7668		3.78779		3.78675		38.64819		11.83121		12.28242		54.1764		23.67972		23.6162		81.54871		53.85411		54		12.28242		40.76381		40		23.54005		88.09047		88.21052		45.36887		58.53475		58.8568		0.08055601		35.29646		35.3		88.20418		47.74807		47.69		58.72683
7704		3.787077		3.78675		38.40415		11.75938		13.54254		54.77563		23.40889		23.56022		81.50326		53.96038		54		13.54254		40.74698		40		23.48296		88.0846		88.04175		45.35669		58.45358		58.74772		0.8272445		35.27651		35.3		88.04652		47.74594		47.69		58.72371
7740		3.784741		3.78675		37.25343		11.85079		11.44665		53.67674		23.75829		23.23892		80.65725		53.78697		54		11.44665		40.77637		40		23.6571		88.26334		87.94916		45.30636		58.31149		58.68321		7.443114		35.28941		35.3		88.0863		47.75382		47.69		58.84563
7776		3.787593		3.78675		38.66371		11.86523		12.06652		54.03445		23.28013		23.20761		80.9684		53.83987		54		12.06652		40.75372		40		23.56994		87.98225		87.9362		45.35305		58.71091		58.48888		54.85038		35.28821		35.3		88.04131		47.74404		47.69		58.7448
7812		3.787017		3.78675		38.46822		12.50899		11.77781		54.71337		23.16227		23.26666		80.58137		53.81702		54		11.77781		40.63857		40		23.01803		87.79301		87.92754		45.43554		58.84366		58.75943		17.24669		35.2845		35.3		87.98795		47.74351		47.69		58.7599
7848		3.782991		3.78675		36.3901		11.84723		11.97252		53.98782		23.09398		22.89391		80.20636		53.83435		54		11.97252		40.64959		40		23.09764		88.1792		87.99883		45.32315		58.578		58.75919		20.84904		35.30678		35.3		88.09154		47.74951		47.69		58.85754
7884		3.785745		3.78675		37.71094		12.17468		12.68689		54.98923		23.11877		23.12274		80.39944		53.89496		54		12.68689		40.66417		40		23.19447		87.84096		87.89988		45.33953		58.37028		58.67837		37.1906		35.30047		35.3		88.02127		47.75788		47.69		58.98412
7920		3.786474		3.78675		38.23376		12.0343		11.48297		53.88389		23.12433		23.11133		80.36469		53.79567		54		11.48297		40.65073		40		23.15036		87.97594		88.02877		45.40472		58.86876		58.95103		1.06361		35.28739		35.3		87.91929		47.74082		47.69		58.79157
7956		3.785305		3.78675		37.48609		11.98055		12.21179		54.17409		23.10145		23.21706		80.58221		53.85751		54		12.21179		40.67436		40		23.29189		87.91667		87.86227		45.29619		59.05942		58.61595		83.2741		35.27574		35.3		87.82506		47.70672		47.69		58.38239
7992		3.785959		3.78675		37.79866		11.90458		11.72369		54.05238		23.2072		23.08589		80.2309		53.81801		54		11.72369		40.65262		40		23.20628		87.86627		87.82784		45.26184		58.82392		58.47479		100		35.28271		35.3		87.8471		47.73297		47.69		58.7333
8028		3.785639		3.78675		37.53459		11.92694		12.94588		54.519		23.08377		23.18845		80.68657		53.92103		54		12.94588		40.6926		40		23.42989		87.93133		87.83567		45.25693		58.7945		58.60939		63.53419		35.28559		35.3		87.84407		47.73613		47.69		58.79354
8064		3.78717		3.78675		38.45608		12.01486		10.66861		52.93481		23.20486		23.1081		80.60854		53.73248		54		10.66861		40.63577		40		23.16867		87.86812		87.88987		45.21692		58.58839		58.91536		5.510005		35.29932		35.3		87.90809		47.75311		47.69		59.02652
8100		3.785726		3.78675		37.62866		12.00604		12.30573		54.23522		23.06028		23.27325		80.75169		53.87011		54		12.30573		40.65088		40		23.26762		87.84884		87.90251		45.2389		58.26353		58.64285		54.97241		35.28499		35.3		87.80786		47.72943		47.69		58.74679
8136		3.786238		3.78675		37.80391		11.79583		12.18368		53.93229		23.23762		22.99863		80.38715		53.8611		54		12.18368		40.62247		40		23.14817		87.83613		87.90837		45.23399		58.67173		58.94793		0		35.29327		35.3		87.83803		47.7218		47.69		58.6691
8172		3.788717		3.78675		39.30707		11.99452		10.82976		53.06191		23.07435		22.79602		79.97366		53.74941		54		10.82976		40.59761		40		23.0461		87.8704		87.8103		45.25531		58.88423		59.02535		4.81853		35.29613		35.3		87.85215		47.71103		47.69		58.55262
8208		3.78763		3.78675		38.55804		11.97569		11.55751		53.89957		22.99056		22.90977		80.12279		53.81114		54		11.55751		40.53485		40		22.75392		87.76721		87.77263		45.25891		58.45144		58.74754		63.50729		35.29559		35.3		87.83522		47.71247		47.69		58.58905
8244		3.784268		3.78675		36.87959		12.13895		12.48103		54.78376		23.20291		22.80111		79.60271		53.8891		54		12.48103		40.59386		40		23.07084		88.01984		87.89396		45.35114		58.89516		58.73334		95.7178		35.3046		35.3		87.88637		47.72795		47.69		58.80295
8280		3.78571		3.78675		37.67201		12.34906		11.63155		54.45143		22.98092		22.90744		79.71486		53.81925		54		11.63155		40.54948		40		22.86901		87.62898		87.88766		45.41391		58.59077		58.86225		87.30329		35.30531		35.3		87.88746		47.73742		47.69		58.94162
8316		3.788832		3.78675		39.20463		12.50345		11.79125		54.61856		22.98562		22.90336		79.65613		53.8335		54		11.79125		40.5675		40		22.97905		87.77362		87.93294		45.41722		59.18024		58.89022		82.31928		35.30163		35.3		87.86592		47.73843		47.69		58.97514
8352		3.788039		3.78675		38.70857		11.87562		11.99004		53.7923		23.27224		22.94738		79.80467		53.85111		54		11.99004		40.54304		40		22.87674		87.95792		87.91933		45.28589		58.88907		59.0362		0		35.2934		35.3		87.8172		47.72513		47.69		58.82667
8388		3.783849		3.78675		36.54121		11.94705		11.63834		53.73521		23.14329		23.0197		80.26105		53.82295		54		11.63834		40.57431		40		23.05423		87.90496		87.84539		45.21344		58.82752		58.92973		66.24457		35.2855		35.3		87.76869		47.7435		47.69		59.07687
8424		3.789068		3.78675		39.15885		12.01798		11.9019		53.72157		23.26288		23.05001		80.23952		53.84606		54		11.9019		40.5717		40		23.06191		87.75556		87.85628		45.21997		58.96952		58.99707		27.02388		35.28492		35.3		87.77011		47.73061		47.69		58.9336
8460		3.786297		3.78675		37.86412		11.34931		11.75985		53.19043		23.27545		23.42227		80.82294		53.83549		54		11.75985		40.56404		40		23.04521		87.86787		87.90059		45.10408		58.81809		59.00626		40.24819		35.303		35.3		87.88416		47.72789		47.69		58.91715
8496		3.785756		3.78675		37.52967		11.93912		12.1907		54.0125		23.49248		23.40334		80.89905		53.87264		54		12.1907		40.6028		40		23.26145		87.89114		87.87386		45.1898		59.05791		59.0187		77.82221		35.28432		35.3		87.77352		47.72395		47.69		58.88435
8532		3.786514		3.78675		37.86544		11.58544		11.25374		53.0522		23.38715		23.42646		81.19943		53.79579		54		11.25374		40.65203		40		23.53049		87.75683		87.73245		45.10986		58.63812		58.70221		64.36788		35.31234		35.3		87.93903		47.73309		47.69		59.0145
8568		3.784432		3.78675		36.87448		11.21656		11.61195		52.68255		23.40881		23.24222		80.97401		53.82693		54		11.61195		40.59968		40		23.29076		88.05795		87.84791		45.08485		58.5334		58.90672		43.40101		35.28341		35.3		87.76702		47.72486		47.69		58.92587
8604		3.786257		3.78675		37.84617		11.73835		11.841		53.53315		23.33483		23.60097		81.23113		53.84729		54		11.841		40.63671		40		23.49849		87.75962		87.72286		45.14677		58.98518		58.68395		90.19899		35.30316		35.3		87.89084		47.73097		47.69		59.01751
8640		3.787996		3.78675		38.68186		11.46565		11.03441		52.77771		23.2219		23.29206		81.03913		53.78131		54		11.03441		40.59784		40		23.3261		87.9367		87.86759		45.10516		58.43618		58.83026		50.53068		35.29286		35.3		87.82914		47.73151		47.69		59.03669
8676		3.78564		3.78675		37.53436		11.6628		12.02202		53.59775		23.16354		23.58025		81.23291		53.86481		54		12.02202		40.56418		40		23.17918		87.87187		87.81211		45.18609		58.58072		58.77847		79.31633		35.32222		35.3		88.00806		47.70438		47.69		58.70795
8712		3.787192		3.78675		38.27963		11.5142		11.93296		53.6774		23.2695		23.17728		80.76026		53.85855		54		11.93296		40.5575		40		23.16721		87.90282		87.85056		45.14218		59.51915		58.76832		87.22502		35.31031		35.3		87.94203		47.70701		47.69		58.75282
8748		3.786898		3.78675		38.1036		11.53028		11.44722		52.75919		23.40881		23.68391		81.60257		53.81932		54		11.44722		40.58147		40		23.30938		87.83279		87.84815		45.1057		58.9488		58.69061		65.32611		35.31337		35.3		87.96371		47.71153		47.69		58.81965
8784		3.78806		3.78675		38.69793		11.29775		11.72948		53.1275		23.53524		23.30849		81.12193		53.84411		54		11.72948		40.62783		40		23.56381		87.96872		87.93683		45.10612		59.02761		58.63992		100		35.29042		35.3		87.82668		47.68775		47.69		58.52954
8820		3.789321		3.78675		39.30466		11.39669		10.73624		52.53272		23.47719		23.60339		81.71682		53.76266		54		10.73624		40.61221		40		23.50825		87.76861		87.97618		45.12192		58.8457		58.80925		71.99372		35.31103		35.3		87.95137		47.70239		47.69		58.72156
8856		3.788386		3.78675		38.93478		11.15878		12.35122		52.94725		23.40166		23.41582		81.63453		53.89858		54		12.35122		40.6307		40		23.62362		87.83978		87.95945		45.05092		58.56285		58.6779		66.69697		35.32189		35.3		88.01356		47.72797		47.69		59.05039
8892		3.788159		3.78675		38.79887		11.81531		11.51241		53.06265		23.32768		23.28591		81.25956		53.82994		54		11.51241		40.6714		40		23.84964		87.72167		87.96838		45.17694		59.10348		58.7054		79.16983		35.29464		35.3		87.84844		47.70189		47.69		58.72694
8928		3.784478		3.78675		36.95984		11.70068		10.90229		52.95233		23.50775		23.45273		81.394		53.78028		54		10.90229		40.54859		40		23.25619		87.84607		87.90993		45.16828		58.19391		58.65896		14.17437		35.29009		35.3		87.81973		47.7122		47.69		58.86169
8964		3.787162		3.78675		38.26762		12.02484		11.72538		54.08245		23.43239		23.52868		81.24733		53.84993		54		11.72538		40.56409		40		23.35458		87.83253		87.79373		45.25532		58.88219		58.51344		80.1077		35.33151		35.3		88.07059		47.69874		47.69		58.69705
9000		3.785102		3.78675		37.28494		11.56799		11.5562		53.51137		23.4376		23.40837		80.80804		53.83687		54		11.5562		40.52964		40		23.20226		87.99749		87.87589		45.17907		58.71586		58.57423		96.94562		35.2889		35.3		87.82171		47.7121		47.69		58.87031
9036		3.784474		3.78675		37.00725		11.81856		12.29244		54.30714		23.21699		23.09789		80.50454		53.89927		54		12.29244		40.54458		40		23.29663		88.04899		87.7566		45.20262		58.25574		58.65217		58.38447		35.29732		35.3		87.88087		47.71859		47.69		58.95712
9072		3.787507		3.78675		38.68597		12.10097		11.47209		54.36504		22.80255		23.09767		80.25879		53.83176		54		11.47209		40.51666		40		23.17481		87.91095		88.04203		45.40761		58.98275		58.72833		77.56539		35.30719		35.3		87.95683		47.71405		47.69		58.90639
9108		3.787188		3.78675		38.56098		12.05602		12.29304		54.20991		23.04912		23.02108		79.95506		53.90102		54		12.29304		40.47414		40		22.97921		88.00103		87.84688		45.33027		59.05748		58.74761		68.16723		35.31721		35.3		88.03311		47.69846		47.69		58.71609
9144		3.785605		3.78675		37.69122		12.16879		10.46664		53.74054		23.07379		23.04545		80.2951		53.74975		54		10.46664		40.51403		40		23.19698		87.80283		88.01194		45.35392		58.39424		58.67818		45.19164		35.31577		35.3		88.0375		47.69818		47.69		58.71821
9180		3.787909		3.78675		38.66032		11.90409		11.62677		53.71883		22.98428		22.88068		79.85184		53.84735		54		11.62677		40.46714		40		22.97949		88.05365		88.15843		45.39854		59.14163		58.80472		71.25341		35.31005		35.3		88.01796		47.71741		47.69		58.96695
9216		3.78718		3.78675		38.42		11.84102		11.72571		53.52849		23.26024		23.14316		80.45141		53.85665		54		11.72571		40.50272		40		23.17561		87.93257		87.87334		45.22515		59.00267		58.68445		70.25155		35.29467		35.3		87.95024		47.70734		47.69		58.84668
9252		3.787059		3.78675		38.2866		11.52721		11.76981		52.96959		23.43677		23.19393		80.78357		53.86147		54		11.76981		40.5158		40		23.25993		88.1039		87.95044		45.19105		59.00076		58.51805		100		35.3063		35.3		88.03912		47.69109		47.69		58.64623
9288		3.78527		3.78675		37.33291		11.81491		11.61942		53.14203		23.44787		23.14667		80.45157		53.85006		54		11.61942		40.5533		40		23.46686		88.1038		87.98094		45.25184		58.93677		58.59245		50.73689		35.30071		35.3		88.02086		47.68682		47.69		58.59612
9324		3.784689		3.78675		37.14204		11.69956		11.31384		53.05546		23.3831		23.62362		81.1655		53.82576		54		11.31384		40.50586		40		23.24802		88.16394		88.08613		45.25166		58.93602		58.8545		52.88422		35.29474		35.3		88.00776		47.70755		47.69		58.86124
9360		3.789544		3.78675		39.61829		11.3585		11.30555		52.9077		23.41764		23.03987		80.25446		53.82616		54		11.30555		40.51728		40		23.32397		88.18263		88.18763		45.2875		58.35539		58.66102		71.15744		35.32254		35.3		88.1956		47.69478		47.69		58.70384
9396		3.788608		3.78675		39.14684		12.18485		12.40157		54.59064		23.27617		23.1435		80.35888		53.91846		54		12.40157		40.50885		40		23.29961		87.83515		88.1611		45.44952		58.45184		58.60286		73.32897		35.3101		35.3		88.14481		47.68389		47.69		58.57092
9432		3.788105		3.78675		38.83974		11.59056		12.33239		53.75016		23.24255		22.99113		80.35626		53.91365		54		12.33239		40.49154		40		23.23048		88.17192		88.11593		45.33872		58.82239		59.00529		0		35.31696		35.3		88.20846		47.67609		47.69		58.47613
9468		3.787919		3.78675		38.65599		11.73436		11.76931		53.38993		23.20706		23.22897		80.67703		53.86776		54		11.76931		40.48568		40		23.21891		88.13769		88.19235		45.3739		58.86763		58.96793		34.45807		35.31137		35.3		88.19606		47.69576		47.69		58.72664
9504		3.782886		3.78675		36.22038		11.73769		11.75668		53.67212		22.89711		23.19181		80.77348		53.86769		54		11.75668		40.45433		40		23.07924		88.30545		88.07548		45.34533		58.77833		58.95275		30.04364		35.29956		35.3		88.14732		47.68575		47.69		58.60421
9540		3.785425		3.78675		37.39023		11.64521		12.01972		53.26741		23.20932		23.22801		80.56422		53.89058		54		12.01972		40.48078		40		23.22929		88.21418		88.23133		45.38593		58.52309		58.68787		33.04264		35.29105		35.3		88.11548		47.68304		47.69		58.57236
9576		3.787829		3.78675		38.65826		11.65262		11.32229		53.05301		23.32767		23.32898		80.77097		53.83349		54		11.32229		40.46165		40		23.15063		88.14106		88.331		45.42182		58.83152		58.80734		8.588081		35.33005		35.3		88.37356		47.6932		47.69		58.70431
9612		3.787332		3.78675		38.46936		11.28062		10.11921		51.83185		23.57409		23.43793		80.99342		53.73434		54		10.11921		40.5288		40		23.50524		88.32476		88.28807		45.29402		59.30919		58.81417		35.42103		35.31082		35.3		88.27459		47.68632		47.69		58.61913
9648		3.78566		3.78675		37.58653		11.57574		11.81475		52.79943		23.51065		23.75561		81.7723		53.87678		54		11.81475		40.52817		40		23.52108		88.16111		88.34105		45.35846		58.53064		58.5519		68.05281		35.32365		35.3		88.36838		47.70916		47.69		58.90713
9684		3.785954		3.78675		37.50801		11.22319		11.49291		52.35562		23.53541		23.65912		81.63859		53.85117		54		11.49291		40.4799		40		23.29837		88.27173		88.24389		45.26616		58.15937		58.46167		96.17417		35.31323		35.3		88.31574		47.6762		47.69		58.49058
9720		3.786315		3.78675		37.67794		11.1381		11.21179		52.68137		23.51233		23.39445		81.28473		53.82888		54		11.21179		40.53722		40		23.60447		88.54488		88.2367		45.28942		58.7819		58.46492		83.87318		35.31484		35.3		88.33893		47.68824		47.69		58.64161
9756		3.783869		3.78675		36.60327		11.31345		11.7289		53.15633		23.61859		23.72585		81.67118		53.87311		54		11.7289		40.50067		40		23.4403		88.31727		88.34741		45.30343		58.57824		58.51785		48.22465		35.3105		35.3		88.33158		47.69085		47.69		58.67308
9792		3.786122		3.78675		37.76094		11.35177		11.01517		51.97636		23.68257		23.43115		81.44812		53.81482		54		11.01517		40.53752		40		23.64439		88.27024		88.26038		45.27914		58.74856		58.53725		59.31253		35.28752		35.3		88.20626		47.6702		47.69		58.40911
9828		3.787821		3.78675		38.6519		11.33284		11.39832		52.99544		23.53965		23.62051		81.59681		53.84791		54		11.39832		40.51924		40		23.57196		88.24654		88.2125		45.29006		58.38411		58.38384		65.81074		35.31532		35.3		88.38465		47.6846		47.69		58.58632
9864		3.786248		3.78675		37.88281		11.52091		11.80394		53.56027		23.39259		23.51063		81.32218		53.88278		54		11.80394		40.47511		40		23.36915		88.37436		88.2189		45.37907		58.34174		58.68483		0		35.30223		35.3		88.32026		47.68721		47.69		58.61516
9900		3.789309		3.78675		39.47961		11.53043		11.65519		53.45049		23.41195		23.42951		81.12485		53.87135		54		11.65519		40.48624		40		23.4427		88.28526		88.30467		45.45131		58.38015		58.55405		49.03954		35.31058		35.3		88.38553		47.67965		47.69		58.51546
9936		3.787061		3.78675		38.37942		11.79542		12.30565		54.05435		23.3109		22.89394		80.29665		53.92638		54		12.30565		40.45865		40		23.3209		88.36911		88.33553		45.50459		58.67681		58.54338		18.90952		35.30219		35.3		88.35181		47.67979		47.69		58.51426
9972		3.784692		3.78675		37.1747		11.74008		11.92181		53.89893		23.26687		23.13818		80.4238		53.89519		54		11.92181		40.43369		40		23.21182		88.58305		88.4919		45.53149		58.89847		58.61089		67.36347		35.30146		35.3		88.36392		47.69261		47.69		58.67222
10008		3.786025		3.78675		37.86783		11.72545		11.32331		53.00633		23.35483		23.35015		80.79151		53.84615		54		11.32331		40.46396		40		23.37928		88.49426		88.45593		45.53133		58.83776		58.58325		76.76545		35.31271		35.3		88.45846		47.68421		47.69		58.56341
10044		3.785365		3.78675		37.51971		11.59974		10.54915		52.83967		23.55086		23.52733		80.91317		53.78251		54		10.54915		40.42789		40		23.21467		88.62029		88.3995		45.47574		58.58806		58.57436		48.6633		35.32599		35.3		88.55461		47.6845		47.69		58.56307
10080		3.786053		3.78675		37.80398		11.04923		11.69717		52.64392		23.39397		23.17252		80.72905		53.87922		54		11.69717		40.45752		40		23.37929		88.71343		88.58321		45.38962		57.98178		58.62609		14.72613		35.31471		35.3		88.50486		47.68697		47.69		58.59014
10116		3.786445		3.78675		38.09085		11.81942		11.18403		52.90954		23.46953		23.59945		81.04677		53.83739		54		11.18403		40.41306		40		23.1724		88.36481		88.56485		45.55103		58.43564		58.74375		0		35.29728		35.3		88.41771		47.6712		47.69		58.38782
10152		3.78669		3.78675		38.22467		11.69431		12.04247		53.73411		23.28118		23.54287		81.0165		53.90986		54		12.04247		40.4309		40		23.2775		88.48714		88.57123		45.55834		58.75547		58.58324		31.26626		35.33468		35.3		88.6592		47.68887		47.69		58.6059
10188		3.782987		3.78675		36.31825		11.53927		11.34878		53.00247		23.3763		23.22588		80.72268		53.85295		54		11.34878		40.472		40		23.49939		88.58418		88.47556		45.51899		58.45925		58.41893		34.98052		35.29772		35.3		88.45709		47.69164		47.69		58.63666
10224		3.784204		3.78675		36.97554		11.59203		11.45295		53.25859		23.51048		23.41042		80.78405		53.86252		54		11.45295		40.4032		40		23.17032		88.69274		88.5817		45.54689		58.66549		58.54212		27.33888		35.30098		35.3		88.49735		47.69039		47.69		58.61637
10260		3.789549		3.78675		39.55752		11.51103		11.23733		52.89042		23.49243		23.61552		81.30111		53.84553		54		11.23733		40.4762		40		23.55238		88.34482		88.6374		45.55086		58.7521		58.53354		32.58439		35.33337		35.3		88.71062		47.68139		47.69		58.49795
10296		3.787139		3.78675		38.37632		11.77597		11.252		52.94453		23.45151		23.17493		80.63863		53.84777		54		11.252		40.41953		40		23.28441		88.34469		88.60184		45.54999		58.44828		58.39401		73.00912		35.30801		35.3		88.57538		47.69194		47.69		58.62573
10332		3.783759		3.78675		36.862		11.61644		12.47007		53.66565		23.43658		23.22831		80.45429		53.95016		54		12.47007		40.40041		40		23.20401		88.59299		88.62825		45.57468		57.96854		58.36781		59.8641		35.30344		35.3		88.57221		47.67573		47.69		58.41711
10368		3.784713		3.78675		37.3632		11.646		11.17277		53.14506		23.2523		23.27875		80.92938		53.84283		54		11.17277		40.43941		40		23.41436		88.79402		88.53837		45.61015		58.59286		58.69844		16.30881		35.29011		35.3		88.51299		47.67822		47.69		58.44414
10404		3.787757		3.78675		38.77228		11.60882		11.42371		53.38893		23.26085		23.25826		80.71892		53.86452		54		11.42371		40.4005		40		23.23415		88.73189		88.68831		45.62869		58.50757		58.50918		28.17293		35.35062		35.3		88.89928		47.69442		47.69		58.64325
10440		3.786398		3.78675		38.09584		11.27483		11.2621		52.8641		23.41943		23.05466		80.3365		53.85188		54		11.2621		40.44745		40		23.48384		88.83723		88.75086		45.61931		58.74368		58.40726		94.61653		35.33093		35.3		88.80402		47.67419		47.69		58.38459
10476		3.789472		3.78675		39.64321		11.58684		11.3902		53.41975		23.21763		23.28522		80.74751		53.8634		54		11.3902		40.42591		40		23.39033		88.68531		88.75743		45.67737		58.66263		58.54456		22.01987		35.29491		35.3		88.61103		47.67889		47.69		58.43937
10512		3.788547		3.78675		39.30853		11.67559		11.92171		53.19763		23.18336		23.33819		80.94068		53.90855		54		11.92171		40.36278		40		23.0887		88.68526		88.71655		45.66144		58.23376		58.51383		47.62572		35.31657		35.3		88.76309		47.67141		47.69		58.34053
10548		3.789018		3.78675		39.42244		11.23682		11.56611		53.33373		23.13016		22.89551		80.20664		53.87973		54		11.56611		40.37965		40		23.18744		89.00088		88.74769		45.65067		57.83203		58.28163		87.61084		35.31732		35.3		88.7858		47.68074		47.69		58.45465
10584		3.787928		3.78675		39.00775		11.81513		11.13055		53.59115		23.14811		23.1776		80.25817		53.84412		54		11.13055		40.3919		40		23.26205		88.87849		88.90788		45.84139		58.62786		58.40646		95.73559		35.33356		35.3		88.9107		47.68193		47.69		58.46778
10620		3.786745		3.78675		38.35188		11.68837		11.69583		53.72323		23.36513		23.28863		80.77141		53.89198		54		11.69583		40.37598		40		23.19609		88.76021		88.75279		45.7122		58.66786		58.49941		60.48674		35.32305		35.3		88.87062		47.6957		47.69		58.63783
10656		3.784973		3.78675		37.45629		11.40619		11.40246		53.20943		23.33528		23.5302		81.11202		53.86846		54		11.40246		40.37739		40		23.21747		88.84496		88.67706		45.61341		58.29734		58.2676		69.30684		35.29463		35.3		88.72386		47.70282		47.69		58.7238
10692		3.785658		3.78675		37.7242		11.60672		11.2071		52.97507		23.38918		23.23554		80.79961		53.85307		54		11.2071		40.36603		40		23.17483		88.74893		88.798		45.67307		58.85005		58.5446		44.87381		35.31687		35.3		88.87595		47.67533		47.69		58.37372
10728		3.784699		3.78675		37.2071		11.20419		12.22301		52.92982		23.58357		23.48136		81.17476		53.93866		54		12.22301		40.39795		40		23.35004		88.93307		88.86816		45.60093		58.03322		58.47622		28.19221		35.31773		35.3		88.89903		47.67342		47.69		58.34335
10764		3.786954		3.78675		38.23137		11.12303		11.29953		52.3303		23.69173		23.695		81.59193		53.86273		54		11.29953		40.48287		40		23.79101		88.73858		88.79584		45.57549		58.48012		58.24984		67.36992		35.2855		35.3		88.72028		47.68287		47.69		58.45737
10800		3.788329		3.78675		39.02907		11.4224		11.36511		53.20329		23.60552		23.49175		81.51481		53.86916		54		11.36511		40.47806		40		23.78258		88.66969		88.68323		45.60285		58.47083		58.55376		15.40304		35.31777		35.3		88.92625		47.67698		47.69		58.37709
10836		3.78464		3.78675		37.35269		11.40644		10.25221		51.7846		23.56239		23.55715		81.34509		53.77739		54		10.25221		40.4317		40		23.56591		88.86266		88.74131		45.62344		58.54523		58.37096		73.54624		35.29885		35.3		88.8239		47.6622		47.69		58.18453
10872		3.788253		3.78675		38.98019		11.81928		12.28167		53.79303		23.4894		23.41083		81.05425		53.94732		54		12.28167		40.41814		40		23.51292		88.75458		88.76006		45.76939		58.36254		58.12362		100		35.28665		35.3		88.76106		47.63904		47.69		57.88662
10908		3.785935		3.78675		37.79279		11.85633		11.35459		53.14207		23.44327		23.30629		80.95441		53.87083		54		11.35459		40.37586		40		23.31578		88.93537		88.9762		45.77791		58.00248		58.47613		0		35.28509		35.3		88.76381		47.67862		47.69		58.37901
10944		3.787129		3.78675		38.42317		11.68906		11.97662		54.2578		23.28813		23.37454		80.70625		53.92344		54		11.97662		40.38555		40		23.37807		88.91067		88.89373		45.80001		58.42976		58.37806		87.83097		35.31199		35.3		88.94286		47.66299		47.69		58.17678
10980		3.78691		3.78675		38.42856		11.81425		11.86686		53.62971		23.32452		23.33375		80.75106		53.9149		54		11.86686		40.34034		40		23.16454		88.98859		88.92288		45.91947		58.61383		58.23305		100		35.30411		35.3		88.92029		47.6904		47.69		58.51715
11016		3.787193		3.78675		38.47153		11.53913		10.65847		53.10729		23.4047		23.15571		80.49703		53.81488		54		10.65847		40.40767		40		23.51481		89.12255		88.903		45.823		58.37641		58.33405		72.88379		35.31674		35.3		89.01017		47.67989		47.69		58.38018
11052		3.785903		3.78675		37.82421		11.81686		12.12774		53.81049		23.29227		23.29103		80.76396		53.93806		54		12.12774		40.33577		40		23.16737		88.87886		89.01693		45.85661		58.55391		58.50484		34.9496		35.29697		35.3		88.9036		47.66736		47.69		58.21747
