Trend data for Model:	
Model time base:		36
Plot duration (secs):		19764

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
10944		3.791397		3.78675		43.45461		10.57767		10.02505		52.3795		24.11318		24.2485		82.25846		53.77548		54		10.02505		40.61083		40		24.45951		103.2943		103.3926		63.07757		51.3192		51.10552		100		35.30547		35.3		103.337		48.47414		48.51		51.07187
10980		3.7857		3.78675		40.37351		10.83954		10.51215		53.52599		24.31508		24.47345		82.79758		53.81703		54		10.51215		40.56492		40		24.25006		103.5078		103.2096		63.81963		51.1895		51.26152		28.39795		35.30554		35.3		103.3226		48.47821		48.51		51.10742
11016		3.786747		3.78675		40.76451		10.74826		10.53387		53.40547		24.21987		24.54596		83.11188		53.81993		54		10.53387		40.58832		40		24.38844		103.3122		103.0952		63.11393		51.50843		50.89615		72.61162		35.26506		35.3		103.0575		48.46923		48.51		50.97758
11052		3.786911		3.78675		40.86627		10.36219		10.94754		51.92474		24.48295		24.27189		82.948		53.85574		54		10.94754		40.61477		40		24.54284		103.3328		103.0912		62.17635		51.39008		51.05562		29.41581		35.28907		35.3		103.1682		48.46962		48.51		50.96409
11088		3.787773		3.78675		41.30407		11.00396		10.96724		53.74965		24.35827		24.32021		82.67283		53.85861		54		10.96724		40.5353		40		24.16601		102.7398		102.9944		62.37016		51.21031		50.88579		82.34589		35.28141		35.3		103.0794		48.49234		48.51		51.23263
11124		3.786997		3.78675		40.9913		10.96064		11.10632		54.35752		24.26908		24.31095		82.60116		53.87125		54		11.10632		40.57453		40		24.38311		102.946		103.0852		62.87405		50.85973		50.93036		49.27803		35.28607		35.3		103.0655		48.47081		48.51		50.94405
11160		3.786017		3.78675		40.56207		11.13312		11.7475		54.71481		24.16343		24.24724		82.28407		53.92551		54		11.7475		40.53144		40		24.18671		103.1229		102.9778		63.52571		51.39956		50.87897		99.76235		35.28353		35.3		103.0033		48.47357		48.51		50.96163
11196		3.788091		3.78675		41.73119		11.55994		11.57988		55.14041		24.06899		24.28506		82.2283		53.91231		54		11.57988		40.5484		40		24.29047		102.7519		102.8836		63.70191		51.04022		50.83234		57.83102		35.2518		35.3		102.7625		48.48848		48.51		51.13296
11232		3.788193		3.78675		41.66811		11.88169		11.26704		55.403		23.93274		23.80002		81.57282		53.8868		54		11.26704		40.49846		40		24.0581		102.6398		102.8379		64.33958		51.41382		50.85352		100		35.25969		35.3		102.7457		48.46544		48.51		50.82683
11268		3.784264		3.78675		39.79914		11.45763		11.2904		55.3432		23.94642		23.9188		81.5274		53.88932		54		11.2904		40.41407		40		23.65206		102.9202		102.6707		64.02891		51.31913		51.01903		57.28745		35.26158		35.3		102.6959		48.46162		48.51		50.76356
11304		3.782644		3.78675		39.04176		11.71573		11.56835		55.76567		23.54772		23.69183		81.06526		53.91303		54		11.56835		40.43583		40		23.77697		102.9039		102.833		63.93338		50.96908		50.8478		100		35.26948		35.3		102.6746		48.493		48.51		51.14424
11340		3.782822		3.78675		39.08563		11.77804		11.35741		55.46324		23.57651		23.69633		80.97352		53.8959		54		11.35741		40.39404		40		23.58225		102.7528		102.4913		64.00652		50.76503		50.85314		46.03129		35.26748		35.3		102.5905		48.48179		48.51		50.98994
11376		3.785629		3.78675		40.48105		11.8185		11.42011		55.92735		23.37023		23.5659		80.54371		53.90159		54		11.42011		40.3722		40		23.48668		102.5704		102.505		63.8464		50.9726		51.03611		38.43219		35.28134		35.3		102.6017		48.48711		48.51		51.0457
11412		3.789052		3.78675		42.38036		12.3632		11.9148		56.55743		23.33137		23.23098		79.80858		53.94312		54		11.9148		40.37262		40		23.50139		102.2742		102.5834		64.35412		51.07674		50.90261		75.42713		35.25571		35.3		102.3775		48.49172		48.51		51.09441
11448		3.786717		3.78675		41.03394		12.42704		11.77905		56.49318		23.4466		23.36124		80.06238		53.93187		54		11.77905		40.31075		40		23.20355		102.5151		102.4366		65.04244		51.11577		50.95575		94.90298		35.27626		35.3		102.4252		48.47976		48.51		50.93462
11484		3.788636		3.78675		42.02923		12.5718		10.6464		56.46496		23.20928		23.39653		79.8188		53.83769		54		10.6464		40.27813		40		23.05164		102.0316		102.2254		64.41799		51.26042		51.08852		88.93991		35.26419		35.3		102.2793		48.50878		48.51		51.2931
11520		3.787943		3.78675		41.56989		12.49179		11.78429		56.90326		23.41101		23.11997		79.51837		53.93267		54		11.78429		40.30749		40		23.20987		101.9761		102.1774		64.21698		51.67292		51.08811		97.19225		35.26125		35.3		102.1833		48.49532		48.51		51.11681
11556		3.784136		3.78675		39.70357		12.29579		12.66175		57.20542		23.02001		23.09537		79.70248		54.00604		54		12.66175		40.32163		40		23.29163		102.0552		102.0173		63.677		51.42712		51.18451		80.25684		35.2562		35.3		102.0717		48.49188		48.51		51.06903
11592		3.788558		3.78675		41.93878		12.62397		12.47373		57.25941		23.06433		22.97739		78.95232		53.99054		54		12.47373		40.2188		40		22.78646		101.7369		101.9343		63.65961		51.16359		51.24432		53.64548		35.24717		35.3		101.934		48.51148		48.51		51.3131
11628		3.789755		3.78675		42.58062		12.81527		13.14777		58.00524		23.31717		22.80271		78.78768		54.04671		54		13.14777		40.29558		40		23.18053		101.6996		101.8808		64.13632		51.54123		51.51971		9.118288		35.27014		35.3		101.9873		48.52723		48.51		51.51047
11664		3.790109		3.78675		42.59742		11.97286		11.81495		56.22599		23.14658		23.1539		79.59711		53.93571		54		11.81495		40.28092		40		23.11715		102.1651		101.8824		63.50407		51.51306		51.32276		72.45747		35.2595		35.3		101.8347		48.50359		48.51		51.21143
11700		3.786913		3.78675		40.90355		12.41928		12.67311		57.35853		23.10214		23.33781		79.50688		54.00738		54		12.67311		40.22611		40		22.85235		101.5907		101.733		62.93963		51.53147		51.21748		76.10434		35.25566		35.3		101.7203		48.51543		48.51		51.36083
11736		3.785822		3.78675		40.40484		12.06857		11.15553		55.93901		23.11513		23.03588		79.44766		53.88105		54		11.15553		40.31707		40		23.31827		101.9007		101.59		62.53015		51.26266		51.33801		62.92759		35.26608		35.3		101.6943		48.52277		48.51		51.45378
11772		3.786814		3.78675		41.11245		12.25397		12.11342		56.62432		23.07645		22.97989		79.592		53.96111		54		12.11342		40.26854		40		23.08515		101.5612		101.5331		62.09364		51.86224		51.45251		53.75929		35.25076		35.3		101.5094		48.5065		48.51		51.25052
11808		3.787562		3.78675		41.25046		12.52248		12.67054		57.54808		23.17648		22.83356		78.93141		54.00763		54		12.67054		40.26588		40		23.08171		101.3173		101.3744		62.25863		51.61944		51.36037		49.38218		35.26131		35.3		101.4722		48.53422		48.51		51.60195
11844		3.790281		3.78675		42.72893		12.78373		10.79397		56.63747		23.01786		23.13276		79.42123		53.85123		54		10.79397		40.25636		40		23.04333		101.1803		101.4627		62.61502		51.39712		51.50952		22.8158		35.27096		35.3		101.4382		48.52347		48.51		51.47041
11880		3.788514		3.78675		41.72996		12.87214		12.51266		57.73987		23.02144		22.96111		78.99679		53.99436		54		12.51266		40.29843		40		23.26303		101.1423		101.1953		62.52213		51.61012		51.59543		21.68776		35.27593		35.3		101.37		48.52781		48.51		51.53049
11916		3.782915		3.78675		39.02282		12.60487		13.18836		57.87898		22.93734		22.88985		79.42995		54.05061		54		13.18836		40.27672		40		23.16322		101.3797		101.1338		62.10805		51.6549		51.4891		63.58576		35.25318		35.3		101.1368		48.52674		48.51		51.5226
11952		3.787532		3.78675		41.19398		12.91645		13.02008		58.03308		22.7379		22.87554		79.08006		54.03661		54		13.02008		40.25089		40		23.0424		100.7925		100.9024		61.63711		51.69809		51.40957		72.2612		35.2425		35.3		100.9737		48.52461		48.51		51.50295
11988		3.785675		3.78675		40.21862		12.45059		12.94721		57.43601		22.78896		23.03801		79.15354		54.03049		54		12.94721		40.19728		40		22.78183		101.1339		100.9714		61.46058		51.33577		51.4725		72.9747		35.22835		35.3		100.7882		48.52193		48.51		51.4767
12024		3.787304		3.78675		41.12343		12.71169		13.37103		58.4055		22.70216		22.7035		78.25644		54.06561		54		13.37103		40.1586		40		22.59479		100.8886		100.7964		61.8648		52.0663		51.7284		81.05227		35.24562		35.3		100.7962		48.55015		48.51		51.84305
12060		3.786265		3.78675		40.58639		13.15284		12.51466		58.3747		22.73788		22.7231		78.33485		53.99394		54		12.51466		40.12401		40		22.42734		100.7488		100.7988		62.11979		51.72496		51.69527		53.52845		35.22988		35.3		100.6091		48.52776		48.51		51.57334
12096		3.785516		3.78675		40.26034		13.12255		12.66031		57.68551		22.74506		22.64397		78.23692		54.00574		54		12.66031		40.17657		40		22.69624		100.839		100.7047		62.00212		52.34184		51.82051		62.72175		35.24886		35.3		100.6332		48.5362		48.51		51.69383
12132		3.787248		3.78675		41.06237		13.07501		12.12011		57.63007		22.49661		22.61456		78.40079		53.96053		54		12.12011		40.17568		40		22.69757		100.5073		100.6144		61.22818		51.59073		51.70294		54.68551		35.25589		35.3		100.583		48.55917		48.51		51.99769
12168		3.789569		3.78675		42.16095		13.16327		12.79737		58.34651		22.25097		22.39904		78.15841		54.01675		54		12.79737		40.08051		40		22.22589		100.3722		100.5468		61.16603		51.81293		52.00966		41.82117		35.26286		35.3		100.5329		48.56586		48.51		52.09881
12204		3.786731		3.78675		40.80553		13.11924		13.35152		58.68099		22.44941		22.49798		78.04489		54.06271		54		13.35152		40.1089		40		22.3725		100.2957		100.4257		60.97869		52.24529		52.08177		29.42939		35.24152		35.3		100.3165		48.54902		48.51		51.90539
12240		3.789256		3.78675		41.98516		12.80399		12.04609		57.62061		22.39759		22.43424		78.06416		53.95368		54		12.04609		40.17388		40		22.70289		100.5458		100.3758		60.77447		51.72395		51.99384		51.18906		35.27034		35.3		100.3979		48.56385		48.51		52.11143
12276		3.787439		3.78675		41.00606		12.98436		12.14109		57.66035		22.58639		22.59665		78.13188		53.9614		54		12.14109		40.12504		40		22.46317		100.1749		100.1866		60.33226		51.689		51.9108		88.7914		35.26775		35.3		100.292		48.54168		48.51		51.85231
12312		3.787395		3.78675		41.09229		12.89507		13.21879		58.69778		22.38742		22.33651		77.7997		54.05095		54		13.21879		40.10614		40		22.37279		100.3424		100.1592		60.39209		52.10783		52.05531		36.63494		35.27527		35.3		100.2527		48.55757		48.51		52.07466
12348		3.783221		3.78675		38.94278		13.04314		12.08547		57.26668		22.63712		22.52366		77.83907		53.9562		54		12.08547		40.07015		40		22.19678		100.2918		100.0284		60.49978		51.8795		52.20581		0		35.22888		35.3		99.88986		48.57829		48.51		52.35913
12384		3.784532		3.78675		39.45463		13.09024		12.80388		58.09971		22.51904		22.36987		77.92508		54.01576		54		12.80388		40.16188		40		22.66039		100.0651		99.98756		60.25159		52.26705		52.04167		58.98023		35.23746		35.3		99.85977		48.56631		48.51		52.23206
12420		3.786148		3.78675		40.30416		12.66406		12.10775		57.00713		22.4636		22.57064		78.30226		53.95761		54		12.10775		40.12809		40		22.49604		100.0802		99.97127		59.45694		52.09239		52.36949		0		35.25993		35.3		99.91267		48.56559		48.51		52.24744
12456		3.787236		3.78675		40.85965		13.06386		13.19872		58.1962		22.33084		22.58623		78.31504		54.04841		54		13.19872		40.05488		40		22.13379		99.64505		99.7576		59.31679		51.22561		52.11898		60.88215		35.28063		35.3		99.95652		48.56155		48.51		52.22298
12492		3.784072		3.78675		39.48687		12.99544		12.53838		57.72874		22.37421		22.39856		77.52681		53.99308		54		12.53838		40.07814		40		22.25343		100.004		99.63253		59.70391		52.44519		52.33331		75.9617		35.2712		35.3		99.83128		48.56374		48.51		52.27901
12528		3.785158		3.78675		39.99986		13.30162		12.78157		58.48926		22.23997		22.43755		77.72388		54.01297		54		12.78157		40.10384		40		22.38516		99.71889		99.75849		59.86734		52.24957		52.4808		69.65363		35.27935		35.3		99.81255		48.58377		48.51		52.56154
12564		3.782469		3.78675		38.56471		12.93287		12.87306		57.86948		22.4819		22.52194		78.04262		54.02026		54		12.87306		40.1152		40		22.44542		100.0246		99.53503		59.40437		52.46964		52.63927		0		35.26985		35.3		99.68262		48.5877		48.51		52.64154
12600		3.784308		3.78675		39.26692		12.86508		12.24204		57.27481		22.38599		22.49289		78.15637		53.96751		54		12.24204		40.13424		40		22.5449		99.66932		99.44647		58.81674		52.58768		52.4479		63.37331		35.25822		35.3		99.53839		48.57692		48.51		52.53645
12636		3.786297		3.78675		40.29956		12.46614		13.01652		57.03082		22.68687		22.6085		78.31002		54.03204		54		13.01652		40.12247		40		22.49089		99.69404		99.48681		58.16731		52.55445		52.69307		25.36775		35.26443		35.3		99.50088		48.58926		48.51		52.72339
12672		3.785405		3.78675		39.88227		11.95537		12.63227		56.17083		22.85568		22.84892		78.87881		54.00015		54		12.63227		40.18116		40		22.79083		99.79668		99.37798		57.5511		52.41187		52.40338		68.07477		35.25047		35.3		99.34272		48.58117		48.51		52.6528
12708		3.787202		3.78675		40.68282		12.57618		12.69455		56.65619		22.68372		22.96237		79.33803		54.00553		54		12.69455		40.17348		40		22.75906		99.07737		99.32984		57.50386		52.72484		52.44837		56.87622		35.26745		35.3		99.36728		48.56496		48.51		52.47884
12744		3.785892		3.78675		39.94573		12.27736		12.85261		56.64526		23.06454		23.08127		79.36955		54.01887		54		12.85261		40.28883		40		23.34472		99.42981		99.31011		57.24391		52.40989		52.79722		0		35.26919		35.3		99.30044		48.577		48.51		52.65935
12780		3.785962		3.78675		39.91625		12.43358		11.97813		56.16397		23.05538		23.22928		79.86918		53.94618		54		11.97813		40.25516		40		23.18423		99.19844		99.31236		57.12244		53.22864		52.80933		19.84482		35.26567		35.3		99.19581		48.57578		48.51		52.67207
12816		3.785952		3.78675		39.989		12.35113		11.86131		55.89852		23.05773		23.28921		80.21933		53.93668		54		11.86131		40.26928		40		23.26399		99.09981		99.15007		56.85046		53.01539		52.33336		100		35.28613		35.3		99.23901		48.5707		48.51		52.63578
12852		3.784654		3.78675		39.34077		12.08737		11.90525		55.80605		23.33815		22.9586		79.50838		53.94062		54		11.90525		40.25002		40		23.17683		99.08377		98.96185		56.50223		52.66917		52.48738		96.45059		35.25515		35.3		98.9728		48.59263		48.51		52.94007
12888		3.783999		3.78675		38.94267		12.41393		12.09699		56.3276		23.02481		23.0532		79.71449		53.95677		54		12.09699		40.2225		40		23.04793		98.94986		98.8721		56.55758		52.77249		52.89445		32.27629		35.2663		35.3		98.95307		48.58496		48.51		52.86988
12924		3.788443		3.78675		41.29683		12.50059		12.76466		56.84368		23.05065		23.10858		79.74804		54.01254		54		12.76466		40.25255		40		23.2069		98.59751		98.87139		56.63274		52.89481		52.76639		50.87698		35.26742		35.3		98.88079		48.56743		48.51		52.67617
12960		3.786998		3.78675		40.50753		12.32836		12.2138		57.24169		23.29602		23.1475		79.65412		53.96667		54		12.2138		40.2216		40		23.06028		98.92578		98.77708		56.66039		52.53337		52.76175		16.83142		35.27642		35.3		98.85162		48.55122		48.51		52.49793
12996		3.787355		3.78675		40.76812		12.35358		13.60664		57.30304		22.81116		22.76128		79.11474		54.08278		54		13.60664		40.16937		40		22.80588		98.90215		98.70169		56.61509		52.91978		52.79983		89.23495		35.27071		35.3		98.74271		48.58577		48.51		52.95994
13032		3.789551		3.78675		41.78063		13.04429		12.32906		57.1275		22.77267		22.37487		78.3672		53.97625		54		12.32906		40.17031		40		22.81693		98.17678		98.66348		56.84877		53.03456		52.76447		76.57384		35.26868		35.3		98.65899		48.56243		48.51		52.69269
13068		3.787509		3.78675		40.97058		12.95263		13.47143		57.79097		22.64059		22.71294		78.82274		54.07133		54		13.47143		40.10474		40		22.49402		98.54556		98.64207		56.78406		53.16106		52.75188		100		35.28001		35.3		98.66283		48.56694		48.51		52.77721
13104		3.78349		3.78675		38.82629		12.66077		13.45272		57.79257		22.73184		22.57087		78.38346		54.06968		54		13.45272		40.16697		40		22.81103		98.73634		98.56227		56.55216		52.9548		52.87827		82.73667		35.27632		35.3		98.5724		48.56466		48.51		52.77679
13140		3.780666		3.78675		37.48518		12.60962		14.16804		57.99043		22.60759		22.3378		77.90973		54.12918		54		14.16804		40.11654		40		22.56274		98.88305		98.39889		56.45172		52.73698		52.96653		52.94554		35.27934		35.3		98.52946		48.56666		48.51		52.83138
13176		3.787433		3.78675		40.83285		12.7835		14.44584		58.40229		22.50132		22.62307		78.45558		54.15219		54		14.44584		40.06132		40		22.28999		98.58294		98.53435		56.53497		52.74851		53.03388		66.67887		35.28328		35.3		98.49414		48.57416		48.51		52.95581
13212		3.786966		3.78675		40.545		12.89574		13.36949		57.70402		22.45103		22.48016		78.37214		54.06226		54		13.36949		40.11783		40		22.57664		98.50242		98.35822		56.69544		52.82205		53.12633		6.088712		35.26717		35.3		98.33881		48.57933		48.51		53.05083
13248		3.78775		3.78675		40.94157		12.74287		11.98617		57.13908		22.22828		22.38324		78.03223		53.94682		54		11.98617		40.09526		40		22.46666		98.43694		98.28337		56.3819		53.38312		53.22661		29.14712		35.28455		35.3		98.39112		48.57698		48.51		53.05258
13284		3.787185		3.78675		40.61707		13.13603		12.36146		57.27093		22.40774		22.58245		78.35005		53.97793		54		12.36146		40.08953		40		22.44112		98.23752		98.32906		56.42139		53.09846		53.21501		36.76923		35.26898		35.3		98.24978		48.59207		48.51		53.27426
13320		3.788034		3.78675		41.04609		12.79832		11.73158		56.98118		22.5232		22.54906		78.12386		53.92531		54		11.73158		40.09269		40		22.45987		98.27135		98.27747		56.17302		53.44957		53.05629		69.62242		35.28666		35.3		98.313		48.5685		48.51		53.0103
13356		3.786531		3.78675		40.14929		12.56249		12.30037		56.83987		22.5369		22.24592		77.94084		53.97264		54		12.30037		40.10549		40		22.52743		98.2883		98.16558		55.87466		53.07728		52.89974		86.10372		35.27273		35.3		98.18525		48.59079		48.51		53.32287
13392		3.790071		3.78675		41.96115		12.64181		13.19371		56.81721		22.43442		22.68152		78.81966		54.04711		54		13.19371		40.12557		40		22.63209		98.01969		98.21063		55.65367		53.67145		52.97612		100		35.29147		35.3		98.25601		48.59052		48.51		53.35177
13428		3.786182		3.78675		39.83481		12.24446		12.56025		56.20583		22.85401		22.89213		78.97505		53.99454		54		12.56025		40.18073		40		22.91393		98.16764		98.00494		55.06957		53.25942		53.16163		40.84068		35.28077		35.3		98.14521		48.56666		48.51		53.08151
13464		3.788286		3.78675		40.8451		11.85114		12.09889		55.59955		22.96076		22.74662		79.19942		53.95641		54		12.09889		40.18563		40		22.94481		98.29371		97.97623		54.81428		53.24458		53.4053		7.579124		35.26164		35.3		97.9829		48.57202		48.51		53.17876
13500		3.786571		3.78675		40.08272		12.09008		11.73777		55.46541		23.07282		23.05152		79.57302		53.92661		54		11.73777		40.20595		40		23.05343		98.05288		98.05739		54.85847		53.27027		53.37174		22.70867		35.28263		35.3		98.06331		48.56331		48.51		53.09783
13536		3.787106		3.78675		40.32951		12.42043		12.70518		56.72457		23.00546		22.97227		79.60815		54.00745		54		12.70518		40.15754		40		22.81792		97.87016		98.03306		55.08103		53.02768		53.18131		96.00584		35.2847		35.3		98.02914		48.58271		48.51		53.37079
13572		3.786065		3.78675		39.79544		12.16594		12.32568		56.3423		23.06367		23.21209		79.8103		53.976		54		12.32568		40.22721		40		23.17384		98.14514		98.00564		55.04103		53.55718		53.20788		73.87985		35.26116		35.3		97.84301		48.57363		48.51		53.28519
13608		3.789925		3.78675		41.53786		12.11418		11.50347		55.45747		22.99725		22.89101		79.57073		53.90772		54		11.50347		40.21443		40		23.11746		97.82765		97.93166		54.70447		53.07598		53.26829		45.69923		35.29315		35.3		97.98446		48.57079		48.51		53.27459
13644		3.789219		3.78675		41.49335		12.17175		12.06002		55.89791		23.09842		22.6553		79.10682		53.95444		54		12.06002		40.16892		40		22.89622		97.748		97.81974		54.52359		53.20494		53.34315		8.950599		35.27733		35.3		97.85352		48.57396		48.51		53.3424
13680		3.791485		3.78675		42.46433		11.95709		11.998		55.40878		23.01208		23.30851		80.23997		53.94945		54		11.998		40.228		40		23.19947		98.01606		97.97108		54.72368		53.27284		53.09068		67.98845		35.28659		35.3		97.86574		48.58023		48.51		53.44666
13716		3.786344		3.78675		39.93986		12.18105		12.74524		56.23237		23.17019		23.10648		79.52725		54.01197		54		12.74524		40.16398		40		22.8859		97.81241		97.6987		54.52602		53.24572		53.17653		84.87108		35.2851		35.3		97.8124		48.55323		48.51		53.13116
13752		3.788418		3.78675		40.92346		12.09421		11.82545		55.85606		22.79568		23.00464		79.53736		53.93551		54		11.82545		40.1528		40		22.83628		97.8853		97.76416		54.72273		53.50124		52.94327		100		35.29001		35.3		97.79965		48.56496		48.51		53.30428
13788		3.786192		3.78675		39.99603		12.55153		12.85575		56.90282		22.66557		22.9329		79.11877		54.02143		54		12.85575		40.14789		40		22.81736		97.71639		97.63151		54.79558		53.724		53.36056		64.55744		35.27877		35.3		97.69729		48.56218		48.51		53.29472
13824		3.787093		3.78675		40.38661		12.27969		12.71825		56.50989		22.51217		22.67094		78.90059		54.00994		54		12.71825		40.12743		40		22.71968		97.99083		97.71299		55.02558		53.07586		53.26309		67.02528		35.28289		35.3		97.68799		48.57894		48.51		53.53173
13860		3.783697		3.78675		38.64227		12.69353		12.53236		56.57938		22.58853		22.82833		78.92305		53.99436		54		12.53236		40.13897		40		22.78154		97.8323		97.64831		55.09226		53.08239		53.50064		13.44517		35.27946		35.3		97.63598		48.58178		48.51		53.59409
13896		3.78351		3.78675		38.55888		12.54918		12.28254		56.21842		22.53847		22.65055		78.84094		53.97352		54		12.28254		40.12754		40		22.72821		97.83413		97.64358		54.80066		53.74846		53.57719		22.07991		35.28513		35.3		97.64647		48.57064		48.51		53.4801
13932		3.786409		3.78675		39.77596		12.08943		12.40239		55.61153		22.72082		22.73099		79.12614		53.98369		54		12.40239		40.1486		40		22.83883		97.75532		97.69583		54.30923		53.21947		53.48502		56.77446		35.28361		35.3		97.60561		48.54723		48.51		53.20895
13968		3.782555		3.78675		37.99039		12.02198		12.32494		56.01881		22.7811		22.97571		79.31331		53.97759		54		12.32494		40.13946		40		22.79812		97.65193		97.46239		54.13565		53.41232		53.45477		69.16013		35.27143		35.3		97.51185		48.5633		48.51		53.43783
14004		3.786535		3.78675		39.98484		12.18486		12.12831		55.72015		22.88149		22.58465		78.67496		53.96139		54		12.12831		40.12217		40		22.71663		97.67999		97.58705		54.38443		53.31807		53.60806		27.33043		35.29601		35.3		97.63556		48.5543		48.51		53.34898
14040		3.78755		3.78675		40.52982		12.16727		12.29255		56.3371		22.89918		22.6337		78.58893		53.97527		54		12.29255		40.12885		40		22.75495		97.61435		97.62109		54.28302		53.35651		53.45181		39.79043		35.30408		35.3		97.66311		48.56745		48.51		53.53955
14076		3.787265		3.78675		40.40968		12.42113		13.09363		56.32326		22.71454		22.99573		79.33423		54.04211		54		13.09363		40.13184		40		22.77472		97.47554		97.63487		54.57438		53.86607		53.55327		100		35.27695		35.3		97.48093		48.5517		48.51		53.36596
14112		3.785283		3.78675		39.3693		12.17007		12.63011		56.05688		22.88899		22.73523		79.02463		54.00363		54		12.63011		40.09167		40		22.57854		97.74647		97.48873		54.4191		53.58519		53.41774		75.84087		35.28851		35.3		97.53672		48.56919		48.51		53.61071
14148		3.788146		3.78675		40.86094		12.45649		12.19985		56.219		22.61865		23.01797		79.306		53.96791		54		12.19985		40.12507		40		22.75058		97.5583		97.53974		54.46283		53.45688		53.59264		62.68467		35.30325		35.3		97.61131		48.55123		48.51		53.40894
14184		3.785462		3.78675		39.55663		12.81034		13.41635		57.01206		22.66018		22.83478		78.9943		54.0694		54		13.41635		40.11854		40		22.72207		97.33257		97.50056		54.55199		53.82568		53.38578		88.33857		35.27951		35.3		97.45639		48.56722		48.51		53.63454
14220		3.786537		3.78675		39.91511		11.90291		11.77695		55.22147		22.79289		22.53803		78.84101		53.93293		54		11.77695		40.09528		40		22.61021		97.69516		97.58988		54.26715		53.99205		53.60003		77.40269		35.28354		35.3		97.47044		48.57022		48.51		53.69529
14256		3.789566		3.78675		41.48869		12.11955		12.04054		55.20067		23.08619		22.89744		79.12913		53.95524		54		12.04054		40.14436		40		22.86156		97.37752		97.71578		53.9921		53.61925		53.90725		0		35.31948		35.3		97.67559		48.55369		48.51		53.50921
14292		3.787716		3.78675		40.58369		12.08109		11.38899		55.02842		22.92171		22.81003		79.22515		53.90131		54		11.38899		40.11046		40		22.69752		97.34097		97.53462		53.86906		53.83702		53.54161		79.79166		35.30164		35.3		97.55265		48.563		48.51		53.6494
14328		3.78207		3.78675		37.59312		11.92118		11.68913		54.90612		23.10046		23.17007		79.91876		53.92668		54		11.68913		40.18763		40		23.09053		97.60842		97.42689		53.82506		53.81717		53.65653		26.0807		35.2923		35.3		97.47993		48.53101		48.51		53.26704
14364		3.7879		3.78675		40.51352		11.70355		11.36057		54.60684		23.21486		22.95285		79.604		53.89977		54		11.36057		40.19893		40		23.15435		97.41853		97.43836		53.70742		53.29915		53.40871		80.09456		35.2827		35.3		97.40752		48.56649		48.51		53.73261
14400		3.788861		3.78675		41.057		12.16129		12.12642		55.18939		23.10773		23.05372		79.60091		53.96406		54		12.12642		40.21571		40		23.24502		97.26633		97.39286		53.72115		53.44461		53.50132		44.39675		35.28848		35.3		97.43171		48.56325		48.51		53.71142
14436		3.790504		3.78675		41.8132		11.8304		11.63969		54.61863		23.03829		23.13698		79.94354		53.92388		54		11.63969		40.19283		40		23.13702		97.4057		97.50366		53.82062		53.66778		53.4617		65.3445		35.29287		35.3		97.44557		48.55155		48.51		53.58258
14472		3.784555		3.78675		38.98104		11.46976		11.55385		54.1529		23.63111		23.67037		81.08348		53.91722		54		11.55385		40.34442		40		23.90532		97.63658		97.53221		53.40397		53.59616		53.40118		63.11599		35.30429		35.3		97.50117		48.53972		48.51		53.44887
14508		3.788136		3.78675		40.70141		11.84245		11.36896		54.21985		24.24569		24.28237		82.79033		53.90234		54		11.36896		40.40821		40		24.23777		97.36629		97.50164		53.54573		53.19782		53.51062		29.61352		35.28665		35.3		97.375		48.53272		48.51		53.37172
14544		3.786833		3.78675		40.11535		11.71679		11.04981		54.68522		24.60071		24.69809		83.68667		53.87622		54		11.04981		40.42519		40		24.33859		97.40908		97.37884		53.52864		52.84594		53.16404		72.0126		35.29191		35.3		97.39178		48.52844		48.51		53.32558
14580		3.784454		3.78675		38.89997		12.52055		12.29627		56.29313		24.74535		24.82818		84.63012		53.9803		54		12.29627		40.5178		40		24.82053		97.10489		97.2507		54.07049		53.23636		53.12165		63.11133		35.30063		35.3		97.42917		48.52174		48.51		53.24597
14616		3.786056		3.78675		39.69881		12.35985		11.81905		55.5854		25.06811		25.33349		85.54214		53.94069		54		11.81905		40.55713		40		25.03738		97.32669		97.30355		54.0466		53.50602		53.13714		42.32416		35.29664		35.3		97.39087		48.51821		48.51		53.20192
14652		3.787442		3.78675		40.36196		12.37699		13.50528		56.78427		25.14512		25.06795		85.53415		54.08136		54		13.50528		40.59612		40		25.25355		97.27187		97.3434		54.09028		52.96603		52.81338		78.73307		35.27959		35.3		97.27815		48.48435		48.51		52.77137
