Trend data for Model:	
Model time base:		12
Plot duration (secs):		5184

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
3456		3.786915		3.78675		40.30691		11.67274		11.71372		55.17112		22.7521		22.80706		79.25969		53.9652		54		11.71372		39.71651		40		22.83466		98.57609		98.27054		55.04091		53.13861		53.03456		68.45165		35.30076		35.3		98.27881		48.51944		48.51		53.0055
3468		3.78597		3.78675		39.77904		11.99009		11.87069		55.03375		22.80024		22.89025		79.24207		53.98427		54		11.87069		39.77576		40		22.97366		98.28481		98.30288		54.91877		53.02586		52.92882		70.76909		35.28802		35.3		98.09245		48.5137		48.51		52.94851
3480		3.781419		3.78675		37.49221		11.88631		11.50503		55.15093		22.7607		22.82854		79.15567		53.94013		54		11.50503		39.73538		40		22.86471		98.39092		98.18062		54.96652		52.96636		53.12547		48.0985		35.30465		35.3		98.33252		48.50033		48.51		52.81525
3492		3.784052		3.78675		38.81825		11.92772		12.29041		55.74114		22.80399		22.77799		79.08953		54.0349		54		12.29041		39.77573		40		22.95673		98.52921		98.14051		55.01512		52.96293		53.14604		44.62401		35.30554		35.3		98.34619		48.55113		48.51		53.32365
3504		3.78728		3.78675		40.41402		12.08498		12.24061		55.53774		22.82583		22.87385		79.11962		54.02878		54		12.24061		39.71088		40		22.78697		98.28017		98.44116		55.17471		53.10505		52.95881		72.85897		35.31901		35.3		98.53843		48.51513		48.51		52.96389
3516		3.787644		3.78675		40.61453		12.06915		11.48491		55.20828		22.84933		22.81759		79.10038		53.9375		54		11.48491		39.68395		40		22.71177		98.2908		98.19884		55.07487		53.09502		53.09229		59.31216		35.30542		35.3		98.34342		48.51441		48.51		52.95711
3528		3.785549		3.78675		39.64657		12.19626		12.24442		55.88737		22.97534		22.8625		79.00003		54.02907		54		12.24442		39.78204		40		22.9481		98.28535		98.19068		55.15108		53.03011		53.17091		48.77739		35.29688		35.3		98.22358		48.51706		48.51		52.98394
3540		3.783992		3.78675		38.9345		11.99989		12.32758		55.96531		22.71163		22.71027		79.04463		54.03903		54		12.32758		39.73447		40		22.82144		98.46405		98.11322		55.0896		52.87252		52.86963		59.91308		35.2939		35.3		98.18287		48.53359		48.51		53.14974
3552		3.78541		3.78675		39.68541		12.17079		11.85637		55.46091		22.81703		22.69891		78.8958		53.98197		54		11.85637		39.72463		40		22.78909		98.29944		98.26977		55.28645		53.00153		52.99449		59.78478		35.30648		35.3		98.36756		48.52492		48.51		53.06345
3564		3.788111		3.78675		40.9574		11.93398		12.97722		56.23295		22.79931		22.80232		79.11053		54.11723		54		12.97722		39.71953		40		22.76852		98.23113		98.42057		55.15132		53.00068		53.05432		56.28691		35.30627		35.3		98.36253		48.51568		48.51		52.97139
3576		3.788606		3.78675		41.21886		11.96355		12.69451		55.7881		22.88168		22.77395		78.96238		54.08303		54		12.69451		39.69477		40		22.69916		98.2572		98.13899		55.07923		52.95489		52.96698		57.35553		35.28538		35.3		98.06177		48.5229		48.51		53.04402
3588		3.783441		3.78675		38.67755		11.91238		12.35605		55.48732		22.86412		22.93413		79.17362		54.04208		54		12.35605		39.73781		40		22.79882		98.47461		97.91705		55.03396		52.88817		52.97638		55.80676		35.27133		35.3		97.85988		48.51532		48.51		52.96849
3600		3.785622		3.78675		39.75202		11.82892		12.64497		55.61495		22.77628		22.75549		79.05557		54.07689		54		12.64497		39.76958		40		22.87059		98.58736		98.4294		55.11551		52.9586		52.75299		78.52045		35.30433		35.3		98.33537		48.51657		48.51		52.98117
3612		3.785691		3.78675		39.70274		11.9871		12.32526		55.85987		23.03149		22.83241		78.97932		54.03821		54		12.32526		39.76942		40		22.86304		98.38742		98.35371		55.06533		52.89496		53.04329		51.73061		35.2836		35.3		98.03584		48.49895		48.51		52.80527
3624		3.78421		3.78675		38.99147		12.09605		11.79576		55.24638		22.75097		22.77801		79.10617		53.97437		54		11.79576		39.7292		40		22.75567		98.35763		98.62905		55.19587		52.94812		52.97229		55.99237		35.30208		35.3		98.30872		48.51084		48.51		52.92451
3636		3.786855		3.78675		40.36551		12.00669		11.93388		55.48067		22.82037		22.79792		79.05348		53.99116		54		11.93388		39.79675		40		22.91664		98.28152		98.14338		55.00189		52.8712		53.08425		37.88707		35.30046		35.3		98.28715		48.5233		48.51		53.04954
3648		3.788133		3.78675		40.95005		12.04691		12.13324		55.4222		22.82775		22.70847		78.95207		54.0152		54		12.13324		39.75332		40		22.8012		98.19722		98.33444		55.08045		53.02785		52.96653		66.14653		35.28663		35.3		98.08523		48.5287		48.51		53.10394
3660		3.788937		3.78675		41.3485		12.02275		11.84711		55.60009		22.82696		22.80305		78.99702		53.98052		54		11.84711		39.77292		40		22.84273		98.23237		98.38277		55.15574		53.03683		53.03461		57.87144		35.29999		35.3		98.27951		48.49542		48.51		52.7716
3672		3.789196		3.78675		41.40721		12.24909		11.79333		55.4645		22.71362		22.81971		79.113		53.9738		54		11.79333		39.76779		40		22.8227		98.14503		98.48605		55.31602		52.88685		52.9934		49.20152		35.31917		35.3		98.55602		48.53479		48.51		53.16562
3684		3.782665		3.78675		38.09553		12.09069		12.21381		55.67855		22.9273		22.84853		78.95939		54.02439		54		12.21381		39.71672		40		22.68826		98.46804		98.12873		55.25027		52.97002		53.0489		55.0393		35.28594		35.3		98.0825		48.5199		48.51		53.01732
3696		3.783753		3.78675		38.71596		12.02385		12.70458		56.1688		22.83571		22.70881		78.90755		54.08352		54		12.70458		39.7675		40		22.80751		98.62682		98.01273		55.19227		52.99734		52.99153		61.00518		35.31952		35.3		98.56945		48.51111		48.51		52.92984
3708		3.786268		3.78675		40.00435		11.81026		12.05573		55.51889		22.72673		22.74187		79.02463		54.00508		54		12.05573		39.79443		40		22.8677		98.53261		98.26768		55.24244		52.9008		52.76598		73.18109		35.31431		35.3		98.49822		48.5113		48.51		52.93225
3720		3.788615		3.78675		41.13895		11.95646		11.8741		55.59095		22.83892		22.91431		79.14572		53.98301		54		11.8741		39.79456		40		22.86127		98.35237		97.74688		55.02187		53.03936		52.83174		76.78337		35.29323		35.3		98.19031		48.51849		48.51		53.00453
3732		3.787178		3.78675		40.50255		12.13998		11.55094		55.05144		22.77674		22.91672		79.2194		53.94404		54		11.55094		39.78351		40		22.82715		98.18192		98.52501		55.24701		53.16468		53.00663		74.98107		35.29363		35.3		98.20157		48.50831		48.51		52.90339
3744		3.786017		3.78675		39.88082		11.96709		12.06866		55.67089		22.80955		22.80095		79.0208		54.00656		54		12.06866		39.80241		40		22.86766		98.25632		98.22943		55.05185		52.95657		52.94467		60.69402		35.30141		35.3		98.31156		48.52592		48.51		53.0799
3756		3.783983		3.78675		38.87004		11.79151		12.17729		55.59039		22.94237		22.7312		78.77348		54.0196		54		12.17729		39.78865		40		22.82697		98.62496		98.3655		55.18332		52.98884		53.14048		46.30419		35.30568		35.3		98.37795		48.51285		48.51		52.94965
3768		3.783603		3.78675		38.70621		11.89394		12.36123		55.45695		22.81792		22.77189		78.86913		54.042		54		12.36123		39.82305		40		22.90619		98.46745		98.36708		55.09825		53.03528		52.93648		66.03612		35.27024		35.3		97.87376		48.52496		48.51		53.0715
3780		3.789309		3.78675		41.53526		11.95203		11.84884		55.19462		22.86013		22.853		79.14757		53.98023		54		11.84884		39.79208		40		22.82265		98.28219		98.34432		55.07187		53.02979		53.11326		53.46843		35.30716		35.3		98.40666		48.52125		48.51		53.03504
3792		3.785083		3.78675		39.44954		11.96702		11.88308		55.50295		22.92085		22.78912		78.9227		53.98447		54		11.88308		39.78799		40		22.80623		98.28375		98.02818		55.0265		53.00772		53.11805		52.472		35.2923		35.3		98.19991		48.50529		48.51		52.87626
3804		3.783195		3.78675		38.38577		12.01604		11.96287		55.17192		22.75724		22.80952		79.07896		53.99425		54		11.96287		39.77565		40		22.76937		98.32142		98.19997		54.98151		53.02257		52.99479		62.43409		35.29721		35.3		98.26793		48.51579		48.51		52.98187
3816		3.786597		3.78675		40.1097		11.98025		12.32925		55.72722		22.79482		22.89729		79.19841		54.03848		54		12.32925		39.86018		40		22.97401		98.3462		98.21643		55.05152		52.91716		53.01716		49.54027		35.29893		35.3		98.29245		48.52564		48.51		53.08093
3828		3.785174		3.78675		39.37094		12.16266		11.08001		55.07541		22.78401		22.82031		79.17163		53.88765		54		11.08001		39.79992		40		22.81814		98.25912		98.31817		55.09426		53.05271		53.02381		59.83025		35.29696		35.3		98.26384		48.51973		48.51		53.02245
3840		3.785277		3.78675		39.4858		11.99887		12.18899		55.51516		22.75877		22.95272		79.28794		54.02168		54		12.18899		39.8223		40		22.86836		98.24588		98.38784		55.15446		53.07829		53.0611		59.1649		35.29071		35.3		98.17889		48.50654		48.51		52.89131
3852		3.785686		3.78675		39.65429		12.11427		11.72219		55.48314		22.80303		22.82107		79.12115		53.96527		54		11.72219		39.82769		40		22.87607		98.23369		98.15793		55.07232		52.92048		52.92156		58.3355		35.30568		35.3		98.39137		48.52654		48.51		53.09178
3864		3.785467		3.78675		39.54055		11.81424		12.14276		55.24228		22.87067		22.91692		79.2536		54.0161		54		12.14276		39.82707		40		22.86942		98.63723		98.3721		55.11293		53.16082		53.19011		56.1946		35.30542		35.3		98.39066		48.53325		48.51		53.15942
3876		3.787935		3.78675		40.77531		11.92873		12.2476		55.43217		22.83708		22.76275		79.11406		54.02882		54		12.2476		39.84108		40		22.89893		98.29272		98.14743		55.04369		52.97079		52.88769		69.74505		35.297		35.3		98.26793		48.51846		48.51		53.01216
3888		3.786126		3.78675		39.84799		12.19044		12.05431		55.5123		22.78944		22.97812		79.33926		54.00558		54		12.05431		39.80675		40		22.80824		98.27185		98.25834		55.0636		52.98122		53.12335		41.76033		35.32129		35.3		98.61987		48.53045		48.51		53.13265
3900		3.787359		3.78675		40.46639		11.81969		12.15208		55.38306		22.97449		22.84421		79.06988		54.01751		54		12.15208		39.86286		40		22.94304		98.52649		98.02275		54.97226		53.08391		52.96991		69.31925		35.30413		35.3		98.37432		48.51509		48.51		52.97986
3912		3.784993		3.78675		39.40522		11.92573		11.29344		54.95325		22.91621		22.87898		79.15404		53.91385		54		11.29344		39.88541		40		22.99424		98.45089		98.14342		55.07583		52.95245		52.99259		59.59184		35.29916		35.3		98.30413		48.50613		48.51		52.89067
3924		3.787144		3.78675		40.46438		11.85664		11.0646		54.92894		22.85084		22.78173		79.18679		53.88628		54		11.0646		39.85054		40		22.90306		98.38106		98.41198		55.04512		52.97857		53.24182		41.14691		35.31842		35.3		98.57867		48.50221		48.51		52.85195
3936		3.787147		3.78675		40.4082		11.96981		12.13408		55.31522		22.87564		23.08017		79.42979		54.01558		54		12.13408		39.83246		40		22.85349		98.28256		98.05517		54.9294		52.94212		52.93124		64.68942		35.29763		35.3		98.27791		48.49812		48.51		52.8114
3948		3.784515		3.78675		39.0194		11.9992		11.77946		55.12933		22.84611		22.98189		79.43619		53.97293		54		11.77946		39.88302		40		22.97515		98.19983		98.35932		54.96546		53.12462		52.98331		73.22068		35.2989		35.3		98.29451		48.52665		48.51		53.09731
3960		3.78543		3.78675		39.51473		12.0475		12.0116		55.42352		23.02624		22.98121		79.30104		54.00099		54		12.0116		39.88039		40		22.96453		98.28941		98.3325		55.0666		52.87914		53.0312		48.29457		35.306		35.3		98.39876		48.51568		48.51		52.98806
3972		3.785508		3.78675		39.54256		11.96986		11.45268		54.9875		22.91606		22.83364		79.13264		53.93357		54		11.45268		39.88871		40		22.98105		98.43197		98.48597		55.09711		52.99937		53.20174		41.23004		35.30274		35.3		98.35116		48.53316		48.51		53.16335
3984		3.783839		3.78675		38.78886		11.917		12.36905		55.49279		22.8601		22.81075		79.26086		54.04434		54		12.36905		39.83373		40		22.84038		98.58426		98.24963		55.05832		52.85094		53.13035		31.54244		35.30738		35.3		98.42381		48.49487		48.51		52.78092
3996		3.789461		3.78675		41.58884		11.81177		10.91326		54.77088		22.95906		23.01297		79.32907		53.86867		54		10.91326		39.91491		40		23.03862		98.4227		98.20393		55.03116		53.09372		53.14549		52.75055		35.29925		35.3		98.30816		48.5225		48.51		53.05773
4008		3.788248		3.78675		40.93847		11.88854		11.35751		55.07397		22.93611		22.91732		79.24776		53.92231		54		11.35751		39.89441		40		22.98372		98.29406		98.52738		55.1655		53.02857		53.01796		58.59734		35.31306		35.3		98.50829		48.49638		48.51		52.79715
4020		3.784003		3.78675		38.75144		12.10772		12.46669		55.50693		22.93331		22.99859		79.34449		54.05627		54		12.46669		39.90556		40		23.00772		98.3238		98.15683		55.12797		52.98029		52.99522		56.19225		35.29698		35.3		98.28		48.52353		48.51		53.06899
4032		3.78606		3.78675		39.9599		11.81222		12.35743		55.33707		22.99131		22.87698		79.17435		54.04331		54		12.35743		39.8157		40		22.78024		98.70974		98.4605		55.03408		53.01412		53.16308		47.09079		35.28789		35.3		98.15391		48.49558		48.51		52.79001
4044		3.784483		3.78675		39.1145		11.98935		12.3757		55.70375		22.98183		23.0047		79.4401		54.04562		54		12.3757		39.87455		40		22.92346		98.29326		98.14961		54.97425		52.99816		53.14129		46.51483		35.27991		35.3		98.03681		48.51808		48.51		53.01537
4056		3.788299		3.78675		40.9291		11.97343		11.70348		55.28568		23.01871		23.07234		79.56496		53.96459		54		11.70348		39.88679		40		22.95081		98.07236		98.23818		54.97831		52.96714		53.05598		52.42062		35.29345		35.3		98.22837		48.52109		48.51		53.04571
4068		3.788434		3.78675		40.97697		11.87907		12.39917		55.36011		23.02789		23.06925		79.52947		54.04882		54		12.39917		39.89504		40		22.96829		98.21085		98.18301		54.92224		52.97321		52.95373		65.68705		35.29496		35.3		98.25172		48.52919		48.51		53.1272
4080		3.785068		3.78675		39.33271		11.71346		11.88681		55.14705		22.8448		23.0195		79.59061		53.98707		54		11.88681		39.88176		40		22.93208		98.52018		97.99265		54.82666		53.02369		52.97916		64.58317		35.28419		35.3		98.09372		48.50647		48.51		52.90042
4092		3.783761		3.78675		38.66545		11.8777		12.03291		55.22695		22.91831		23.02892		79.55253		54.00486		54		12.03291		39.9092		40		22.99745		98.42548		98.38309		54.89179		52.90053		52.9694		52.61779		35.26896		35.3		97.86995		48.5109		48.51		52.94503
4104		3.78858		3.78675		40.99671		11.89015		12.08		55.26773		23.01495		22.95587		79.43831		54.01073		54		12.08		39.94478		40		23.08315		98.35119		98.41701		54.89629		52.95641		53.05646		53.40959		35.30465		35.3		98.37771		48.53244		48.51		53.16055
4116		3.788159		3.78675		40.86169		11.98449		11.8478		55.20692		22.88804		23.09466		79.6883		53.98279		54		11.8478		39.8657		40		22.88349		98.31578		98.47809		55.00682		53.10325		52.9022		75.62646		35.29862		35.3		98.28792		48.54387		48.51		53.27512
4128		3.785443		3.78675		39.50285		11.93231		12.16133		55.28182		22.99657		23.02082		79.51508		54.02067		54		12.16133		39.92558		40		23.02981		98.42973		98.27424		55.04709		52.97658		53.11855		47.96377		35.29598		35.3		98.25146		48.52765		48.51		53.11341
4140		3.78608		3.78675		39.80555		11.80695		11.34378		55.1426		22.90633		23.09135		79.70596		53.92193		54		11.34378		39.96152		40		23.1169		98.47511		98.37743		55.03008		52.91517		52.99012		51.64461		35.2822		35.3		98.05055		48.50363		48.51		52.87355
4152		3.788133		3.78675		40.87574		11.78562		11.86684		55.10743		22.96972		23.02306		79.48011		53.98519		54		11.86684		39.92944		40		23.0343		98.38151		98.35962		54.96951		52.86926		53.08053		36.96851		35.3106		35.3		98.45639		48.52412		48.51		53.07895
4164		3.785106		3.78675		39.32454		12.05524		12.46818		55.81864		22.98734		23.08111		79.49992		54.0578		54		12.46818		39.84948		40		22.83228		98.32189		98.15382		54.97623		53.00616		52.96041		64.1425		35.32025		35.3		98.59559		48.52206		48.51		53.05857
4176		3.78445		3.78675		39.01941		11.91135		13.03208		56.00438		23.09886		23.1273		79.58191		54.12584		54		13.03208		39.88737		40		22.92445		98.3308		98.2899		55.01281		53.06707		53.00641		64.7396		35.2939		35.3		98.21326		48.52831		48.51		53.12134
4188		3.78577		3.78675		39.59947		11.74376		12.03537		55.43856		22.96374		22.9174		79.43873		54.00546		54		12.03537		39.92088		40		23.00548		98.39837		98.2593		55.04861		52.88287		53.07006		43.54952		35.29862		35.3		98.27757		48.48621		48.51		52.70028
4200		3.787966		3.78675		40.77898		12.04919		12.06966		55.36202		23.01748		23.01943		79.51176		54.0096		54		12.06966		39.94292		40		23.05789		98.30634		98.37008		55.14054		52.88827		52.96543		51.70918		35.29481		35.3		98.22594		48.50775		48.51		52.91627
4212		3.786278		3.78675		40.00227		11.9703		12.14877		55.44375		23.05726		22.92467		79.35269		54.01931		54		12.14877		39.93074		40		23.02495		98.24262		98.17503		54.96177		52.94929		52.85858		64.80422		35.2974		35.3		98.26312		48.50678		48.51		52.90704
4224		3.783577		3.78675		38.59895		12.22823		12.3748		55.83413		23.05095		22.93532		79.37725		54.04642		54		12.3748		39.92157		40		22.99957		98.22766		98.15702		55.0476		52.97943		52.98425		61.56056		35.29475		35.3		98.21921		48.50463		48.51		52.88577
4236		3.784986		3.78675		39.35006		12.07154		12.00136		55.443		23.08031		22.88253		79.20817		54.00134		54		12.00136		39.92136		40		22.99652		98.33308		98.14954		55.01982		52.94968		52.95303		64.31505		35.29333		35.3		98.19552		48.52596		48.51		53.09933
4248		3.787035		3.78675		40.34981		12.00235		12.28272		55.79882		22.97564		22.88738		79.28125		54.03515		54		12.28272		39.9171		40		22.98347		98.38577		98.15475		55.16132		52.90425		53.09921		42.33528		35.29873		35.3		98.27653		48.53121		48.51		53.15225
4260		3.786721		3.78675		40.21154		12.16761		12.41256		55.80286		22.93359		23.01369		79.48767		54.0508		54		12.41256		39.87422		40		22.87411		98.27742		98.01537		55.07153		52.85743		53.12665		40.78332		35.3032		35.3		98.34234		48.50782		48.51		52.91885
4272		3.785981		3.78675		39.78505		12.08426		12.08003		55.83707		23.08066		22.93932		79.22388		54.01046		54		12.08003		39.87302		40		22.86847		98.3848		98.48513		55.29708		53.07901		52.7475		87.41206		35.2973		35.3		98.26107		48.50124		48.51		52.85322
4284		3.785441		3.78675		39.57131		12.04488		11.33045		54.85676		22.94831		23.01133		79.47104		53.92009		54		11.33045		39.90956		40		22.95686		98.35527		98.65869		55.21095		52.88442		53.03255		46.47395		35.30873		35.3		98.43056		48.51067		48.51		52.94811
4296		3.787089		3.78675		40.49088		11.90357		12.0797		55.42174		22.99197		22.93358		79.3244		54.01058		54		12.0797		39.90031		40		22.93115		98.39223		98.31843		55.1053		52.94215		53.00397		51.65005		35.30735		35.3		98.41552		48.51405		48.51		52.98226
4308		3.786951		3.78675		40.32877		12.02889		12.02259		55.59781		23.03707		23.02356		79.36227		54.00364		54		12.02259		39.91186		40		22.95733		98.09485		98.28379		55.07913		52.97294		52.98643		57.75258		35.30513		35.3		98.38039		48.51273		48.51		52.96905
4320		3.78907		3.78675		41.35847		12.03343		12.22841		55.68495		23.02267		22.97788		79.37621		54.02839		54		12.22841		39.88939		40		22.8989		98.28269		98.28865		55.0868		53.05432		53.05777		59.5777		35.29879		35.3		98.28603		48.52039		48.51		53.04602
4332		3.788764		3.78675		41.22264		11.98769		11.82519		55.37758		23.04969		22.83867		79.22439		53.97974		54		11.82519		39.94341		40		23.03095		98.14124		98.5689		55.10985		53.02757		53.03345		59.79826		35.30731		35.3		98.40693		48.51588		48.51		53.00143
4344		3.790026		3.78675		41.7744		11.85928		11.8324		55.30441		22.9307		22.79994		79.29674		53.98051		54		11.8324		39.94227		40		23.02571		98.3556		98.31587		55.08921		52.9623		52.90725		66.07447		35.28215		35.3		98.04151		48.50557		48.51		52.89849
4356		3.785331		3.78675		39.42734		12.07481		12.05704		55.48711		22.98697		23.16157		79.62101		54.00756		54		12.05704		39.91926		40		22.96582		98.41305		98.25552		55.11495		52.86826		53.12393		36.94275		35.29884		35.3		98.28516		48.51443		48.51		52.9875
4368		3.787027		3.78675		40.29605		11.94846		11.33636		54.96267		22.96397		22.88168		79.24588		53.92052		54		11.33636		39.87568		40		22.85459		98.32343		98.19785		55.08588		52.92594		53.00337		53.13537		35.29885		35.3		98.28614		48.51584		48.51		53.00192
4380		3.789818		3.78675		41.70222		12.07779		11.93219		55.26351		22.92464		22.89441		79.24304		53.99253		54		11.93219		39.94563		40		23.02607		97.951		98.33779		55.11303		52.94306		52.98392		56.99266		35.29784		35.3		98.27314		48.51048		48.51		52.94857
4392		3.787544		3.78675		40.63684		12.23205		11.78843		55.26913		22.88384		23.01143		79.46874		53.97525		54		11.78843		39.87674		40		22.85185		98.08897		98.18068		55.10188		53.00542		53.11285		52.44143		35.27676		35.3		97.97328		48.52297		48.51		53.07401
4404		3.787706		3.78675		40.66645		12.12168		11.96494		55.67105		22.98036		22.91802		79.29759		53.99641		54		11.96494		39.9393		40		23.00504		98.18379		98.13644		55.1202		52.95518		52.87828		65.9987		35.29042		35.3		98.16776		48.5162		48.51		53.00661
4416		3.787548		3.78675		40.63099		12.15452		12.62349		56.15088		23.02783		22.97689		79.26111		54.07582		54		12.62349		39.9499		40		23.02903		98.10063		98.1497		55.17329		52.92506		53.01959		54.39512		35.29883		35.3		98.29148		48.52398		48.51		53.08486
4428		3.786933		3.78675		40.36331		11.75655		12.07972		55.27234		22.93704		22.88311		79.30506		54.01018		54		12.07972		39.97285		40		23.08374		98.53977		98.45856		55.16325		52.91228		52.96449		57.14423		35.29224		35.3		98.19846		48.51934		48.51		53.03909
4440		3.784506		3.78675		39.07789		11.98757		12.17221		55.52641		22.97881		23.04871		79.44028		54.02128		54		12.17221		39.94383		40		23.00943		98.38075		98.08781		55.05488		53.05176		53.01345		64.22016		35.29031		35.3		98.16704		48.51276		48.51		52.97365
4452		3.784305		3.78675		38.99427		12.16728		10.96139		55.04202		22.92302		22.94534		79.47709		53.8751		54		10.96139		39.95369		40		23.03191		98.30783		98.10284		55.00775		52.94014		52.88134		64.07815		35.2744		35.3		97.93693		48.51883		48.51		53.03455
4464		3.783077		3.78675		38.37931		11.80134		11.69712		55.06096		22.95933		22.82242		79.25188		53.96414		54		11.69712		39.95986		40		23.04526		98.50762		97.9446		54.84247		52.98057		53.11527		53.11232		35.27694		35.3		97.97062		48.52135		48.51		53.05997
4476		3.785918		3.78675		39.68399		11.86869		12.01622		55.4831		22.98084		22.97865		79.45499		54.00269		54		12.01622		39.96404		40		23.05381		98.42773		98.10035		54.94055		53.0788		52.83083		84.72979		35.31846		35.3		98.5654		48.51177		48.51		52.96421
4488		3.787931		3.78675		40.67339		11.74199		11.85772		55.31426		23.053		23.02485		79.46321		53.98366		54		11.85772		39.93972		40		22.9911		98.37591		98.31703		54.97518		52.94645		53.06382		49.16633		35.31643		35.3		98.53634		48.50315		48.51		52.87833
4500		3.784885		3.78675		39.08106		11.88756		12.12288		55.48337		22.99348		22.89984		79.30944		54.01572		54		12.12288		39.99401		40		23.12426		98.39985		97.99733		54.87724		53.0364		53.0658		58.83009		35.30302		35.3		98.3382		48.52653		48.51		53.1124
4512		3.787225		3.78675		40.31258		11.86024		12.58815		55.44573		22.96932		22.93529		79.41749		54.07199		54		12.58815		39.93745		40		22.98168		98.37995		98.74386		55.11857		52.99751		52.96418		63.06925		35.29585		35.3		98.2367		48.49995		48.51		52.84685
4524		3.790433		3.78675		41.98302		12.11584		12.8594		56.20757		22.94944		23.01884		79.41563		54.10468		54		12.8594		39.88705		40		22.85421		98.00128		98.42364		55.15018		53.00191		53.06569		56.86781		35.32833		35.3		98.70533		48.51086		48.51		52.95635
4536		3.788712		3.78675		41.17386		11.9277		12.09398		55.32924		22.90053		22.96616		79.4534		54.01223		54		12.09398		39.97116		40		23.06189		98.2689		98.46099		55.18566		52.8698		53.07993		42.33723		35.31012		35.3		98.44526		48.50545		48.51		52.90279
4548		3.788191		3.78675		40.9468		11.82241		12.23687		55.48319		22.87746		22.90907		79.43449		54.02975		54		12.23687		40.00572		40		23.14612		98.30808		98.28946		54.96373		53.08521		53.05276		54.31509		35.29842		35.3		98.27994		48.52502		48.51		53.09898
4560		3.783692		3.78675		38.62413		11.9953		12.44504		55.62277		23.0364		22.96914		79.41387		54.05483		54		12.44504		39.84854		40		22.75298		98.51791		98.3314		54.97254		52.955		53.07189		50.54166		35.31391		35.3		98.49905		48.51214		48.51		52.9706
4572		3.782418		3.78675		37.94528		11.72981		12.36087		55.20797		22.9396		22.79844		79.23119		54.0447		54		12.36087		39.94866		40		23.00042		98.56458		98.43847		54.99616		52.99929		53.1472		45.15346		35.27501		35.3		97.93691		48.51117		48.51		52.96127
4584		3.788256		3.78675		40.93352		12.01465		11.91902		55.69482		23.02905		22.9377		79.36191		53.99132		54		11.91902		39.90704		40		22.89495		98.10915		98.18832		55.02387		52.96062		53.10433		50.31551		35.28985		35.3		98.14898		48.49963		48.51		52.84624
4596		3.784797		3.78675		39.14224		12.17504		12.34666		55.80486		22.96419		22.9698		79.56838		54.0429		54		12.34666		39.94474		40		22.9873		98.1076		97.80202		54.99091		52.9318		53.06867		46.01495		35.2978		35.3		98.26331		48.50652		48.51		52.91553
4608		3.785645		3.78675		39.52645		11.94666		11.6656		55.28242		23.03285		22.95809		79.37523		53.96065		54		11.6656		40.04183		40		23.2273		98.33895		98.22789		55.08827		52.98389		52.98772		61.85309		35.3226		35.3		98.62137		48.49476		48.51		52.79812
4620		3.785105		3.78675		39.25284		12.05266		12.78449		55.81025		22.96969		22.966		79.45258		54.09572		54		12.78449		39.9621		40		23.02716		98.20051		98.31582		55.0859		52.93061		52.97913		59.71283		35.28914		35.3		98.13693		48.50091		48.51		52.86002
4632		3.784512		3.78675		39.02511		11.85286		12.51172		55.34426		22.92095		22.99763		79.55275		54.06275		54		12.51172		39.98842		40		23.09102		98.50877		98.28991		55.14916		52.92857		53.09145		46.27958		35.29717		35.3		98.25484		48.4939		48.51		52.79025
4644		3.785769		3.78675		39.68669		11.70608		12.32095		55.42681		22.98745		23.01915		79.45699		54.03973		54		12.32095		40.02373		40		23.17721		98.52427		97.95769		54.89703		52.98195		52.843		71.99052		35.27793		35.3		97.97572		48.52203		48.51		53.07193
4656		3.787412		3.78675		40.39323		12.12088		12.62282		55.85545		22.79813		23.07528		79.74012		54.07617		54		12.62282		39.97541		40		23.05533		98.09994		98.28764		54.98684		52.95396		52.96748		57.20657		35.28761		35.3		98.10948		48.50907		48.51		52.94258
4668		3.787738		3.78675		40.63175		11.9548		11.47696		55.26831		22.95067		22.95489		79.40631		53.9378		54		11.47696		39.9045		40		22.87707		98.3163		97.95926		54.96324		52.99451		52.91135		67.60775		35.30124		35.3		98.30568		48.51467		48.51		52.99903
4680		3.785106		3.78675		39.31503		11.94442		11.78681		55.42397		22.99694		22.98272		79.3691		53.97512		54		11.78681		39.94712		40		22.98159		98.28094		98.14839		55.07516		53.05499		53.11121		55.24686		35.29243		35.3		98.17702		48.50908		48.51		52.94343
