Trend data for Model:	
Model time base:		12
Plot duration (secs):		7068

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
3900		3.785858		3.78675		37.9976		6.10537		5.654592		38.64175		29.83333		29.85818		85.15591		51.51198		54		5.654592		32.44401		40		29.62494		95.11316		95		47.07725		55.01401		55		61.9103		38.43339		35.3		95		48.80228		48.51		55
3912		3.786058		3.78675		38.16805		6.302204		6.518805		39.47687		29.94272		29.82942		85.25159		51.61311		54		6.518805		32.73684		40		29.92957		95.02601		95		47.12581		54.94965		55		49.46437		38.41744		35.3		95		48.80234		48.51		55
3924		3.790148		3.78675		40.27502		6.24625		6.092549		39.16254		29.73428		29.83184		86.18695		51.60633		54		6.092549		32.95		40		30		94.97895		95		47.12854		55.0439		55		65.88295		38.4502		35.3		95		48.79123		48.51		55
3936		3.786748		3.78675		38.6577		6.456928		6.538267		40.00148		29.54626		29.93914		86.87665		51.67159		54		6.538267		33.09528		40		29.87518		95.04555		95		47.21722		55.00151		55		58.7842		38.41685		35.3		95		48.78624		48.51		55
3948		3.787939		3.78675		39.30557		6.593013		7.513696		40.93157		29.76686		29.7896		87.14512		51.78054		54		7.513696		33.23621		40		29.67706		95.01708		95		47.27633		54.88431		55		36.35725		38.42467		35.3		95		48.76781		48.51		55
3960		3.785238		3.78675		38.02223		6.792656		6.372798		40.71646		29.6376		29.81019		87.64882		51.71274		54		6.372798		33.46597		40		30		95.02971		95		47.28413		55.06961		55		73.59748		38.42071		35.3		95		48.78221		48.51		55
3972		3.788264		3.78675		39.45163		6.819765		6.983931		40.83377		29.91398		29.61189		87.78984		51.79065		54		6.983931		33.6461		40		30		94.86154		95		47.32828		54.97811		55		53.91917		38.42524		35.3		95		48.76018		48.51		55
3984		3.786323		3.78675		38.50339		6.847432		6.488091		40.9696		29.62366		29.9485		88.74751		51.77584		54		6.488091		33.72476		40		29.69688		94.91684		95		47.35476		55.05467		55		70.43817		38.40151		35.3		95		48.74912		48.51		55
3996		3.783241		3.78675		36.88965		6.763161		6.475197		41.20197		29.69		29.86187		89.33348		51.80091		54		6.475197		33.84806		40		29.77474		99.1803		100		50.39674		55.00622		55		61.76964		38.40863		35.3		100		48.74987		48.51		55
4008		3.785697		3.78675		38.05008		5.604387		5.266157		37.37171		29.83383		30		89.95588		51.72705		54		5.266157		33.94814		40		29.656		100.147		100		50.66577		54.96417		55		52.11122		38.4016		35.3		100		48.7538		48.51		55
4020		3.784837		3.78675		37.50606		4.26903		3.791688		32.36542		29.9119		29.61702		89.95527		51.63206		54		3.791688		34.06076		40		29.69389		100.3663		100		49.99695		54.97887		55		56.10777		38.35109		35.3		100		48.73909		48.51		55
4032		3.785206		3.78675		37.60041		3.19851		2.999783		28.43395		29.64276		29.63467		90.59608		51.59481		54		2.999783		34.14412		40		29.60322		100.2216		100		49.36401		55.01924		55		64.042		38.32835		35.3		100		48.75262		48.51		55
4044		3.786342		3.78675		38.27268		2.675277		1.350012		24.93602		29.74413		29.76226		91.18694		51.48635		54		1.350012		34.25328		40		29.73952		100.1279		100		49.02345		54.9359		55		45.75978		38.32058		35.3		100		48.7376		48.51		55
4056		3.78729		3.78675		38.79062		1.96426		1.300522		21.95939		29.39396		29.75659		91.80578		51.51155		54		1.300522		34.27125		40		29.35664		100.183		100		48.70442		55.02756		55		65.24093		38.29571		35.3		100		48.7368		48.51		55
4068		3.784501		3.78675		37.36835		1.776899		0.8411484		20.34858		29.73925		29.64676		92.01271		51.50251		54		0.8411484		34.40874		40		29.78348		100.074		100		48.56771		54.99415		55		59.35092		38.27351		35.3		100		48.74295		48.51		55
4080		3.79035		3.78675		40.25246		1.651523		1.239196		20.19311		29.6584		29.61804		93.12493		51.56471		54		1.239196		34.50758		40		30		99.90215		100		48.51117		54.97134		55		54.43566		38.26479		35.3		100		48.71031		48.51		55
4092		3.786205		3.78675		38.17663		1.42378		1.340918		18.65279		29.41419		29.65187		93.76792		51.60211		54		1.340918		34.49048		40		29.62454		100.057		100		48.41468		54.99747		55		61.74999		38.21829		35.3		100		48.71893		48.51		55
4104		3.787996		3.78675		39.17742		1.359365		0.04509726		17.81773		29.74213		29.99665		94.5563		51.52264		54		0.04509726		34.55596		40		29.85471		100.0359		100		48.4236		55.01648		55		62.27432		38.18572		35.3		100		48.7259		48.51		55
4116		3.785426		3.78675		38.0079		1.349232		0.5139737		17.96685		29.51973		29.72785		95.04958		51.58987		54		0.5139737		34.54445		40		29.56274		100.0868		100		48.40288		55.00488		55		60.92702		38.19306		35.3		100		48.7139		48.51		55
4128		3.785752		3.78675		38.14442		1.408581		0.6080047		18.35993		29.5344		29.78411		95.78059		51.62552		54		0.6080047		34.66105		40		29.9102		100.0778		100		48.40259		55.04064		55		68.90139		38.16329		35.3		100		48.71218		48.51		55
4140		3.787706		3.78675		39.01839		1.524051		2.477421		19.85154		29.6923		29.62151		96.33756		51.80872		54		2.477421		34.64582		40		29.64763		100.0302		100		48.41164		54.99708		55		62.38219		38.13695		35.3		100		48.70082		48.51		55
4152		3.788803		3.78675		39.71189		1.64896		2.659498		20.5853		29.71413		29.75275		97.40446		51.82734		54		2.659498		34.80091		40		30		99.9317		100		48.48917		55.00687		55		60.54546		38.13894		35.3		100		48.69022		48.51		55
4164		3.786986		3.78675		38.81774		1.698715		2.170668		20.71337		29.60078		29.6971		98.02478		51.81344		54		2.170668		34.87627		40		29.64981		100.0676		100		48.52341		55.03969		55		67.4663		38.1237		35.3		100		48.66335		48.51		55
4176		3.790682		3.78675		40.70115		1.556813		1.185309		19.37863		29.75909		29.93028		99.10097		51.75799		54		1.185309		35.04926		40		29.92872		100.0656		100		48.50557		55.02796		55		64.62815		38.12061		35.3		100		48.6648		48.51		55
4188		3.782775		3.78675		36.58622		1.647115		1.708866		20.77036		29.84972		29.8023		99.61367		51.8278		54		1.708866		35.14061		40		29.65875		100.0082		100		48.50406		54.9684		55		52.85711		38.06639		35.3		100		48.65769		48.51		55
4200		3.787233		3.78675		38.73585		1.717094		1.166829		20.32259		29.68429		29.83082		99.92306		51.80856		54		1.166829		35.36016		40		30		99.89942		100		48.54308		55.01828		55		63.35151		38.05073		35.3		100		48.63946		48.51		55
4212		3.78821		3.78675		39.38461		1.704884		1.445909		20.53031		29.48799		29.80929		99.96574		51.85739		54		1.445909		35.45704		40		29.94634		99.95642		100		48.55104		55.03675		55		67.73497		38.06093		35.3		100		48.62347		48.51		55
4224		3.789106		3.78675		39.79177		1.781261		1.0861		20.87786		29.39723		30		100		51.85268		54		1.0861		35.61785		40		30		99.92786		100		48.54946		55.03557		55		68.40225		38.05198		35.3		100		48.60329		48.51		55
4236		3.788364		3.78675		39.41087		1.629888		1.317002		20.37786		29.46613		30		100		51.89692		54		1.317002		35.7366		40		30		99.98813		100		48.55277		54.98042		55		56.60346		38.00777		35.3		100		48.61907		48.51		55
4248		3.786686		3.78675		38.61342		1.734349		1.538308		20.46061		29.49447		29.84561		100		51.94008		54		1.538308		35.80715		40		29.75137		99.99978		100		48.53708		55.00977		55		62.70162		38.002		35.3		100		48.58684		48.51		55
4260		3.787601		3.78675		39.04367		1.759692		2.294433		21.01259		29.47458		29.66173		99.92749		52.0274		54		2.294433		35.91174		40		29.70271		99.94958		100		48.57014		54.98656		55		57.83548		37.99866		35.3		100		48.56907		48.51		55
4272		3.784851		3.78675		37.6996		1.829857		0.7287459		20.35127		29.55356		29.71075		99.8246		51.921		54		0.7287459		36.05591		40		29.83586		99.98421		100		48.55829		54.98511		55		57.15875		37.95789		35.3		100		48.57025		48.51		55
4284		3.786447		3.78675		38.58271		1.927369		0.8549053		21.2404		29.58557		29.68842		99.77853		51.95514		54		0.8549053		36.23831		40		30		99.94471		100		48.61115		54.98822		55		57.81118		37.97302		35.3		100		48.55021		48.51		55
4296		3.788302		3.78675		39.47576		1.947681		2.557626		21.84638		29.57156		29.95889		100		52.12044		54		2.557626		36.28946		40		29.73431		99.96373		100		48.59874		55.03199		55		65.52281		37.93161		35.3		100		48.52067		48.51		55
4308		3.78683		3.78675		38.78499		1.862306		1.979379		21.39663		29.60136		29.6905		99.73792		52.09536		54		1.979379		36.43763		40		29.63191		100.0436		100		48.59921		54.97647		55		54.54321		37.92978		35.3		100		48.54264		48.51		55
4320		3.787334		3.78675		38.89013		1.934157		1.833874		22.06742		29.46983		29.78061		99.91903		52.10598		54		1.833874		36.56934		40		29.84431		99.96102		100		48.62422		55.03013		55		64.35202		37.92573		35.3		100		48.51963		48.51		55
4332		3.786475		3.78675		38.43351		1.891259		2.635106		22.40195		29.50172		29.67149		99.68935		52.1952		54		2.635106		36.72815		40		29.88461		100.0807		100		48.64835		55.09195		55		76.66731		37.91863		35.3		100		48.50586		48.51		55
4344		3.787052		3.78675		38.69017		2.075578		1.556289		22.09806		29.4664		30		100		52.12751		54		1.556289		36.82386		40		29.50178		99.93745		100		48.64427		55.02615		55		64.3105		37.88396		35.3		100		48.49402		48.51		55
4356		3.787579		3.78675		38.97291		1.903286		1.807166		22.46171		29.27555		29.78391		99.93759		52.17027		54		1.807166		36.96322		40		29.9116		99.9557		100		48.67316		55.04212		55		67.57555		37.86943		35.3		100		48.47191		48.51		55
4368		3.782474		3.78675		36.52196		1.961611		1.667829		22.35022		29.42563		29.58781		99.77863		52.18027		54		1.667829		37.06661		40		29.77031		100.0532		100		48.66072		54.96451		55		51.89657		37.85543		35.3		100		48.47681		48.51		55
4380		3.783438		3.78675		37.02345		1.968067		2.018703		22.0129		29.26573		29.92228		100		52.23089		54		2.018703		37.20444		40		29.83346		100.0895		100		48.66206		55.00092		55		58.78031		37.84041		35.3		100		48.45876		48.51		55
4392		3.785838		3.78675		38.22446		1.871344		2.930982		22.1569		29.29368		29.60742		99.83864		52.32809		54		2.930982		37.296		40		29.60277		100.014		100		48.64168		55.0469		55		67.73959		37.85129		35.3		100		48.42792		48.51		55
4404		3.78795		3.78675		39.30161		1.932499		2.223083		22.23731		29.21164		29.63209		99.74494		52.28992		54		2.223083		37.43529		40		29.6663		100.001		100		48.6712		55.00696		55		61.98388		37.82502		35.3		100		48.42968		48.51		55
4416		3.787898		3.78675		39.25343		2.098173		2.377962		23.17014		29.20281		29.84291		100		52.32334		54		2.377962		37.57101		40		29.74451		99.98557		100		48.68595		52.83149		35		100		37.81781		35.3		100		48.42461		48.51		35
4428		3.786144		3.78675		38.51037		2.346955		2.624587		24.4555		29.18207		29.31411		99.81689		52.36396		54		2.624587		37.536		40		29.35808		100.0034		100		48.75861		47.9293		35		100		37.81115		35.3		100		48.43146		48.51		35
4440		3.790752		3.78675		41.35347		3.289829		3.611647		28.50759		28.72928		28.67032		99.14586		52.46524		54		3.611647		37.3908		40		28.60051		99.85604		100		49.0485		43.98803		35		100		37.83542		35.3		100		48.4656		48.51		35
4452		3.791613		3.78675		42.44053		5.143069		6.436932		37.00975		27.57562		27.23965		95.62025		52.71769		54		6.436932		37.13129		40		27.26749		99.55717		100		49.86506		40.79922		35		100		37.85823		35.3		100		48.48199		48.51		35
4464		3.790784		3.78675		42.74102		8.591636		9.55141		47.09556		25.82883		25.52834		91.0215		52.99117		54		9.55141		36.80975		40		25.61991		98.98894		100		51.60035		37.76043		35		86.39917		37.86922		35.3		100		48.51479		48.51		35
4476		3.785667		3.78675		40.93258		12.05735		12.79074		55.59585		23.57762		22.90146		85.03575		53.27164		54		12.79074		36.25687		40		22.80825		98.65652		100		54.27961		36.08863		35		80.13197		37.94372		35.3		100		48.57472		48.51		35
4488		3.787043		3.78675		42.37045		15.87941		16.56196		64.08464		20.81286		20.37936		78.78021		53.59268		54		16.56196		35.85091		40		20.72677		97.9218		100		58.38763		35.31909		35		72.03431		37.98244		35.3		100		48.61311		48.51		35
4500		3.787857		3.78675		43.54208		19.39531		19.67743		71.64464		18.06472		17.39438		71.98751		53.85555		54		19.67743		35.23483		40		17.58629		96.84919		100		64.26096		35.20537		35		94.55476		38.04641		35.3		100		48.63595		48.51		35
4512		3.786215		3.78675		43.14116		23.78394		23.66992		78.46345		15.34249		14.72917		64.96184		54.18763		54		23.66992		34.70818		40		14.8871		94.65555		100		73.6511		35.1503		35		89.18		38.08284		35.3		100		48.67391		48.51		35
4524		3.785557		3.78675		43.23503		27.0537		28.19052		84.67357		12.3753		11.84384		57.42697		54.55982		54		28.19052		34.0733		40		11.63883		92.80597		100		87.85001		35.08432		35		87.6918		38.19072		35.3		100		48.71656		48.51		35
4536		3.789963		3.78675		45.99591		31.69404		32.05793		88.95		9.845176		9.451379		47.97257		54.87369		54		32.05793		33.67434		40		9.565794		88.69693		100		100		35.06399		35		83.82909		38.28415		35.3		100		48.75855		48.51		35
4548		3.789251		3.78675		46.25643		36.3166		37.01876		93.67154		8.404592		8.218394		44.56621		55.27466		54		37.01876		33.44598		40		8.343785		84.35563		100		100		34.9808		35		67.67244		38.42615		35.3		100		48.80134		48.51		35
4560		3.789517		3.78675		46.98601		41.04591		41.4867		97.05017		7.182259		6.919803		41.00118		55.63005		54		41.4867		33.16724		40		6.866541		79.77328		100		100		34.97774		35		68.54732		38.57476		35.3		100		48.83162		48.51		35
4572		3.789246		3.78675		47.48976		45.71819		47.16268		100		5.460011		4.578415		35.18395		56.08079		54		47.16268		32.785		40		4.867187		75.36088		100		100		34.97423		35		70.36484		38.7541		35.3		100		48.85096		48.51		35
4584		3.788462		3.78675		47.64349		47.29264		53.43097		100		3.189077		2.191818		26.64504		56.57547		54		53.43097		32.25891		40		2.14198		73.89798		100		100		34.99345		35		71.01877		38.9418		35.3		100		48.89273		48.51		35
4596		3.788328		3.78675		48.3052		48.52745		59.56394		100		0.7493793		0		13.31012		57.0532		54		59.56394		31.35573		40		0		72.94449		100		100		34.93651		35		58.25903		39.13622		35.3		100		48.91358		48.51		35
4608		3.787163		3.78675		48.36347		49.43571		65.8274		100		0.3173165		0.02086148		8.639309		57.53597		54		65.8274		30.10355		40		0		72.23669		100		100		34.95892		35		60.1147		39.38582		35.3		100		48.93613		48.51		35
4620		3.786709		3.78675		48.71874		50.25695		71.91962		100		0.1671417		0		6.482969		57.99845		54		71.91962		28.54718		40		0.2465119		71.87733		100		100		35.02405		35		74.60034		39.6041		35.3		100		48.96293		48.51		35
4632		3.791672		3.78675		51.84914		50.66768		77.60481		100		0.1182269		0		5.43734		58.42116		54		77.60481		26.93031		40		0.310725		71.51034		100		100		35.08105		35		87.90245		39.83437		35.3		100		49.01696		48.51		35
4644		3.793348		3.78675		53.44023		50.66729		84.94818		100		0.1601242		0		4.582614		58.97612		54		84.94818		25.05854		40		0.1145569		71.68034		100		100		35.00213		35		71.19588		40.04948		35.3		100		49.01937		48.51		35
4656		3.79206		3.78675		53.65377		50.63214		93.05965		100		0.06366892		0		4.427451		59.58913		54		93.05965		23.20491		40		0.1347773		72.09038		100		100		35.03661		35		78.52868		40.28393		35.3		100		49.04171		48.51		35
4668		3.788603		3.78675		52.95194		50.61122		97.58705		100		0.1107575		0		4.196602		59.89778		54		97.58705		21.1802		40		0.219514		72.50347		100		100		35.03186		35		74.96939		40.51117		35.3		100		49.11055		48.51		35
4680		3.787858		3.78675		53.6264		50.64428		105.1328		100		0.1278407		0.02575907		4.724214		60.45211		54		105.1328		20.35116		40		0.04482277		72.76691		100		100		35.0119		35		74.65916		40.68037		35.3		100		49.13431		48.51		35
4692		3.792251		3.78675		57.01686		50.69591		112.4015		100		0.1243153		0		4.456937		60.97722		54		112.4015		19.88404		40		0.3108688		72.94178		100		100		34.97431		35		63.76816		40.89676		35.3		100		49.19193		48.51		35
4704		3.793656		3.78675		59.14523		50.60753		119.2754		100		0.06974721		0.02945618		4.41961		61.46327		54		119.2754		19.3008		40		0.2036446		73.30747		100		100		35.01423		35		74.73928		41.07895		35.3		100		49.22158		48.51		35
4716		3.792277		3.78675		60.16947		50.65035		120		100		0.1154051		0		4.112095		62.03631		54		120		18.54829		40		0		73.72518		100		100		35.10268		35		93.5914		41.262		35.3		100		49.30269		48.51		35
4728		3.794742		3.78675		63.34751		50.67341		119.7283		100		0.1082586		0.2275594		4.417018		62.46996		54		119.7283		17.78049		40		0		73.95761		110		100		35.06372		35		81.09192		41.41782		35.3		110		49.33102		48.51		35
4740		3.796057		3.78675		66.39015		50.68182		119.0742		100		0.09303904		0.02083517		3.890669		62.91666		54		119.0742		16.89887		40		0		74.28201		110		100		35.03684		35		77.84844		41.56785		35.3		110		49.42123		48.51		35
4752		3.796905		3.78675		69.69415		50.72929		120		100		0.03022308		0		3.789504		63.51866		54		120		16.0456		40		0.1999032		74.64514		110		100		35.0094		35		71.87117		41.69209		35.3		110		49.43515		48.51		35
4764		3.800505		3.78675		74.99795		50.69289		120		100		0.09485464		0		3.651714		63.98273		54		120		15.03618		40		0.1530605		74.90564		110		100		34.96146		35		63.34765		41.78114		35.3		110		49.51337		48.51		35
4776		3.801881		3.78675		80.06131		50.70264		119.6438		100		0.05773456		0		3.664943		64.34276		54		119.6438		13.97952		40		0.150886		75.10149		110		100		35.04185		35		79.00432		41.85234		35.3		110		49.54321		48.51		35
4788		3.807938		3.78675		88.59716		50.73819		119.1296		100		0.08699505		0		3.656844		64.77493		54		119.1296		12.92145		40		0		75.34494		110		100		34.99341		35		67.22144		41.92421		35.3		110		49.63011		48.51		35
4800		3.814273		3.78675		98.7904		50.72548		119.7874		100		0.08450453		0		3.481122		65.24078		54		119.7874		11.8581		40		0		75.47989		110		100		35.01667		35		74.08214		41.97717		35.3		110		49.68346		48.51		35
4812		3.821776		3.78675		100		50.8463		118.9356		100		0.0195785		0		3.789724		65.47634		54		118.9356		10.7931		40		0.01750027		75.47554		110		100		35.01257		35		70.07161		42.08892		35.3		110		49.75885		48.51		35
4824		3.829255		3.78675		98.98599		50.89661		120		100		0.1017525		0		3.682886		65.95791		54		120		9.711408		40		0.06266335		75.48927		110		100		35.08439		50		0		42.16783		35.3		110		49.86214		48.51		50
4836		3.839368		3.78675		100		50.92846		120		100		0.04387921		0		3.800846		66.30701		54		120		8.699723		40		0.2325163		75.46748		110		100		37.87005		50		0		42.2692		35.3		110		49.95209		48.51		50
4848		3.84625		3.78675		100		50.96838		119.7837		100		0.0899301		0.1256237		3.985944		66.58137		54		119.7837		7.706694		40		0		75.44029		110		100		39.80782		50		0		42.35458		35.3		110		49.9999		48.51		50
4860		3.850061		3.78675		100		51.00813		120		100		0.0722997		0		3.978319		66.98303		54		120		6.835629		40		0		75.41939		110		100		41.68017		50		0		42.40474		35.3		110		50.03712		48.51		50
4872		3.850913		3.78675		100		50.99007		120		100		0.07133785		0.3088466		4.586536		67.23881		54		120		6.036592		40		0.04247796		75.44635		110		100		43.51737		50		0		42.4307		35.3		110		50.04001		48.51		50
4884		3.847203		3.78675		100		51.00212		120		100		0.07164126		0		4.138234		67.5272		54		120		5.342857		40		0		75.48609		110		100		45.33571		50		0		42.44079		35.3		110		50.04359		48.51		50
4896		3.844014		3.78675		100		50.98863		118.854		100		0.09214795		0		4.13911		67.71717		54		118.854		4.71896		40		0.007602926		75.52227		110		100		47.04603		50		0		42.44421		35.3		110		50.02684		48.51		50
4908		3.83349		3.78675		99.00934		50.94858		119.7211		100		0.08857802		0.07970209		4.331342		67.97428		54		119.7211		4.205281		40		0.0157386		75.56355		110		100		48.77189		50		6.22413		42.39479		35.3		110		49.9714		48.51		50
4920		3.825085		3.78675		99.7443		50.88466		118.649		100		0.1061827		0.13232		4.559814		68.11232		54		118.649		3.688017		40		0		75.60717		110		100		49.77682		50		65.61297		42.32533		35.3		110		49.904		48.51		50
4932		3.809759		3.78675		98.65395		50.83994		119.0998		100		0.1207792		0.1063339		4.856541		68.36206		54		119.0998		3.275277		40		0.02124876		75.6743		110		100		49.95088		50		66.97299		42.26809		35.3		110		49.83414		48.51		50
4944		3.797448		3.78675		97.45942		50.73654		120		100		0.1265876		0.2718456		5.045497		68.66289		54		120		2.846164		40		0.001614934		75.75917		110		100		49.98904		50		65.07953		42.19292		35.3		110		49.73554		48.51		50
4956		3.782817		3.78675		91.2129		50.68514		119.0176		100		0.1276603		0.04877131		4.826004		68.74349		54		119.0176		2.616375		40		0.3090708		75.80405		110		100		50.01226		50		67.04056		42.11389		35.3		110		49.64991		48.51		50
4968		3.767395		3.78675		79.72614		50.62462		120		100		0.1267081		0.2997843		4.973511		68.92146		54		120		2.271273		40		0		75.68142		110		100		50.03094		50		69.69084		42.04307		35.3		110		49.52885		48.51		50
4980		3.754057		3.78675		64.99214		50.56979		119.9097		100		0.1806702		0.1773053		6.279995		68.94802		54		119.9097		2.380276		40		0.5012077		75.24354		110		100		50.0209		50		65.75572		41.99994		35.3		110		49.44477		48.51		50
4992		3.756024		3.78675		56.56292		50.62148		118.8881		100		0.2083674		0.4397858		6.87821		68.75585		54		118.8881		2.308472		40		0.2966689		74.55443		110		100		49.98845		50		59.43369		41.98058		35.3		110		49.40492		48.51		50
5004		3.763688		3.78675		52.25266		50.60607		117.6508		100		0.1991951		0		6.636		68.48605		54		117.6508		2.282166		40		0.3809915		74.03148		110		100		50.03398		50		67.97261		41.98003		35.3		110		49.43677		48.51		50
5016		3.769002		3.78675		49.08433		50.67648		115.4311		100		0.2168573		0.3170206		6.910261		68.12905		54		115.4311		2.263758		40		0.364356		73.6594		110		100		50.01254		50		64.02043		41.9888		35.3		110		49.47475		48.51		50
5028		3.773759		3.78675		47.5061		50.66105		112.7141		100		0.2290128		0.1144071		7.105652		67.73522		54		112.7141		2.234179		40		0.1802223		73.25439		110		100		50.05298		50		72.74087		42.00278		35.3		110		49.51636		48.51		50
5040		3.781778		3.78675		48.75982		50.73149		111.3714		100		0.2290275		0.02740817		6.337273		67.46013		54		111.3714		2.163879		40		0		72.97603		110		100		49.99016		50		57.0724		42.02018		35.3		110		49.5484		48.51		50
5052		3.781241		3.78675		46.50315		50.75122		108.3424		100		0.1506519		0.06192505		6.278239		67.04889		54		108.3424		2.167342		40		0		72.62786		110		100		49.99268		50		58.46431		42.04132		35.3		110		49.56776		48.51		50
5064		3.780471		3.78675		44.54685		50.841		106.5513		100		0.2378336		0.2880405		6.258578		66.74492		54		106.5513		2.135883		40		0		72.51366		110		100		50.03113		50		64.81462		42.02777		35.3		110		49.56977		48.51		50
5076		3.782951		3.78675		44.54357		50.79046		103.8858		100		0.1831561		0.2674351		6.381208		66.3724		54		103.8858		2.119784		40		0		72.20489		110		100		49.94763		50		49.33581		42.04119		35.3		110		49.58289		48.51		50
5088		3.78285		3.78675		43.56828		50.81698		101.3772		100		0.1742065		0		6.167388		66.0173		54		101.3772		2.166598		40		0.259233		72.03861		110		100		50.00154		50		56.12268		42.05987		35.3		110		49.56432		48.51		50
5100		3.782478		3.78675		42.53933		50.78391		98.60281		100		0.1975783		0		6.524959		65.64451		54		98.60281		2.182724		40		0.4085702		71.85201		110		100		49.9243		50		36.64586		42.04219		35.3		110		49.57951		48.51		50
5112		3.781358		3.78675		41.17375		50.77941		95.73655		100		0.2439911		0.01406221		7.084647		65.26856		54		95.73655		2.115496		40		0		71.66013		110		100		49.9911		50		52.00182		42.05327		35.3		110		49.59516		48.51		50
5124		3.786648		3.78675		43.28232		50.80372		93.03742		100		0.2415102		0		6.230025		64.91079		54		93.03742		2.1528		40		0.03640362		71.34739		120		100		49.97213		50		48.65236		42.06756		35.3		120		49.59753		48.51		50
5136		3.785504		3.78675		42.32361		50.83871		90.10351		100		0.2032033		0.3871975		7.081018		64.53796		54		90.10351		2.21405		40		0.4787204		71.35815		120		100		49.98281		50		55.32669		42.08421		35.3		120		49.58318		48.51		50
5148		3.784419		3.78675		41.40395		50.85678		86.52454		100		0.229359		0.2728918		7.437651		64.11561		54		86.52454		2.190799		40		0.2492605		71.31081		120		100		49.97018		50		51.55933		42.11481		35.3		120		49.59445		48.51		50
5160		3.783035		3.78675		40.30152		50.83418		84.14772		100		0.2653513		0.04918773		7.089957		63.798		54		84.14772		2.202905		40		0.2808576		71.13224		120		100		50.01342		50		59.04746		42.12966		35.3		120		49.58821		48.51		50
5172		3.784145		3.78675		40.59357		50.86356		82.6131		100		0.2856352		0.1760344		7.309662		63.55491		54		82.6131		2.196306		40		0.1076234		71.0082		120		100		49.98708		50		55.95306		42.15679		35.3		120		49.59188		48.51		50
5184		3.786395		3.78675		41.42501		50.84409		77.76787		100		0.2621615		0.2174158		6.780485		63.04034		54		77.76787		2.191008		40		0.09898973		70.79478		120		100		50.10603		50		78.84602		42.16481		35.3		120		49.60926		48.51		50
5196		3.787265		3.78675		41.72801		50.88124		75.54957		100		0.2370446		0.1600972		6.514564		62.74906		54		75.54957		2.184111		40		0.008597278		70.74661		120		100		50.01167		50		62.56049		42.19462		35.3		120		49.60895		48.51		50
5208		3.786386		3.78675		41.02188		50.89554		70.36883		100		0.1865305		0.1181396		6.710444		62.21538		54		70.36883		2.253704		40		0.3913595		70.63864		120		100		50.01203		50		60.95098		42.21912		35.3		120		49.59227		48.51		50
5220		3.786207		3.78675		40.69918		50.87892		67.83979		100		0.2203709		0.326418		6.975657		61.90691		54		67.83979		2.242743		40		0.3203398		70.58106		120		100		50.04648		50		69.79371		42.21492		35.3		120		49.59521		48.51		50
5232		3.786165		3.78675		40.56993		50.88918		65.03677		100		0.2259086		0.0433357		6.229617		61.5801		54		65.03677		2.203156		40		0.1934521		70.62424		120		100		49.88874		50		34.78658		42.25894		35.3		120		49.59833		48.51		50
5244		3.787135		3.78675		40.79684		50.91559		61.80096		100		0.1586628		0.3676311		6.387652		61.22164		54		61.80096		2.203091		40		0.2183416		70.45178		120		100		49.92676		50		42.28095		42.27716		35.3		120		49.59893		48.51		50
5256		3.785166		3.78675		39.67327		50.87484		58.08286		100		0.1705254		0.36421		6.399197		60.82753		54		58.08286		2.204864		40		0.2637066		70.48656		120		100		50.04854		50		68.38596		42.28456		35.3		120		49.60594		48.51		50
5268		3.787299		3.78675		40.63242		50.90871		53.12333		100		0.2235415		0.4318799		6.990697		60.33463		54		53.12333		2.202257		40		0.2472066		70.41106		120		100		50.02533		50		64.56041		42.30297		35.3		120		49.6119		48.51		50
5280		3.784511		3.78675		39.12378		50.54864		50.05528		99.28153		0.1520577		0.4232668		6.863818		60.00398		54		50.05528		2.161042		40		0.245471		70.67352		120		100		49.94864		50		47.45414		42.343		35.3		120		49.60684		48.51		50
5292		3.785874		3.78675		39.60667		46.9532		46.29648		97.52542		0.2129919		0.3486022		7.172897		59.62039		54		46.29648		2.181236		40		0.1689423		74.25025		120		100		50.05279		50		69.63574		42.33523		35.3		120		49.60746		48.51		50
5304		3.785853		3.78675		39.49726		43.63322		42.55076		95.21063		0.1638201		0.1444807		6.45721		59.24281		54		42.55076		2.201073		40		0.2290322		77.52796		120		100		49.94617		50		47.68739		42.32295		35.3		120		49.60168		48.51		50
