Trend data for Model:	
Model time base:		1
Plot duration (secs):		1697

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
1201		3.786254		3.78675		40.00185		3.720107		5.000124		31.64065		22.48815		22.49733		78.1556		52.14104		53		5.000124		40.76591		41		22.2423		98.50445		98.90973		48.83517		52.72775		52.92826		38.76578		35.26995		35.3		98.74639		48.49154		48.51		52.7335
1202		3.790396		3.78675		42.11454		4.070084		4.958148		32.26875		22.31726		22.56582		78.44425		52.13755		53		4.958148		40.9111		41		22.67785		98.39957		98.91619		48.92179		52.84864		52.66238		72.30044		35.29003		35.3		99.03328		48.4945		48.51		52.76297
1203		3.785946		3.78675		39.93647		4.104295		4.833841		32.80261		22.68266		22.42179		77.93173		52.1272		53		4.833841		40.86548		41		22.54101		98.67832		98.8739		48.96237		52.73706		52.96996		35.35894		35.30032		35.3		99.18044		48.5127		48.51		52.94501
1204		3.785376		3.78675		39.60885		4.281929		5.221495		33.90101		22.44522		22.44841		78.16753		52.15951		53		5.221495		40.8477		41		22.48765		98.57826		98.84394		49.03489		52.89311		52.75409		67.05213		35.26096		35.3		98.61126		48.5014		48.51		52.83191
1205		3.786109		3.78675		39.97749		4.658823		6.27705		34.84853		22.51816		22.45357		78.10686		52.24748		53		6.27705		40.88408		41		22.59679		98.12848		98.92936		49.20896		52.8331		53.01269		39.78661		35.27349		35.3		98.78939		48.51071		48.51		52.92506
1206		3.787226		3.78675		40.56246		4.863583		5.946815		35.38633		22.51368		22.46933		78.1557		52.21997		53		5.946815		40.83045		41		22.43587		98.42612		99.20598		49.33574		53.02345		52.83048		72.53715		35.26816		35.3		98.71116		48.48858		48.51		52.7037
1207		3.785811		3.78675		39.84607		4.940982		5.788199		36.11429		22.48746		22.72027		78.47634		52.20676		53		5.788199		40.90464		41		22.65847		98.38461		98.7359		49.32856		52.90063		52.85937		61.25467		35.26143		35.3		98.61166		48.48515		48.51		52.66923
1208		3.787811		3.78675		40.85091		5.211749		6.881438		37.24713		22.66151		22.54365		78.10527		52.29787		53		6.881438		40.85345		41		22.50488		98.26589		98.7339		49.4315		52.76181		52.64304		68.84631		35.2704		35.3		98.73832		48.50452		48.51		52.86282
1209		3.787766		3.78675		40.86544		5.332723		6.090087		37.39279		22.43803		22.57005		78.32158		52.23194		53		6.090087		40.93032		41		22.7355		98.3936		98.94232		49.56771		52.7401		52.67492		63.39435		35.27571		35.3		98.81338		48.51057		48.51		52.92325
1210		3.784721		3.78675		39.29301		5.540446		5.190292		37.67949		22.67767		22.55065		78.08863		52.15696		53		5.190292		40.93948		41		22.76297		98.39797		98.68776		49.58678		52.76476		52.74856		58.70094		35.26089		35.3		98.59698		48.49514		48.51		52.76891
1211		3.787076		3.78675		40.45753		5.9469		5.257279		38.11787		22.55609		22.71457		78.36912		52.16255		53		5.257279		40.88059		41		22.58629		98.15807		99.06928		49.78843		52.77595		52.63086		70.07095		35.28254		35.3		98.90641		48.50121		48.51		52.82949
1212		3.787532		3.78675		40.71149		5.867386		6.019646		38.64062		22.47276		22.49766		78.23113		52.22609		53		6.019646		40.92508		41		22.71976		98.4789		98.93361		49.81268		52.79055		52.75446		60.85669		35.27228		35.3		98.75642		48.49912		48.51		52.80853
1213		3.783916		3.78675		38.89158		6.047781		7.492916		40.05553		22.67268		22.67525		78.30529		52.34887		53		7.492916		40.90184		41		22.65003		98.28796		98.70477		49.88692		52.9		52.87316		60.35588		35.28548		35.3		98.94433		48.50095		48.51		52.82673
1214		3.785376		3.78675		39.58241		6.383861		7.337563		40.70309		22.54216		22.64236		78.39885		52.33593		53		7.337563		40.87713		41		22.5759		98.35695		98.72037		49.9504		52.867		52.83076		61.9824		35.29131		35.3		99.02551		48.50697		48.51		52.88682
1215		3.787758		3.78675		40.79009		6.662375		7.449399		41.54377		22.55673		22.64905		78.46778		52.34525		53		7.449399		40.87411		41		22.56685		98.15776		98.92182		50.15092		52.93045		52.77701		72.76444		35.27855		35.3		98.83993		48.50288		48.51		52.84586
1216		3.784223		3.78675		39.01138		6.796784		7.451925		42.04257		22.58708		22.68153		78.52286		52.34547		53		7.451925		40.90723		41		22.6662		98.28477		98.7997		50.21656		52.90883		52.80472		69.5718		35.26551		35.3		98.64957		48.50591		48.51		52.87612
1217		3.787177		3.78675		40.4682		6.860854		8.443083		42.75899		22.67002		22.51514		78.23745		52.42808		53		8.443083		40.83232		41		22.44144		98.11312		98.80628		50.35666		52.93649		52.82173		70.91235		35.29929		35.3		99.13403		48.49531		48.51		52.77003
1218		3.788258		3.78675		41.0601		7.10629		7.760328		43.09068		22.44593		22.64253		78.59441		52.37119		53		7.760328		40.90554		41		22.66113		98.35204		99.07554		50.5156		52.88292		52.79653		69.36129		35.28814		35.3		98.97249		48.50974		48.51		52.91421
1219		3.787087		3.78675		40.46452		7.353564		7.491482		43.42639		22.70754		22.58558		78.31722		52.34879		53		7.491482		40.9071		41		22.6658		98.21185		99.0702		50.68778		52.85785		52.63087		82.04318		35.28029		35.3		98.85863		48.49778		48.51		52.79449
1220		3.787249		3.78675		40.54026		7.451341		8.140899		44.16043		22.61221		22.86677		78.76035		52.40291		53		8.140899		40.86037		41		22.52561		98.28302		98.82833		50.74522		52.77741		52.86873		54.7145		35.29677		35.3		99.09404		48.4966		48.51		52.78265
1221		3.789132		3.78675		41.48476		7.7073		7.717087		44.41993		22.59831		22.48475		78.43091		52.3676		53		7.717087		40.89091		41		22.61721		98.30708		98.76406		50.84313		52.73663		52.88407		49.74205		35.28791		35.3		98.9647		48.49845		48.51		52.80107
1222		3.785591		3.78675		39.71414		7.62019		8.678681		44.91711		22.64105		22.62547		78.54772		52.44774		53		8.678681		40.93341		41		22.74471		98.4232		98.77035		50.93607		52.81805		52.80579		63.42156		35.2693		35.3		98.69496		48.48445		48.51		52.66099
1223		3.786808		3.78675		40.31541		8.028287		9.010112		45.48825		22.67652		22.80469		78.74855		52.47536		53		9.010112		40.96681		41		22.84491		98.1618		98.7197		51.0612		52.76401		52.68978		69.16283		35.27691		35.3		98.80208		48.50227		48.51		52.83911
1224		3.787684		3.78675		40.74128		8.112706		8.182885		45.24199		22.74614		22.70377		78.63673		52.40643		53		8.182885		40.90185		41		22.65002		98.29195		99.05523		51.23463		52.70508		52.9525		40.72337		35.27976		35.3		98.84178		48.50085		48.51		52.82478
1225		3.789525		3.78675		41.70113		8.150626		7.964629		45.35491		22.62081		22.52894		78.49078		52.38825		53		7.964629		40.94836		41		22.78956		98.33536		99.03532		51.34911		52.75946		52.90958		48.18448		35.29665		35.3		99.08398		48.50304		48.51		52.8467
1226		3.786908		3.78675		40.40916		8.033455		8.748453		45.73602		22.77321		22.67319		78.55415		52.45358		53		8.748453		40.95431		41		22.80739		98.6663		99.00021		51.38926		52.84809		52.58128		84.55087		35.25799		35.3		98.52559		48.51671		48.51		52.98329
1227		3.785952		3.78675		39.85995		8.123052		8.051271		45.83234		22.77519		22.77468		78.68892		52.39548		53		8.051271		40.92785		41		22.72803		98.26482		98.71606		51.44547		52.92039		52.86896		66.43403		35.29659		35.3		99.07891		48.49809		48.51		52.79699
1228		3.790753		3.78675		42.34378		8.458103		8.936308		46.47992		22.69908		22.71952		78.69054		52.46924		53		8.936308		40.88694		41		22.60529		98.42757		99.1182		51.60544		52.8645		52.94888		52.33627		35.28425		35.3		98.89975		48.49013		48.51		52.71725
1229		3.785158		3.78675		39.55122		8.440218		9.547756		46.67774		22.62059		22.83555		78.89711		52.5202		53		9.547756		40.90102		41		22.64753		98.42006		98.89166		51.67655		52.85858		52.93175		54.33694		35.29694		35.3		99.08199		48.50237		48.51		52.83959
1230		3.78674		3.78675		40.28198		8.478423		8.870702		46.9852		22.71941		22.67705		78.65251		52.46379		53		8.870702		40.93353		41		22.74505		98.5316		98.889		51.70642		52.83891		52.83402		60.98934		35.2526		35.3		98.44027		48.49619		48.51		52.77764
1231		3.788971		3.78675		41.44852		8.74456		10.08741		48.09092		22.73997		22.76205		78.78488		52.56518		53		10.08741		40.88		41		22.58447		98.12467		98.99849		51.88007		52.75779		52.87321		50.92925		35.2928		35.3		99.01751		48.50306		48.51		52.84631
1232		3.783905		3.78675		38.92213		8.890875		10.21461		48.34677		22.64094		22.74493		78.86464		52.57579		53		10.21461		40.89589		41		22.63212		98.5708		98.75984		51.86585		52.80233		52.86597		54.74786		35.28127		35.3		98.84999		48.50628		48.51		52.8785
1233		3.787279		3.78675		40.56771		9.127806		9.512906		48.32018		22.75944		22.82904		78.89718		52.51732		53		9.512906		40.9566		41		22.81426		98.17157		98.77785		52.01182		52.8458		52.83895		60.52943		35.27213		35.3		98.71573		48.48991		48.51		52.71471
1234		3.788653		3.78675		41.30097		9.069114		9.008831		47.98773		22.77011		22.76977		78.86663		52.47532		53		9.008831		40.93471		41		22.74858		98.2873		98.97591		52.14471		52.76998		52.60909		75.16484		35.29866		35.3		99.09612		48.48665		48.51		52.68189
1235		3.78411		3.78675		39.02042		8.916043		10.56984		48.85459		22.75598		22.84732		78.94661		52.60541		53		10.56984		40.96378		41		22.83581		98.68331		98.75091		52.12799		52.70633		52.76185		56.14626		35.27348		35.3		98.73212		48.50846		48.51		52.89994
1236		3.785805		3.78675		39.79575		9.285914		8.967449		48.54982		22.81466		22.88412		78.9837		52.47188		53		8.967449		40.95303		41		22.80355		98.17552		98.80329		52.2592		52.75223		52.70768		64.47621		35.25765		35.3		98.50083		48.50408		48.51		52.85606
1237		3.790474		3.78675		42.20208		9.185539		8.781415		48.21988		22.79065		22.86366		79.01288		52.45638		53		8.781415		40.92064		41		22.70639		98.33292		98.77418		52.32245		52.83259		52.84563		59.76696		35.28748		35.3		98.92862		48.50555		48.51		52.87065
1238		3.783326		3.78675		38.66458		9.324932		9.960759		49.00808		22.77729		22.68825		78.86951		52.55466		53		9.960759		40.95571		41		22.81158		98.58534		98.71697		52.38063		52.80074		52.84987		57.03716		35.285		35.3		98.8925		48.49285		48.51		52.74354
1239		3.786902		3.78675		40.36188		9.345593		9.667771		49.39859		22.79597		22.79705		78.94915		52.53025		53		9.667771		40.93319		41		22.74401		98.45339		98.89528		52.4802		52.80615		52.79104		63.36369		35.27996		35.3		98.81741		48.48267		48.51		52.64165
1240		3.788492		3.78675		41.2003		9.557516		9.48703		49.73038		22.74016		22.91724		79.16516		52.5152		53		9.48703		40.99743		41		22.93673		98.28827		98.81667		52.57022		52.77415		52.91152		50.46582		35.28569		35.3		98.89781		48.48707		48.51		52.68548
1241		3.782649		3.78675		38.27419		9.79162		10.56552		50.59425		22.941		22.93179		79.01667		52.60507		53		10.56552		40.94251		41		22.77197		98.44923		98.57554		52.5927		52.66262		52.78562		50.84401		35.27997		35.3		98.81371		48.49206		48.51		52.73536
1242		3.785253		3.78675		39.49481		9.908505		10.3143		50.67594		22.71882		22.89779		79.19877		52.58414		53		10.3143		40.93618		41		22.75299		98.22148		98.91461		52.766		52.7343		52.79923		54.97246		35.26103		35.3		98.53791		48.49195		48.51		52.73414
1243		3.789566		3.78675		41.69852		9.81501		9.57288		50.08657		22.88582		22.72208		78.83025		52.52236		53		9.57288		40.96169		41		22.8295		98.24487		98.71075		52.8265		52.6653		52.73469		54.17764		35.29549		35.3		99.03236		48.49697		48.51		52.78421
1244		3.782572		3.78675		38.19489		10.0492		10.34969		50.8189		22.81126		22.8848		79.04721		52.5871		53		10.34969		40.9735		41		22.86495		98.46184		98.88394		52.931		52.80964		52.57584		80.28332		35.2813		35.3		98.82684		48.4979		48.51		52.79347
1245		3.786119		3.78675		39.89057		10.02683		9.124832		50.52856		22.87107		22.81537		78.94584		52.48503		53		9.124832		41.00257		41		22.95215		98.3206		98.66355		52.96888		52.80533		52.79904		60.72072		35.26177		35.3		98.54243		48.50389		48.51		52.85327
1246		3.791355		3.78675		42.54492		10.17391		10.38807		51.07299		22.87617		22.74274		78.80445		52.59031		53		10.38807		41.00077		41		22.94675		98.15405		99.12876		53.17267		52.84641		52.75375		69.23891		35.29548		35.3		99.0261		48.50816		48.51		52.89582
1247		3.785622		3.78675		39.72963		10.18128		11.00678		51.71487		22.86792		22.67241		78.7248		52.64187		53		11.00678		40.99838		41		22.93957		98.56213		98.91918		53.1901		52.86573		52.92062		57.04739		35.29519		35.3		99.02138		48.50421		48.51		52.85628
1248		3.784477		3.78675		39.0927		10.35359		9.978192		51.38635		22.84508		22.70667		78.75734		52.55616		53		9.978192		40.99518		41		22.92999		98.33079		98.70622		53.25563		52.9102		52.63637		86.89855		35.28107		35.3		98.81579		48.48621		48.51		52.67616
1249		3.789408		3.78675		41.58277		10.35041		10.51614		51.43392		22.79396		22.69151		78.77861		52.60099		53		10.51614		40.97658		41		22.87419		98.30973		98.61762		53.32532		52.83472		52.78167		68.5553		35.27414		35.3		98.71364		48.5009		48.51		52.823
1250		3.784882		3.78675		39.29246		10.33143		10.22772		51.25002		22.81177		22.91035		79.08234		52.57696		53		10.22772		40.96632		41		22.84339		98.4272		98.88244		53.4494		52.7624		52.87866		53.54333		35.27556		35.3		98.73282		48.50062		48.51		52.82009
1251		3.785396		3.78675		39.54391		9.967602		10.30118		51.26068		22.82662		22.82187		78.97453		52.58309		53		10.30118		40.95134		41		22.79844		98.70899		98.81406		53.44113		52.75638		52.811		58.70685		35.29502		35.3		99.01165		48.501		48.51		52.82381
1252		3.78881		3.78675		41.27743		10.39177		10.7628		51.95337		22.80448		22.77362		78.9311		52.62156		53		10.7628		41.00442		41		22.95768		98.59847		98.55877		53.44548		52.72252		52.77544		58.74859		35.27225		35.3		98.68158		48.48949		48.51		52.7086
1253		3.78392		3.78675		38.81929		10.47173		10.65611		51.94828		22.92549		22.94337		79.02703		52.61267		53		10.65611		40.92412		41		22.7168		98.3688		98.93374		53.64567		52.75245		52.87515		52.89666		35.26814		35.3		98.6215		48.51299		48.51		52.94353
1254		3.787263		3.78675		40.48827		10.34709		9.939466		51.47121		22.64875		22.88511		79.27383		52.55296		53		9.939466		40.94697		41		22.78533		98.59253		98.55161		53.55953		52.81131		52.69185		73.17714		35.28094		35.3		98.80297		48.49488		48.51		52.76232
1255		3.785281		3.78675		39.48215		10.39965		10.47535		51.59568		22.89334		22.83875		79.0771		52.59762		53		10.47535		40.94979		41		22.7938		98.54186		98.68868		53.62494		52.77924		52.68705		71.78189		35.28917		35.3		98.91952		48.47927		48.51		52.60606
1256		3.787792		3.78675		40.72103		10.59609		10.5982		52.12553		22.81019		22.77108		79.09756		52.60786		53		10.5982		41.03269		41		23.0425		98.49323		98.92646		53.73922		52.71706		52.82762		54.96273		35.27822		35.3		98.76013		48.4744		48.51		52.55724
1257		3.789163		3.78675		41.4467		10.41808		10.8514		52.20326		23.00323		23.00672		79.20346		52.62896		53		10.8514		40.97436		41		22.86753		98.5962		98.90897		53.76574		52.54393		52.59518		59.58249		35.3039		35.3		99.12832		48.50754		48.51		52.88853
1258		3.78512		3.78675		39.43719		10.63937		11.32241		52.85734		22.86455		22.85389		79.1246		52.66822		53		11.32241		40.95512		41		22.80979		98.61878		99.04261		53.85614		52.53461		52.68685		48.71372		35.28042		35.3		98.78922		48.49712		48.51		52.7842
1259		3.785502		3.78675		39.5622		10.76328		10.6398		52.65879		22.88056		22.99795		79.25796		52.61134		53		10.6398		40.96024		41		22.82516		98.39203		98.71524		53.88686		52.70427		52.76729		55.21739		35.28565		35.3		98.86286		48.49926		48.51		52.80547
1260		3.78834		3.78675		40.98279		10.59529		11.43071		53.07107		22.8661		23.01143		79.32659		52.67725		53		11.43071		40.97641		41		22.87366		98.60854		98.98528		53.94964		52.74326		52.79004		55.92068		35.28315		35.3		98.82476		48.49979		48.51		52.81077
1261		3.784456		3.78675		39.0852		10.95135		10.93984		53.10842		22.89083		22.83421		79.10824		52.63635		53		10.93984		41.02096		41		23.00732		98.44471		98.66159		53.98907		52.90493		52.89332		61.20787		35.28106		35.3		98.79355		48.49203		48.51		52.73306
1262		3.788101		3.78675		40.83103		10.96286		10.8114		52.91614		22.94435		22.8164		79.0594		52.62565		53		10.8114		40.95654		41		22.81406		98.42737		98.55212		53.98724		52.84239		52.58002		84.32783		35.26669		35.3		98.58287		48.47551		48.51		52.56769
1263		3.787723		3.78675		40.6854		10.99203		10.84201		52.80807		22.7942		22.73061		79.07967		52.6282		53		10.84201		41.00234		41		22.95144		98.33917		99.10751		54.17723		52.70224		52.83917		50.41105		35.27981		35.3		98.76997		48.50199		48.51		52.83234
1264		3.784407		3.78675		39.04319		10.51089		10.68562		52.86301		22.97679		22.89737		79.07628		52.61517		53		10.68562		40.94121		41		22.76806		99.00629		98.82189		54.04758		52.63226		52.73477		52.99286		35.28298		35.3		98.81401		48.49744		48.51		52.7867
1265		3.788647		3.78675		41.06834		11.07946		10.92282		53.03875		22.77802		23.0209		79.4425		52.63494		53		10.92282		41.0257		41		23.02153		98.32571		98.70885		54.13174		52.68854		52.57405		71.51821		35.28003		35.3		98.76849		48.49452		48.51		52.75735
1266		3.79272		3.78675		43.20201		10.9044		11.96685		53.58311		23.0665		22.89387		79.07123		52.72195		53		11.96685		40.9599		41		22.82413		98.51125		99.20006		54.2818		52.72989		52.77094		57.80095		35.29308		35.3		98.95541		48.49696		48.51		52.78175
1267		3.782306		3.78675		38.00716		10.88488		10.53129		52.91691		22.79734		23.05716		79.46618		52.60232		53		10.53129		40.97748		41		22.87686		98.76366		98.71675		54.22415		52.7		52.7336		57.81055		35.26147		35.3		98.49924		48.49633		48.51		52.77536
1268		3.786356		3.78675		39.92129		11.16525		10.6654		53.05783		22.96244		22.86573		79.11404		52.6135		53		10.6654		41.00891		41		22.97115		98.27259		98.52662		54.25544		52.78258		52.74313		64.06121		35.27848		35.3		98.74068		48.49127		48.51		52.72461
1269		3.788131		3.78675		40.86611		11.01137		10.9817		52.95892		22.92748		23.06076		79.3494		52.63987		53		10.9817		41.04581		41		23.08185		98.56674		98.83954		54.31671		52.74096		52.96157		41.23619		35.2867		35.3		98.85671		48.499		48.51		52.80183
1270		3.783806		3.78675		38.71036		11.11172		11.474		53.14638		23.04284		22.8887		79.00347		52.68089		53		11.474		41.00086		41		22.94701		98.62371		98.52606		54.3184		52.73565		52.87605		47.81302		35.28765		35.3		98.86988		48.49406		48.51		52.75233
1271		3.78893		3.78675		41.21497		11.19942		10.61835		52.96886		22.86454		22.84813		79.07793		52.60959		53		10.61835		41.01217		41		22.98093		98.4563		98.55672		54.36898		52.76392		52.62127		72.61397		35.27573		35.3		98.69541		48.49778		48.51		52.78942
1272		3.790494		3.78675		42.11611		0.363877		11.65115		63.87302		22.92449		22.99526		79.3315		52.69566		53		11.65115		41.02139		41		23.0086		106.5317		98.93839		52.02844		52.79361		52.72097		67.43714		35.30696		35.3		99.14453		48.51218		48.51		52.93326
1273		3.784295		3.78675		38.99893		10.10775		11.78927		67.06021		22.99192		22.88463		79.22218		52.70718		53		11.78927		40.98815		41		22.90887		97.26352		98.62961		52.9116		52.85055		52.69539		73.92492		35.26469		35.3		98.5346		48.47891		48.51		52.60058
1274		3.789399		3.78675		41.48556		16.26886		11.05371		61.03408		22.90501		22.82316		79.16353		52.64588		53		11.05371		40.98446		41		22.89782		93.96998		98.42355		54.29436		52.76938		52.67616		69.9406		35.26313		35.3		98.50938		48.49825		48.51		52.79386
1275		3.787546		3.78675		40.66552		12.79567		10.95155		59.58678		22.93792		22.91903		79.21833		52.63737		53		10.95155		41.00646		41		22.96381		97.7255		98.67895		54.28403		52.76053		52.72178		65.48583		35.28975		35.3		98.89163		48.48684		48.51		52.67954
1276		3.781886		3.78675		37.75979		13.09566		11.53381		58.48281		22.93454		22.77032		79.10263		52.6859		53		11.53381		41.03216		41		23.0409		96.972		98.32217		54.62317		52.6478		52.77592		51.32023		35.25971		35.3		98.45632		48.49293		48.51		52.74031
1277		3.790332		3.78675		41.9378		12.52603		11.42039		57.49662		22.94153		23.04523		79.41838		52.67645		53		11.42039		40.97759		41		22.87719		97.57574		98.64103		54.80345		52.69985		52.68439		63.69467		35.27837		35.3		98.72174		48.49379		48.51		52.74874
1278		3.788356		3.78675		41.04646		12.46911		11.36783		56.04723		22.91176		22.93823		79.36857		52.67207		53		11.36783		40.97106		41		22.85761		97.80631		99.02421		55.07304		52.71495		53.10542		28.20591		35.28365		35.3		98.79722		48.49603		48.51		52.77107
1279		3.78309		3.78675		38.35199		11.80622		11.39845		55.46124		22.95908		22.93198		79.29751		52.67463		53		11.39845		40.98265		41		22.89238		98.41692		98.73801		55.05968		52.7188		52.66694		65.53445		35.26253		35.3		98.4918		48.49727		48.51		52.78341
1280		3.787548		3.78675		40.54567		11.74538		10.84528		54.74472		22.98073		23.04917		79.43448		52.62853		53		10.84528		40.9772		41		22.87603		98.32003		98.60421		55.08998		52.8128		52.48148		90.38888		35.28182		35.3		98.76681		48.48092		48.51		52.6197
1281		3.786189		3.78675		39.89348		11.6216		10.57098		54.34156		22.97805		22.97232		79.42536		52.60568		53		10.57098		41.01284		41		22.98295		98.68999		98.66407		55.09376		52.72618		52.6887		65.87864		35.27192		35.3		98.62257		48.49845		48.51		52.79488
1282		3.784891		3.78675		39.17908		11.83927		10.35729		54.00575		22.9876		22.96539		79.41685		52.58788		53		10.35729		40.99382		41		22.92589		98.42103		99.03722		55.2474		52.76718		52.74774		64.54742		35.26148		35.3		98.47043		48.47908		48.51		52.60108
1283		3.788056		3.78675		40.79627		11.55808		11.62998		54.54511		22.98171		22.86511		79.2983		52.69394		53		11.62998		40.98383		41		22.89593		98.62047		98.76978		55.19828		52.65819		52.47717		79.22157		35.27439		35.3		98.65432		48.50524		48.51		52.86247
1284		3.784927		3.78675		39.23593		11.50164		11.23396		53.97312		22.9743		22.88123		79.2842		52.66094		53		11.23396		41.01128		41		22.97828		98.80068		98.6386		55.1527		52.67412		52.57095		71.75135		35.27138		35.3		98.60934		48.50715		48.51		52.88147
1285		3.788118		3.78675		40.7565		11.5535		12.13481		54.46859		23.02941		22.8304		79.14547		52.73601		53		12.13481		40.95382		41		22.80588		98.57637		98.8824		55.19976		52.72915		52.75861		60.01018		35.2541		35.3		98.35689		48.48498		48.51		52.65961
1286		3.788022		3.78675		40.77797		11.25832		11.35421		54.40069		22.91923		22.9749		79.41965		52.67096		53		11.35421		41.03482		41		23.04889		98.79715		98.91675		55.184		52.73683		52.65383		70.35615		35.29617		35.3		98.96165		48.48663		48.51		52.67599
1287		3.784083		3.78675		38.78653		11.57948		12.34974		54.87319		23.1521		22.9586		79.24974		52.75393		53		12.34974		41.03169		41		23.0395		98.85929		98.62486		55.11639		52.72701		52.89521		48.51384		35.26106		35.3		98.45421		48.47961		48.51		52.60569
1288		3.78979		3.78675		41.62004		11.80534		12.29597		54.76716		22.95185		22.98671		79.45835		52.74945		53		12.29597		40.98309		41		22.8937		98.3296		98.55309		55.18026		52.66253		52.61589		67.61909		35.27045		35.3		98.58636		48.4909		48.51		52.7184
1289		3.786553		3.78675		40.05438		11.40442		11.1968		54.0538		23.01414		23.04081		79.46216		52.65786		53		11.1968		41.03474		41		23.04866		98.76663		98.99853		55.23958		52.59503		52.86524		39.32868		35.28001		35.3		98.72292		48.49081		48.51		52.71744
1290		3.784746		3.78675		39.13282		11.62838		12.62066		54.74656		23.0251		22.80091		79.1598		52.77651		53		12.62066		41.04919		41		23.09202		98.67447		98.90197		55.27589		52.65234		52.73994		54.59183		35.29027		35.3		98.87049		48.50094		48.51		52.81859
1291		3.786895		3.78675		40.17728		11.4758		11.20739		54.23563		23.05048		23.02487		79.32965		52.65874		53		11.20739		41.02107		41		23.00765		98.79868		98.86116		55.2377		52.70148		52.67626		63.55465		35.2732		35.3		98.62223		48.50508		48.51		52.85987
1292		3.787877		3.78675		40.69395		11.42374		12.21478		55.03225		22.9473		23.19438		79.63422		52.7427		53		12.21478		41.01471		41		22.98857		98.74058		99.00465		55.28201		52.80645		52.63427		76.2683		35.28386		35.3		98.77449		48.49782		48.51		52.78715
1293		3.78731		3.78675		40.42982		11.67622		11.19158		54.40553		23.03718		22.85589		79.16798		52.65743		53		11.19158		41.0153		41		22.99033		98.6972		99.05578		55.33566		52.8499		52.70056		75.15265		35.31037		35.3		99.15615		48.49257		48.51		52.7346
1294		3.787061		3.78675		40.28435		11.4335		10.92439		54.34779		22.92738		23.04963		79.503		52.63517		53		10.92439		41.09257		41		23.22213		98.97208		98.83873		55.24848		52.76938		52.81814		58.75888		35.27492		35.3		98.64366		48.49514		48.51		52.76012
1295		3.788441		3.78675		40.98802		11.63908		10.68055		54.13988		23.0912		22.95497		79.27392		52.61485		53		10.68055		41.01412		41		22.98679		98.50277		99.12636		55.38601		52.7603		52.74965		64.53002		35.29982		35.3		99.00127		48.5066		48.51		52.87466
1296		3.786101		3.78675		39.84838		11.49258		10.58757		53.60625		22.899		22.96969		79.43719		52.60711		53		10.58757		41.05689		41		23.1151		98.93873		98.8617		55.27739		52.77682		52.7792		63.23315		35.28282		35.3		98.75491		48.49223		48.51		52.73084
1297		3.785412		3.78675		39.47245		11.56178		10.87469		53.74818		23.06611		22.99626		79.36136		52.63104		53		10.87469		41.01881		41		23.00088		98.68046		98.59528		55.25505		52.78459		52.7854		64.19807		35.27607		35.3		98.65565		48.48415		48.51		52.64985
1298		3.787152		3.78675		40.34456		11.4701		11.90062		54.3662		22.96219		23.12234		79.55776		52.71654		53		11.90062		40.99741		41		22.93668		98.76579		98.84442		55.28784		52.68566		52.77695		56.24773		35.28669		35.3		98.80713		48.48888		48.51		52.69705
1299		3.787364		3.78675		40.46941		11.50323		11.77457		54.3348		22.95127		23.00456		79.48702		52.70604		53		11.77457		41.0109		41		22.97714		98.83502		98.93335		55.30323		52.61401		52.68728		56.99959		35.30175		35.3		99.02334		48.49742		48.51		52.7823
1300		3.78824		3.78675		40.91592		11.50366		11.98411		54.53131		23.04547		22.94083		79.31152		52.7235		53		11.98411		40.98675		41		22.9047		98.88713		98.76381		55.26163		52.67636		52.79208		52.63367		35.29215		35.3		98.88376		48.49173		48.51		52.72532
1301		3.78805		3.78675		40.85692		11.43139		12.62524		55.08855		22.95109		22.96136		79.34668		52.77693		53		12.62524		41.06246		41		23.13182		98.82105		98.96614		55.32967		52.70989		52.94098		41.59813		35.3118		35.3		99.16665		48.49393		48.51		52.74725
1302		3.786503		3.78675		40.06321		11.67123		12.61293		55.34804		23.08086		22.92254		79.21423		52.77591		53		12.61293		40.99147		41		22.91885		98.79221		98.97743		55.35659		52.75989		52.59515		75.868		35.30106		35.3		99.01143		48.49807		48.51		52.78851
1303		3.7888		3.78675		41.25071		11.60703		10.79858		54.38891		22.84725		23.14983		79.66774		52.62472		53		10.79858		41.04297		41		23.07335		98.7639		98.93039		55.38422		52.77868		52.69054		69.42571		35.27446		35.3		98.62742		48.50504		48.51		52.85809
