Trend data for Model:	
Model time base:		1
Plot duration (secs):		1782

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
1354		3.784966		3.78675		39.23686		11.61222		11.0004		54.96696		23.38448		23.20623		79.93597		53.90805		54		11.0004		41.09591		41		23.32755		98.72982		98.62969		55.14112		52.97283		53.14961		13.35146		35.30291		35.3		98.62954		48.51163		48.51		52.9462
1355		3.789996		3.78675		41.73768		11.8062		11.78553		55.43118		23.23032		23.39281		80.27319		53.97347		54		11.78553		41.11717		41		23.43416		98.4466		98.51155		55.14293		53.11719		52.75499		100		35.30647		35.3		98.67992		48.50804		48.51		52.91033
1356		3.787885		3.78675		40.72952		11.73095		11.77807		55.3254		23.37757		23.30645		79.97531		53.97286		54		11.77807		41.0987		41		23.34172		98.51943		98.73002		55.20359		53.12178		53.09424		35.5886		35.3275		35.3		98.98362		48.507		48.51		52.89995
1357		3.784614		3.78675		39.1181		11.78332		12.28671		55.2953		23.20835		23.11702		79.9312		54.01526		54		12.28671		41.03516		41		23.02342		98.67875		98.74672		55.21728		53.06682		52.93099		60.24136		35.30032		35.3		98.5933		48.5179		48.51		53.00897
1358		3.788258		3.78675		40.89176		11.85755		11.30525		54.87812		23.15638		23.0659		79.92341		53.93347		54		11.30525		41.05417		41		23.11873		98.4122		98.29143		55.16577		53.08448		53.12626		26.72912		35.28989		35.3		98.44206		48.50038		48.51		52.83382
1359		3.789003		3.78675		41.33298		11.96341		11.26873		54.53103		23.23043		23.0703		79.87359		53.93044		54		11.26873		41.06901		41		23.19316		98.32744		98.71195		55.31017		52.98476		53.0711		19.66435		35.31835		35.3		98.85297		48.5087		48.51		52.91693
1360		3.784701		3.78675		39.17468		11.58407		11.27423		54.47219		23.20036		23.27311		80.23527		53.93091		54		11.27423		41.07556		41		23.2261		98.80971		98.68378		55.2478		52.87857		53.01513		22.12173		35.31019		35.3		98.73631		48.50035		48.51		52.83351
1361		3.787776		3.78675		40.69539		11.74373		12.00904		55.03739		23.26682		23.4909		80.43526		53.99214		54		12.00904		41.09276		41		23.31235		98.52435		98.36865		55.21975		52.88007		53.06483		10.32818		35.30448		35.3		98.65396		48.52294		48.51		53.05955
1362		3.785654		3.78675		39.67556		11.63596		11.39219		54.60415		23.31237		23.39912		80.2462		53.94075		54		11.39219		41.09234		41		23.31033		98.8067		98.55902		55.22661		52.94636		53.0154		33.43531		35.29545		35.3		98.52492		48.50734		48.51		52.90353
1363		3.785351		3.78675		39.47334		11.90281		10.78894		54.43485		23.31299		23.30714		80.12902		53.89048		54		10.78894		41.03359		41		23.01605		98.49481		98.10291		55.16008		53.00617		52.98795		50.91393		35.27468		35.3		98.22467		48.50903		48.51		52.92052
1364		3.791095		3.78675		42.35131		11.68449		11.64564		54.7695		23.161		23.30787		80.23535		53.96188		54		11.64564		41.12167		41		23.45744		98.49806		98.64274		55.24332		52.98321		52.9881		48.37376		35.28326		35.3		98.34704		48.50636		48.51		52.8938
1365		3.784984		3.78675		39.35376		11.59113		11.72271		54.52535		23.44529		23.21274		79.85323		53.96831		54		11.72271		41.07444		41		23.22088		98.73903		98.56674		55.1966		52.90704		53.13804		2.45463		35.31139		35.3		98.75293		48.51439		48.51		52.97416
1366		3.783994		3.78675		38.81287		11.58511		11.58218		54.63746		23.15092		23.08389		79.8691		53.95661		54		11.58218		41.0652		41		23.17464		98.79847		98.25252		55.08493		52.95264		52.92392		58.69622		35.28526		35.3		98.37593		48.52106		48.51		53.04092
1367		3.788634		3.78675		41.12856		11.6262		11.38248		54.74702		23.22441		23.11418		79.90705		53.93997		54		11.38248		41.0903		41		23.30049		98.43155		98.45032		55.14343		53.10122		53.03988		56.67402		35.29218		35.3		98.47449		48.50932		48.51		52.92357
1368		3.784967		3.78675		39.31754		11.67902		10.79178		54.02836		23.27504		23.30279		80.03221		53.89076		54		10.79178		41.10992		41		23.39886		98.73377		98.46043		55.09051		52.99547		52.95732		53.9791		35.29345		35.3		98.49267		48.51001		48.51		52.93043
1369		3.784344		3.78675		38.93721		11.42428		11.07655		54.5461		23.28631		23.004		79.75233		53.9145		54		11.07655		41.09622		41		23.33029		98.66917		98.54854		55.06434		52.96626		52.85514		70.2043		35.28326		35.3		98.34447		48.50524		48.51		52.88275
1370		3.788836		3.78675		41.19864		11.89119		10.7137		54.39438		23.26987		23.22296		79.98027		53.88426		54		10.7137		41.06847		41		23.19136		98.30345		98.47083		55.09501		52.88284		53.02161		21.26436		35.29599		35.3		98.52712		48.49825		48.51		52.81284
1371		3.787836		3.78675		40.72664		11.51864		12.29607		55.16589		23.19191		23.09719		79.91145		54.01613		54		12.29607		41.07205		41		23.20935		98.70736		98.72395		55.08588		52.77659		52.9157		20.72552		35.31243		35.3		98.76403		48.54001		48.51		53.23041
1372		3.785748		3.78675		39.6514		11.63971		10.79257		54.59296		23.23111		23.14223		79.83899		53.89085		54		10.79257		41.07692		41		23.23386		98.62557		98.4815		55.0287		52.8261		52.97631		48.88554		35.30611		35.3		98.67242		48.50328		48.51		52.86315
1373		3.787512		3.78675		40.53565		11.63626		10.99898		54.52217		23.21016		23.29705		80.04982		53.90806		54		10.99898		41.08975		41		23.29821		98.52601		98.66194		55.08206		52.82329		52.98545		45.45044		35.28411		35.3		98.35521		48.5192		48.51		53.02237
1374		3.785827		3.78675		39.73899		11.67903		12.21133		54.99267		23.23623		23.19286		79.92849		54.0091		54		12.21133		41.09147		41		23.30689		98.55491		98.75967		55.12002		52.90974		52.94623		68.56492		35.29985		35.3		98.58276		48.5088		48.51		52.91835
1375		3.783056		3.78675		38.23531		11.729		11.7869		54.52695		23.22586		22.9861		79.67456		53.97374		54		11.7869		41.0296		41		22.99698		98.58132		98.21174		54.97639		52.87939		52.92292		54.50806		35.28147		35.3		98.31643		48.50977		48.51		52.92811
1376		3.789014		3.78675		41.22729		11.38205		11.87137		54.87508		23.03352		23.1682		80.13219		53.98078		54		11.87137		41.06697		41		23.18428		98.58736		98.57481		55.01199		52.89451		52.86705		66.5137		35.29483		35.3		98.50779		48.51673		48.51		52.99774
1377		3.787549		3.78675		40.53073		11.7666		12.04032		55.21993		23.24295		23.45084		80.3451		53.99486		54		12.04032		41.04723		41		23.08547		98.5354		98.80748		55.0843		53.00635		53.13588		33.51015		35.31748		35.3		98.8352		48.51331		48.51		52.9636
1378		3.78523		3.78675		39.34493		11.86719		10.53746		54.54468		23.13904		23.34639		80.35874		53.86963		54		10.53746		41.08903		41		23.29496		98.54156		98.39616		55.03124		52.98766		52.83732		89.75224		35.29631		35.3		98.5303		48.52965		48.51		53.12705
1379		3.788087		3.78675		40.79555		11.92812		10.46513		54.25751		23.35471		23.41306		80.2781		53.86362		54		10.46513		41.09318		41		23.31588		98.35436		98.46408		55.09211		53.08064		52.90535		67.03674		35.29653		35.3		98.53291		48.52342		48.51		53.06474
1380		3.783372		3.78675		38.39858		11.59824		11.71105		54.7211		23.29359		23.19542		80.07466		53.96745		54		11.71105		41.10764		41		23.38839		98.66032		98.58762		55.05557		53.28313		52.80609		100		35.28282		35.3		98.33431		48.51333		48.51		52.96387
1381		3.7891		3.78675		41.26112		11.5041		12.13476		54.62954		23.33498		23.32298		80.1797		54.00277		54		12.13476		41.09834		41		23.34189		98.4808		98.3098		55.02139		53.28457		53.01647		63.88011		35.29953		35.3		98.57467		48.49319		48.51		52.76252
1382		3.786819		3.78675		40.17559		11.50727		11.20965		54.60548		23.29079		23.32872		80.20913		53.92568		54		11.20965		41.07604		41		23.23027		98.73737		98.63977		55.03949		53.15853		52.94959		38.93818		35.29599		35.3		98.5241		48.49805		48.51		52.81108
1383		3.785715		3.78675		39.60306		11.77328		11.56965		54.84526		23.24711		23.40391		80.41228		53.95569		54		11.56965		41.10577		41		23.37931		98.47113		98.5996		55.06916		52.85446		52.93923		11.28279		35.28148		35.3		98.31464		48.5035		48.51		52.86554
1384		3.788986		3.78675		41.24121		11.69826		11.4487		54.69596		23.40743		23.34447		80.16251		53.94562		54		11.4487		41.09194		41		23.31013		98.38708		98.2748		55.02149		52.86559		53.07342		1.163668		35.30978		35.3		98.72167		48.50605		48.51		52.8911
1385		3.784478		3.78675		39.03704		11.66674		11.68561		54.66639		23.27405		22.99443		79.8262		53.96537		54		11.68561		41.09163		41		23.30862		98.70789		98.49112		55.05153		52.93981		52.79092		78.84557		35.30224		35.3		98.61438		48.50292		48.51		52.85978
1386		3.783378		3.78675		38.41897		11.60111		12.18624		54.97262		23.26012		23.31795		80.08787		54.00709		54		12.18624		41.11901		41		23.44588		98.60843		98.26812		54.99204		52.96419		52.99097		44.39604		35.25915		35.3		97.99233		48.51592		48.51		52.98979
1387		3.790095		3.78675		41.77435		11.58186		11.71419		54.94695		23.28225		23.49		80.26684		53.96776		54		11.71419		41.08302		41		23.26565		98.38808		98.44328		55.01731		53.0355		52.87596		81.55838		35.29043		35.3		98.44114		48.50859		48.51		52.91651
1388		3.786772		3.78675		40.13638		11.74934		11.78017		55.19925		23.2314		23.18253		79.98811		53.97326		54		11.78017		41.08469		41		23.2741		98.51498		98.51173		55.03572		53.05645		53.01875		58.99095		35.31461		35.3		98.78993		48.51412		48.51		52.97181
1389		3.78683		3.78675		40.12321		11.84735		12.0639		55.28233		23.28434		22.78219		79.52436		53.99691		54		12.0639		41.18424		41		23.77296		98.44568		98.25177		55.00827		53.08607		53.01564		66.57232		35.28463		35.3		98.3572		48.51105		48.51		52.94115
1390		3.790709		3.78675		42.09967		11.84391		11.91935		55.18725		23.46273		23.18607		79.76151		53.98487		54		11.91935		41.02576		41		22.97907		98.24963		98.78984		55.17362		53.0012		52.94685		65.27967		35.30188		35.3		98.60555		48.52852		48.51		53.11588
1391		3.785961		3.78675		39.77891		11.95312		11.62387		54.76275		22.85536		23.14294		80.28738		53.96025		54		11.62387		41.11842		41		23.44338		98.55057		98.74265		55.17628		53.04156		53.00173		60.94146		35.31034		35.3		98.72859		48.52112		48.51		53.042
1392		3.787434		3.78675		40.45211		11.63033		11.92611		54.83248		23.52853		23.26851		79.87409		53.98545		54		11.92611		41.1228		41		23.46538		98.61124		97.99361		54.98461		53.0585		52.88181		79.79312		35.29082		35.3		98.44565		48.50979		48.51		52.92863
1393		3.790841		3.78675		42.22236		11.90632		12.28605		55.14129		23.22009		23.1579		79.96119		54.01544		54		12.28605		41.04931		41		23.09728		98.31354		98.56961		55.16411		53.14388		52.9419		87.30136		35.31602		35.3		98.80892		48.50587		48.51		52.88945
1394		3.785696		3.78675		39.67096		11.71716		10.20218		53.80639		23.15088		23.2827		80.14814		53.84181		54		10.20218		41.07951		41		23.24866		98.73901		98.56693		55.12455		53.0176		53.02141		47.73046		35.28616		35.3		98.37924		48.52008		48.51		53.03155
1395		3.785147		3.78675		39.32452		11.50253		12.17247		54.82378		23.31243		23.43717		80.16831		54.006		54		12.17247		41.10859		41		23.39444		98.57648		98.62137		55.13603		52.94581		52.8692		63.20321		35.28826		35.3		98.40916		48.50108		48.51		52.84166
1396		3.787975		3.78675		40.77157		11.36885		11.12992		54.22077		23.30212		23.20269		79.92506		53.91914		54		11.12992		41.05832		41		23.14266		98.77725		98.5905		55.0534		52.86956		53.07724		5.867347		35.30175		35.3		98.60296		48.50017		48.51		52.83256
1397		3.787013		3.78675		40.31729		11.58322		12.42126		54.69833		23.14113		23.22945		79.96585		54.02676		54		12.42126		41.13912		41		23.54754		98.65888		98.55631		55.04065		52.86477		52.81302		57.1987		35.30203		35.3		98.60711		48.51083		48.51		52.93916
1398		3.785224		3.78675		39.39101		11.59001		10.79313		54.15272		23.38606		23.31778		79.8541		53.89109		54		10.79313		41.1106		41		23.40474		98.66602		98.47779		54.99487		52.88055		53.00291		27.86743		35.29794		35.3		98.5477		48.5186		48.51		53.01683
1399		3.788803		3.78675		41.16495		11.4422		11.67708		54.44132		23.1819		23.20868		79.8816		53.96476		54		11.67708		41.02874		41		22.99466		98.66066		98.43234		54.9512		53.04093		52.85342		84.11795		35.29137		35.3		98.45212		48.50626		48.51		52.89343
1400		3.788584		3.78675		41.08274		11.56596		11.60321		54.48336		23.08031		23.48946		80.32018		53.95861		54		11.60321		41.04325		41		23.06744		98.50878		98.39281		54.95065		53.02511		52.77175		100		35.30938		35.3		98.71119		48.51288		48.51		52.95968
1401		3.786601		3.78675		40.11436		11.65614		12.89205		55.2767		23.19641		23.30173		80.13502		54.06602		54		12.89205		41.05749		41		23.13889		98.56533		98.48264		54.97352		53.0316		52.82131		93.32824		35.30391		35.3		98.63285		48.51558		48.51		52.98671
1402		3.787338		3.78675		40.47004		11.66453		11.40894		54.92583		23.13698		23.35006		80.26601		53.94243		54		11.40894		41.06579		41		23.18052		98.47618		98.26335		54.94962		53.00319		52.9437		64.35376		35.29595		35.3		98.51781		48.50915		48.51		52.92233
1403		3.787624		3.78675		40.64463		11.56739		12.20956		55.37594		23.28462		23.44441		80.29892		54.00915		54		12.20956		41.06937		41		23.19853		98.58763		98.32632		54.95181		52.92339		53.20731		0		35.28686		35.3		98.38664		48.52024		48.51		53.03334
1404		3.783662		3.78675		38.63069		11.92239		11.18156		55.15532		23.26696		23.16795		79.99017		53.92349		54		11.18156		41.08615		41		23.28271		98.34456		98.48445		55.02251		52.97046		53.055		38.61687		35.2834		35.3		98.33623		48.51078		48.51		52.93873
1405		3.788039		3.78675		40.77405		11.82362		11.37029		55.04631		23.21896		23.38587		80.34241		53.93922		54		11.37029		41.08617		41		23.28287		98.34842		98.72482		55.08827		52.99069		52.87535		79.48791		35.30301		35.3		98.61822		48.50948		48.51		52.92581
1406		3.785674		3.78675		39.62966		11.7991		11.5382		54.83509		23.32704		23.24134		80.07383		53.95323		54		11.5382		41.03026		41		23.00284		98.58187		98.58348		55.07074		52.94401		53.03902		37.65965		35.30336		35.3		98.62404		48.51004		48.51		52.93138
1407		3.785019		3.78675		39.24977		12.0645		11.34822		54.6396		23.12019		23.33166		80.34782		53.9374		54		11.34822		41.13273		41		23.51632		98.26489		98.18163		55.03954		52.87065		52.87686		57.17393		35.29734		35.3		98.536		48.52409		48.51		53.07194
1408		3.789536		3.78675		41.52487		11.83367		12.51783		55.15348		23.52123		23.21555		79.86279		54.03487		54		12.51783		41.07605		41		23.23243		98.37518		98.41064		55.07852		52.94235		52.7846		87.95092		35.30277		35.3		98.61331		48.52114		48.51		53.04251
1409		3.785751		3.78675		39.66764		11.85973		11.1672		54.55758		23.16999		23.31226		80.20257		53.92232		54		11.1672		41.07304		41		23.21742		98.48288		98.30998		55.07843		53.04271		52.89663		76.75049		35.30323		35.3		98.62029		48.50791		48.51		52.91016
1410		3.785513		3.78675		39.47742		11.83116		11.25587		54.41123		23.30749		23.27356		80.04555		53.92972		54		11.25587		41.08797		41		23.29232		98.49538		98.51611		55.09881		53.03117		52.88985		77.57432		35.30296		35.3		98.61553		48.51991		48.51		53.03026
1411		3.787757		3.78675		40.62421		11.56693		11.64802		54.44596		23.25301		23.31727		80.21334		53.96241		54		11.64802		41.11666		41		23.43614		98.60181		98.50389		55.06969		53.13117		53.06283		65.1489		35.311		35.3		98.73094		48.52454		48.51		53.07652
1412		3.788534		3.78675		41.0366		11.37075		10.90384		54.19427		23.38333		23.30464		80.0639		53.90041		54		10.90384		41.0845		41		23.27513		98.84202		98.54143		55.01799		53.0894		52.87373		93.90424		35.29127		35.3		98.44673		48.5234		48.51		53.06511
1413		3.787912		3.78675		40.69853		11.64331		10.72658		54.37679		23.22003		23.03415		79.92457		53.88564		54		10.72658		41.07534		41		23.22929		98.462		98.48753		55.04522		53.1445		52.85333		100		35.29406		35.3		98.48673		48.52503		48.51		53.0815
1414		3.789665		3.78675		41.60857		11.83885		11.74872		54.94759		23.28653		23.30101		80.16151		53.97082		54		11.74872		41.05554		41		23.13018		98.39134		98.79073		55.14362		53.21452		53.10563		29.05533		35.29765		35.3		98.53886		48.50857		48.51		52.91685
1415		3.787032		3.78675		40.30927		11.93122		11.2209		54.54612		23.21743		23.33658		80.29524		53.92684		54		11.2209		41.11379		41		23.42211		98.41972		98.21489		55.04992		53.16568		53.04149		36.54533		35.30483		35.3		98.64178		48.52385		48.51		53.06972
1416		3.786631		3.78675		40.07458		11.88928		12.26787		55.2088		23.42461		23.25792		80.03706		54.01408		54		12.26787		41.05191		41		23.1122		98.41001		98.55666		55.12868		53.27213		52.81471		100		35.30175		35.3		98.59688		48.51445		48.51		52.97583
1417		3.786537		3.78675		40.05511		11.64643		12.17196		55.38794		23.13906		23.16141		80.25217		54.00609		54		12.17196		41.10811		41		23.39385		98.64197		98.45611		55.07147		53.23795		52.98516		65.56272		35.29447		35.3		98.49136		48.5202		48.51		53.03326
1418		3.784202		3.78675		38.85851		11.87625		12.12196		55.28941		23.45715		23.41969		80.22811		54.00193		54		12.12196		41.11931		41		23.45006		98.46023		98.62013		55.13237		53.25232		53.07149		54.67481		35.28413		35.3		98.34219		48.49812		48.51		52.81254
1419		3.785526		3.78675		39.48254		11.81775		11.61994		54.89077		23.31064		23.30727		80.2677		53.96011		54		11.61994		41.06908		41		23.19851		98.46513		98.63151		55.13356		53.0559		52.97118		19.5373		35.29185		35.3		98.45266		48.51387		48.51		52.97004
1420		3.788369		3.78675		40.92592		11.9809		12.13144		55.27843		23.27666		22.94969		79.87145		54.00273		54		12.13144		41.10857		41		23.39643		98.31993		98.43592		55.15018		52.92458		53.05304		0		35.27832		35.3		98.25721		48.50206		48.51		52.852
1421		3.788896		3.78675		41.20791		11.74515		10.99582		54.49476		23.36708		23.30359		80.19393		53.90811		54		10.99582		41.1092		41		23.39971		98.48153		98.62341		55.18547		52.97863		53.05801		10.01811		35.30195		35.3		98.59769		48.52525		48.51		53.08391
1422		3.785204		3.78675		39.37144		11.61176		12.57447		55.32853		23.33847		23.25296		80.21363		54.03966		54		12.57447		41.08743		41		23.29074		98.67035		98.55347		55.13659		53.03644		52.94603		44.67672		35.3077		35.3		98.68058		48.50064		48.51		52.83781
1423		3.786498		3.78675		40.01534		11.57396		11.56282		54.72919		23.3645		23.08186		79.97905		53.95537		54		11.56282		41.07023		41		23.20466		98.62352		98.31055		55.07303		53.23656		53.0548		66.12555		35.29716		35.3		98.52838		48.51425		48.51		52.97397
1424		3.784337		3.78675		38.92005		11.53942		10.92724		54.36148		23.28195		23.16134		80.17373		53.90242		54		10.92724		41.09843		41		23.34602		98.64669		98.24482		55.017		53.23473		52.97364		70.29887		35.28962		35.3		98.41877		48.518		48.51		53.01144
1425		3.78784		3.78675		40.64461		11.60041		11.43695		54.57087		23.34648		23.26009		80.31385		53.9449		54		11.43695		41.05828		41		23.14497		98.4857		98.76039		55.10267		53.1953		52.98538		54.57469		35.32392		35.3		98.91236		48.52089		48.51		53.04039
1426		3.786825		3.78675		40.17423		11.72445		11.46662		54.45226		23.26612		23.31047		80.4255		53.94738		54		11.46662		41.10843		41		23.39634		98.60189		98.49733		55.05643		53.16774		52.94886		60.12834		35.30237		35.3		98.60243		48.50371		48.51		52.86871
1427		3.786708		3.78675		40.1362		11.37184		11.57967		54.35903		23.45241		23.21385		80.04994		53.95682		54		11.57967		41.07745		41		23.24119		98.75725		98.73677		55.08212		53.15585		52.95194		60.79811		35.31248		35.3		98.74908		48.52382		48.51		53.0698
1428		3.786083		3.78675		39.79492		11.47729		11.56127		54.53623		23.25056		23.1735		80.06237		53.95529		54		11.56127		41.06002		41		23.15392		98.81103		98.54234		54.99437		53.14353		52.74637		100		35.29086		35.3		98.43742		48.50337		48.51		52.8654
1429		3.786418		3.78675		39.94554		11.50646		12.1788		55.02126		23.2485		23.08524		79.98988		54.00676		54		12.1788		41.05971		41		23.15249		98.54697		98.36228		54.94601		53.04724		53.16577		0		35.27146		35.3		98.15614		48.53		48.51		53.13175
1430		3.7856		3.78675		39.5532		11.76336		11.59314		54.77275		23.26314		23.08671		79.98453		53.95796		54		11.59314		41.05688		41		23.13836		98.36769		98.60226		55.00942		53.06419		53.08659		29.33151		35.29102		35.3		98.43739		48.52182		48.51		53.05008
1431		3.787435		3.78675		40.45801		11.86818		11.73532		55.02391		23.26416		23.63776		80.66512		53.96981		54		11.73532		41.08395		41		23.27409		98.38075		98.23453		54.94326		53.13906		52.95296		73.29472		35.28617		35.3		98.36632		48.49222		48.51		52.75415
1432		3.789343		3.78675		41.42189		11.83056		12.66605		55.6034		23.33042		23.44789		80.52514		54.04737		54		12.66605		41.0425		41		23.06651		98.27102		98.49111		55.03298		53.11982		52.89368		55.47757		35.31589		35.3		98.79416		48.54393		48.51		53.27127
1433		3.783979		3.78675		38.79049		11.95638		12.16151		55.16612		23.26409		23.17996		80.35582		54.00533		54		12.16151		41.12104		41		23.46016		98.54335		98.54908		55.06443		53.14632		52.93994		76.95117		35.30503		35.3		98.63883		48.50269		48.51		52.85879
1434		3.783329		3.78675		38.36056		11.74601		11.30254		54.71326		23.49631		23.32204		80.23508		53.93376		54		11.30254		41.0792		41		23.2506		98.51152		98.25386		54.97132		53.06708		53.02081		38.28233		35.28443		35.3		98.34001		48.49879		48.51		52.81983
1435		3.790236		3.78675		41.86149		11.81564		10.78051		54.30475		23.25128		22.97142		79.98361		53.89027		54		10.78051		41.06239		41		23.16646		98.29338		98.65849		55.10577		52.85179		52.88393		23.38226		35.32324		35.3		98.89902		48.50716		48.51		52.90352
1436		3.786361		3.78675		39.97735		11.63126		11.93748		54.85909		23.31825		23.27211		80.21121		53.98669		54		11.93748		41.09329		41		23.32139		98.77108		98.86873		55.11597		52.85969		53.09276		7.026753		35.32182		35.3		98.88013		48.50907		48.51		52.9227
1437		3.785673		3.78675		39.58901		11.70457		11.43054		54.61473		23.31501		23.37061		80.32917		53.94445		54		11.43054		41.08027		41		23.25623		98.52756		98.21028		55.01753		52.88988		52.93346		44.13215		35.30561		35.3		98.6463		48.50639		48.51		52.89582
1438		3.789347		3.78675		41.4533		11.73638		12.38696		55.22639		23.33434		23.43589		80.40984		54.02415		54		12.38696		41.04414		41		23.07533		98.39957		98.67309		55.12525		52.94377		53.02937		36.35852		35.30014		35.3		98.56702		48.50141		48.51		52.84611
1439		3.787069		3.78675		40.3866		11.79322		11.41436		54.55062		23.23677		23.34827		80.46953		53.94311		54		11.41436		41.10548		41		23.38272		98.55341		98.61972		55.11939		52.91369		52.89871		57.34512		35.30975		35.3		98.70608		48.52463		48.51		53.07831
1440		3.785267		3.78675		39.42154		11.65231		12.03942		54.93696		23.4684		23.20546		80.03053		53.9952		54		12.03942		41.10219		41		23.36633		98.68706		98.26011		55.01139		52.92676		52.95262		59.4277		35.27484		35.3		98.20231		48.51789		48.51		53.01097
1441		3.786373		3.78675		39.9824		11.7151		12.11204		54.76077		23.24653		23.0461		79.97357		54.00127		54		12.11204		41.08221		41		23.26628		98.36226		98.58776		55.12678		53.00917		53.03104		60.51389		35.31287		35.3		98.75025		48.50915		48.51		52.92356
1442		3.786709		3.78675		40.15707		11.67049		11.86647		54.53026		23.30663		23.79584		80.80024		53.98081		54		11.86647		41.10879		41		23.39957		98.71878		98.45795		55.04667		52.93874		53.00362		54.23992		35.29552		35.3		98.50016		48.52183		48.51		53.05045
1443		3.787792		3.78675		40.69566		11.70667		11.92594		54.81244		23.46903		23.4121		80.35431		53.98577		54		11.92594		41.12227		41		23.46724		98.42193		98.53671		55.11151		52.82906		53.04658		21.37219		35.29876		35.3		98.54689		48.5221		48.51		53.05316
1444		3.787944		3.78675		40.79382		11.79407		11.72045		54.49761		23.44867		23.15806		79.90364		53.96865		54		11.72045		41.10941		41		23.40289		98.50841		98.42623		55.07558		52.97348		53.03915		51.18621		35.31516		35.3		98.78307		48.5212		48.51		53.04421
1445		3.784262		3.78675		38.92912		11.57157		11.25593		54.43744		23.33384		23.23937		79.95665		53.92995		54		11.25593		41.05096		41		23.11012		98.77854		98.40413		55.02178		53.04192		52.85731		95.00341		35.2898		35.3		98.41735		48.525		48.51		53.08217
1446		3.787086		3.78675		40.3297		11.64783		11.94944		54.72649		23.10734		23.35544		80.35972		53.98775		54		11.94944		41.09471		41		23.3294		98.47938		98.32425		55.0148		53.087		52.79309		100		35.27996		35.3		98.27449		48.50436		48.51		52.87581
1447		3.786995		3.78675		40.28987		11.56592		11.10854		54.42201		23.45665		23.3429		80.08084		53.91769		54		11.10854		41.12019		41		23.45717		98.62683		98.56479		55.01068		53.01682		52.84796		77.18906		35.29305		35.3		98.46237		48.51899		48.51		53.02213
1448		3.785313		3.78675		39.44171		11.60119		12.22404		54.87343		23.31488		23.07774		79.85251		54.01065		54		12.22404		41.04587		41		23.08488		98.58218		98.62292		55.0145		52.90364		52.99787		31.3974		35.29845		35.3		98.53989		48.50553		48.51		52.88758
1449		3.784722		3.78675		39.13249		11.88506		11.51433		54.60245		23.10664		23.29304		80.34573		53.95151		54		11.51433		41.10687		41		23.39057		98.39364		98.35065		54.98527		52.78803		52.80042		56.31404		35.28063		35.3		98.28192		48.51131		48.51		52.94535
1450		3.786548		3.78675		40.02781		11.70134		11.79512		54.58009		23.43439		23.46471		80.34026		53.97492		54		11.79512		41.10615		41		23.38707		98.47951		98.45921		54.96837		52.86616		52.78914		72.37489		35.29163		35.3		98.43888		48.51192		48.51		52.95146
1451		3.788873		3.78675		41.18246		11.51696		12.45794		55.05308		23.31009		23.17987		80.09601		54.03016		54		12.45794		41.0842		41		23.27723		98.49804		98.42182		54.95017		53.02727		53.03032		55.80594		35.2778		35.3		98.23866		48.51024		48.51		52.93467
1452		3.787657		3.78675		40.63311		11.72023		11.55572		54.52808		23.31902		23.50421		80.43368		53.95499		54		11.55572		41.10073		41		23.36009		98.42873		98.78633		55.06305		53.031		52.97575		68.22941		35.32094		35.3		98.86135		48.52358		48.51		53.06818
1453		3.786767		3.78675		40.16239		11.79489		12.8899		55.56273		23.40029		23.13344		79.92851		54.06616		54		12.8899		41.07536		41		23.23307		98.63462		98.64734		55.0099		53.10496		52.93399		91.15251		35.28937		35.3		98.40618		48.51829		48.51		53.01532
1454		3.789227		3.78675		41.40922		11.80608		12.20577		55.41607		23.1705		22.95945		79.95524		54.00915		54		12.20577		41.12095		41		23.4616		98.36147		98.64102		55.0766		52.99194		52.92298		64.90781		35.31179		35.3		98.72942		48.52069		48.51		53.03929
1455		3.787461		3.78675		40.56299		11.93808		11.40283		55.00554		23.38761		23.13248		80.00488		53.94225		54		11.40283		41.06532		41		23.18301		98.50946		98.70121		55.10952		53.09569		53.11937		45.8137		35.30145		35.3		98.58091		48.50881		48.51		52.92062
1456		3.788118		3.78675		40.85661		11.72798		12.06959		55.45753		23.20453		23.16138		80.13601		53.99781		54		12.06959		41.14321		41		23.57332		98.35924		98.84501		55.17862		52.92852		52.85104		69.24996		35.29735		35.3		98.52163		48.50717		48.51		52.90419
