Trend data for Model:	
Model time base:		1
Plot duration (secs):		380

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
303		3.998504		4		38.51321		0.2229494		0.8920129		8.689923		29.97081		30		97.58277		41.96762		54		0.8920129		47.49932		40		29.94517		118.2336		119.8789		86.20835		58.62925		59.80295		14.92832		36.90447		35.3		119.9599		49.0962		48.51		59.68541
304		3.997724		4		38.0719		0.2578345		0		8.523365		30		29.99713		97.51382		41.83483		54		0		47.55271		40		29.88134		118.3306		119.7546		86.48148		58.80381		59.75159		24.98688		36.9065		35.3		119.7851		49.10473		48.51		59.77473
305		3.993983		4		36.09527		0.2674371		1.126327		9.112431		29.99739		30		97.47196		41.90323		54		1.126327		47.66417		40		30		118.3702		119.5138		86.702		58.81245		59.98985		0		36.90355		35.3		119.5841		49.10892		48.51		59.82062
306		3.998101		4		38.02477		0.2933457		0		8.850811		29.99139		29.96652		97.42085		41.71297		54		0		47.66995		40		30		118.1499		119.745		87.02334		58.95615		59.7481		25.72817		36.90062		35.3		119.6954		49.0951		48.51		59.68636
307		3.995523		4		36.67245		0.287993		0		8.630794		29.97361		29.867		97.28357		41.64613		54		0		47.74985		40		29.98797		118.3935		119.7212		87.26737		59.03113		59.57407		41.6828		36.91211		35.3		119.8825		49.10271		48.51		59.76637
308		3.998459		4		38.03638		0.26695		0.2668214		8.741253		29.96701		29.94274		97.33766		41.69067		54		0.2668214		47.77659		40		29.94067		118.2749		119.7717		87.56772		59.15503		59.60393		44.93102		36.89244		35.3		119.5477		49.08802		48.51		59.62335
309		3.998777		4		38.1573		0.2610521		0.5068383		8.908109		29.96918		29.94362		97.31732		41.65836		54		0.5068383		47.82435		40		29.92974		118.3637		120		87.86295		59.15662		59.77756		25.46235		36.90298		35.3		119.7853		49.09783		48.51		59.72528
310		3.996588		4		36.97428		0.2957024		0		8.706862		29.98311		30		97.35604		41.51272		54		0		47.90578		40		29.86357		118.3621		120		88.14259		59.28374		59.68559		40.45918		36.89868		35.3		119.7848		49.09648		48.51		59.7157
311		3.996723		4		36.98034		0.2956379		0.0782832		8.61268		29.9539		30		97.28661		41.51374		54		0.0782832		47.93404		40		29.9129		118.4215		119.8546		88.36964		59.42302		59.56995		59.77519		36.90384		35.3		119.6909		49.06653		48.51		59.41997
312		3.997069		4		37.07323		0.260915		0.1829951		8.497507		29.98376		30		97.26736		41.48464		54		0.1829951		47.97499		40		29.93889		118.445		119.7269		88.58727		59.31548		59.62498		43.59482		36.89412		35.3		119.6773		49.08243		48.51		59.58282
313		3.997567		4		37.23554		0.2701146		0.2413634		8.591091		29.98681		30		97.27446		41.38339		54		0.2413634		48.03359		40		29.92258		118.4073		120		88.89895		59.27393		59.50189		48.16781		36.90943		35.3		119.8789		49.07048		48.51		59.46713
314		3.998431		4		37.62615		0.3314921		0		8.558666		29.99413		30		97.29368		41.25365		54		0		48.07512		40		29.84006		118.4509		120		89.17617		59.34388		59.66555		38.13921		36.92404		35.3		120		49.06515		48.51		59.4176
315		3.995607		4		36.12767		0.2972538		0.8793628		8.933687		29.91525		30		97.36198		41.35111		54		0.8793628		48.20785		40		30		118.5279		119.8296		89.39188		59.33116		59.425		56.31317		36.91382		35.3		119.9765		49.07174		48.51		59.48722
316		3.997899		4		37.19201		0.3097227		0.05307048		8.78522		29.96983		30		97.32802		41.17045		54		0.05307048		48.22208		40		30		118.427		120		89.71161		59.3708		59.40574		60.65711		36.90549		35.3		119.9631		49.07222		48.51		59.49577
317		3.999824		4		38.13732		0.2894344		0.06056776		8.709565		29.99739		29.97712		97.22457		41.18417		54		0.06056776		48.26184		40		29.99283		118.4653		120		89.98941		59.30318		59.49814		45.51251		36.90778		35.3		119.5727		49.06323		48.51		59.40962
318		3.952814		3.8		78.52526		0.3077274		0.9931839		9.194806		30		30		97.226		41.24464		54		0.9931839		48.23814		40		29.70474		119.8955		117.5297		89.33256		59.36078		59.2085		74.94436		36.73883		35.3		117.289		49.05171		48.51		59.29813
319		3.875763		3.8		42.79389		0.3240791		2.78897		10.92614		29.84021		29.90044		97.25572		41.4742		54		2.78897		48.36227		40		29.94917		120		110.5894		87.14334		59.31561		58.38675		100		36.28161		35.3		110.8191		48.97237		48.51		58.50803
320		3.84128		3.8		26.75656		0.4115762		4.293197		14.16484		29.99389		30		97.26967		41.6683		54		4.293197		48.51534		40		29.95265		119.9934		103.9653		83.68058		59.1338		57.03576		100		35.80342		35.3		103.9975		48.82801		48.51		57.06693
321		3.85995		3.8		37.34063		0.7860787		5.880515		18.31962		29.96938		30		97.28239		41.87227		54		5.880515		48.69989		40		30		118.7703		102.1709		80.53948		58.81775		56.10315		100		35.68478		35.3		102.3279		48.72529		48.51		56.04146
322		3.884915		3.8		51.62847		1.318893		5.476503		22.04911		29.95932		30		97.27861		41.83563		54		5.476503		48.88669		40		30		117.5882		103.3372		78.04156		58.51928		55.40323		100		35.75859		35.3		103.4308		48.63521		48.51		55.14177
323		3.881177		3.8		51.88594		1.847393		5.50944		25.12769		30		30		97.20701		41.85179		54		5.50944		49.01929		40		30		117.2222		104.5528		75.82261		58.20893		54.80303		100		35.83731		35.3		104.6133		48.60224		48.51		54.81293
324		3.87369		3.8		50.04351		2.439106		5.745124		28.14107		30		30		97.1926		41.89237		54		5.745124		49.10511		40		29.89441		116.4318		104.2091		73.57552		57.83931		54.33817		100		35.81104		35.3		104.2846		48.56906		48.51		54.48161
325		3.872773		3.8		51.389		2.992724		6.463401		30.85815		30		30		97.17412		41.99123		54		6.463401		49.30515		40		30		115.3225		103.7904		71.4707		57.53443		53.7335		100		35.77312		35.3		103.7847		48.50288		48.51		53.81982
326		3.868323		3.8		50.94261		3.708654		6.430481		33.31142		30		30		97.1733		41.99926		54		6.430481		49.43053		40		29.78717		114.3166		103.58		69.53402		57.27714		53.49719		100		35.74308		35.3		103.3966		48.46803		48.51		53.47115
327		3.862958		3.8		49.84833		4.169606		6.538849		35.32682		29.93287		29.95069		97.15209		42.02436		54		6.538849		49.55734		40		30		113.3087		102.5987		67.52911		56.92102		53.11228		100		35.69007		35.3		102.6732		48.43219		48.51		53.11236
328		3.863412		3.8		51.64135		4.590275		6.177531		36.78941		30		30		97.1542		41.99271		54		6.177531		49.65364		40		29.87423		112.3441		102.6743		65.82275		56.65239		52.85867		100		35.68304		35.3		102.6098		48.39025		48.51		52.69224
329		3.85736		3.8		50.13522		5.297119		6.691144		38.14011		30		30		97.12199		42.0667		54		6.691144		49.83207		40		30		111.3359		102.0174		64.09955		56.29774		52.44669		100		35.66326		35.3		102.3599		48.36868		48.51		52.47574
330		3.851664		3.8		48.60627		5.516537		6.531599		39.03395		30		30		97.0894		42.05938		54		6.531599		49.8797		40		29.94865		110.4538		101.4933		62.45466		55.93376		52.06742		100		35.6025		35.3		101.5154		48.33626		48.51		52.15046
331		3.855915		3.8		52.02204		5.827683		6.780733		40.10744		29.99626		30		97.07407		42.10136		54		6.780733		50.00395		40		29.91734		109.3035		101.3339		61.00788		55.60457		51.95444		89.93278		35.61685		35.3		101.7501		48.31985		48.51		51.98503
332		3.848105		3.8		49.44552		6.132302		6.887295		40.83033		29.95461		30		97.04508		42.12611		54		6.887295		50.07906		40		30		108.7326		101.1874		59.6306		55.27529		51.79556		85.49747		35.57287		35.3		101.1441		48.29001		48.51		51.68519
333		3.844502		3.8		48.77367		6.421292		7.347159		41.62514		30		30		96.98997		42.19349		54		7.347159		50.16894		40		30		107.6575		100.4366		58.28922		55.04824		51.22186		100		35.5287		35.3		100.5315		48.25834		48.51		51.36686
334		3.846192		3.8		50.72639		6.63243		7.225798		41.8766		29.98004		30		97.00072		42.19068		54		7.225798		50.24358		40		29.98631		106.6494		100.2505		57.13599		54.76782		51.35472		86.16121		35.5084		35.3		100.2596		48.25203		48.51		51.30201
335		3.840973		3.8		49.20792		6.765429		7.305955		42.17303		30		30		96.96806		42.21219		54		7.305955		50.25437		40		29.92242		106.0491		100.271		56.09943		54.56628		51.09228		100		35.51284		35.3		100.3444		48.23531		48.51		51.13297
336		3.839224		3.8		49.34093		6.7342		7.60693		42.75312		29.96992		30		96.98282		42.26032		54		7.60693		50.33447		40		29.94003		105.4357		99.89202		55.05397		54.2694		50.99538		97.56139		35.47905		35.3		99.87584		48.2157		48.51		50.93495
337		3.838083		3.8		49.7128		7.209536		7.179553		42.95915		29.97276		29.91202		96.86975		42.22044		54		7.179553		50.40961		40		29.98847		104.302		99.6176		54.2189		53.97439		50.75889		100		35.44837		35.3		99.44984		48.20743		48.51		50.85019
338		3.833685		3.8		48.39967		7.251152		7.873956		43.27469		30		30		96.93442		42.31606		54		7.873956		50.4832		40		30		103.7391		98.99709		53.302		53.7101		50.56052		92.17101		35.43434		35.3		99.2611		48.16635		48.51		50.43715
339		3.831009		3.8		47.90153		7.293621		7.528731		43.29313		30		29.84977		96.69273		42.28609		54		7.528731		50.53301		40		30		103.1355		98.84029		52.54627		53.41015		50.4824		79.8231		35.41701		35.3		99.02297		48.16758		48.51		50.44725
340		3.832955		3.8		49.63923		7.366182		7.782979		43.71112		29.93678		29.92774		96.79189		42.32848		54		7.782979		50.48959		40		29.83011		102.4541		98.83636		51.91295		53.16368		50.19645		100		35.41232		35.3		98.96547		48.14561		48.51		50.22514
341		3.832428		3.8		50.16614		7.487207		8.126772		44.16177		29.84859		29.90089		96.83444		42.38166		54		8.126772		50.55836		40		30		101.8223		98.47478		51.30297		52.91484		49.97567		100		35.41433		35.3		99.00376		48.14045		48.51		50.17104
342		3.827407		3.8		48.4049		7.742719		8.429864		44.52159		29.98731		29.94767		96.80615		42.42989		54		8.429864		50.63124		40		30		101.3314		98.58476		50.87055		52.71648		50.02057		93.09664		35.37766		35.3		98.48448		48.1179		48.51		49.94295
343		3.825009		3.8		47.8398		7.803845		8.373539		44.72549		29.95688		29.98324		96.79122		42.4347		54		8.373539		50.68061		40		30		100.7156		98.13579		50.37545		52.41435		49.82099		100		35.35083		35.3		98.10379		48.10694		48.51		49.83072
344		3.826703		3.8		49.3299		7.959097		7.851967		44.87662		29.9387		29.9132		96.67505		42.38328		54		7.851967		50.64718		40		29.94321		100.0438		97.959		50.00991		52.19349		49.64126		100		35.3649		35.3		98.31133		48.10503		48.51		49.80886
345		3.823778		3.8		48.52279		7.915561		7.943158		45.03554		29.87823		30		96.90632		42.40588		54		7.943158		50.69205		40		30		99.92512		98.12653		49.7077		51.94489		49.69506		93.56879		35.34229		35.3		97.99056		48.10618		48.51		49.81763
346		3.821351		3.8		47.85775		8.359305		8.843978		45.63154		29.91721		29.94245		96.83954		42.52618		54		8.843978		50.67566		40		29.98573		99.17814		97.61128		49.41188		51.7875		49.44783		100		35.30353		35.3		97.43511		48.07435		48.51		49.49651
347		3.822046		3.8		48.77395		8.312871		8.254528		45.57496		29.97712		29.98934		96.85098		42.4665		54		8.254528		50.69521		40		30		98.82973		97.7083		49.23053		51.60021		49.49496		91.60405		35.32368		35.3		97.72753		48.07794		48.51		49.52947
348		3.818233		3.8		47.39563		8.405773		9.053897		46.13723		29.95248		29.91474		96.80147		42.57451		54		9.053897		50.72569		40		30		98.83431		97.48895		48.92553		51.37821		49.38468		98.62586		35.30932		35.3		97.52098		48.08046		48.51		49.55186
349		3.818798		3.8		48.15512		8.489668		8.609041		46.21556		29.92251		29.87969		96.83169		42.53224		54		8.609041		50.72877		40		29.95527		98.25177		97.32474		48.77933		51.16383		49.15825		100		35.29679		35.3		97.34047		48.05623		48.51		49.30655
350		3.817461		3.8		47.93559		8.633414		8.52973		46.56636		29.95019		29.99267		96.94615		42.53407		54		8.52973		50.69196		40		29.84726		98.06578		97.18332		48.59683		51.00787		49.265		92.07365		35.27928		35.3		97.08667		48.05739		48.51		49.31509
351		3.817834		3.8		48.57145		8.872714		9.875134		47.43164		29.8955		29.96432		96.93232		42.70793		54		9.875134		50.77807		40		30		97.64599		97.31021		48.5533		50.83368		49.26753		90.9308		35.26684		35.3		96.90567		48.02968		48.51		49.03486
352		3.815064		3.8		47.58481		9.028023		9.068977		47.41777		29.97633		29.85558		96.76138		42.62192		54		9.068977		50.74331		40		29.94021		97.50246		96.87338		48.37881		50.54921		49.16735		72.80274		35.263		35.3		96.8475		48.04789		48.51		49.21386
353		3.812187		3.8		46.50409		9.181125		9.808392		48.0907		29.89111		29.93938		96.93527		42.72253		54		9.808392		50.78268		40		29.98153		97.25571		96.67691		48.26814		50.46476		48.97522		93.64506		35.26146		35.3		96.82133		48.03818		48.51		49.11361
354		3.812188		3.8		46.83492		9.446092		9.006766		47.98577		29.93561		30		96.95832		42.63701		54		9.006766		50.71965		40		29.83041		97.03684		96.45304		48.1546		50.38406		48.75472		100		35.2427		35.3		96.54545		48.02862		48.51		49.01478
355		3.813673		3.8		47.91361		9.447574		9.481892		48.39628		29.85013		29.89114		96.92741		42.70566		54		9.481892		50.73254		40		29.88925		96.76239		96.52519		48.13005		50.28531		48.99484		82.39296		35.24402		35.3		96.55815		48.0159		48.51		48.88433
356		3.813675		3.8		48.2859		9.560794		9.553328		48.46112		29.86681		30		97.11176		42.72556		54		9.553328		50.7988		40		30		96.73049		96.43979		48.07852		50.16003		48.93027		88.79802		35.23977		35.3		96.49122		48.01152		48.51		48.83728
357		3.810591		3.8		47.03311		9.507935		9.950063		49.11504		30		29.81976		96.78327		42.78468		54		9.950063		50.68172		40		29.68558		96.67417		96.17016		47.96549		49.91616		48.71991		96.26568		35.23621		35.3		96.43308		48.01726		48.51		48.89133
358		3.812397		3.8		48.23798		9.635694		10.17831		49.35771		29.71642		29.92758		97.15828		42.82347		54		10.17831		50.75915		40		29.90518		96.4736		96.26965		47.98332		49.72174		49.03917		60.25982		35.22338		35.3		96.24147		47.99643		48.51		48.6797
359		3.80901		3.8		46.82618		9.764333		10.07352		49.63435		30		29.90855		96.88761		42.82199		54		10.07352		50.81608		40		30		96.38257		96.25036		47.97362		49.53747		48.83966		69.53773		35.21854		35.3		96.1645		48.00512		48.51		48.76321
360		3.811566		3.8		48.33142		10.14854		10.20407		50.06761		29.95742		29.89518		96.84374		42.84887		54		10.20407		50.73341		40		29.82089		96.05975		96.30179		48.03648		49.47515		48.71945		80.64563		35.22541		35.3		96.25638		47.99651		48.51		48.67367
361		3.808601		3.8		47.12089		10.2288		10.93611		50.55948		29.84583		29.73204		96.76563		42.9484		54		10.93611		50.77748		40		29.95742		96.13802		96.17374		48.00602		49.35602		48.58705		86.9953		35.22374		35.3		96.2242		48.00075		48.51		48.71265
362		3.809719		3.8		47.90935		10.06696		10.57777		50.8678		29.92494		29.85591		96.8296		42.91621		54		10.57777		50.7336		40		29.87488		96.15592		96.06024		47.97514		49.28869		48.47565		96.36044		35.2047		35.3		95.94156		47.9866		48.51		48.56762
363		3.808866		3.8		47.70867		10.49041		11.09655		51.28317		29.82529		29.86895		96.93654		42.98992		54		11.09655		50.70317		40		29.69904		95.83772		96.17268		48.05998		49.1683		48.62711		78.05024		35.19824		35.3		95.83978		47.98235		48.51		48.52166
364		3.807126		3.8		47.03467		10.64173		10.52064		51.27239		29.80284		29.72043		96.77856		42.9314		54		10.52064		50.70318		40		29.72579		95.73229		95.61023		47.97671		49.03228		48.63106		70.26207		35.17413		35.3		95.48205		47.99383		48.51		48.63307
365		3.806949		3.8		47.12907		10.76941		10.96304		51.37844		29.81816		29.73716		96.76072		42.99587		54		10.96304		50.71207		40		29.77462		95.54152		95.42447		47.98975		49.01121		48.51925		81.8672		35.18207		35.3		95.5861		47.96341		48.51		48.32527
366		3.806839		3.8		47.21923		10.59939		10.36812		51.33682		29.83957		29.67932		96.65388		42.93504		54		10.36812		50.70119		40		29.7742		95.71146		95.60129		48.00726		48.83127		48.48228		73.50358		35.18909		35.3		95.67661		47.98765		48.51		48.56415
367		3.806865		3.8		47.42917		10.78508		11.30304		51.885		29.78208		29.90432		96.90959		43.05893		54		11.30304		50.7326		40		29.87906		95.62469		95.65411		48.04282		48.60597		48.46855		57.12139		35.18408		35.3		95.59396		47.98111		48.51		48.49525
368		3.802876		3.8		45.55672		10.9865		11.52498		52.46153		29.84996		29.72455		96.64964		43.09664		54		11.52498		50.69858		40		29.82095		95.53975		95.30782		47.98987		48.62242		48.46865		60.41019		35.17376		35.3		95.43377		47.98124		48.51		48.49304
369		3.806277		3.8		47.36732		11.10609		11.23946		52.81855		29.72422		29.90027		96.98988		43.07305		54		11.23946		50.6751		40		29.78914		95.31214		95.62963		48.09989		48.67051		48.21282		88.86396		35.17797		35.3		95.48274		47.97516		48.51		48.42854
370		3.804108		3.8		46.44412		11.46253		11.05879		52.8014		29.84339		29.57388		96.52191		43.06213		54		11.05879		50.6486		40		29.74969		95.26864		95.42861		48.10444		48.67834		48.30371		84.65346		35.18714		35.3		95.60296		47.95652		48.51		48.23852
371		3.803296		3.8		46.11769		11.39992		10.77153		52.77795		29.77997		29.66135		96.61661		43.03832		54		10.77153		50.67387		40		29.8391		95.29375		94.95813		48.01492		48.52471		48.29139		74.54673		35.1762		35.3		95.43202		47.96027		48.51		48.27244
372		3.803698		3.8		46.41975		11.49157		12.20445		53.6494		29.78537		29.71887		96.65331		43.22219		54		12.20445		50.63454		40		29.76761		95.02005		95.37719		48.16556		48.41506		48.22524		72.0431		35.15347		35.3		95.09133		47.95947		48.51		48.26082
373		3.802549		3.8		45.96269		11.80494		12.36175		53.8969		29.68657		29.6574		96.64834		43.25199		54		12.36175		50.65714		40		29.85034		94.9873		94.87406		48.1064		48.38194		48.19475		72.79503		35.17963		35.3		95.45502		47.95275		48.51		48.18994
374		3.805582		3.8		47.56012		11.62891		12.00429		54.07948		29.74718		29.86169		96.88617		43.21961		54		12.00429		50.65324		40		29.86709		95.16412		95.17353		48.16803		48.30669		48.26996		60.23754		35.17336		35.3		95.35172		47.96554		48.51		48.31422
375		3.801799		3.8		45.78654		11.88666		11.96945		54.3219		29.76708		29.7987		96.85372		43.22616		54		11.96945		50.55287		40		29.64361		95.00866		95.24037		48.25401		48.325		48.07594		79.02442		35.1589		35.3		95.13074		47.94938		48.51		48.14886
376		3.801103		3.8		45.4744		12.12598		12.48251		54.91409		29.6446		29.77545		96.94268		43.29883		54		12.48251		50.58867		40		29.7591		94.8087		95.03552		48.2926		48.31405		48.25621		63.42953		35.1694		35.3		95.26861		47.96203		48.51		48.27171
377		3.804739		3.8		47.39588		12.23309		12.78971		55.16991		29.84556		29.63647		96.55949		43.34664		54		12.78971		50.58766		40		29.78285		94.79874		95.0066		48.36043		48.28786		48.18396		68.01377		35.16275		35.3		95.15944		47.97447		48.51		48.39245
378		3.801007		3.8		45.62972		12.26794		11.8395		54.8497		29.68436		29.66885		96.71277		43.24258		54		11.8395		50.55637		40		29.73123		94.87392		94.65141		48.36467		48.26543		48.18126		67.41851		35.15887		35.3		95.09088		47.95465		48.51		48.19052
379		3.80195		3.8		46.11829		12.42817		12.84734		55.4821		29.70109		29.69273		96.7012		43.37495		54		12.84734		50.51035		40		29.64286		94.80974		94.77199		48.43718		48.30451		48.16141		72.80413		35.14098		35.3		94.81915		47.93369		48.51		47.97727
380		3.805206		3.8		47.84021		12.36525		12.15287		55.23803		29.60693		29.55388		96.66107		43.30175		54		12.15287		50.49587		40		29.63297		94.70652		95.17957		48.5836		48.24505		48.13778		71.13917		35.16944		35.3		95.21546		47.96224		48.51		48.25901
