Trend data for Model:	
Model time base:		1
Plot duration (secs):		716

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
539		3.790263		3.78675		42.07667		8.652133		9.094007		47.20542		22.77345		22.86071		78.89194		54.08066		55		9.094007		41.0855		41		22.7619		97.94519		98.40702		51.4452		52.87066		52.82308		67.3403		35.33117		35.3		98.82305		48.52192		48.51		52.9483
540		3.786422		3.78675		40.17933		8.497955		9.096104		47.21478		22.73872		22.73659		78.79432		54.0819		55		9.096104		41.09133		41		22.77663		98.37214		98.17373		51.39065		52.75206		53.03604		37.11286		35.29935		35.3		98.36512		48.5097		48.51		52.82619
541		3.783769		3.78675		38.78968		8.829548		9.113232		47.4131		22.79628		22.74452		78.71938		54.0849		55		9.113232		41.1221		41		22.85345		97.95885		98.20992		51.47868		52.72984		52.92473		43.6997		35.26978		35.3		97.938		48.51286		48.51		52.8578
542		3.789288		3.78675		41.55239		8.870749		9.514416		47.82554		22.80242		22.75043		78.7134		54.13426		55		9.514416		41.05415		41		22.68446		97.84305		98.54052		51.61188		52.82415		52.94765		48.60517		35.29012		35.3		98.23011		48.53844		48.51		53.11374
543		3.7868		3.78675		40.35643		8.935236		8.168367		47.44008		22.70598		22.88578		78.98881		53.97262		55		8.168367		41.08405		41		22.75917		98.1166		98.52727		51.66128		52.88925		52.9983		49.05679		35.30927		35.3		98.50691		48.52481		48.51		52.97743
544		3.785757		3.78675		39.78609		8.833311		9.212398		48.1163		22.81405		22.78196		78.81211		54.09962		55		9.212398		41.05856		41		22.69589		98.2011		98.23556		51.63518		52.98569		52.87558		68.5993		35.30849		35.3		98.49568		48.51191		48.51		52.84844
545		3.787672		3.78675		40.78332		9.00702		9.10657		48.06015		22.73011		22.76096		78.86963		54.08777		55		9.10657		41.13419		41		22.88448		98.07475		98.55729		51.78092		53.05683		52.91258		72.75733		35.28711		35.3		98.18813		48.53124		48.51		53.04182
546		3.786841		3.78675		40.40101		9.221889		9.16152		48.0055		22.88444		22.86183		78.83125		54.09531		55		9.16152		41.08223		41		22.75534		97.99193		98.57582		51.8674		53.05888		52.85379		79.04032		35.29101		35.3		98.24446		48.53366		48.51		53.06611
547		3.787309		3.78675		40.61206		9.056096		10.45041		48.73034		22.75347		22.60876		78.61953		54.25185		55		10.45041		41.05256		41		22.68159		98.09331		98.32875		51.86195		53.0886		52.97386		72.54989		35.30053		35.3		98.38159		48.50745		48.51		52.8041
548		3.787052		3.78675		40.52835		9.159103		9.140192		48.23897		22.76715		22.73427		78.6834		54.09452		55		9.140192		41.08744		41		22.7686		98.19272		98.64787		51.95978		52.96795		53.03368		57.46273		35.30788		35.3		98.48795		48.51022		48.51		52.83182
549		3.788318		3.78675		41.16271		9.114501		9.294348		48.2816		22.69796		22.73152		78.72085		54.11405		55		9.294348		41.05382		41		22.68503		98.21893		98.31245		51.94285		52.79559		52.9566		48.97798		35.30333		35.3		98.42293		48.53543		48.51		53.08398
550		3.785313		3.78675		39.65855		9.221044		9.253309		48.38344		22.71684		22.73409		78.73996		54.10997		55		9.253309		41.0587		41		22.69737		98.20768		98.48286		52.02084		52.81823		52.94882		49.83239		35.30895		35.3		98.50426		48.5178		48.51		52.90778
551		3.786896		3.78675		40.43764		9.221955		9.823102		48.77539		22.71105		25.21838		83.23702		54.17965		55		9.823102		41.09217		40		25.27342		98.22342		98.32838		52.01101		52.85846		52.80477		65.58398		35.28977		35.3		98.22733		48.51496		48.51		52.87945
552		3.789445		3.78675		41.7025		9.321696		9.38039		48.80232		25.03657		25.12069		82.42088		54.12705		55		9.38039		41.06679		40		25.2129		98.11435		98.41293		52.06509		52.80889		52.8072		61.19326		35.29117		35.3		98.24686		48.52388		48.51		52.96863
553		3.789338		3.78675		41.66934		9.386075		9.335661		49.04724		24.14157		25.31801		84.1896		54.12248		55		9.335661		41.08317		40		25.25639		98.0918		98.19068		52.08688		52.91053		52.84234		66.8643		35.28472		35.3		98.15394		48.50942		48.51		52.8241
554		3.786065		3.78675		40.03987		9.464248		9.68406		49.24204		25.00237		25.28521		84.04858		54.16541		55		9.68406		41.10988		40		25.32561		98.14795		98.33032		52.1624		52.88443		53.13398		39.22227		35.29946		35.3		98.3668		48.50158		48.51		52.74576
555		3.786758		3.78675		40.3334		9.44804		9.454649		49.4461		24.79151		25.30579		84.70257		54.13853		55		9.454649		41.11407		40		25.33876		98.18834		98.42876		52.19799		52.84965		52.86228		59.65643		35.30369		35.3		98.42735		48.50553		48.51		52.78524
556		3.78713		3.78675		40.54284		9.548784		9.082537		49.28683		25.06776		25.24722		84.76301		54.09444		55		9.082537		41.0572		40		25.19983		98.11883		98.28998		52.22361		52.74821		52.91043		46.66181		35.29662		35.3		98.32523		48.51928		48.51		52.9228
557		3.78794		3.78675		40.95287		9.670844		9.677846		49.71746		24.97645		25.30284		85.11563		54.16714		55		9.677846		41.09897		40		25.30651		98.06343		98.47261		52.31254		52.7821		52.77005		60.30086		35.31677		35.3		98.61541		48.51971		48.51		52.92707
558		3.786084		3.78675		40.06089		9.505298		10.3711		50.27671		25.18055		25.32866		85.1542		54.25167		55		10.3711		41.08035		40		25.26283		98.3437		98.46847		52.34462		52.87312		53.00406		47.25637		35.31231		35.3		98.55239		48.51027		48.51		52.83278
559		3.783479		3.78675		38.7085		9.634363		9.853097		50.19481		25.0865		25.34857		85.43003		54.18994		55		9.853097		41.08601		40		25.27964		98.21728		98.3451		52.35854		52.8686		52.8854		57.01727		35.28922		35.3		98.21931		48.50588		48.51		52.78895
560		3.785262		3.78675		39.57801		9.888321		10.42978		50.35299		25.22406		25.31776		85.39862		54.2604		55		10.42978		41.02834		40		25.1387		97.97087		98.23853		52.39505		52.87642		52.89444		57.18062		35.29939		35.3		98.36457		48.52476		48.51		52.9777
561		3.786056		3.78675		39.96759		9.90867		9.635794		49.97251		25.07967		25.11512		85.3714		54.16533		55		9.635794		41.05969		40		25.21936		98.11501		98.09946		52.37507		52.88827		52.80987		65.40876		35.29313		35.3		98.27315		48.48791		48.51		52.60919
562		3.785983		3.78675		39.92517		9.818442		10.00643		50.22416		25.25915		25.26214		85.43437		54.21089		55		10.00643		41.08861		40		25.29405		98.02257		97.95543		52.4187		52.83677		52.78721		63.90143		35.3221		35.3		98.69076		48.50685		48.51		52.79863
563		3.788067		3.78675		40.97908		9.999227		9.630354		50.20607		25.23894		25.21128		85.42859		54.16624		55		9.630354		41.09668		40		25.31683		98.09609		98.49034		52.57754		52.72176		52.90717		42.85267		35.29082		35.3		98.24051		48.5193		48.51		52.92318
564		3.786281		3.78675		40.09821		9.989849		10.27639		50.56121		25.24573		25.15963		85.36698		54.24504		55		10.27639		41.06213		40		25.23341		98.04382		98.47771		52.63687		52.76336		52.92811		43.22292		35.28801		35.3		98.19973		48.52378		48.51		52.96804
565		3.787263		3.78675		40.56019		10.04912		10.0093		50.46367		25.14541		25.19283		85.54919		54.21357		55		10.0093		41.07106		40		25.25831		98.06536		98.41019		52.64943		52.88403		52.71635		71.62428		35.28658		35.3		98.1782		48.51431		48.51		52.87332
566		3.79081		3.78675		42.38485		10.10495		9.989711		50.35301		25.24907		25.24036		85.50284		54.21199		55		9.989711		41.03112		40		25.16146		97.97723		98.76742		52.81454		52.92927		52.75926		72.38582		35.33905		35.3		98.93511		48.51621		48.51		52.89232
567		3.784765		3.78675		39.39947		9.891447		10.43695		50.73248		25.1201		25.09008		85.49369		54.26677		55		10.43695		41.01107		40		25.11417		98.54554		98.47338		52.73334		53.04971		52.92537		68.91554		35.29108		35.3		98.24511		48.53868		48.51		53.11708
568		3.786702		3.78675		40.31776		9.937763		10.93942		51.05587		25.2463		25.12736		85.40302		54.32823		55		10.93942		41.03717		40		25.18175		98.08039		98.29766		52.77473		53.05559		52.68834		91.09436		35.30951		35.3		98.51021		48.52507		48.51		52.98096
569		3.790407		3.78675		42.20009		10.15511		10.16346		50.84359		25.15089		25.34077		85.70393		54.23528		55		10.16346		41.07036		40		25.26697		98.1874		98.6613		52.87395		53.11158		52.8667		82.44046		35.30183		35.3		98.39968		48.51287		48.51		52.85907
570		3.785593		3.78675		39.85436		10.19786		10.2341		50.81665		25.20285		25.09622		85.43543		54.24458		55		10.2341		41.0772		40		25.28663		98.16591		98.66851		52.96529		53.02017		52.9411		69.45711		35.31093		35.3		98.53269		48.49981		48.51		52.72842
571		3.784897		3.78675		39.45904		10.00314		10.53311		51.03966		25.2222		25.21845		85.46958		54.28146		55		10.53311		41.02587		40		25.16137		98.44796		98.28144		52.84084		52.80556		52.89437		55.57218		35.28879		35.3		98.21275		48.52129		48.51		52.9433
572		3.788406		3.78675		41.21401		10.17224		10.40043		51.10714		25.17417		25.08011		85.33196		54.26618		55		10.40043		41.06735		40		25.2672		98.06472		98.65406		53.0114		52.804		53.03378		42.01566		35.30512		35.3		98.44873		48.51662		48.51		52.89668
573		3.782702		3.78675		38.37144		10.19425		10.61657		51.38458		25.19902		25.13925		85.33548		54.29302		55		10.61657		40.99304		40		25.08468		98.36205		98.07911		52.87231		52.80169		52.87972		54.16134		35.29915		35.3		98.36226		48.51926		48.51		52.92306
574		3.784806		3.78675		39.34047		10.1266		10.203		51.33878		25.0986		25.14737		85.45573		54.24382		55		10.203		41.00439		40		25.1155		98.19252		98.00799		52.86783		52.85957		52.783		67.23624		35.29328		35.3		98.27617		48.49971		48.51		52.72761
575		3.790829		3.78675		42.38416		10.42531		9.755793		51.13835		25.20967		25.17722		85.37218		54.19055		55		9.755793		40.99448		40		25.09337		97.98154		98.72131		53.09557		52.80555		52.92773		50.54147		35.30117		35.3		98.39017		48.51379		48.51		52.86838
576		3.785114		3.78675		39.56992		10.5035		9.551493		50.94386		25.17222		25.13466		85.32215		54.16661		55		9.551493		40.99932		40		25.10792		98.19286		98.50327		53.11011		52.87715		52.92316		56.53394		35.30645		35.3		98.46751		48.52086		48.51		52.93909
577		3.785113		3.78675		39.49907		10.46508		10.18788		51.26458		25.16056		25.09566		85.25132		54.24418		55		10.18788		41.01588		40		25.15165		98.20235		98.06382		53.04152		52.87688		52.92613		55.83736		35.30041		35.3		98.37971		48.51124		48.51		52.84303
578		3.788516		3.78675		41.23631		10.42018		10.64658		51.62116		25.11627		25.09903		85.34151		54.30028		55		10.64658		40.98905		40		25.08738		98.15965		98.65746		53.20587		52.87616		52.89009		58.72991		35.29898		35.3		98.35928		48.51146		48.51		52.84518
579		3.786743		3.78675		40.35805		10.50732		10.27265		51.44998		25.16711		25.01938		85.14619		54.25584		55		10.27265		40.96325		40		25.02558		98.23089		98.36885		53.17896		52.88108		52.89992		57.84175		35.293		35.3		98.27318		48.50859		48.51		52.81657
580		3.784391		3.78675		39.13873		10.42839		10.14088		51.47843		25.12281		25.12734		85.31297		54.24064		55		10.14088		40.9561		40		25.01027		98.12061		98.19874		53.16842		52.86686		52.85863		60.16803		35.29246		35.3		98.26421		48.52722		48.51		53.00293
581		3.788926		3.78675		41.41858		10.46413		10.97393		51.85439		25.12568		25.07204		85.21142		54.34195		55		10.97393		40.98249		40		25.07842		98.16554		98.50385		53.25131		52.87973		52.97545		51.12605		35.28611		35.3		98.17247		48.52079		48.51		52.9387
582		3.787486		3.78675		40.73407		10.36237		11.22089		52.16296		25.10788		24.95978		85.08296		54.37248		55		11.22089		40.93574		40		24.96442		98.32097		98.26739		53.21354		52.95077		52.98585		56.90876		35.31127		35.3		98.53529		48.5239		48.51		52.96977
583		3.784328		3.78675		39.1237		10.60879		10.85228		52.30772		25.11456		24.93252		84.95419		54.32863		55		10.85228		41.01035		40		25.15261		98.21937		98.39121		53.28422		52.97763		52.93018		64.47119		35.28384		35.3		98.14016		48.51555		48.51		52.88629
584		3.788208		3.78675		41.07548		10.58361		10.08256		51.99162		25.10289		25.071		85.08476		54.23638		55		10.08256		40.993		40		25.11184		98.0849		98.6464		53.39697		52.95881		52.66156		87.76779		35.31449		35.3		98.58196		48.5148		48.51		52.87882
585		3.784387		3.78675		39.16138		10.83367		10.04174		51.76794		25.06188		25.15068		85.20047		54.23216		55		10.04174		40.982		40		25.0869		98.2786		98.32688		53.34573		52.94608		52.87579		68.51262		35.28887		35.3		98.21266		48.51174		48.51		52.84822
586		3.785149		3.78675		39.49535		10.49536		10.70143		52.09564		25.09492		25.0507		85.08736		54.31252		55		10.70143		40.96757		40		25.05338		98.16978		98.18646		53.34731		52.86592		52.72701		75.00074		35.27209		35.3		97.9698		48.50249		48.51		52.75568
587		3.789046		3.78675		41.44473		10.71668		10.72236		52.27342		24.99749		25.02783		85.12366		54.31571		55		10.72236		40.99554		40		25.12543		97.97508		98.66271		53.48365		52.76264		52.86126		53.75582		35.29815		35.3		98.34444		48.52709		48.51		53.00178
588		3.78459		3.78675		39.2573		10.64146		10.50821		52.2653		25.0863		25.06593		85.13305		54.29053		55		10.50821		40.93534		40		24.97797		98.34322		98.65485		53.49694		52.7537		52.61905		72.80984		35.29797		35.3		98.3431		48.51324		48.51		52.86327
589		3.784533		3.78675		39.14786		10.83661		11.42481		52.89898		24.98619		24.97787		85.15967		54.40186		55		11.42481		40.99787		40		25.13611		98.07925		98.25393		53.47716		52.81904		52.87293		56.11083		35.28641		35.3		98.17586		48.49696		48.51		52.70053
590		3.789839		3.78675		41.83637		10.79108		10.22932		52.19315		25.14708		25.09869		85.08104		54.25819		55		10.22932		40.98913		40		25.11674		98.05745		98.47024		53.57322		52.77521		52.82647		56.3258		35.30359		35.3		98.42333		48.52576		48.51		52.98849
591		3.784377		3.78675		39.13276		10.68466		10.78385		52.47811		25.053		24.97385		85.00919		54.32583		55		10.78385		40.96356		40		25.05545		98.40333		98.31931		53.53595		52.84808		52.8962		55.66941		35.3109		35.3		98.52951		48.5189		48.51		52.91995
592		3.78711		3.78675		40.43259		10.6831		11.23034		52.58415		25.07651		25.07606		85.08794		54.38045		55		11.23034		40.97144		40		25.07746		98.31627		98.45958		53.5739		52.8803		53.03339		46.42846		35.29207		35.3		98.25782		48.52001		48.51		52.9311
593		3.788885		3.78675		41.368		10.81479		11.10953		52.82119		25.02319		25.02892		85.00786		54.36649		55		11.10953		40.95668		40		25.04304		98.13656		98.26967		53.58667		52.94111		52.8674		67.04996		35.31088		35.3		98.5285		48.51736		48.51		52.90463
594		3.787164		3.78675		40.49055		11.01837		10.88619		52.75015		25.00868		24.9745		84.92382		54.34016		55		10.88619		40.98832		40		25.12417		98.21923		98.25464		53.60529		52.91341		52.77173		73.78031		35.3062		35.3		98.46094		48.49837		48.51		52.71462
595		3.790232		3.78675		42.04178		10.97007		10.42817		52.65545		25.0112		25.04129		85.0189		54.28549		55		10.42817		40.94216		40		25.01158		98.15479		98.50572		53.71998		52.87458		52.79012		68.98542		35.33066		35.3		98.81436		48.50841		48.51		52.81508
596		3.787218		3.78675		40.52757		10.82519		10.52868		52.54172		25.021		25.00081		84.91261		54.29831		55		10.52868		40.94204		40		25.01359		98.435		98.04339		53.62374		52.77582		53.00871		41.19021		35.30937		35.3		98.50791		48.5134		48.51		52.86501
597		3.785379		3.78675		39.62429		10.79426		11.2142		53.10915		24.98626		25.04021		85.00187		54.38173		55		11.2142		40.93548		40		24.99959		98.28778		98.26868		53.71089		52.77455		52.73592		63.96008		35.30344		35.3		98.42291		48.50402		48.51		52.77126
598		3.784303		3.78675		39.03207		10.89399		10.66361		52.81482		24.94026		24.93146		84.92534		54.3159		55		10.66361		40.90777		40		24.93289		98.31091		98.36736		53.73366		52.79165		52.71723		66.70643		35.30165		35.3		98.39725		48.49798		48.51		52.71082
599		3.789512		3.78675		41.62167		10.93609		10.86761		52.90739		24.98002		24.98333		84.95933		54.34119		55		10.86761		40.89464		40		24.90255		98.16635		98.16647		53.71682		52.73748		52.96688		40.31159		35.29892		35.3		98.35685		48.51561		48.51		52.88712
600		3.787667		3.78675		40.77426		11.07655		10.66277		52.84617		24.97293		24.96776		84.94329		54.31709		55		10.66277		40.91699		40		24.9605		98.14149		98.7039		53.88899		52.85009		52.86021		58.82323		35.30914		35.3		98.50525		48.51303		48.51		52.86127
601		3.783559		3.78675		38.68915		10.9197		12.07301		53.66113		24.97737		24.86		84.83307		54.48801		55		12.07301		40.86196		40		24.82574		98.42785		98.22219		53.74351		52.86298		52.98414		48.95024		35.29651		35.3		98.32246		48.51382		48.51		52.86917
602		3.78989		3.78675		41.83569		11.11313		11.29256		53.45625		24.93233		24.86796		84.78391		54.39438		55		11.29256		40.90346		40		24.93129		97.95587		98.60538		53.92287		52.90742		52.75379		72.47595		35.29965		35.3		98.36749		48.51249		48.51		52.85597
603		3.784746		3.78675		39.33501		11.05498		11.33543		53.1631		25.0301		24.92877		84.72674		54.40023		55		11.33543		40.91338		40		24.95826		98.35303		98.28112		53.86239		52.88223		53.16096		35.1652		35.31748		35.3		98.62542		48.51583		48.51		52.88942
604		3.781878		3.78675		37.80835		10.96857		11.04267		53.02699		24.93363		24.92794		84.77781		54.36552		55		11.04267		40.88348		40		24.88606		98.40699		98.08078		53.80382		52.88824		52.88452		59.93735		35.25931		35.3		97.78635		48.49429		48.51		52.67398
605		3.788351		3.78675		41.04323		11.09633		11.00095		53.0693		24.95858		24.91838		84.77372		54.3611		55		11.00095		40.86944		40		24.85338		97.9074		98.48418		53.97894		52.86753		52.88		59.57883		35.31652		35.3		98.61027		48.50646		48.51		52.79571
606		3.784495		3.78675		39.16702		11.03863		11.07868		52.92837		24.94538		24.81784		84.6363		54.37115		55		11.07868		40.90467		40		24.94333		98.54125		98.35824		53.91367		52.78506		52.90417		49.58096		35.30982		35.3		98.51511		48.50602		48.51		52.79133
607		3.783179		3.78675		38.42416		10.86189		11.70788		53.19342		24.95385		24.89844		84.70769		54.44778		55		11.70788		40.91071		40		24.96063		98.34822		98.00535		53.85749		52.75908		52.87141		49.30829		35.29101		35.3		98.24339		48.48909		48.51		52.62195
608		3.789173		3.78675		41.42623		11.02872		11.21459		52.98446		24.96719		24.96047		84.75899		54.38885		55		11.21459		40.89034		40		24.91217		98.22715		98.32278		53.93459		52.66516		52.9693		32.02164		35.31299		35.3		98.55976		48.51527		48.51		52.88381
609		3.785277		3.78675		39.51921		10.93231		10.73702		52.92693		24.92533		24.84016		84.60824		54.33179		55		10.73702		40.93996		40		25.03791		98.39964		98.41963		53.94121		52.73747		52.78415		52.96086		35.30918		35.3		98.50495		48.51569		48.51		52.888
610		3.785881		3.78675		39.76708		10.99578		10.27395		52.64583		24.96655		24.87828		84.5929		54.27652		55		10.27395		40.88364		40		24.8999		98.31226		98.2857		53.9187		52.80813		52.80409		56.81223		35.29223		35.3		98.26021		48.51166		48.51		52.84773
611		3.787458		3.78675		40.56408		10.84525		10.69154		53.10689		24.88788		24.95886		84.73909		54.32756		55		10.69154		40.8998		40		24.94235		98.32978		98.41403		53.96207		52.90568		52.80779		65.20545		35.29439		35.3		98.29181		48.50008		48.51		52.73192
612		3.78497		3.78675		39.33469		11.0776		11.39825		53.41917		25.01978		24.93511		84.57119		54.41353		55		11.39825		40.86979		40		24.86983		98.33419		98.1303		53.92565		52.80387		52.89176		49.64377		35.30424		35.3		98.43414		48.51394		48.51		52.87047
613		3.785721		3.78675		39.65151		11.05805		11.13149		53.46281		24.8898		24.83189		84.58384		54.38192		55		11.13149		40.86457		40		24.85904		98.36428		98.13152		53.91793		52.88878		52.99432		48.38671		35.30305		35.3		98.41685		48.51941		48.51		52.92525
614		3.786855		3.78675		40.22551		11.27291		10.86164		53.46253		24.90083		24.94084		84.66537		54.34993		55		10.86164		40.9396		40		25.04805		98.12901		98.45696		54.07193		52.94509		52.91784		60.30205		35.31126		35.3		98.53621		48.52708		48.51		53.00195
615		3.786129		3.78675		39.87037		11.24234		10.61546		53.11084		24.98979		24.81897		84.44791		54.32084		55		10.61546		40.8623		40		24.85776		98.30993		98.27028		54.06162		52.98021		53.11262		46.48539		35.31591		35.3		98.60408		48.52059		48.51		52.93722
616		3.786115		3.78675		39.84944		11.14619		11.17154		53.3904		24.84974		24.83181		84.581		54.3886		55		11.17154		40.90651		40		24.97008		98.32923		98.24257		54.08554		52.95311		52.89523		63.44701		35.33075		35.3		98.81889		48.51316		48.51		52.86287
617		3.787421		3.78675		40.50884		11.17919		11.13013		53.56077		24.92791		24.8378		84.54618		54.38419		55		11.13013		40.86473		40		24.86821		98.40314		98.52778		54.14645		52.94378		52.73866		77.69364		35.30108		35.3		98.3919		48.51573		48.51		52.88856
618		3.787218		3.78675		40.42802		11.26507		11.06327		53.60924		24.81242		24.95558		84.80136		54.3767		55		11.06327		40.89267		40		24.94001		98.14298		98.38713		54.19998		52.87218		52.88391		59.74879		35.28613		35.3		98.17676		48.5244		48.51		52.97525
619		3.787242		3.78675		40.47524		11.40633		11.73213		53.82602		24.99274		24.92137		84.58702		54.45807		55		11.73213		40.87722		40		24.90373		98.20349		98.59007		54.27568		52.87122		52.86228		61.18187		35.29122		35.3		98.2506		48.52193		48.51		52.9506
620		3.786025		3.78675		39.83001		11.20146		11.29882		53.82106		24.89066		24.89498		84.57278		54.40632		55		11.29882		40.86387		40		24.87261		98.35587		98.22087		54.19064		52.93818		52.78235		74.35287		35.30492		35.3		98.44768		48.50088		48.51		52.74012
621		3.786248		3.78675		39.93804		11.20881		11.42313		53.89613		24.94259		24.7922		84.38185		54.42193		55		11.42313		40.88264		40		24.92148		98.29738		98.40984		54.2425		52.8893		53.09026		44.20134		35.30112		35.3		98.3929		48.5143		48.51		52.87432
622		3.786505		3.78675		40.0823		11.49971		11.1845		53.69324		24.86896		25.00302		84.70986		54.3937		55		11.1845		40.84779		40		24.83689		98.23329		98.65285		54.35246		52.87302		52.92971		56.10427		35.30499		35.3		98.4501		48.49954		48.51		52.72683
623		3.788109		3.78675		40.87987		11.18594		11.39716		53.75676		24.84794		24.87698		84.59118		54.41998		55		11.39716		40.88558		40		24.93317		98.43975		98.17176		54.24385		52.82816		52.85619		58.84162		35.30086		35.3		98.3906		48.52046		48.51		52.93603
624		3.787833		3.78675		40.75889		11.29966		10.70066		53.26248		24.94924		24.84911		84.47178		54.33649		55		10.70066		40.90392		40		24.98103		98.27659		98.24527		54.29742		52.79551		53.00712		42.16708		35.30138		35.3		98.39848		48.50815		48.51		52.81297
625		3.785545		3.78675		39.61995		11.26754		11.87427		53.94561		24.90681		24.91578		84.59747		54.47878		55		11.87427		40.83811		40		24.81932		98.48467		98.69281		54.35849		52.86118		52.86014		60.53169		35.29518		35.3		98.30966		48.50005		48.51		52.73197
626		3.789157		3.78675		41.37634		11.10785		11.51349		54.07547		24.80611		24.79865		84.55157		54.43578		55		11.51349		40.81317		40		24.75932		98.35354		98.35058		54.27604		52.71828		52.94858		40.44236		35.28422		35.3		98.15036		48.50312		48.51		52.76259
627		3.790037		3.78675		41.8966		11.33307		11.05655		53.63181		24.78825		24.85701		84.64329		54.38123		55		11.05655		40.85152		40		24.85694		98.19297		98.85387		54.45007		52.77574		52.76337		60.49326		35.31567		35.3		98.60518		48.51177		48.51		52.84917
628		3.78786		3.78675		40.85587		11.41294		11.191		53.741		24.93498		24.97724		84.6329		54.39803		55		11.191		40.87556		40		24.91898		98.46023		98.47786		54.39652		52.81766		52.74651		65.36088		35.30121		35.3		98.39843		48.51905		48.51		52.92195
629		3.78856		3.78675		41.20803		11.38484		10.65106		53.13521		24.90279		24.70026		84.35954		54.33346		55		10.65106		40.80854		40		24.75418		98.24656		98.48736		54.46105		52.84692		52.87543		56.31011		35.31168		35.3		98.55001		48.51722		48.51		52.90366
630		3.786556		3.78675		40.22975		11.11267		10.56766		53.15888		24.81707		24.93024		84.66786		54.32399		55		10.56766		40.85066		40		24.86121		98.54978		98.54158		54.45107		52.93296		52.9371		58.55075		35.32007		35.3		98.67237		48.52061		48.51		52.9376
631		3.788353		3.78675		41.15547		11.20485		11.26235		53.43256		24.9382		24.82317		84.43349		54.40848		55		11.26235		40.85415		40		24.87202		98.5469		98.83412		54.53352		52.99045		52.77053		78.9658		35.30072		35.3		98.39569		48.51528		48.51		52.88431
632		3.785695		3.78675		39.82514		11.2213		11.43486		53.55714		24.83312		24.86683		84.579		54.42991		55		11.43486		40.86424		40		24.89928		98.55566		98.44676		54.43785		52.97393		52.80048		76.36794		35.2858		35.3		98.18078		48.52447		48.51		52.97623
633		3.787708		3.78675		40.80574		11.00885		11.38393		53.5491		24.92548		24.88579		84.51074		54.42437		55		11.38393		40.90858		40		25.01184		98.57767		98.43661		54.37447		53.00256		52.84295		75.43591		35.29738		35.3		98.34695		48.52145		48.51		52.94608
634		3.785296		3.78675		39.63058		11.28389		10.80113		53.39911		24.93432		24.7555		84.35726		54.35457		55		10.80113		40.90215		40		24.99797		98.52475		98.27023		54.32567		52.95412		52.86306		70.47219		35.31101		35.3		98.54346		48.50795		48.51		52.81117
635		3.785974		3.78675		39.93506		11.37834		10.9315		53.35399		24.87483		24.91466		84.60825		54.37091		55		10.9315		40.85142		40		24.87382		98.44725		98.2275		54.31484		52.92382		52.88023		67.58799		35.29201		35.3		98.26934		48.50158		48.51		52.74739
636		3.787905		3.78675		40.88908		11.18006		11.44843		53.98904		24.90475		24.91906		84.52552		54.43387		55		11.44843		40.86304		40		24.90485		98.3544		98.30766		54.3225		52.75617		52.65954		72.39625		35.31483		35.3		98.59742		48.5249		48.51		52.98061
637		3.785685		3.78675		39.80576		11.20198		11.62127		54.31074		24.92391		24.84982		84.38978		54.45531		55		11.62127		40.83706		40		24.84221		98.55413		98.50061		54.32393		52.80405		52.83717		60.30572		35.30908		35.3		98.51511		48.50691		48.51		52.80067
638		3.783595		3.78675		38.71045		11.38669		12.09628		54.44663		24.80967		24.80342		84.41605		54.51325		55		12.09628		40.81266		40		24.7835		98.33895		98.28031		54.29222		52.80893		52.96898		49.13169		35.29821		35.3		98.35785		48.50828		48.51		52.81444
639		3.787089		3.78675		40.43497		11.43272		11.29472		54.1595		24.80562		24.84028		84.42429		54.41702		55		11.29472		40.81808		40		24.79904		98.21037		98.26218		54.30372		52.77717		52.83092		57.33724		35.31079		35.3		98.53818		48.5102		48.51		52.8337
640		3.786741		3.78675		40.30794		11.55557		11.79252		54.34431		24.81964		24.60196		84.1205		54.4777		55		11.79252		40.81371		40		24.79014		98.31953		98.49139		54.3799		52.78302		52.81162		58.42203		35.31147		35.3		98.5489		48.50893		48.51		52.82098
641		3.785407		3.78675		39.60958		11.46063		11.10467		54.14461		24.82146		24.98628		84.53415		54.39518		55		11.10467		40.81638		40		24.79889		98.24796		98.12078		54.32487		52.82363		52.84269		58.94418		35.28828		35.3		98.21384		48.51497		48.51		52.88138
642		3.788945		3.78675		41.39193		11.40497		11.20211		53.97825		24.80628		24.88472		84.46475		54.40754		55		11.20211		40.78616		40		24.72568		98.20352		98.16923		54.33545		52.83628		52.92337		52.63065		35.28383		35.3		98.14861		48.50322		48.51		52.76394
