Trend data for Model:	
Model time base:		1
Plot duration (secs):		5384

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
1307		3.786849		3.78675		39.74369		10.53438		11.04718		51.95323		23.01126		22.43979		78.20849		53.83624		54		11.04718		40.57485		40		22.66625		97.63577		97.68127		52.43818		53.83603		53.9434		44.79358		36.10489		36		97.60976		48.39429		48.5		54.00626
1308		3.785981		3.78675		39.34248		10.73949		10.2886		51.57904		22.62679		22.93144		79.0631		53.77323		54		10.2886		40.60784		40		22.83213		97.5219		97.65423		52.46219		53.9309		54.02341		47.0764		36.09906		36		97.58114		48.39896		48.5		54.06342
1309		3.7855		3.78675		39.06282		10.64202		11.10986		52.15401		22.87561		22.68261		78.51467		53.84184		54		11.10986		40.6047		40		22.81699		97.6081		97.54338		52.42131		54.03358		54.07944		45.65135		36.09085		36		97.53746		48.38816		48.5		53.92718
1310		3.78969		3.78675		41.18415		10.73315		11.18246		52.00865		22.69534		22.81129		78.79823		53.84809		54		11.18246		40.61013		40		22.84478		97.35717		97.521		52.47499		54.01937		53.76381		100		36.11395		36		97.68197		48.40029		48.5		54.07743
1311		3.786662		3.78675		39.72531		10.34151		10.25598		51.39855		22.82327		23.03177		79.06858		53.77113		54		10.25598		40.60233		40		22.80637		97.84204		97.8242		52.4673		54.04647		54.03078		53.20045		36.12758		36		97.77113		48.39445		48.5		54.00297
1312		3.785702		3.78675		39.21913		10.45219		9.714745		51.23105		22.83912		22.65596		78.62205		53.72624		54		9.714745		40.61866		40		22.88877		97.71676		97.59901		52.41837		54.09738		54.04639		61.87757		36.09701		36		97.59398		48.41045		48.5		54.20173
1313		3.788576		3.78675		40.63535		10.527		10.56969		51.62531		22.84107		22.89047		78.8535		53.79769		54		10.56969		40.60521		40		22.82201		97.52988		97.69863		52.45416		54.24117		53.91325		77.10721		36.09236		36		97.57183		48.38035		48.5		53.82402
1314		3.787446		3.78675		40.1237		10.53045		10.21468		51.56907		22.82672		23.10756		79.14961		53.7683		54		10.21468		40.59535		40		22.77319		97.66137		97.712		52.45804		54.15897		54.00114		49.55694		36.10616		36		97.66152		48.39324		48.5		53.98377
1315		3.783815		3.78675		38.27382		10.46565		10.16442		51.66772		22.82799		22.8198		79.00646		53.76431		54		10.16442		40.60014		40		22.79783		97.69553		97.68685		52.43664		54.09521		53.91558		56.99334		36.09619		36		97.608		48.40356		48.5		54.11137
1316		3.787076		3.78675		39.89166		10.57434		10.81786		51.67837		22.86139		22.73167		78.73558		53.81899		54		10.81786		40.6144		40		22.86986		97.54734		97.64595		52.4512		54.26166		54.34306		8.184839		36.08916		36		97.57155		48.39309		48.5		53.97922
1317		3.787756		3.78675		40.25609		10.3419		10.41298		51.70878		22.80229		23.01929		79.19556		53.78545		54		10.41298		40.65155		40		23.05663		97.70326		97.71292		52.44027		54.22466		54.28786		0		36.09843		36		97.63346		48.39052		48.5		53.94579
1318		3.784978		3.78675		38.87083		10.71803		10.70589		51.7468		23.01655		23.19336		79.23678		53.81006		54		10.70589		40.59366		40		22.76723		97.57263		97.66031		52.44761		54.12555		54.14354		15.04317		36.07722		36		97.51188		48.38052		48.5		53.81954
1319		3.787666		3.78675		40.18645		10.37894		9.988627		51.63154		22.73819		23.04299		79.36793		53.75048		54		9.988627		40.62165		40		22.90806		97.68882		97.57041		52.40325		54.01767		54.15442		0		36.06964		36		97.47147		48.37015		48.5		53.68833
1320		3.789817		3.78675		41.29145		10.49353		11.10683		52.00294		22.91903		22.99254		79.26804		53.84388		54		11.10683		40.69484		40		23.2754		97.5354		97.74666		52.46378		53.80208		54.03844		0		36.1179		36		97.76733		48.39041		48.5		53.94037
1321		3.787172		3.78675		40.01369		10.60432		11.1315		51.88201		23.12805		23.02634		79.10055		53.84614		54		11.1315		40.64985		40		23.05067		97.71944		97.67691		52.43837		53.7166		53.7713		100		36.10492		36		97.69596		48.40297		48.5		54.09601
1322		3.786987		3.78675		39.882		10.41856		9.623867		51.16047		22.85142		23.18013		79.44051		53.72074		54		9.623867		40.64885		40		23.04625		97.65708		97.52881		52.40798		53.81306		53.94282		80.4339		36.06931		36		97.48738		48.38902		48.5		53.92033
1323		3.786641		3.78675		39.72683		10.43723		9.73054		51.06236		23.0377		23.00586		79.16598		53.72985		54		9.73054		40.65518		40		23.07864		97.55485		97.60939		52.43128		53.71179		54.00466		44.52591		36.10995		36		97.73684		48.38618		48.5		53.88342
1324		3.785825		3.78675		39.34515		10.40396		10.86547		51.42755		22.96595		22.87638		79.12963		53.82464		54		10.86547		40.67211		40		23.16409		97.83058		97.67233		52.40904		53.6735		53.94027		44.42754		36.11608		36		97.78056		48.39116		48.5		53.94429
1325		3.787028		3.78675		39.93004		10.38061		10.65877		51.45642		23.02375		23.04452		79.29315		53.80762		54		10.65877		40.61857		40		22.89652		97.78584		97.58487		52.37415		53.65773		53.90166		42.8725		36.07696		36		97.55094		48.39908		48.5		54.04197
1326		3.785871		3.78675		39.35957		10.34594		10.49947		51.21112		22.90318		22.77478		79.12351		53.79459		54		10.49947		40.63535		40		22.98122		97.66957		97.61549		52.38714		53.88412		53.77694		100		36.08443		36		97.60134		48.38554		48.5		53.87138
1327		3.788215		3.78675		40.53292		10.24771		10.21932		51.05437		23.04751		22.96752		79.15447		53.77147		54		10.21932		40.67829		40		23.19698		97.80483		97.62848		52.34339		53.81518		54.09206		21.72737		36.09726		36		97.68378		48.39989		48.5		54.04942
1328		3.785486		3.78675		39.15471		10.45375		10.14995		50.80514		23.0983		23.0225		79.22184		53.76592		54		10.14995		40.66617		40		23.13691		97.64973		97.65318		52.36581		53.98795		53.98985		52.59998		36.10153		36		97.71493		48.40181		48.5		54.07213
1329		3.785683		3.78675		39.21744		10.20351		10.16967		51.06517		22.99377		23.19323		79.48612		53.76776		54		10.16967		40.63939		40		23.0034		97.82213		97.72232		52.33863		54.07505		53.78688		100		36.10118		36		97.71847		48.39178		48.5		53.94526
1330		3.789135		3.78675		40.92051		10.43586		9.942983		50.97129		22.98114		23.0611		79.36664		53.74909		54		9.942983		40.64826		40		23.04847		97.56365		97.74703		52.37791		54.05827		54.00761		55.54277		36.07714		36		97.57937		48.36869		48.5		53.65525
1331		3.786724		3.78675		39.75593		10.26744		11.21363		51.84147		23.01529		22.93195		79.29743		53.85515		54		11.21363		40.58843		40		22.74934		97.74164		97.60335		52.32873		53.82497		53.97882		0		36.11229		36		97.7964		48.40038		48.5		54.05011
1332		3.785146		3.78675		38.92649		10.59789		10.63642		51.52953		22.89206		23.22035		79.81984		53.80726		54		10.63642		40.63987		40		23.00772		97.65668		97.68061		52.35343		53.70181		54.05073		0		36.09068		36		97.67231		48.39477		48.5		53.97864
1333		3.786608		3.78675		39.64876		10.25335		10.78651		51.60291		23.13468		23.25304		79.76796		53.81999		54		10.78651		40.65646		40		23.09152		97.6866		97.79354		52.37907		53.77539		53.93926		33.34379		36.08647		36		97.65235		48.39698		48.5		54.00478
1334		3.784713		3.78675		38.71491		10.34007		9.607288		51.17908		23.09568		23.05482		79.65642		53.72193		54		9.607288		40.65153		40		23.06752		97.76221		97.54955		52.30744		53.8832		53.93197		54.11435		36.07825		36		97.60811		48.37925		48.5		53.78183
1335		3.784307		3.78675		38.43597		10.41754		10.5152		51.51247		23.12584		23.26759		79.82094		53.7978		54		10.5152		40.66259		40		23.12359		97.64665		97.61052		52.31592		53.88653		53.78054		85.80081		36.08702		36		97.66547		48.39136		48.5		53.93181
1336		3.789501		3.78675		41.05127		10.36511		10.23787		51.51938		23.13905		23.27746		79.78738		53.7749		54		10.23787		40.65358		40		23.07911		97.55303		97.69259		52.36412		54.00458		54.01833		46.47266		36.09362		36		97.7105		48.39343		48.5		53.95623
1337		3.784555		3.78675		38.6156		10.3313		10.3047		51.509		23.0868		23.27647		79.91317		53.78068		54		10.3047		40.6809		40		23.21663		97.8001		97.80916		52.35484		53.95489		53.71727		99.55945		36.08987		36		97.69405		48.39052		48.5		53.91849
1338		3.785055		3.78675		38.80006		10.56434		10.95599		51.83654		23.19526		23.22639		79.82813		53.83515		54		10.95599		40.67938		40		23.20972		97.52987		97.61915		52.35645		54.0077		53.72388		100		36.07899		36		97.63345		48.39686		48.5		53.9962
1339		3.789173		3.78675		40.89791		10.58603		10.11739		51.67601		23.21316		23.16765		79.77498		53.76545		54		10.11739		40.69044		40		23.26581		97.49338		97.82894		52.43829		54.10873		53.9293		80.45601		36.09281		36		97.72185		48.40639		48.5		54.11405
1340		3.784174		3.78675		38.42075		10.55299		11.48189		52.03562		23.23674		23.1571		79.76062		53.87937		54		11.48189		40.67066		40		23.1674		97.65885		97.84192		52.44761		54.1416		53.61823		100		36.07968		36		97.64882		48.38968		48.5		53.90372
1341		3.789354		3.78675		40.96981		10.25856		10.49303		51.57939		23.17798		22.99526		79.63934		53.79719		54		10.49303		40.6421		40		23.02499		97.7138		97.59091		52.38303		54.22501		54.01063		43.82019		36.06525		36		97.56692		48.40297		48.5		54.06849
1342		3.788744		3.78675		40.72691		10.39429		10.79008		51.56688		23.12236		23.29591		79.93825		53.82216		54		10.79008		40.66737		40		23.15225		97.65037		97.68183		52.41105		54.30772		53.91649		70.78943		36.11166		36		97.85103		48.3762		48.5		53.73247
1343		3.783804		3.78675		38.27488		10.46454		9.855681		51.01894		23.20523		23.15814		79.7266		53.74452		54		9.855681		40.69866		40		23.3097		97.84628		97.81405		52.40924		54.24592		53.81354		75.5356		36.09839		36		97.77725		48.39903		48.5		54.01641
1344		3.785155		3.78675		38.89433		10.201		10.57345		51.58947		23.18637		23.0397		79.63813		53.80453		54		10.57345		40.70218		40		23.32798		97.81638		97.63056		52.35357		54.32726		53.81529		98.87057		36.07294		36		97.62899		48.38617		48.5		53.85423
1345		3.789652		3.78675		41.18186		10.35234		9.713489		51.15152		23.24077		23.29528		79.90218		53.7331		54		9.713489		40.67842		40		23.20969		97.67387		97.77218		52.39796		54.19126		53.84988		72.38889		36.09098		36		97.74257		48.38211		48.5		53.80215
1346		3.782934		3.78675		37.82598		10.29316		10.72562		51.19595		23.16546		23.27543		79.94146		53.81769		54		10.72562		40.69495		40		23.29316		97.88856		97.72413		52.34805		54.01128		53.82985		39.1119		36.09415		36		97.76703		48.3953		48.5		53.96551
1347		3.787376		3.78675		40.00323		10.44242		11.0302		51.43392		23.30659		23.48508		80.17383		53.84327		54		11.0302		40.64817		40		23.05949		97.64686		97.73652		52.37755		53.84253		53.75652		70.94402		36.07502		36		97.65703		48.3824		48.5		53.80297
1348		3.788524		3.78675		40.63262		10.25996		9.982221		50.91569		23.1422		23.56321		80.56545		53.75617		54		9.982221		40.69358		40		23.28771		97.76321		97.85825		52.39204		53.80739		54.06247		2.72247		36.09265		36		97.76842		48.39824		48.5		53.99959
1349		3.787155		3.78675		39.96714		10.13249		11.0191		51.38134		23.41951		23.02921		79.79342		53.8428		54		11.0191		40.70916		40		23.3665		97.98247		97.69975		52.3064		53.81698		53.93029		68.97364		36.06893		36		97.63123		48.37871		48.5		53.75411
1350		3.784917		3.78675		38.77794		10.27027		10.25024		50.89054		23.27204		23.22916		80.09468		53.77897		54		10.25024		40.67226		40		23.18231		97.71429		97.67429		52.31131		53.79551		53.86375		67.71077		36.06366		36		97.60403		48.39008		48.5		53.89484
1351		3.786404		3.78675		39.54439		10.31834		9.806056		50.87756		23.2659		23.42061		80.33011		53.74216		54		9.806056		40.7078		40		23.36107		97.66744		97.72458		52.32533		53.69993		53.94931		28.30405		36.09397		36		97.79068		48.37227		48.5		53.6709
1352		3.785681		3.78675		39.1683		10.06901		9.694925		50.86946		23.38458		23.32182		80.14501		53.73312		54		9.694925		40.67576		40		23.20122		97.88981		97.62186		52.24639		53.60764		53.9243		12.39158		36.07538		36		97.6833		48.38776		48.5		53.86303
1353		3.787047		3.78675		39.83919		10.63372		11.67729		51.82024		23.24305		23.03844		79.80643		53.89849		54		11.67729		40.69562		40		23.3014		97.46426		97.64631		52.31725		53.66897		53.84946		96.93095		36.07297		36		97.6732		48.40094		48.5		54.02657
1354		3.787849		3.78675		40.26839		10.53903		9.653827		50.73187		23.35468		23.33818		80.06474		53.7301		54		9.653827		40.70736		40		23.36093		97.5892		97.79304		52.37435		53.69027		53.81034		57.99725		36.09069		36		97.78512		48.38469		48.5		53.82198
1355		3.78678		3.78675		39.74053		10.10219		10.26724		50.98618		23.37355		23.37765		80.10093		53.78144		54		10.26724		40.69073		40		23.27832		97.90629		97.71533		52.31399		53.65002		53.7827		52.84474		36.10496		36		97.87601		48.39089		48.5		53.89797
1356		3.787281		3.78675		40.00255		10.28622		9.983657		50.78827		23.2875		23.24054		80.08681		53.75804		54		9.983657		40.68764		40		23.26355		97.76711		97.80106		52.33646		53.71581		53.98033		27.64578		36.07667		36		97.71109		48.389		48.5		53.8731
1357		3.785676		3.78675		39.20412		10.13249		10.66434		50.99395		23.33499		23.46474		80.34066		53.815		54		10.66434		40.71081		40		23.38035		97.81066		97.65176		52.28823		53.82327		53.65132		100		36.08883		36		97.78889		48.40981		48.5		54.13176
1358		3.78726		3.78675		39.99397		10.12416		11.78531		51.83969		23.39721		23.47146		80.37802		53.9086		54		11.78531		40.7406		40		23.53035		97.82456		97.7431		52.28693		53.91441		53.64039		100		36.06773		36		97.66717		48.40115		48.5		54.02206
1359		3.786087		3.78675		39.42705		10.36488		10.99628		51.77829		23.436		23.35213		80.14611		53.84304		54		10.99628		40.64775		40		23.06585		97.67527		97.65184		52.29208		54.06095		53.88334		56.40819		36.10018		36		97.86693		48.40349		48.5		54.0501
1360		3.785378		3.78675		39.05119		10.64511		10.68674		51.70089		23.18402		23.22243		80.26736		53.81744		54		10.68674		40.70295		40		23.34309		97.57573		97.75185		52.34527		54.20321		53.84158		82.82076		36.08116		36		97.75715		48.40104		48.5		54.01805
1361		3.787228		3.78675		39.99201		10.47794		10.50613		51.33029		23.48805		23.52529		80.38133		53.80261		54		10.50613		40.7132		40		23.39515		97.63934		97.76704		52.37069		54.39234		53.81438		95.01257		36.09636		36		97.85345		48.38994		48.5		53.87792
1362		3.78489		3.78675		38.79583		10.22457		9.328182		50.68446		23.36988		23.40862		80.37868		53.70469		54		9.328182		40.72614		40		23.46072		97.85388		97.75309		52.32641		54.36286		53.8404		51.18053		36.06069		36		97.64349		48.40113		48.5		54.0164
1363		3.786068		3.78675		39.39123		10.17001		10.27264		51.05604		23.43412		23.36699		80.41231		53.78361		54		10.27264		40.74507		40		23.55632		97.72707		97.84314		52.36414		54.37055		54.01629		27.13569		36.08405		36		97.78897		48.39412		48.5		53.92735
1364		3.789471		3.78675		41.11278		10.2007		10.1129		51.08935		23.50107		23.5043		80.52198		53.77052		54		10.1129		40.77028		40		23.68334		97.82035		97.8012		52.34099		54.51842		53.95018		66.62994		36.08486		36		97.79902		48.37323		48.5		53.66475
1365		3.787014		3.78675		39.89632		10.3018		9.8558		50.74252		23.56074		23.80382		80.80602		53.74933		54		9.8558		40.69947		40		23.32932		97.75182		97.97469		52.406		54.36709		53.79959		55.49213		36.08756		36		97.82121		48.40685		48.5		54.08376
1366		3.783776		3.78675		38.25068		10.19069		10.83973		51.03632		23.39259		23.43672		80.53336		53.83155		54		10.83973		40.68544		40		23.25976		97.96439		97.68389		52.30264		54.3978		53.82574		65.44345		36.06702		36		97.70245		48.38313		48.5		53.78581
1367		3.787243		3.78675		39.96289		10.16209		10.43602		51.29238		23.33933		23.59827		80.83042		53.7981		54		10.43602		40.70191		40		23.34302		97.75938		97.8544		52.3495		54.34285		53.9177		45.6499		36.08976		36		97.84358		48.38231		48.5		53.77419
1368		3.788066		3.78675		40.39801		10.35544		10.91669		51.52917		23.44729		23.34457		80.44116		53.83836		54		10.91669		40.73297		40		23.49931		97.74419		97.74754		52.33486		54.20438		53.91168		28.5094		36.08		36		97.78959		48.39691		48.5		53.95522
1369		3.785569		3.78675		39.13017		10.31949		9.662789		51.00855		23.49489		23.37393		80.4118		53.73408		54		9.662789		40.73583		40		23.5144		97.66561		97.765		52.36011		54.25802		53.97915		35.26185		36.08101		36		97.80006		48.38366		48.5		53.78834
1370		3.787675		3.78675		40.21095		10.40797		10.05586		51.20116		23.45683		23.4886		80.59707		53.76704		54		10.05586		40.72109		40		23.44125		97.71849		97.85249		52.38738		54.22251		53.92223		47.46571		36.07782		36		97.78584		48.3777		48.5		53.7124
1371		3.785684		3.78675		39.20728		10.26767		9.909011		50.80239		23.47175		23.67119		80.74709		53.75505		54		9.909011		40.72226		40		23.44783		97.81499		97.78941		52.36444		54.11242		53.88895		39.47511		36.06723		36		97.72699		48.36881		48.5		53.59978
1372		3.788738		3.78675		40.7394		10.25532		10.10001		50.8508		23.50311		23.56547		80.66555		53.77119		54		10.10001		40.71415		40		23.40798		97.82132		97.73701		52.34951		53.81003		53.50686		62.65381		36.06792		36		97.73548		48.38738		48.5		53.83048
1373		3.787392		3.78675		40.10401		10.22061		10.15233		50.95749		23.41545		23.5948		80.83714		53.77576		54		10.15233		40.74463		40		23.56142		97.77012		97.92687		52.41109		53.64835		53.714		45.12576		36.08031		36		97.81522		48.39691		48.5		53.94828
1374		3.78296		3.78675		37.87461		10.2301		10.13232		50.87146		23.5631		23.51661		80.55242		53.77431		54		10.13232		40.79728		40		23.82594		97.93078		97.72221		52.34632		53.62771		53.71635		58.29078		36.07711		36		97.80096		48.38711		48.5		53.82422
1375		3.787141		3.78675		39.92504		10.273		10.42429		51.15239		23.61763		23.62275		80.61743		53.79884		54		10.42429		40.77841		40		23.7321		97.75564		97.75592		52.36781		53.77749		54.06287		5.219891		36.07529		36		97.79413		48.38037		48.5		53.73859
1376		3.786085		3.78675		39.43014		10.25846		10.85188		51.14767		23.54036		23.30648		80.51571		53.8347		54		10.85188		40.75124		40		23.59675		97.76751		97.90857		52.41571		53.73628		53.82057		61.2399		36.08069		36		97.83148		48.38815		48.5		53.83451
1377		3.786179		3.78675		39.48226		10.36284		10.02433		50.88438		23.61547		23.64948		80.72012		53.76594		54		10.02433		40.78396		40		23.76144		97.82051		97.80245		52.38819		53.74103		53.78027		74.84776		36.07438		36		97.79817		48.38512		48.5		53.79521
1378		3.784908		3.78675		38.81871		10.19984		11.0612		51.44293		23.59031		23.47732		80.57414		53.85254		54		11.0612		40.78694		40		23.7771		97.78571		97.78163		52.38126		53.66067		53.83956		41.90316		36.07092		36		97.78134		48.386		48.5		53.80486
1379		3.788169		3.78675		40.45205		10.25534		10.00898		51.07826		23.62803		23.5788		80.63652		53.76507		54		10.00898		40.73896		40		23.5375		97.80109		97.85184		52.39746		53.63687		53.83288		34.81507		36.08945		36		97.89737		48.39978		48.5		53.97575
1380		3.788032		3.78675		40.42801		10.48086		10.54531		51.22374		23.46264		23.58672		80.75143		53.80997		54		10.54531		40.72668		40		23.47672		97.72622		97.81786		52.42255		53.73341		53.85744		44.55915		36.08524		36		97.87705		48.37838		48.5		53.70684
1381		3.785558		3.78675		39.16643		10.27675		10.54435		50.92016		23.53538		23.58046		80.65813		53.81013		54		10.54435		40.76225		40		23.65565		97.90403		97.71802		52.37227		53.77434		53.94664		31.46552		36.06923		36		97.78515		48.37827		48.5		53.70406
1382		3.786993		3.78675		39.82803		10.24173		10.49359		50.82274		23.58266		23.67877		80.77828		53.80612		54		10.49359		40.7338		40		23.51388		97.71784		97.71937		52.38677		53.81251		53.71237		86.89858		36.0589		36		97.72676		48.41026		48.5		54.10258
1383		3.785535		3.78675		39.12639		10.0561		10.30398		50.66659		23.47668		23.58747		80.9099		53.79056		54		10.30398		40.75294		40		23.61054		97.93247		97.79217		52.35888		53.86728		53.82928		51.70049		36.08032		36		97.8597		48.40695		48.5		54.05978
1384		3.784231		3.78675		38.45375		10.01755		10.05499		50.72754		23.63604		23.64843		80.83369		53.77003		54		10.05499		40.70977		40		23.39497		98.00717		97.72146		52.30579		54.01394		53.94317		48.57671		36.06199		36		97.75413		48.39554		48.5		53.91583
1385		3.789818		3.78675		41.1959		9.837625		12.09252		51.89		23.46561		23.57966		80.97287		53.94002		54		12.09252		40.72907		40		23.49241		97.8744		97.79362		52.29766		54.16708		53.90956		0		36.05032		36		97.68758		48.37572		48.5		53.66648
1386		3.790557		3.78675		41.68238		10.26539		10.0117		51.14105		23.65215		23.62671		80.8591		53.76684		54		10.0117		40.73122		40		23.50394		97.76187		97.87359		52.34202		54.28155		53.88912		34.32728		36.088		36		97.91881		48.40138		48.5		53.98597
1387		3.780917		3.78675		36.83222		10.12895		9.988066		50.78932		23.47626		23.79672		81.25021		53.76513		54		9.988066		40.73088		40		23.50302		98.09348		97.67416		52.24084		54.3634		53.78999		80.2778		36.07493		36		97.8449		48.39127		48.5		53.85818
1388		3.788218		3.78675		40.3781		10.23702		9.872728		50.99835		23.63754		23.29753		80.52509		53.75571		54		9.872728		40.70756		40		23.38687		97.64752		97.80632		52.31517		54.48314		53.83319		66.46699		36.04786		36		97.6854		48.37841		48.5		53.69595
1389		3.791808		3.78675		42.28676		10.07344		9.885683		50.98443		23.46059		23.8062		81.25308		53.75701		54		9.885683		40.74668		40		23.58364		97.77078		97.89781		52.33886		54.37046		53.83818		51.43338		36.10936		36		98.05931		48.38637		48.5		53.7941
1390		3.783231		3.78675		38.01445		10.28265		10.95262		51.39164		23.70359		23.93346		81.21303		53.84613		54		10.95262		40.81656		40		23.93451		97.98641		97.8298		52.30624		54.2485		53.55106		100		36.07015		36		97.82911		48.39193		48.5		53.86213
1391		3.788406		3.78675		40.50764		10.26667		11.16305		51.83092		23.7582		23.66903		80.82056		53.86384		54		11.16305		40.73055		40		23.50433		97.59265		97.71427		52.33461		54.26539		53.74448		74.50136		36.06212		36		97.78403		48.37782		48.5		53.68434
1392		3.790505		3.78675		41.68132		10.44938		8.869009		50.55699		23.43155		23.80409		81.31476		53.67291		54		8.869009		40.75222		40		23.61368		97.58588		97.87986		52.4097		54.29585		53.75563		89.20325		36.09936		36		98.01201		48.4001		48.5		53.96143
1393		3.78432		3.78675		38.58815		10.12732		9.515287		50.1503		23.71534		23.6523		80.84054		53.72705		54		9.515287		40.77932		40		23.75021		98.05672		97.77782		52.33623		54.28004		53.6316		100		36.06549		36		97.81405		48.38734		48.5		53.80053
1394		3.786319		3.78675		39.50124		9.742838		10.79758		50.86758		23.59176		23.77018		81.07079		53.83412		54		10.79758		40.79786		40		23.84384		98.08242		97.76491		52.27431		54.23441		53.70857		85.87446		36.07653		36		97.88381		48.39632		48.5		53.91133
1395		3.790531		3.78675		41.69816		10.17981		9.740053		50.54961		23.73951		23.64277		80.90177		53.74622		54		9.740053		40.7779		40		23.74464		97.8545		97.91768		52.33408		54.2374		53.85502		65.44973		36.06338		36		97.80936		48.37983		48.5		53.70378
1396		3.784144		3.78675		38.49363		9.815581		9.902915		50.15352		23.6743		23.58345		80.97228		53.76007		54		9.902915		40.79432		40		23.8277		98.10224		97.73296		52.23824		54.1442		53.79762		61.09425		36.06468		36		97.8212		48.39314		48.5		53.86882
1397		3.78777		3.78675		40.24905		10.0194		10.34067		50.58679		23.73508		23.66592		81.03822		53.79676		54		10.34067		40.82025		40		23.95838		97.78571		97.82258		52.26885		53.90553		53.98643		0		36.0561		36		97.77297		48.37971		48.5		53.69954
1398		3.788705		3.78675		40.76594		9.9244		10.04597		50.52035		23.77618		23.72141		81.03926		53.77243		54		10.04597		40.74912		40		23.60278		97.94969		97.96103		52.26054		53.91571		53.74046		54.97668		36.07595		36		97.8964		48.39227		48.5		53.85509
1399		3.785772		3.78675		39.29903		9.852436		10.23795		50.62115		23.54598		23.99481		81.57277		53.78867		54		10.23795		40.79411		40		23.82897		98.05272		97.81532		52.18856		53.9162		53.85438		34.55892		36.06114		36		97.8116		48.3959		48.5		53.89905
1400		3.785128		3.78675		38.92059		10.20157		9.963519		50.72059		23.87495		23.84508		81.27143		53.766		54		9.963519		40.78262		40		23.7722		97.6188		97.71168		52.22575		54.00792		53.69289		89.12114		36.08119		36		97.93524		48.40369		48.5		53.99502
1401		3.785857		3.78675		39.32721		10.08977		9.300104		50.072		23.69659		23.60189		81.17564		53.71098		54		9.300104		40.81243		40		23.92233		97.95764		97.85007		52.21154		54.20117		53.78225		67.38696		36.06591		36		97.84768		48.39671		48.5		53.90632
1402		3.783139		3.78675		37.8842		9.951635		9.652638		50.61446		23.85503		23.99318		81.41154		53.74055		54		9.652638		40.72752		40		23.49771		97.88934		97.78164		52.17929		54.31884		53.67171		100		36.05022		36		97.75652		48.37918		48.5		53.68579
1403		3.790428		3.78675		41.51219		10.28438		10.88796		51.15675		23.55823		23.56328		81.21204		53.8437		54		10.88796		40.75331		40		23.62766		97.58352		97.88257		52.25316		54.17202		53.64498		38.74998		36.08079		36		97.94362		48.38585		48.5		53.76761
1404		3.787106		3.78675		39.91512		10.20229		10.63926		51.04512		23.71149		24.01379		81.66208		53.82319		54		10.63926		40.7803		40		23.76366		97.90869		97.75949		52.21686		54.25538		53.94645		2.735896		36.08433		36		97.96945		48.36879		48.5		53.55289
1405		3.785248		3.78675		38.94183		10.15466		10.52021		51.10946		23.73597		23.74336		81.43347		53.81347		54		10.52021		40.819		40		23.95836		97.76508		97.88743		52.27905		54.12238		53.71892		31.07698		36.06745		36		97.87225		48.38589		48.5		53.76525
1406		3.789463		3.78675		41.07209		10.40164		9.865792		50.60673		23.9149		23.82542		81.36049		53.75916		54		9.865792		40.81117		40		23.91994		97.6242		97.96374		52.35562		54.15897		53.65603		59.86964		36.08125		36		97.95949		48.36988		48.5		53.56349
1407		3.782833		3.78675		37.77191		10.06796		10.3953		50.8832		23.77284		24.22221		81.99756		53.8035		54		10.3953		40.80918		40		23.91079		98.07237		97.97577		52.31332		54.08455		53.7985		24.88619		36.06986		36		97.896		48.37389		48.5		53.61218
1408		3.785135		3.78675		38.83932		10.12427		10.79384		51.34844		23.92474		23.6979		81.35471		53.8369		54		10.79384		40.78586		40		23.79476		97.84382		97.8348		52.29974		53.98751		53.54246		68.35541		36.05084		36		97.78515		48.37404		48.5		53.61261
1409		3.788707		3.78675		40.68676		10.41056		9.890773		50.5611		23.81269		23.93009		81.62871		53.76189		54		9.890773		40.80097		40		23.87123		97.61086		97.79364		52.34971		54.02194		53.70703		63.2712		36.06467		36		97.87138		48.37274		48.5		53.59487
1410		3.784403		3.78675		38.57965		9.933597		10.07584		50.58448		23.91839		23.88308		81.57633		53.77755		54		10.07584		40.79307		40		23.83245		98.12999		97.83758		52.2844		53.9171		53.81743		24.75025		36.07185		36		97.91867		48.39204		48.5		53.83472
1411		3.785169		3.78675		38.88257		10.19059		11.32531		51.54363		23.81802		23.72891		81.45548		53.88183		54		11.32531		40.80042		40		23.87008		97.80643		97.74193		52.28648		53.9709		53.98821		3.299577		36.04314		36		97.74908		48.3653		48.5		53.49912
