Trend data for Model:	
Model time base:		1
Plot duration (secs):		1783

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
1369		3.786078		3.78675		39.96092		12.18673		13.22071		56.58173		23.21644		23.25449		79.81511		55.01961		55		13.22071		39.97204		40		22.77092		98.33313		98.33236		55.23904		53.57277		53.03172		77.29691		35.29889		35.3		98.57138		48.51359		48.51		52.9378
1370		3.787061		3.78675		40.44169		12.08811		12.17962		56.24236		22.89375		23.12049		79.98474		54.93287		55		12.17962		40.04694		40		23.14621		98.33762		98.41095		55.28606		53.53564		52.89508		95.7285		35.28345		35.3		98.34825		48.50536		48.51		52.85555
1371		3.790482		3.78675		42.18156		12.0598		12.94325		56.54511		23.28851		23.18862		79.6989		54.99652		55		12.94325		40.01829		40		23.00272		98.34231		98.48571		55.33534		53.21313		53.1439		0		35.31377		35.3		98.78504		48.51512		48.51		52.95316
1372		3.785555		3.78675		39.72097		12.00735		12.01171		55.95815		22.9148		23.21811		80.06533		54.91891		55		12.01171		40.03162		40		23.06951		98.67724		98.36212		55.27466		53.09702		53.19985		0		35.28591		35.3		98.38342		48.52723		48.51		53.07436
1373		3.787104		3.78675		40.43695		11.98739		11.70614		55.57047		23.20352		23.15783		79.709		54.89347		55		11.70614		40.03404		40		23.08169		98.29743		98.16234		55.2824		53.05805		52.88538		60.76676		35.2858		35.3		98.38017		48.52227		48.51		53.02487
1374		3.786863		3.78675		40.35078		12.20389		12.39008		55.51935		23.05737		23.20935		79.99183		54.95049		55		12.39008		40.12203		40		23.52258		98.42371		98.50367		55.35889		53.19535		52.97955		72.63471		35.3069		35.3		98.6842		48.52931		48.51		53.09535
1375		3.786357		3.78675		40.0652		11.87226		11.42475		55.1526		23.39063		23.04638		79.40613		54.87006		55		11.42475		40.02331		40		23.02803		98.66055		98.54738		55.31993		53.24824		53.02193		78.35807		35.28571		35.3		98.37805		48.53302		48.51		53.13259
1376		3.784659		3.78675		39.19256		11.78748		11.69031		55.32744		22.84694		22.82626		79.62442		54.89221		55		11.69031		39.98087		40		22.81541		98.50561		98.43606		55.31342		53.24652		52.91618		50.40794		35.29848		35.3		98.56168		48.52917		48.51		53.09404
1377		3.786979		3.78675		40.35096		11.73959		11.4492		55.33684		23.00003		23.20896		80.12082		54.87213		55		11.4492		40.00671		40		22.94493		98.68745		98.27383		55.21973		53.31226		53.07814		35.88325		35.31046		35.3		98.73376		48.51635		48.51		52.96596
1378		3.790522		3.78675		42.12398		11.88466		11.36532		55.20294		23.10736		23.26505		80.05923		54.86516		55		11.36532		40.09639		40		23.39428		98.50142		98.68308		55.30311		53.45259		52.92364		73.17028		35.2962		35.3		98.52732		48.52081		48.51		53.01049
1379		3.785856		3.78675		39.8228		11.97383		11.96328		55.40865		23.31464		23.22599		79.79534		54.91501		55		11.96328		40.0485		40		23.15443		98.4684		98.47996		55.28636		53.49181		53.12674		48.21488		35.29141		35.3		98.45809		48.52525		48.51		53.05503
1380		3.787517		3.78675		40.64389		11.95078		12.21324		55.90791		23.02004		23.21335		80.00959		54.93585		55		12.21324		40.01327		40		22.97795		98.42929		98.7059		55.35683		53.49453		52.97104		83.72387		35.29556		35.3		98.51799		48.52151		48.51		53.01772
1381		3.789247		3.78675		41.52556		12.08145		11.22005		55.27309		23.14453		23.26266		79.9656		54.85311		55		11.22005		40.04948		40		23.15942		98.41704		98.96601		55.4441		53.40474		52.9508		63.32299		35.31464		35.3		98.79362		48.51324		48.51		52.935
1382		3.785742		3.78675		39.76752		12.06661		11.76681		55.3965		23.17608		23.15741		79.80657		54.89869		55		11.76681		40.01948		40		23.00911		98.58178		98.53946		55.36521		53.35345		53.18535		13.70073		35.28489		35.3		98.36486		48.51094		48.51		52.91218
1383		3.787622		3.78675		40.67851		11.94926		11.88254		55.60458		23.04903		23.24386		79.98383		54.90834		55		11.88254		40.08973		40		23.36114		98.42053		98.47503		55.39003		53.38788		52.97147		70.31379		35.29811		35.3		98.55517		48.52776		48.51		53.08045
1384		3.787582		3.78675		40.68027		12.00167		12.11597		55.57905		23.27623		23.47888		80.16537		54.92781		55		12.11597		40.02457		40		23.03475		98.50046		98.66246		55.42784		53.41419		52.97092		83.67547		35.30336		35.3		98.6306		48.51584		48.51		52.96125
1385		3.787507		3.78675		40.65229		11.87515		10.63509		54.6516		23.08808		23.07287		79.82728		54.80443		55		10.63509		40.06476		40		23.23615		98.64025		98.76189		55.43439		53.29337		52.91265		70.92031		35.30577		35.3		98.66574		48.52182		48.51		53.02112
1386		3.784158		3.78675		38.97571		11.78786		11.66924		54.94744		23.20568		23.07058		79.80893		54.89063		55		11.66924		40.04612		40		23.14281		98.70133		98.43119		55.35228		53.2724		53.03859		45.89036		35.28455		35.3		98.36004		48.52967		48.51		53.0997
1387		3.785479		3.78675		39.57443		12.0249		12.24137		55.20347		23.13933		23.18329		79.89071		54.93833		55		12.24137		40.02915		40		23.05783		98.38648		98.42365		55.37957		53.33141		53.00711		68.81532		35.28236		35.3		98.32769		48.51155		48.51		52.91863
1388		3.791703		3.78675		42.74683		11.93114		12.35211		55.58286		23.10551		23.04548		79.78357		54.94756		55		12.35211		40.05439		40		23.18433		98.47945		98.92702		55.49725		53.2652		52.97531		69.15133		35.31547		35.3		98.80569		48.52356		48.51		53.03873
1389		3.786974		3.78675		40.42739		12.10467		11.2941		54.63291		23.19639		23.34425		80.03649		54.85942		55		11.2941		40.05322		40		23.17854		98.60173		98.42254		55.41038		53.20386		53.1101		37.95512		35.29563		35.3		98.52036		48.51512		48.51		52.95447
1390		3.784614		3.78675		39.16149		11.46158		11.41739		54.63334		23.18716		23.14238		79.77777		54.86972		55		11.41739		40.07708		40		23.29813		98.864		98.2456		55.26561		53.1786		53.06766		44.30959		35.2926		35.3		98.47524		48.50867		48.51		52.89005
1391		3.789468		3.78675		41.6302		11.77657		11.14184		54.62255		23.15205		23.10393		79.81145		54.84678		55		11.14184		40.0053		40		22.93854		98.59873		98.881		55.38063		53.12997		52.78619		96.49302		35.28844		35.3		98.41476		48.52955		48.51		53.09881
1392		3.782961		3.78675		38.38007		11.81451		11.62702		55.03449		22.92024		23.00639		79.94672		54.88723		55		11.62702		40.03343		40		23.07951		98.70368		98.4149		55.27309		53.09698		52.96605		56.85598		35.29537		35.3		98.51483		48.52203		48.51		53.02363
1393		3.784668		3.78675		39.17194		11.98961		11.70183		55.05956		23.23655		22.88313		79.45737		54.89348		55		11.70183		40.05855		40		23.2054		98.50266		98.26409		55.25215		53.15736		53.02544		59.77276		35.30112		35.3		98.59664		48.50988		48.51		52.9022
1394		3.787721		3.78675		40.74206		11.88057		12.23243		55.58361		23.12023		23.23826		79.94093		54.93771		55		12.23243		40.06873		40		23.25646		98.56123		98.70213		55.35446		53.04591		52.99154		47.21531		35.30111		35.3		98.59693		48.52415		48.51		53.04495
1395		3.78623		3.78675		39.98312		11.92423		11.65615		55.42595		23.19818		22.83492		79.39192		54.8897		55		11.65615		40.05164		40		23.17085		98.60696		98.5913		55.32983		52.9189		52.98182		53.11311		35.28982		35.3		98.43423		48.49815		48.51		52.78507
1396		3.786693		3.78675		40.20186		12.11551		11.477		55.36088		23.11551		23.041		79.70961		54.87479		55		11.477		40.03294		40		23.07722		98.3898		98.44143		55.33453		52.85456		52.8742		58.6552		35.27924		35.3		98.28088		48.50706		48.51		52.87422
1397		3.78884		3.78675		41.27532		11.88573		11.92653		55.4738		23.11569		23.15189		79.87362		54.91226		55		11.92653		40.02209		40		23.02292		98.50004		98.52159		55.33189		52.72487		53.06124		2.157536		35.30529		35.3		98.65543		48.52932		48.51		53.0969
1398		3.788388		3.78675		41.06488		11.95381		11.47707		54.97166		23.13109		22.97582		79.64762		54.87483		55		11.47707		40.10498		40		23.43825		98.55506		98.96888		55.43009		52.69941		52.96247		27.91108		35.31366		35.3		98.77691		48.51775		48.51		52.9812
1399		3.786232		3.78675		39.98833		11.90217		11.13749		54.70258		23.28335		23.30933		79.88567		54.84656		55		11.13749		40.03704		40		23.09791		98.70082		98.62071		55.34995		52.92033		53.06293		48.13081		35.29389		35.3		98.49243		48.52927		48.51		53.09645
1400		3.78793		3.78675		40.80658		11.76996		11.86174		55.08652		22.97925		23.122		79.99344		54.90693		55		11.86174		40.03658		40		23.09568		98.63426		98.47153		55.30482		53.0256		53.15759		40.05168		35.28511		35.3		98.36523		48.52022		48.51		53.00604
1401		3.78972		3.78675		41.75497		11.74134		12.74696		55.32711		23.20154		23.36634		80.18042		54.98072		55		12.74696		40.06445		40		23.23538		98.60121		98.76031		55.35771		53.01886		52.94995		64.93537		35.3041		35.3		98.63902		48.52468		48.51		53.05066
1402		3.785914		3.78675		39.85609		11.57049		11.08518		54.62666		23.31129		23.11511		79.72697		54.84226		55		11.08518		40.05395		40		23.18278		98.84113		98.47144		55.23552		53.15426		52.98801		85.88242		35.30547		35.3		98.65872		48.50853		48.51		52.88925
1403		3.78637		3.78675		40.07728		12.00026		11.99796		55.14571		23.18363		23.21532		79.86699		54.91834		55		11.99796		40.08792		40		23.35305		98.47508		98.88922		55.34268		53.00833		53.07074		28.82628		35.3129		35.3		98.76544		48.49261		48.51		52.73011
1404		3.785739		3.78675		39.77824		11.99925		11.72249		54.92873		23.23632		23.22335		79.78687		54.8954		55		11.72249		40.02932		40		23.05948		98.53835		98.5342		55.28642		52.59827		52.91076		2.332358		35.27959		35.3		98.28503		48.52112		48.51		53.0152
1405		3.785351		3.78675		39.53027		11.74169		11.88516		54.89071		23.00504		22.98982		79.69159		54.90898		55		11.88516		40.00719		40		22.94864		98.49624		98.56252		55.28573		52.40157		52.94487		11.20552		35.28816		35.3		98.40796		48.52203		48.51		53.02439
1406		3.788014		3.78675		40.89214		11.93273		11.64837		54.99655		23.0011		23.27551		80.04284		54.88926		55		11.64837		40.06887		40		23.2577		98.4546		98.51358		55.27557		52.39214		53.14744		0		35.29572		35.3		98.51614		48.51681		48.51		52.97227
1407		3.786868		3.78675		40.33917		11.93809		12.06861		55.08512		23.22574		23.08352		79.69323		54.9243		55		12.06861		40.03513		40		23.08872		98.5755		98.68806		55.29768		52.55851		53.15026		23.4625		35.30501		35.3		98.64997		48.53592		48.51		53.16343
1408		3.784091		3.78675		38.90834		11.83892		10.87847		54.56395		23.12066		23.12777		79.8091		54.82514		55		10.87847		40.05445		40		23.18553		98.65714		98.43855		55.23094		52.67016		53.12972		41.74984		35.28653		35.3		98.38341		48.54		48.51		53.20436
1409		3.78809		3.78675		40.86771		11.67709		11.47224		54.96166		23.19329		23.03546		79.59885		54.87464		55		11.47224		40.03255		40		23.07588		98.61217		98.37928		55.20436		52.85643		53.01686		71.76937		35.31543		35.3		98.79946		48.52984		48.51		53.10281
1410		3.788528		3.78675		41.1317		11.83456		12.30512		55.52304		23.03901		23.0123		79.68185		54.94406		55		12.30512		40.04986		40		23.16263		98.61672		98.58688		55.25962		53.00834		52.81854		100		35.30828		35.3		98.69712		48.5257		48.51		53.0614
1411		3.786451		3.78675		40.07846		11.88737		11.84411		55.26169		23.20612		23.13438		79.60851		54.90567		55		11.84411		40.0284		40		23.05511		98.47607		98.38765		55.23824		53.1364		52.90535		100		35.31103		35.3		98.73627		48.51594		48.51		52.9639
1412		3.787177		3.78675		40.42966		11.98684		11.43194		55.06969		23.01209		23.13165		79.75141		54.87134		55		11.43194		40.02567		40		23.04149		98.40432		98.61589		55.3109		53.09726		52.97642		58.94954		35.29999		35.3		98.57725		48.51758		48.51		52.98033
1413		3.787412		3.78675		40.56627		11.75272		11.9458		55.23255		23.11327		22.8345		79.41274		54.91418		55		11.9458		40.06016		40		23.2143		98.67017		98.51607		55.26372		53.04536		53.13892		15.26303		35.31351		35.3		98.77249		48.52414		48.51		53.04604
1414		3.786168		3.78675		39.94751		11.93681		12.65074		55.63306		23.18048		23.37507		79.87936		54.97294		55		12.65074		40.03709		40		23.09878		98.55964		98.72438		55.33863		53.0753		53.02609		43.50745		35.30709		35.3		98.68079		48.52122		48.51		53.01695
1415		3.786112		3.78675		39.89415		12.13829		12.58134		55.83387		23.03528		22.85063		79.39456		54.96717		55		12.58134		40.00265		40		22.92625		98.45055		98.42074		55.31235		53.16148		53.11587		43.57767		35.29312		35.3		98.47925		48.51495		48.51		52.95437
1416		3.787068		3.78675		40.37801		12.21975		12.48024		55.7236		22.99371		23.12306		79.70572		54.95876		55		12.48024		40.00892		40		22.95769		98.26897		98.53141		55.37472		53.09777		53.28121		0		35.29924		35.3		98.56631		48.53746		48.51		53.17965
1417		3.785035		3.78675		39.3654		12.16307		12.78246		56.0385		23.04334		23.15482		79.72063		54.98395		55		12.78246		40.01252		40		22.97574		98.36867		98.59703		55.41838		53.20047		53.05831		66.93312		35.3078		35.3		98.68982		48.5307		48.51		53.11215
1418		3.784247		3.78675		38.95164		12.1424		11.70842		55.48087		23.04328		23.08305		79.57237		54.89446		55		11.70842		40.04991		40		23.1631		98.513		98.32528		55.36584		53.26466		52.98523		88.6394		35.29877		35.3		98.55967		48.51645		48.51		52.96968
1419		3.785229		3.78675		39.39465		12.18702		12.44344		55.96754		23.11956		23.22891		79.75833		54.95572		55		12.44344		40.01427		40		22.98457		98.3991		98.63277		55.44611		53.15783		52.91379		86.24447		35.27252		35.3		98.18048		48.53367		48.51		53.14196
1420		3.787486		3.78675		40.49592		12.07655		11.94969		55.79541		23.01637		23.18572		79.87763		54.91459		55		11.94969		40.00944		40		22.96041		98.31883		98.40513		55.41068		53.10536		53.06983		46.17775		35.30381		35.3		98.63012		48.50936		48.51		52.8989
1421		3.786186		3.78675		39.86654		12.14138		12.50094		56.03266		23.09798		22.88455		79.39959		54.96054		55		12.50094		40.02339		40		23.0303		98.49538		98.3362		55.37089		53.03432		53.01128		30.30071		35.28806		35.3		98.40224		48.53416		48.51		53.14692
1422		3.784764		3.78675		39.15132		12.17178		12.19154		55.87591		23.0394		22.86675		79.41355		54.93478		55		12.19154		40.03487		40		23.08785		98.36019		98.58628		55.47106		53.07464		52.93449		54.47639		35.28591		35.3		98.37114		48.50812		48.51		52.88656
1423		3.783751		3.78675		38.60294		12.04722		12.3737		55.83295		23.06665		23.06907		79.6184		54.94997		55		12.3737		39.99679		40		22.89708		98.50102		98.47167		55.43012		53.11433		53.00421		52.11752		35.27176		35.3		98.16664		48.51306		48.51		52.93604
1424		3.787698		3.78675		40.55966		11.96599		11.81609		55.43568		22.9465		23.25862		80.01813		54.90353		55		11.81609		40.06515		40		23.2396		98.42504		98.39598		55.41698		53.08868		53.03182		44.49567		35.31025		35.3		98.72052		48.49673		48.51		52.77273
1425		3.785696		3.78675		39.57621		12.20213		12.34464		55.29153		23.28785		23.08947		79.57793		54.94759		55		12.34464		40.0429		40		23.12821		98.5011		98.69217		55.47309		52.8777		52.86558		53.0925		35.29149		35.3		98.45001		48.51527		48.51		52.95819
1426		3.789045		3.78675		41.24693		11.68393		11.72503		55.07446		23.09859		23.26999		79.95351		54.89598		55		11.72503		40.02587		40		23.04293		98.64932		98.65017		55.4301		52.74964		53.02314		4.47795		35.30384		35.3		98.62751		48.53447		48.51		53.15024
1427		3.787398		3.78675		40.48254		12.01845		11.05082		54.73517		23.12418		23.08629		79.68245		54.83981		55		11.05082		40.00867		40		22.9568		98.53807		98.91395		55.50608		52.86678		53.01474		42.57411		35.30282		35.3		98.61348		48.51861		48.51		52.99176
1428		3.784995		3.78675		39.27813		11.64881		11.65296		55.09235		22.95258		22.91071		79.64993		54.89001		55		11.65296		39.99268		40		22.87669		98.87643		98.71713		55.42119		52.98544		53.03163		61.34087		35.29382		35.3		98.48486		48.52421		48.51		53.04786
1429		3.784232		3.78675		38.84433		11.95793		11.37458		54.94425		23.02733		22.74432		79.45794		54.86683		55		11.37458		40.00359		40		22.9314		98.60248		98.39434		55.36033		52.95155		52.739		100		35.29812		35.3		98.54622		48.53164		48.51		53.12225
1430		3.789858		3.78675		41.66905		11.88031		11.48034		55.01464		23.07413		22.95648		79.72153		54.87566		55		11.48034		40.03087		40		23.06811		98.54783		98.48619		55.35987		53.01631		53.1158		35.99578		35.30027		35.3		98.57609		48.52153		48.51		53.02125
1431		3.786615		3.78675		40.10868		12.00364		12.4718		55.62934		23.17061		22.98194		79.62		54.95829		55		12.4718		40.04213		40		23.12455		98.47323		98.57759		55.42164		53.05025		52.94673		77.02172		35.28764		35.3		98.39464		48.52842		48.51		53.09026
1432		3.786451		3.78675		40.00343		12.04161		11.64914		55.26652		23.09455		23.02989		79.57431		54.88976		55		11.64914		40.04104		40		23.11908		98.48353		98.61691		55.44075		53.08894		53.07851		60.09074		35.29695		35.3		98.52896		48.53746		48.51		53.18073
1433		3.785141		3.78675		39.35103		11.89382		11.97728		55.30014		23.08969		23.18882		79.68183		54.91712		55		11.97728		40.04084		40		23.11814		98.63259		98.79808		55.47401		53.16986		52.9156		100		35.29954		35.3		98.567		48.52941		48.51		53.10033
1434		3.785599		3.78675		39.57172		11.56905		11.95664		55.48272		23.10141		23.17635		79.75008		54.91542		55		11.95664		40.02452		40		23.0364		98.85371		98.5073		55.36491		53.173		53.13888		58.72951		35.31236		35.3		98.75222		48.52856		48.51		53.09193
1435		3.789559		3.78675		41.57977		11.98243		11.70265		55.39188		23.03854		23.06297		79.68073		54.89427		55		11.70265		40.00313		40		22.92925		98.52279		98.9983		55.51817		53.04138		53.03566		54.03438		35.30786		35.3		98.68852		48.50227		48.51		52.82906
1436		3.788328		3.78675		40.99737		11.70916		11.27857		54.92551		22.97974		23.18696		79.88866		54.85896		55		11.27857		40.02917		40		23.05978		98.80151		98.92633		55.48717		52.8472		52.91247		31.95672		35.32392		35.3		98.92144		48.51712		48.51		52.97765
1437		3.785763		3.78675		39.68971		11.82775		12.3641		55.2733		23.11312		22.94191		79.45683		54.94944		55		12.3641		39.99058		40		22.86644		98.75048		98.60496		55.4362		52.73926		53.10555		16.52297		35.28302		35.3		98.33302		48.5248		48.51		53.05452
1438		3.786829		3.78675		40.22472		11.77374		11.32676		55.17659		22.90991		22.93496		79.65675		54.86301		55		11.32676		40.05446		40		23.18649		98.60706		98.59919		55.43105		52.78697		53.09331		39.76678		35.31293		35.3		98.76398		48.53855		48.51		53.19219
1439		3.787123		3.78675		40.38581		11.98105		11.8708		55.40672		23.2548		23.11938		79.60911		54.90836		55		11.8708		40.02348		40		23.03135		98.60026		98.64838		55.45145		52.91041		53.14805		43.59541		35.30178		35.3		98.604		48.51349		48.51		52.94164
1440		3.784743		3.78675		39.18296		11.92316		12.96922		56.14801		22.96963		22.99796		79.60577		54.9999		55		12.96922		40.06885		40		23.25865		98.64462		98.39995		55.373		52.9465		53.08698		48.57762		35.30064		35.3		98.58683		48.53641		48.51		53.17099
1441		3.787351		3.78675		40.4524		12.15005		12.32701		56.00027		23.19425		23.43982		79.87194		54.9464		55		12.32701		40.01293		40		22.97855		98.37145		98.71546		55.48727		53.14901		53.13473		64.78317		35.30971		35.3		98.71753		48.52505		48.51		53.0575
1442		3.78696		3.78675		40.28729		12.01788		12.24897		55.77826		22.94771		23.06961		79.67559		54.93992		55		12.24897		40.05988		40		23.21377		98.637		98.63872		55.44323		53.06294		52.85426		81.70566		35.29032		35.3		98.43814		48.51757		48.51		52.98272
1443		3.785101		3.78675		39.35672		12.13027		12.125		55.4712		23.20546		22.82894		79.13751		54.9296		55		12.125		40.00441		40		22.93592		98.45288		98.63692		55.4751		53.06794		53.00068		54.28891		35.30309		35.3		98.62183		48.50987		48.51		52.90578
1444		3.785733		3.78675		39.63178		11.73524		11.76924		55.3506		22.82241		23.03623		79.77825		54.89998		55		11.76924		40.05172		40		23.17294		98.7535		98.33904		55.3172		52.98924		53.08315		21.86348		35.28662		35.3		98.38278		48.52228		48.51		53.02999
1445		3.788731		3.78675		41.1683		11.99382		12.22594		55.70711		23.18574		23.09364		79.48216		54.93805		55		12.22594		40.01929		40		23.0105		98.32524		98.68768		55.44573		53.06294		53.19412		24.95968		35.30211		35.3		98.60562		48.52074		48.51		53.01471
1446		3.786247		3.78675		39.96627		12.2025		10.68212		54.73416		22.93543		23.03598		79.55801		54.80942		55		10.68212		40.0462		40		23.14534		98.51091		98.80828		55.49525		53.07823		53.01287		64.69634		35.30795		35.3		98.69097		48.5383		48.51		53.19043
1447		3.785242		3.78675		39.4442		11.87903		11.65398		54.96791		23.17312		22.92437		79.17681		54.89043		55		11.65398		39.97167		40		22.77196		98.68736		98.77485		55.49227		53.13733		52.94864		90.40886		35.30362		35.3		98.62966		48.52149		48.51		53.02244
1448		3.785222		3.78675		39.41758		11.76504		11.95644		55.11002		22.78962		22.87066		79.54716		54.91565		55		11.95644		40.02076		40		23.0179		98.7429		98.43899		55.37428		53.11306		53.13839		26.36731		35.27567		35.3		98.22581		48.50726		48.51		52.88012
1449		3.786461		3.78675		40.02276		11.79974		11.73051		55.11575		23.1265		22.79023		79.16736		54.89684		55		11.73051		40.03778		40		23.10319		98.48541		98.67835		55.41816		53.04851		53.02944		36.32044		35.29722		35.3		98.53544		48.51766		48.51		52.98426
1450		3.784311		3.78675		38.93921		11.88089		12.82581		55.86733		22.98936		23.00957		79.51776		54.98813		55		12.82581		40.00594		40		22.94369		98.71877		98.41145		55.2971		53.04352		52.98095		57.07065		35.29235		35.3		98.46454		48.52976		48.51		53.10532
1451		3.784963		3.78675		39.22362		12.02171		12.17964		55.74637		22.96319		22.61479		78.96268		54.93429		55		12.17964		39.99478		40		22.8878		98.38807		98.41655		55.3551		53.14438		52.93317		86.78442		35.28859		35.3		98.41001		48.52417		48.51		53.04951
1452		3.785924		3.78675		39.69537		12.19968		11.2315		55.49336		22.90482		22.92478		79.4273		54.8553		55		11.2315		40.08617		40		23.34569		98.40755		98.5144		55.3766		53.06871		52.95422		69.64041		35.29359		35.3		98.48119		48.52261		48.51		53.03405
1453		3.786186		3.78675		39.79854		12.31429		12.70533		55.95386		23.25318		22.77983		79.01639		54.97813		55		12.70533		40.06265		40		23.22786		98.32617		98.41041		55.38259		53.14993		53.10547		38.24607		35.29878		35.3		98.5549		48.52504		48.51		53.05837
1454		3.789486		3.78675		41.47923		12.19206		11.6837		55.70063		22.99012		22.754		79.14582		54.893		55		11.6837		40.00188		40		22.92343		98.29749		98.5579		55.4778		53.16432		53.00323		63.05675		35.29555		35.3		98.50863		48.5265		48.51		53.07304
1455		3.783751		3.78675		38.65375		11.98298		11.41082		55.60361		22.89335		23.14413		79.67164		54.87028		55		11.41082		40.01892		40		23.00882		98.59907		98.82818		55.51807		53.29344		53.01942		82.24997		35.29947		35.3		98.56586		48.52888		48.51		53.0969
1456		3.786925		3.78675		40.18598		12.18755		12.1085		55.76979		23.03015		23.12721		79.57719		54.92843		55		12.1085		40.002		40		22.92406		98.39789		98.43832		55.4601		53.2396		52.9354		91.83115		35.30451		35.3		98.63761		48.52415		48.51		53.04974
1457		3.788259		3.78675		40.90737		12.07636		11.42709		55.32377		22.9557		23.15308		79.81957		54.87167		55		11.42709		40.0468		40		23.14854		98.49488		98.79857		55.53628		53.16749		53.15802		35.15377		35.31046		35.3		98.72339		48.51739		48.51		52.98223
1458		3.786295		3.78675		39.95289		11.88527		12.4356		55.51725		23.09132		23.03369		79.61377		54.95573		55		12.4356		40.01392		40		22.98384		98.68559		98.88055		55.57678		53.11604		53.04344		49.65828		35.31261		35.3		98.75655		48.52839		48.51		53.09232
1459		3.78612		3.78675		39.83695		11.85768		11.57647		55.35387		23.00075		23.29271		79.92892		54.88415		55		11.57647		40.01221		40		22.97532		98.67315		98.4698		55.49338		53.14419		53.09556		46.60667		35.29007		35.3		98.43204		48.52088		48.51		53.0173
1460		3.786006		3.78675		39.84396		12.26351		11.22032		55.16494		23.05975		23.04354		79.58703		54.85449		55		11.22032		39.98747		40		22.85136		98.41451		98.80477		55.63492		53.12722		52.8477		96.11606		35.31112		35.3		98.73656		48.53259		48.51		53.13447
1461		3.782837		3.78675		38.19998		12.08946		11.53091		55.3842		22.89293		23.09153		79.83604		54.88038		55		11.53091		40.05755		40		23.20254		98.7639		98.54717		55.52798		53.19431		53.17191		45.09789		35.28178		35.3		98.31336		48.53186		48.51		53.12738
1462		3.787787		3.78675		40.66303		11.87302		12.2512		55.65129		23.20525		23.15247		79.56754		54.94042		55		12.2512		40.06464		40		23.23806		98.48262		98.4269		55.51503		53.2237		52.99749		87.9987		35.31334		35.3		98.76719		48.50871		48.51		52.89598
1463		3.786741		3.78675		40.17914		11.84598		11.90956		55.56501		23.05759		22.99512		79.46668		54.91197		55		11.90956		40.04751		40		23.15225		98.78459		98.5483		55.4834		53.12655		53.17971		13.33682		35.31479		35.3		98.78846		48.53089		48.51		53.11793
1464		3.786593		3.78675		40.07144		12.06796		12.27462		55.73769		23.02539		23.16489		79.75618		54.94241		55		12.27462		40.0085		40		22.95687		98.47503		98.62339		55.51168		52.94391		53.03454		5.293483		35.27306		35.3		98.18606		48.51078		48.51		52.9168
1465		3.788631		3.78675		41.1415		12.28102		12.70382		55.93149		22.98739		23.13986		79.89198		54.97818		55		12.70382		40.01323		40		22.98061		98.23744		98.62316		55.60648		52.98809		53.06702		32.22749		35.31781		35.3		98.83196		48.52415		48.51		53.05062
1466		3.78582		3.78675		39.7585		12.10507		12.28381		55.83812		23.1401		22.95756		79.54736		54.9432		55		12.28381		40.0786		40		23.30815		98.7722		98.57375		55.55477		53.06951		52.95337		69.89213		35.30492		35.3		98.64731		48.52477		48.51		53.05689
1467		3.787794		3.78675		40.71393		11.94301		12.30998		55.60074		23.1981		23.20004		79.67555		54.9454		55		12.30998		39.98575		40		22.84301		98.5465		98.37153		55.5451		53.1563		52.99614		65.63355		35.30875		35.3		98.70252		48.51225		48.51		52.93173
1468		3.789091		3.78675		41.40715		11.99537		12.73875		55.59981		22.86641		23.17043		79.82735		54.98115		55		12.73875		40.00277		40		22.92826		98.65687		99.00823		55.65481		53.11062		52.89795		79.66681		35.32168		35.3		98.88944		48.52512		48.51		53.06049
1469		3.783498		3.78675		38.64623		11.8341		12.43917		55.58139		23.07986		23.10685		79.64833		54.9562		55		12.43917		40.00944		40		22.96169		98.90654		98.52302		55.51903		53.08736		52.80354		95.47371		35.31301		35.3		98.76555		48.53412		48.51		53.15059
1470		3.786309		3.78675		39.9705		11.81404		12.55357		56.12699		23.03042		22.8812		79.5156		54.96574		55		12.55357		40.01217		40		22.97542		98.63258		98.27175		55.43485		53.18023		53.04753		68.1547		35.30563		35.3		98.65779		48.5076		48.51		52.88536
1471		3.789632		3.78675		41.71081		12.41244		11.71731		55.66615		23.08772		23.22347		79.82768		54.89607		55		11.71731		40.03289		40		23.07929		98.23111		98.80273		55.63932		53.18652		53.15051		42.83749		35.32348		35.3		98.9158		48.51759		48.51		52.98538
