Trend data for Model:	
Model time base:		1
Plot duration (secs):		7183

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
3586		3.787786		3.78675		38.22046		11.87227		10.98077		52.80686		23.14783		23.01891		80.10604		53.8896		54		10.98077		40.44146		40		23.23552		86.03708		85.94021		44.04296		59.18282		59.33807		36.74794		36.50326		36.5		85.98546		47.96811		48		59.30672
3587		3.786362		3.78675		37.52878		11.43384		11.82479		53.21863		23.08477		23.00725		80.1864		53.95999		54		11.82479		40.34343		40		22.74479		86.10071		86.06446		44.06355		59.29001		59.20216		84.24843		36.5088		36.5		86.01979		47.98247		48		59.48581
3588		3.786871		3.78675		37.72918		11.79369		11.28503		53.10709		22.85489		23.09067		80.66122		53.91506		54		11.28503		40.41109		40		23.08421		85.97336		86.1701		44.08788		59.38475		59.17689		56.19365		36.51875		36.5		86.07986		47.97057		48		59.33661
3589		3.78819		3.78675		38.43193		11.57195		11.49167		53.23585		23.2698		23.10136		80.22816		53.93233		54		11.49167		40.43425		40		23.20066		86.00305		85.97561		44.0578		59.52336		59.15775		64.17175		36.51376		36.5		86.05043		47.97869		48		59.4376
3590		3.785266		3.78675		36.9798		11.70625		11.9451		53.44042		23.06681		22.63613		79.77493		53.97016		54		11.9451		40.39866		40		23.02272		85.99022		86.04147		44.07124		59.85282		59.24281		100		36.50644		36.5		86.00711		47.96461		48		59.26105
3591		3.788088		3.78675		38.39213		11.73664		12.25423		53.6606		23.0151		23.19117		80.39397		53.99596		54		12.25423		40.384		40		22.94969		85.93227		86.00646		44.08713		59.79545		59.10023		100		36.52052		36.5		86.09244		47.98289		48		59.48923
3592		3.787388		3.78675		38.10233		11.81222		11.46259		53.13235		23.06124		22.95318		80.13479		53.93006		54		11.46259		40.40688		40		23.06472		86.06857		86.05337		44.09528		59.88955		59.36742		61.63703		36.52303		36.5		86.10927		47.97517		48		59.39226
3593		3.784051		3.78675		36.40284		11.74304		11.92224		53.14656		23.06686		23.0585		80.25127		53.96842		54		11.92224		40.38779		40		22.96947		86.12375		86.04126		44.07106		59.94926		59.13975		100		36.50059		36.5		85.97512		47.96689		48		59.28824
3594		3.787699		3.78675		38.21855		11.37086		11.59113		53.09579		23.01984		23.20775		80.47723		53.9409		54		11.59113		40.37565		40		22.90905		86.15703		86.14701		44.06842		59.8829		59.19381		51.93729		36.52103		36.5		86.09852		47.97015		48		59.32848
3595		3.786442		3.78675		37.6149		11.61856		11.89775		53.20416		23.01677		23.16114		80.50288		53.96651		54		11.89775		40.40781		40		23.07061		86.00896		85.99746		44.06226		59.97389		59.09887		100		36.51497		36.5		86.06296		47.96639		48		59.28107
3596		3.787638		3.78675		38.20109		11.66897		11.35105		52.89341		23.15389		22.9527		80.23272		53.92101		54		11.35105		40.43087		40		23.18654		86.04093		86.07599		44.06987		59.91926		59.30182		43.33584		36.50705		36.5		86.01603		47.96218		48		59.228
3597		3.787932		3.78675		38.35536		11.5104		12.07099		53.51769		23.13488		23.17827		80.33383		53.98104		54		12.07099		40.42504		40		23.15771		86.0611		86.02822		44.04864		59.89592		59.24847		49.40705		36.51501		36.5		86.06426		47.9627		48		59.23394
3598		3.786728		3.78675		37.79873		11.73044		12.64168		53.71096		23.08685		23.00703		80.18486		54.02865		54		12.64168		40.48605		40		23.46381		86.07957		86.06941		44.053		59.89045		59.29024		53.50937		36.53523		36.5		86.18678		47.95729		48		59.16579
3599		3.784628		3.78675		36.69657		11.59089		10.64112		52.56894		23.2822		23.16288		80.2163		53.86203		54		10.64112		40.43823		40		23.22465		86.16247		85.99922		44.01544		59.78203		58.92563		100		36.49784		36.5		85.96271		47.95025		48		59.0772
3600		3.78688		3.78675		37.8107		11.46163		12.40583		53.56551		23.03279		23.13293		80.36892		54.00912		54		12.40583		40.38894		40		22.97813		85.91933		86.02282		44.04633		59.66989		59.28989		16.51137		36.50541		36.5		86.00828		47.97885		48		59.43418
3601		3.785971		3.78675		37.35918		11.95619		11.13581		53.04518		23.00949		23.14602		80.46422		53.90333		54		11.13581		40.40306		40		23.04926		85.94754		86.09381		44.06174		59.62499		59.13424		69.68038		36.51224		36.5		86.04943		47.96358		48		59.24287
3602		3.787951		3.78675		38.33799		11.82955		12.00448		53.29583		23.05998		23.14229		80.47489		53.97576		54		12.00448		40.4562		40		23.31593		85.91174		86.01084		44.07133		59.71636		59.41219		41.15213		36.50431		36.5		86.00207		47.95562		48		59.14281
3603		3.785773		3.78675		37.26149		11.69375		11.90333		53.36881		23.26706		23.15413		80.34355		53.96737		54		11.90333		40.38731		40		22.97123		85.98321		86.11012		44.0925		59.54723		59.21924		54.29135		36.50771		36.5		86.02315		47.96877		48		59.30677
3604		3.785616		3.78675		37.17994		11.7118		11.32421		53.17365		22.99531		23.19741		80.70313		53.91916		54		11.32421		40.38218		40		22.94596		86.08848		85.99555		44.05493		59.37969		59.40333		0		36.49963		36.5		85.97533		47.94328		48		58.98764
3605		3.788231		3.78675		38.48433		11.60188		11.7114		53.28952		23.1653		23.24508		80.61686		53.95148		54		11.7114		40.45785		40		23.32547		85.96359		85.9439		44.05972		59.1819		59.25477		0		36.52278		36.5		86.11464		47.96404		48		59.24671
3606		3.788151		3.78675		38.48046		11.73171		11.19838		53.19955		23.22461		23.00236		80.31228		53.90877		54		11.19838		40.38806		40		22.97626		86.07354		86.01197		44.06025		59.165		59.22771		29.03778		36.53406		36.5		86.18315		47.95528		48		59.13668
3607		3.787248		3.78675		38.04299		11.80444		11.94422		53.04845		22.96501		23.1766		80.70741		53.971		54		11.94422		40.4384		40		23.22887		86.01965		86.04064		44.07559		59.16475		59.25431		23.34636		36.50973		36.5		86.03765		47.96357		48		59.23987
3608		3.782613		3.78675		35.71018		11.65533		11.15273		52.56989		23.31273		23.34821		80.5277		53.90511		54		11.15273		40.43867		40		23.23066		86.05571		86.00298		44.05501		59.26897		59.38559		18.52004		36.49525		36.5		85.95089		47.96358		48		59.23941
3609		3.786854		3.78675		37.80046		11.24299		10.77193		52.54499		23.05688		23.21204		80.66247		53.87345		54		10.77193		40.40327		40		23.05374		86.12795		86.08196		44.03968		59.3577		58.99173		100		36.49818		36.5		85.96888		47.97219		48		59.34644
3610		3.787903		3.78675		38.32893		11.45737		11.63705		52.96896		23.10097		23.28791		80.80515		53.9456		54		11.63705		40.41		40		23.08786		85.98016		86.02458		44.04338		59.47132		59.24797		54.25947		36.51484		36.5		86.0694		47.98248		48		59.4746
3611		3.786048		3.78675		37.40027		11.505		12.21906		53.68421		23.18662		23.20459		80.62072		53.99412		54		12.21906		40.42861		40		23.18156		86.13191		85.99624		44.00745		59.57523		59.36731		34.16111		36.49198		36.5		85.93239		47.95299		48		59.10538
3612		3.786546		3.78675		37.63768		12.04449		10.83837		52.74592		23.19658		23.09808		80.36063		53.87913		54		10.83837		40.37096		40		22.89312		85.80123		85.992		44.06123		59.79017		59.03421		100		36.50826		36.5		86.02998		47.96261		48		59.22518
3613		3.78832		3.78675		38.53214		11.5768		11.13289		52.69412		23.00627		23.0721		80.55798		53.90374		54		11.13289		40.4048		40		23.06309		86.0713		86.0323		44.04186		59.85975		59.30032		51.32005		36.52285		36.5		86.11798		47.9532		48		59.10703
3614		3.788006		3.78675		38.40956		11.64104		12.11697		53.20502		23.19906		23.28226		80.75359		53.98579		54		12.11697		40.47067		40		23.39353		86.02297		85.95606		44.03025		59.75178		59.12504		78.5959		36.51132		36.5		86.04905		47.9768		48		59.40147
3615		3.786838		3.78675		37.80866		11.46818		12.18681		53.6703		23.34059		23.22723		80.56202		53.99163		54		12.18681		40.43344		40		23.20745		86.09195		86.00241		44.02315		59.64662		59.12834		87.46432		36.50003		36.5		85.98167		47.93496		48		58.87802
3616		3.786473		3.78675		37.64343		12.09021		10.98075		52.76679		23.18315		23.19526		80.65669		53.8912		54		10.98075		40.43242		40		23.20275		85.83974		86.05687		44.09484		59.51056		59.11493		25.328		36.50855		36.5		86.03358		47.95781		48		59.16305
3617		3.786924		3.78675		37.84191		11.35819		12.15479		53.40072		23.2529		22.84325		80.17602		53.98908		54		12.15479		40.41286		40		23.10516		86.25259		85.95316		44.00351		59.32205		59.20593		0		36.5119		36.5		86.05383		47.9614		48		59.20737
3618		3.787524		3.78675		38.14752		11.70845		11.76407		53.53286		23.14835		23.11634		80.49936		53.95655		54		11.76407		40.4327		40		23.205		85.87158		86.10845		44.0914		59.39819		59.35104		0		36.49018		36.5		85.9241		47.96469		48		59.24809
3619		3.783791		3.78675		36.25928		11.60593		11.16024		53.25115		23.20433		23.23383		80.57438		53.9063		54		11.16024		40.42291		40		23.15639		86.04783		86.01324		44.04214		59.56667		59.14761		79.32679		36.48722		36.5		85.90614		47.94323		48		58.97932
3620		3.785309		3.78675		37.00567		11.85408		12.65946		53.96087		23.11661		23.26672		80.67149		54.03125		54		12.65946		40.40762		40		23.08019		85.853		86.0506		44.08732		59.47163		59.15803		0.1336058		36.50782		36.5		86.03001		47.95649		48		59.14447
3621		3.787968		3.78675		38.3312		11.82266		11.66145		53.75432		23.14057		23.0907		80.43939		53.94811		54		11.66145		40.4248		40		23.16667		86.04851		85.95017		44.04467		59.57705		59.17598		39.28956		36.51055		36.5		86.04645		47.94462		48		58.9956
3622		3.785843		3.78675		37.31005		12.20774		10.97997		53.23888		23.09838		23.07719		80.47924		53.89136		54		10.97997		40.40607		40		23.07324		85.79202		85.95673		44.12112		59.53526		58.98055		78.29389		36.51703		36.5		86.08628		47.96425		48		59.24036
3623		3.7861		3.78675		37.42097		11.52292		12.42842		53.75961		23.1244		23.48567		80.92475		54.01211		54		12.42842		40.40478		40		23.06722		86.23151		86.0288		44.07281		59.56604		59.09971		68.91792		36.50583		36.5		86.01965		47.96042		48		59.19193
3624		3.785003		3.78675		36.86052		11.69612		11.47801		53.0106		23.15061		23.02006		80.42068		53.933		54		11.47801		40.41026		40		23.0951		85.97499		86.06956		44.11355		59.61392		59.32276		35.91106		36.50319		36.5		86.00467		47.95883		48		59.17151
3625		3.787325		3.78675		38.01995		11.40331		12.12577		53.47179		23.19873		23.15505		80.46814		53.98703		54		12.12577		40.41305		40		23.10951		86.25541		86.03538		44.03342		59.5806		59.15666		71.11983		36.5233		36.5		86.12549		47.97925		48		59.42623
3626		3.787017		3.78675		37.88805		11.98924		10.8036		52.70667		23.11061		23.22555		80.67478		53.87691		54		10.8036		40.49548		40		23.52292		85.82804		85.99943		44.10818		59.65037		59.29198		53.99925		36.51029		36.5		86.04831		47.96013		48		59.18677
3627		3.785948		3.78675		37.35218		11.23463		10.27096		52.12294		23.37374		23.19595		80.37184		53.83264		54		10.27096		40.39438		40		23.0168		86.38086		86.02972		44.01105		59.68398		59.13788		84.70939		36.51437		36.5		86.0736		47.95798		48		59.15937
3628		3.788961		3.78675		38.82826		11.35779		12.08926		53.02971		22.91256		22.98989		80.51663		53.98422		54		12.08926		40.46332		40		23.36262		86.00093		85.99236		44.02263		59.58708		59.24028		20.71404		36.51406		36.5		86.0716		47.9481		48		59.03531
3629		3.784979		3.78675		36.89265		11.46003		10.63925		52.26444		23.36949		23.12266		80.15326		53.86348		54		10.63925		40.41873		40		23.13964		86.1511		86.14932		44.02645		59.48157		59.16691		22.06411		36.52694		36.5		86.14974		47.9492		48		59.04852
3630		3.783376		3.78675		36.05245		11.43826		12.42171		52.99748		22.95677		23.19901		80.61605		54.01207		54		12.42171		40.43446		40		23.21886		86.1357		85.92241		43.97871		59.50014		59.21363		23.40446		36.49401		36.5		85.95239		47.96142		48		59.20064
3631		3.787847		3.78675		38.26986		11.64102		12.90471		53.70752		23.20932		22.95791		80.19399		54.05233		54		12.90471		40.41473		40		23.12042		85.89846		86.02058		44.02343		59.4893		59.00266		71.30339		36.50489		36.5		86.01748		47.94594		48		59.00653
3632		3.788314		3.78675		38.53993		11.42018		11.50147		53.24905		22.99146		23.18593		80.65488		53.93546		54		11.50147		40.45896		40		23.34244		86.01604		86.07075		44.02039		59.54213		59.3857		13.56471		36.50213		36.5		86.00089		47.95916		48		59.17129
3633		3.785178		3.78675		36.98867		11.77788		12.02488		53.49924		23.30925		23.21587		80.47262		53.97912		54		12.02488		40.42391		40		23.1673		85.924		85.96126		44.02812		59.52947		59.2162		52.10002		36.49207		36.5		85.94104		47.94265		48		58.96434
3634		3.787283		3.78675		37.9857		11.84368		12.03164		53.74077		23.05748		23.28529		80.76851		53.97969		54		12.03164		40.41944		40		23.14531		85.87989		86.02838		44.0589		59.44728		59.16125		46.13551		36.50168		36.5		85.99844		47.9384		48		58.91066
3635		3.786039		3.78675		37.37936		11.78666		11.0676		53.18888		23.21338		23.18624		80.53172		53.89942		54		11.0676		40.42957		40		23.1965		85.93985		85.98496		44.05867		59.12518		59.15169		5.527176		36.51868		36.5		86.10071		47.94434		48		58.98438
3636		3.784514		3.78675		36.60492		11.86601		11.34035		53.01087		23.15422		23.27103		80.70467		53.92221		54		11.34035		40.40236		40		23.0606		86.03546		86.00304		44.06206		58.86722		58.94611		45.61194		36.49448		36.5		85.95597		47.95414		48		59.10626
3637		3.787478		3.78675		38.05433		11.58874		12.31566		53.7516		23.11571		23.0711		80.56027		54.0035		54		12.31566		40.44387		40		23.26902		86.04797		85.95896		44.0389		58.86679		59.11788		38.40989		36.50108		36.5		85.99535		47.96766		48		59.27482
3638		3.784619		3.78675		36.64004		11.88377		12.72441		54.06667		23.24357		23.09453		80.50293		54.03759		54		12.72441		40.44793		40		23.28981		85.92269		86.03962		44.08008		59.01122		59.29318		27.75447		36.50208		36.5		86.0015		47.95345		48		59.09664
3639		3.787721		3.78675		38.15269		11.84402		11.50493		53.31982		23.21227		23.3159		80.69552		53.93603		54		11.50493		40.39526		40		23.02632		85.91341		85.92886		44.07309		59.00124		58.94022		95.36849		36.50849		36.5		86.04014		47.96155		48		59.19724
3640		3.786078		3.78675		37.38404		11.62906		12.94302		54.02721		23.05238		23.00581		80.5724		54.0559		54		12.94302		40.40708		40		23.08599		86.06714		86.12443		44.09793		59.11491		59.20594		59.50061		36.50725		36.5		86.03332		47.94813		48		59.02893
3641		3.785		3.78675		36.80659		11.68249		12.26008		53.98381		23.16482		23.02884		80.60717		53.99901		54		12.26008		40.40877		40		23.09491		86.1		85.96117		44.05858		58.96821		59.14659		39.80473		36.48687		36.5		85.91146		47.93901		48		58.91439
3642		3.788513		3.78675		38.54613		12.03663		12.0688		53.90054		23.21241		23.13567		80.60077		53.9831		54		12.0688		40.38599		40		22.98118		85.81951		86.0637		44.123		58.74927		59.1244		0		36.4849		36.5		85.8993		47.95434		48		59.10548
3643		3.789988		3.78675		39.34329		11.71245		11.96704		54.15427		23.09686		23.37401		81.09639		53.97463		54		11.96704		40.3543		40		22.82284		86.06489		86.0582		44.09872		58.67585		59.34562		0		36.5174		36.5		86.09469		47.95722		48		59.14087
3644		3.783461		3.78675		36.06811		12.42009		11.28131		53.99753		23.15344		23.09202		80.75414		53.91748		54		11.28131		40.4213		40		23.15894		85.91819		86.00164		44.12428		58.79419		59.25239		39.09014		36.4962		36.5		85.96786		47.94615		48		59.00205
3645		3.788946		3.78675		38.79259		12.16708		11.04453		53.43213		23.27077		22.95953		80.31222		53.8978		54		11.04453		40.4236		40		23.17086		85.82738		85.95768		44.14872		58.70851		58.91282		84.2464		36.51935		36.5		86.10653		47.93682		48		58.88471
3646		3.785673		3.78675		37.19545		12.01334		12.21293		53.56302		23.14881		23.32078		80.80678		53.99521		54		12.21293		40.404		40		23.0731		86.04733		85.98734		44.14258		58.51992		59.29305		0		36.50954		36.5		86.04821		47.94319		48		58.96387
3647		3.787025		3.78675		37.81888		12.03467		11.19709		53.06488		23.1191		23.13505		80.63194		53.91059		54		11.19709		40.40752		40		23.09117		85.95921		85.97027		44.1407		58.41399		59.11322		30.85952		36.49834		36.5		85.98083		47.97255		48		59.33035
3648		3.789143		3.78675		38.90682		11.85775		10.53131		52.82306		23.1472		23.0084		80.35729		53.85514		54		10.53131		40.43161		40		23.21223		86.01133		86.12195		44.16999		58.47477		59.14588		35.16828		36.52344		36.5		86.13221		47.9577		48		59.14418
3649		3.786946		3.78675		37.84949		11.80455		12.15014		53.47185		23.13975		23.19235		80.67382		53.99008		54		12.15014		40.47496		40		23.42987		86.15709		85.91378		44.09999		58.54626		59.15536		34.83214		36.49844		36.5		85.98257		47.95592		48		59.1213
3650		3.785224		3.78675		36.95726		12.01523		12.09025		53.38324		23.39673		23.13682		80.29918		53.98512		54		12.09025		40.43686		40		23.23941		85.96076		86.0351		44.15192		58.66612		58.95178		89.91799		36.49962		36.5		85.9903		47.95865		48		59.15488
3651		3.786833		3.78675		37.74222		11.74136		12.07061		53.43572		23.088		23.04224		80.32387		53.98351		54		12.07061		40.35028		40		22.80601		86.15639		85.9928		44.09965		58.74527		59.21477		43.70706		36.51805		36.5		86.1009		47.96269		48		59.20493
3652		3.786496		3.78675		37.60072		11.69228		11.8149		53.57852		22.94812		23.1573		80.55012		53.96223		54		11.8149		40.41636		40		23.13751		86.06407		85.9575		44.09867		58.90665		59.00873		100		36.51046		36.5		86.0558		47.96146		48		59.18892
3653		3.788342		3.78675		38.50857		11.77715		11.54561		53.355		23.24152		23.30353		80.42071		53.93984		54		11.54561		40.39436		40		23.02769		86.06286		86.01215		44.10043		58.95282		59.27733		14.54317		36.50109		36.5		85.99992		47.95191		48		59.06895
3654		3.787979		3.78675		38.34694		11.76675		11.47727		53.36651		23.04628		23.05133		80.26913		53.93419		54		11.47727		40.38008		40		22.9565		86.04681		86.03449		44.10654		59.01421		59.10072		61.15286		36.50426		36.5		86.01961		47.96651		48		59.25095
3655		3.786266		3.78675		37.48324		11.85618		12.41489		53.61252		23.04576		23.01523		80.30057		54.01237		54		12.41489		40.33104		40		22.71121		86.0818		86.06885		44.10588		59.09488		59.27928		37.88453		36.52107		36.5		86.1212		47.9363		48		58.87269
3656		3.786027		3.78675		37.35412		11.75075		11.41713		53.30643		22.89266		23.17509		80.61972		53.92926		54		11.41713		40.40336		40		23.07398		86.06997		85.90118		44.06556		59.02984		59.14677		43.2045		36.50377		36.5		86.01729		47.95668		48		59.12681
3657		3.787799		3.78675		38.25027		11.80899		11.66324		53.60107		23.22497		23.13894		80.23946		53.94979		54		11.66324		40.37161		40		22.91529		85.94678		86.02873		44.1121		59.06566		59.17069		44.65989		36.5169		36.5		86.0967		47.95961		48		59.16288
3658		3.786501		3.78675		37.59856		11.86122		11.53898		53.56336		22.93318		23.06884		80.48492		53.93947		54		11.53898		40.3865		40		22.99026		86.07918		86.12154		44.10886		59.15053		59.21903		50.81444		36.501		36.5		86.00178		47.96487		48		59.22814
3659		3.788271		3.78675		38.49803		11.79728		11.99778		53.49002		23.18051		23.5006		80.82903		53.97776		54		11.99778		40.37026		40		22.90937		86.02509		85.97619		44.09489		59.12198		59.17316		45.51917		36.51602		36.5		86.09261		47.96145		48		59.1848
3660		3.788415		3.78675		38.56157		11.79926		11.2608		53.39193		23.00219		23.1097		80.48894		53.91637		54		11.2608		40.44304		40		23.27438		86.0434		86.01196		44.09434		59.1257		59.22794		34.60399		36.51408		36.5		86.08114		47.95156		48		59.06071
3661		3.784963		3.78675		36.87775		11.83459		11.68149		53.66183		23.21195		23.18128		80.36822		53.95145		54		11.68149		40.40085		40		23.06343		86.04891		86.01463		44.10437		59.1067		59.3617		3.872015		36.51889		36.5		86.11072		47.93602		48		58.8658
3662		3.78717		3.78675		37.94371		11.80526		12.0491		53.96827		22.98656		23.02788		80.36661		53.9821		54		12.0491		40.41089		40		23.11411		86.10426		86.00281		44.08295		58.86892		59.17974		0		36.53292		36.5		86.19543		47.95841		48		59.14516
3663		3.788262		3.78675		38.49612		12.13312		12.80596		54.92043		23.14473		23.13205		80.36067		54.04513		54		12.80596		40.39997		40		23.05982		85.91391		86.03622		44.12508		58.59337		58.82909		49.00791		36.49812		36.5		85.98666		47.93765		48		58.88497
3664		3.786636		3.78675		37.7327		12.06242		11.94575		54.3935		23.06572		23.12879		80.35896		53.97348		54		11.94575		40.41425		40		23.13176		85.89669		86.14792		44.18674		58.61		59.22512		0		36.5075		36.5		86.04382		47.95888		48		59.14977
3665		3.785776		3.78675		37.26229		12.27213		12.22394		54.6825		23.0637		22.89794		80.07608		53.99664		54		12.22394		40.35486		40		22.83459		85.9693		86.02891		44.17056		58.66486		59.21856		11.91603		36.50201		36.5		86.01145		47.96468		48		59.22176
3666		3.789891		3.78675		39.31081		12.18714		11.6719		54.13728		22.87939		23.0949		80.51631		53.95068		54		11.6719		40.39952		40		23.05873		85.90213		86.04295		44.20226		58.80751		59.15719		52.72268		36.51058		36.5		86.06316		47.95634		48		59.11706
3667		3.784288		3.78675		36.54584		11.71788		11.6169		53.97193		23.20227		23.24432		80.42525		53.94614		54		11.6169		40.38301		40		22.97644		86.32462		86.08628		44.14367		58.80593		59.13728		22.7923		36.49738		36.5		85.98462		47.96251		48		59.19356
3668		3.787344		3.78675		38.02176		12.1019		12.11776		53.99894		22.90247		23.1864		80.55727		53.98791		54		12.11776		40.39876		40		23.05575		85.88362		85.94888		44.16267		58.9504		58.95944		83.06988		36.5143		36.5		86.08613		47.95045		48		59.04225
3669		3.789114		3.78675		38.95271		11.96269		11.85209		53.73631		23.06897		23.20001		80.43917		53.96581		54		11.85209		40.32189		40		22.67102		86.10953		86.13937		44.18118		58.99227		59.22686		34.74791		36.53095		36.5		86.18714		47.97293		48		59.32282
3670		3.784109		3.78675		36.46434		11.93331		12.61098		53.97563		22.85487		22.92711		80.33182		54.02908		54		12.61098		40.383		40		22.97755		86.17543		86.14058		44.17078		59.03078		59.08445		67.9113		36.51289		36.5		86.07987		47.96445		48		59.21627
3671		3.788488		3.78675		38.60662		12.05859		11.57567		53.88058		23.14632		23.12238		80.32151		53.9428		54		11.57567		40.39154		40		23.02073		85.99095		86.05521		44.17113		59.09367		59.11401		71.69848		36.4934		36.5		85.96311		47.95994		48		59.15941
3672		3.789406		3.78675		39.15976		11.82765		11.95393		53.85329		23.0009		23.11656		80.44357		53.97437		54		11.95393		40.4209		40		23.16823		86.07419		86.22222		44.20922		59.09917		59.03694		86.32904		36.52347		36.5		86.14485		47.9732		48		59.32459
3673		3.784495		3.78675		36.70457		11.99544		11.89943		53.69565		23.18839		22.91531		79.901		53.96987		54		11.89943		40.38589		40		22.99322		86.21418		86.09303		44.15562		59.21479		59.33914		47.77358		36.51779		36.5		86.11189		47.97057		48		59.29137
3674		3.786364		3.78675		37.60184		11.98322		11.48539		53.82285		22.91107		23.12112		80.36404		53.93536		54		11.48539		40.3713		40		22.92052		86.03609		86.06796		44.16285		59.16289		59.14949		74.02302		36.49979		36.5		86.00411		47.9578		48		59.1312
3675		3.788015		3.78675		38.42595		11.99396		11.25404		53.32194		23.02184		22.86277		80.02612		53.91615		54		11.25404		40.42508		40		23.19034		86.03529		86.05112		44.16375		59.0913		59.11349		56.11817		36.50847		36.5		86.0567		47.94318		48		58.94784
3676		3.78239		3.78675		35.61488		11.79909		12.30382		54.09513		23.07184		23.09589		80.20034		54.00362		54		12.30382		40.42701		40		23.2004		86.20984		86.07377		44.1322		58.84458		59.15786		63.07502		36.50666		36.5		86.04643		47.95979		48		59.155
3677		3.787356		3.78675		38.04385		12.00374		12.12316		54.08018		23.07602		23.02626		80.001		53.98859		54		12.12316		40.41215		40		23.12635		85.94391		86.07471		44.15347		58.66922		59.05943		39.95207		36.49307		36.5		85.96452		47.93948		48		58.90049
3678		3.785621		3.78675		37.21027		12.1036		11.52324		53.98174		23.02227		23.08483		80.0657		53.9386		54		11.52324		40.39395		40		23.03552		85.9861		86.07085		44.17435		58.44635		58.92623		22.31453		36.50913		36.5		86.06178		47.96507		48		59.21991
3679		3.784704		3.78675		36.70832		12.09274		12.05695		54.32769		22.98724		23.08085		80.19533		53.98307		54		12.05695		40.3699		40		22.91545		86.11841		85.99057		44.13221		58.54969		59.26923		0		36.50547		36.5		86.03994		47.94951		48		59.02479
3680		3.786068		3.78675		37.38856		12.2996		11.74888		54.1957		22.96217		22.48308		79.4858		53.9574		54		11.74888		40.42975		40		23.21567		85.84796		85.99967		44.19857		58.5956		59.22069		9.069589		36.49968		36.5		86.0056		47.95965		48		59.15099
3681		3.788513		3.78675		38.61308		12.13308		10.74748		53.39772		23.07455		23.03666		79.94809		53.874		54		10.74748		40.40033		40		23.06866		86.05255		86.00102		44.18078		58.74596		59.01773		73.49371		36.502		36.5		86.01993		47.96277		48		59.18935
3682		3.787215		3.78675		37.99312		11.86807		10.6638		53.24506		22.93584		23.04301		79.91424		53.86707		54		10.6638		40.32943		40		22.7138		86.11471		86.08499		44.18774		58.87132		58.86677		100		36.50773		36.5		86.05512		47.9652		48		59.21909
3683		3.786451		3.78675		37.61865		12.18394		12.05133		53.88925		22.73479		23.05698		80.20631		53.98269		54		12.05133		40.34937		40		22.81406		86.02322		86.10091		44.21255		58.98456		58.85355		100		36.49776		36.5		85.99628		47.94997		48		59.02807
3684		3.788643		3.78675		38.72438		12.10203		12.58168		54.21966		22.96136		22.8912		79.86658		54.02689		54		12.58168		40.41401		40		23.13829		86.07582		86.15953		44.22781		59.10568		59.14026		65.59191		36.51719		36.5		86.11398		47.96184		48		59.17604
3685		3.788139		3.78675		38.44123		11.93913		11.94001		53.94637		23.05392		22.92232		79.81718		53.97344		54		11.94001		40.37938		40		22.96518		86.23749		86.06229		44.17104		59.15755		59.13921		76.87929		36.50183		36.5		86.02231		47.9475		48		58.99623
3686		3.788463		3.78675		38.63207		11.68367		12.13023		53.96179		22.94882		23.1649		80.3242		53.98935		54		12.13023		40.39008		40		23.0192		86.09424		86.08523		44.18438		59.04198		59.29593		21.50175		36.50579		36.5		86.04666		47.97714		48		59.36624
3687		3.786535		3.78675		37.69162		12.03517		12.20207		54.26984		23.05693		22.73214		79.74977		53.99533		54		12.20207		40.38703		40		23.00432		86.11632		86.12804		44.18647		58.87321		59.32045		0		36.51195		36.5		86.08449		47.96442		48		59.2068
3688		3.78703		3.78675		37.90865		12.21583		12.35439		54.54343		22.92374		22.88061		79.93423		54.00801		54		12.35439		40.38414		40		22.99017		85.9685		86.11601		44.21735		58.93567		59.30845		8.857806		36.5082		36.5		86.06287		47.96464		48		59.20912
3689		3.785421		3.78675		37.13828		12.28537		12.26844		54.4828		22.97917		22.78618		79.69193		54.00085		54		12.26844		40.38772		40		23.00848		86.0018		86.17285		44.25524		58.99581		59.2848		21.80617		36.5154		36.5		86.10736		47.98123		48		59.41603
3690		3.785475		3.78675		37.15213		12.24473		11.99501		54.25396		22.9529		22.95387		79.87048		53.97807		54		11.99501		40.36254		40		22.88269		86.11722		86.05241		44.214		59.17048		59.34052		45.04		36.49962		36.5		86.01291		47.95308		48		59.06358
