Trend data for Model:	
Model time base:		1
Plot duration (secs):		7150

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
6672		3.787322		3.78675		38.2519		11.49146		11.7588		52.92369		23.38254		23.33218		80.99426		53.75466		54		11.7588		41.47069		40		23.51936		87.34139		87.50403		44.97514		58.88331		59.32368		6.832177		35.33069		35.3		87.61115		47.70398		47.69		59.21
6673		3.787577		3.78675		38.43637		11.49126		11.77153		52.98181		23.49473		23.32032		80.7967		53.75577		54		11.77153		41.46649		40		23.49976		87.77822		87.58828		44.9254		58.95345		59.17612		45.14677		35.32332		35.3		87.56865		47.69609		47.69		59.11064
6674		3.786755		3.78675		38.01424		11.44022		11.3828		52.6876		23.33765		23.10991		80.67182		53.72344		54		11.3828		41.45501		40		23.44368		87.50765		87.55836		44.95043		58.96028		59.25396		27.84256		35.31573		35.3		87.52435		47.70725		47.69		59.25148
6675		3.787783		3.78675		38.51461		11.39074		12.28254		53.13677		23.33473		23.32294		80.78618		53.79847		54		12.28254		41.4206		40		23.27267		87.55337		87.56623		44.92885		59.16334		59.21668		73.77584		35.34115		35.3		87.67794		47.70377		47.69		59.20776
6676		3.78608		3.78675		37.71032		11.34028		12.00366		53.14995		23.22552		23.52415		81.16157		53.77528		54		12.00366		41.43521		40		23.34731		87.72625		87.54278		44.88989		59.15086		59.28374		48.16199		35.32094		35.3		87.55804		47.71269		47.69		59.32034
6677		3.787417		3.78675		38.34224		11.52358		12.36895		53.37275		23.40227		23.31452		80.74605		53.80577		54		12.36895		41.42002		40		23.27267		87.4227		87.52886		44.93371		59.19761		59.21821		68.8954		35.31571		35.3		87.52786		47.68985		47.69		59.0328
6678		3.789531		3.78675		39.42006		11.61999		10.47218		52.46959		23.29257		23.34193		80.88304		53.64777		54		10.47218		41.46012		40		23.47499		87.44269		87.61019		44.96656		59.16618		59.25852		47.20759		35.3245		35.3		87.58196		47.71621		47.69		59.36511
6679		3.788038		3.78675		38.71117		11.33516		11.34716		52.85708		23.47074		23.21482		80.57324		53.72074		54		11.34716		41.44085		40		23.37986		87.66519		87.52407		44.91398		59.19071		59.24631		50.99811		35.32042		35.3		87.55865		47.69638		47.69		59.11555
6680		3.785575		3.78675		37.45557		11.26627		12.25469		53.5776		23.25445		23.44503		81.03485		53.79641		54		12.25469		41.43851		40		23.3696		87.61298		87.53433		44.89288		59.16944		59.00257		95.56477		35.29198		35.3		87.38854		47.70846		47.69		59.26792
6681		3.786316		3.78675		37.82485		11.65698		11.52077		53.1496		23.40895		23.30641		80.82842		53.73531		54		11.52077		41.46871		40		23.52233		87.44559		87.51864		44.908		59.17698		59.14212		70.13495		35.30947		35.3		87.49411		47.70008		47.69		59.16248
6682		3.787966		3.78675		38.61719		11.51871		12.40652		53.67949		23.4298		23.16448		80.65429		53.80917		54		12.40652		41.41934		40		23.27646		87.5216		87.5297		44.9006		59.16297		59.40482		14.47215		35.32477		35.3		87.58639		47.70313		47.69		59.20111
6683		3.788733		3.78675		39.06487		11.80476		12.62607		54.20897		23.2986		23.63691		81.28745		53.8275		54		12.62607		41.44652		40		23.41408		87.33289		87.71177		45.00669		59.16276		59.06671		81.86362		35.32166		35.3		87.56957		47.70223		47.69		59.18985
6684		3.786977		3.78675		38.18133		11.58203		11.1068		53.10367		23.41812		23.41788		80.97204		53.70096		54		11.1068		41.45499		40		23.45792		87.57527		87.55089		44.95822		59.18061		59.25305		48.06692		35.32248		35.3		87.576		47.70146		47.69		59.18032
6685		3.786769		3.78675		38.06932		11.60288		12.14337		53.20415		23.43814		23.61088		81.10549		53.7874		54		12.14337		41.4386		40		23.37727		87.51314		87.62864		44.98129		59.13385		59.43349		0		35.30639		35.3		87.48033		47.69773		47.69		59.13344
6686		3.787359		3.78675		38.36371		11.50014		11.27279		52.91233		23.32748		23.57202		81.22361		53.7149		54		11.27279		41.36321		40		23.001		87.53559		87.57975		44.96756		59.0488		59.28785		9.441116		35.32217		35.3		87.57591		47.72337		47.69		59.45681
6687		3.78411		3.78675		36.71349		11.43207		10.88953		52.6672		23.15711		23.54366		81.3595		53.68302		54		10.88953		41.46359		40		23.50535		87.63528		87.49988		44.92347		59.13983		59.05965		96.96233		35.32395		35.3		87.58759		47.68324		47.69		58.95116
6688		3.784923		3.78675		37.08557		11.52932		11.31464		52.74841		23.53595		23.32601		80.76518		53.7185		54		11.31464		41.44958		40		23.4366		87.53803		87.48988		44.92018		59.18707		59.21388		38.88477		35.30651		35.3		87.48335		47.6958		47.69		59.10958
6689		3.788503		3.78675		38.89319		11.3948		11.4778		52.94531		23.26476		23.62179		81.36528		53.73215		54		11.4778		41.44503		40		23.41522		87.5475		87.60321		44.94197		59.1598		59.38096		0		35.29954		35.3		87.44261		47.69358		47.69		59.08175
6690		3.785904		3.78675		37.59507		11.46486		11.56208		53.34549		23.41587		23.45029		81.09724		53.73922		54		11.56208		41.41986		40		23.29057		87.5875		87.48653		44.9079		59.11826		59.24028		18.78208		35.31101		35.3		87.51226		47.72236		47.69		59.44465
6691		3.785682		3.78675		37.44233		11.75824		12.27144		53.63147		23.29815		23.41007		81.17638		53.79838		54		12.27144		41.4076		40		23.23061		87.43576		87.47697		44.94091		59.15007		59.41142		11.1464		35.29572		35.3		87.42133		47.70973		47.69		59.28572
6692		3.786209		3.78675		37.7092		11.59681		11.47027		53.44239		23.37011		23.10309		80.8607		53.73167		54		11.47027		41.41627		40		23.27548		87.44781		87.43255		44.9491		59.27793		59.4225		11.96729		35.3176		35.3		87.55333		47.69411		47.69		59.08904
6693		3.784897		3.78675		37.05741		11.56357		11.59606		53.30336		23.35433		23.40828		81.1181		53.7422		54		11.59606		41.41102		40		23.25057		87.61508		87.54426		44.9444		59.26786		59.07748		81.47872		35.30154		35.3		87.4578		47.69603		47.69		59.11347
6694		3.787058		3.78675		38.09402		11.51105		11.37412		53.28923		23.32834		23.36275		81.11533		53.72376		54		11.37412		41.45795		40		23.48716		87.47162		87.46505		44.94001		59.10551		59.22026		18.89071		35.3214		35.3		87.57761		47.71564		47.69		59.36067
6695		3.78875		3.78675		38.96558		11.57099		11.06218		52.63289		23.48808		23.60792		81.27498		53.69783		54		11.06218		41.42252		40		23.31109		87.5513		87.59263		44.95829		59.14207		59.18158		38.71908		35.30528		35.3		87.48154		47.69924		47.69		59.15421
6696		3.787412		3.78675		38.31422		11.37779		11.16123		52.71705		23.36371		23.32508		81.00623		53.70613		54		11.16123		41.43328		40		23.36646		87.60026		87.66316		44.96815		59.27225		59.17138		55.43608		35.32078		35.3		87.57603		47.71452		47.69		59.3469
6697		3.787452		3.78675		38.33016		11.58633		11.26896		53.09138		23.41389		23.31492		80.95823		53.71516		54		11.26896		41.42835		40		23.34318		87.60966		87.56236		44.9395		59.34943		59.2894		48.0974		35.31434		35.3		87.5384		47.69124		47.69		59.05369
6698		3.786737		3.78675		37.99249		11.67708		11.54644		53.3008		23.3321		23.38005		81.10044		53.73833		54		11.54644		41.52798		40		23.84378		87.48655		87.49604		44.96335		59.42268		59.46981		20.57533		35.32246		35.3		87.58835		47.72374		47.69		59.46346
6699		3.785997		3.78675		37.5954		11.73985		11.49616		53.24659		23.62933		23.42293		80.87039		53.73419		54		11.49616		41.41547		40		23.28155		87.58999		87.5941		44.97611		59.47655		58.94753		100		35.30851		35.3		87.50587		47.69952		47.69		59.1584
6700		3.788879		3.78675		39.05148		11.66315		11.96349		53.05712		23.13861		23.64541		81.592		53.77319		54		11.96349		41.38797		40		23.14522		87.50846		87.58659		44.99648		59.52918		59.31567		15.37716		35.32081		35.3		87.58071		47.70863		47.69		59.27327
6701		3.783338		3.78675		36.25218		11.54147		10.7691		52.44912		23.35506		23.43306		81.24683		53.67372		54		10.7691		41.42402		40		23.32725		87.58911		87.56097		44.97735		59.55014		59.28952		30.99276		35.30776		35.3		87.50345		47.70403		47.69		59.21558
6702		3.784168		3.78675		36.63758		11.3134		11.81099		53.33139		23.43922		23.47033		81.20516		53.76058		54		11.81099		41.43934		40		23.40548		87.68064		87.55212		44.9343		59.64064		59.3019		11.99929		35.30254		35.3		87.47252		47.70329		47.69		59.20617
6703		3.7873		3.78675		38.18944		11.72647		11.62506		53.34572		23.44286		23.4281		81.11815		53.74514		54		11.62506		41.45364		40		23.47856		87.35168		87.49481		44.9734		59.73818		59.37433		27.42582		35.32134		35.3		87.58603		47.70742		47.69		59.25832
6704		3.786484		3.78675		37.79569		11.79513		10.16535		52.5089		23.46437		23.48802		81.22207		53.62355		54		10.16535		41.43391		40		23.38118		87.57044		87.61524		44.99593		59.74178		59.39018		21.75087		35.31372		35.3		87.54197		47.70262		47.69		59.19815
6705		3.786951		3.78675		38.00112		11.37648		11.60436		52.83042		23.39623		23.5423		81.32701		53.74353		54		11.60436		41.48663		40		23.64675		87.58796		87.47577		44.95838		59.70322		59.085		86.13977		35.31506		35.3		87.55063		47.70803		47.69		59.2665
6706		3.787728		3.78675		38.4039		11.31196		11.89867		52.94284		23.58218		23.64665		81.44103		53.76811		54		11.89867		41.44196		40		23.42444		87.5905		87.53576		44.95448		59.70861		59.43006		10.11848		35.33127		35.3		87.64907		47.71043		47.69		59.2968
6707		3.786286		3.78675		37.69082		11.47806		10.76081		52.4805		23.45486		23.44295		81.33717		53.67334		54		10.76081		41.42971		40		23.36452		87.66645		87.57553		44.93285		59.74248		59.10176		93.86513		35.32313		35.3		87.60134		47.70088		47.69		59.17659
6708		3.786325		3.78675		37.68437		11.24706		11.04553		52.40164		23.48793		23.6183		81.5601		53.69713		54		11.04553		41.47711		40		23.60347		87.67683		87.46757		44.88633		59.76049		59.03976		91.38338		35.328		35.3		87.6315		47.71738		47.69		59.38468
6709		3.786273		3.78675		37.67003		11.14364		11.3198		52.6076		23.59785		23.50554		81.3061		53.72004		54		11.3198		41.4378		40		23.40798		87.75869		87.53198		44.86233		59.69546		59.18715		57.56582		35.29468		35.3		87.43206		47.69973		47.69		59.16242
6710		3.784946		3.78675		36.95967		11.33317		11.12016		52.61237		23.3771		23.38837		81.34161		53.70346		54		11.12016		41.48259		40		23.63382		87.5135		87.47357		44.87395		59.64627		59.13071		47.6305		35.30823		35.3		87.51412		47.71433		47.69		59.34654
6711		3.78586		3.78675		37.41233		11.32299		10.87754		52.56611		23.64036		23.54831		81.38189		53.6833		54		10.87754		41.4495		40		23.46951		87.50637		87.49086		44.88625		59.6725		59.17684		63.02416		35.30496		35.3		87.49551		47.6924		47.69		59.07031
6712		3.787044		3.78675		38.00443		11.27255		10.66858		52.46855		23.44177		23.54329		81.52628		53.66594		54		10.66858		41.44826		40		23.46478		87.5077		87.60159		44.90921		59.65505		59.12546		41.00413		35.32161		35.3		87.59634		47.70349		47.69		59.21019
6713		3.785894		3.78675		37.45227		11.14786		12.85185		53.51235		23.54179		23.68518		81.59198		53.84793		54		12.85185		41.44479		40		23.44886		87.60455		87.65651		44.91529		59.6739		59.29944		19.577		35.322		35.3		87.60038		47.7002		47.69		59.16887
6714		3.787659		3.78675		38.31942		11.48673		10.92086		52.62755		23.51186		23.52864		81.46472		53.68707		54		10.92086		41.50152		40		23.73454		87.50179		87.5338		44.90322		59.74304		58.91354		100		35.33315		35.3		87.66811		47.71339		47.69		59.33527
6715		3.784485		3.78675		36.74374		11.24129		11.44636		52.51603		23.64122		23.66474		81.58321		53.73093		54		11.44636		41.4769		40		23.61266		87.64221		87.53194		44.88976		59.86817		59.18636		69.5058		35.31743		35.3		87.57504		47.70219		47.69		59.19416
6716		3.784095		3.78675		36.51088		11.30424		11.38537		52.33001		23.51045		23.68656		81.6756		53.7259		54		11.38537		41.47008		40		23.57995		87.60332		87.51878		44.86531		59.82915		59.24095		63.58471		35.31665		35.3		87.5703		47.70178		47.69		59.18916
6717		3.786952		3.78675		37.93283		11.15948		11.53563		52.7274		23.55619		23.62106		81.571		53.73848		54		11.53563		41.46189		40		23.54042		87.58198		87.52951		44.85393		59.81354		59.25567		68.39832		35.3337		35.3		87.67315		47.70162		47.69		59.18736
6718		3.785516		3.78675		37.21027		11.34381		12.14294		53.0114		23.49634		23.70775		81.70031		53.78914		54		12.14294		41.47766		40		23.62086		87.57666		87.596		44.86189		59.63629		59.08709		76.88076		35.30316		35.3		87.49041		47.73021		47.69		59.5478
6719		3.787004		3.78675		37.90985		11.37717		11.56752		52.53681		23.58719		23.59424		81.57898		53.74125		54		11.56752		41.45786		40		23.52313		87.43349		87.55895		44.88046		59.60335		59.25797		57.68994		35.32266		35.3		87.60822		47.69951		47.69		59.16121
6720		3.786281		3.78675		37.57649		11.14722		11.37907		52.5788		23.55821		23.48474		81.45362		53.7256		54		11.37907		41.50199		40		23.74571		87.67531		87.57655		44.86162		59.50072		59.36995		19.60877		35.31564		35.3		87.56741		47.69049		47.69		59.04769
6721		3.788561		3.78675		38.72058		11.32009		11.30312		52.43481		23.65057		23.5265		81.39823		53.71933		54		11.30312		41.4899		40		23.68659		87.49422		87.5092		44.87691		59.33548		59.22346		20.57976		35.31851		35.3		87.58572		47.6912		47.69		59.05688
6722		3.78801		3.78675		38.44935		11.13475		11.21552		52.25281		23.55888		23.52283		81.59076		53.71209		54		11.21552		41.48466		40		23.66183		87.65147		87.5883		44.86139		59.27814		59.11071		36.27047		35.31406		35.3		87.55995		47.71179		47.69		59.31628
6723		3.788197		3.78675		38.56806		11.35823		10.84199		52.08473		23.69754		23.575		81.45416		53.68102		54		10.84199		41.48679		40		23.67398		87.48275		87.68726		44.91801		59.33984		59.17391		58.03453		35.31141		35.3		87.54555		47.70961		47.69		59.289
6724		3.786578		3.78675		37.74322		10.99719		10.98596		52.08276		23.57431		23.62323		81.63019		53.69308		54		10.98596		41.51931		40		23.83841		87.67012		87.52781		44.84624		59.46597		59.16055		77.83872		35.30779		35.3		87.52431		47.70343		47.69		59.21119
6725		3.790625		3.78675		39.78631		11.24292		9.82047		51.33958		23.69892		23.40885		81.19901		53.59602		54		9.82047		41.50851		40		23.78576		87.49852		87.60169		44.88127		59.49749		59.32754		41.42777		35.32102		35.3		87.60464		47.69631		47.69		59.12166
6726		3.785634		3.78675		37.29329		11.00018		11.61613		52.09116		23.49377		23.6875		81.66344		53.74572		54		11.61613		41.46489		40		23.56868		87.78523		87.64016		44.84013		59.41926		59.1167		59.79566		35.32448		35.3		87.62677		47.70166		47.69		59.18913
6727		3.786755		3.78675		37.83841		11.37339		10.55713		51.65303		23.59172		23.63264		81.50234		53.65752		54		10.55713		41.47408		40		23.61617		87.47744		87.51946		44.86814		59.36396		59.11311		53.30595		35.31418		35.3		87.56617		47.68204		47.69		58.94206
6728		3.78571		3.78675		37.31441		11.04668		11.36786		52.10799		23.57333		23.77867		81.88578		53.72514		54		11.36786		41.41603		40		23.32685		87.66595		87.55372		44.84678		59.26981		59.29162		2.027953		35.30695		35.3		87.52391		47.69897		47.69		59.15547
6729		3.787577		3.78675		38.24875		11.0327		11.97552		52.63315		23.52283		23.4746		81.60483		53.77583		54		11.97552		41.47747		40		23.63617		87.58685		87.62686		44.86331		59.19354		59.21167		17.7601		35.31511		35.3		87.57407		47.70076		47.69		59.17819
6730		3.786744		3.78675		37.81959		11.0947		11.58179		52.2135		23.68673		23.63776		81.67463		53.74309		54		11.58179		41.46902		40		23.5953		87.61936		87.54497		44.82574		59.17517		58.85647		88.24621		35.31764		35.3		87.58996		47.7016		47.69		59.18891
6731		3.788219		3.78675		38.55977		11.35157		11.71964		52.11374		23.57357		23.58566		81.72032		53.75463		54		11.71964		41.44548		40		23.47881		87.38124		87.6783		44.89915		59.29985		59.04582		68.2597		35.29507		35.3		87.45511		47.69404		47.69		59.09365
6732		3.787484		3.78675		38.25797		11.04774		10.7071		51.711		23.60307		23.61348		81.74389		53.67032		54		10.7071		41.4486		40		23.49591		87.63635		87.5696		44.849		59.33631		59.0822		72.86336		35.32044		35.3		87.6085		47.70691		47.69		59.25584
6733		3.784784		3.78675		36.85669		11.02179		10.5235		51.91037		23.58126		23.7297		81.95238		53.65507		54		10.5235		41.48418		40		23.67567		87.68367		87.4827		44.80242		59.38337		59.00171		100		35.31301		35.3		87.56466		47.69558		47.69		59.11317
6734		3.789393		3.78675		39.14892		11.14186		10.92423		52.21837		23.68305		23.48845		81.47864		53.68852		54		10.92423		41.46898		40		23.60099		87.46851		87.61423		44.85113		59.37535		59.0218		60.97041		35.31713		35.3		87.58999		47.69913		47.69		59.15802
6735		3.788048		3.78675		38.55248		10.96986		10.89834		52.13028		23.55589		23.71525		81.98263		53.68643		54		10.89834		41.47697		40		23.64252		87.63103		87.75926		44.88328		59.34937		59.28101		7.925919		35.33403		35.3		87.69369		47.71876		47.69		59.40547
6736		3.78289		3.78675		35.94221		11.1951		12.16343		53.10301		23.76201		23.58194		81.70286		53.7919		54		12.16343		41.4564		40		23.54093		87.68315		87.57239		44.82183		59.48788		59.18547		81.16886		35.29417		35.3		87.45511		47.72404		47.69		59.4722
6737		3.78743		3.78675		38.15164		11.34567		11.68869		52.84693		23.60965		23.71916		81.96269		53.7524		54		11.68869		41.52138		40		23.868		87.36521		87.54533		44.86669		59.59485		59.12366		100		35.32311		35.3		87.62913		47.70398		47.69		59.21967
6738		3.787263		3.78675		38.11525		11.66722		9.828938		51.64145		23.7865		23.721		81.82517		53.59748		54		9.828938		41.5036		40		23.78042		87.46521		87.62832		44.90611		59.54526		59.05464		73.06948		35.32003		35.3		87.61164		47.67925		47.69		58.908
6739		3.783596		3.78675		36.25528		11.32751		11.19105		52.04218		23.7025		23.25629		81.28852		53.71104		54		11.19105		41.4808		40		23.66767		87.59946		87.4775		44.86251		59.36735		59.10441		26.27996		35.28014		35.3		87.37265		47.70233		47.69		59.19898
6740		3.78741		3.78675		38.13798		11.03733		11.38544		52.11614		23.6151		23.76736		81.90193		53.7273		54		11.38544		41.4723		40		23.62652		87.53675		87.58995		44.87023		59.16639		59.0345		61.23849		35.31178		35.3		87.56253		47.70439		47.69		59.22507
6741		3.786431		3.78675		37.69393		10.834		11.15893		52.21984		23.64682		23.61134		81.70293		53.70848		54		11.15893		41.46238		40		23.5783		87.80057		87.65166		44.83287		59.26442		59.40098		7.336774		35.32991		35.3		87.67271		47.70484		47.69		59.23091
6742		3.784059		3.78675		36.48402		10.91563		11.38915		52.39538		23.59936		23.75337		81.93601		53.72773		54		11.38915		41.49111		40		23.72374		87.71096		87.64823		44.82328		59.26232		59.22111		44.03821		35.30481		35.3		87.52313		47.69563		47.69		59.11506
6743		3.787489		3.78675		38.18921		11.2027		10.24151		51.7196		23.7687		23.51124		81.56037		53.63216		54		10.24151		41.52025		40		23.87123		87.43079		87.64973		44.86687		59.23969		59.13488		59.43271		35.3024		35.3		87.50927		47.70691		47.69		59.25721
6744		3.785448		3.78675		37.18697		11.16203		10.8536		51.6625		23.72083		23.83		81.963		53.68323		54		10.8536		41.49478		40		23.74511		87.60105		87.5435		44.83509		59.3026		59.22815		53.3707		35.29729		35.3		87.4796		47.6832		47.69		58.95862
6745		3.78425		3.78675		36.55651		10.72305		11.36675		51.67385		23.66614		23.84548		82.01159		53.72606		54		11.36675		41.45643		40		23.55446		87.67996		87.54408		44.79205		59.08282		58.92184		74.80746		35.28811		35.3		87.42459		47.69124		47.69		59.05989
6746		3.787921		3.78675		38.3534		11.06659		10.69747		51.28491		23.64777		23.63174		81.83822		53.67035		54		10.69747		41.42923		40		23.41965		87.44532		87.614		44.81506		58.98224		59.16531		18.4287		35.30492		35.3		87.52531		47.69922		47.69		59.16053
6747		3.789535		3.78675		39.22045		10.82009		9.768897		50.97125		23.53257		23.61376		81.98978		53.59303		54		9.768897		41.49515		40		23.75145		87.6688		87.73063		44.8165		59.00372		59.3183		23.7677		35.32497		35.3		87.64705		47.71693		47.69		59.38393
6748		3.785779		3.78675		37.31614		10.79538		11.48307		51.90447		23.80352		23.81427		81.97132		53.73593		54		11.48307		41.44964		40		23.52491		87.66623		87.54674		44.77538		59.10213		59.18603		65.56154		35.32756		35.3		87.66401		47.70612		47.69		59.2479
6749		3.788331		3.78675		38.60025		10.87383		10.55838		51.65645		23.55871		23.62848		81.98305		53.65894		54		10.55838		41.51607		40		23.85919		87.64528		87.60577		44.78516		59.1747		59.14061		87.77417		35.30863		35.3		87.55148		47.69908		47.69		59.15936
6750		3.786065		3.78675		37.49992		11.01086		10.69586		51.8347		23.86424		23.56341		81.63372		53.67046		54		10.69586		41.48641		40		23.71212		87.52542		87.55063		44.80087		59.14785		59.24947		19.12354		35.32406		35.3		87.64545		47.69938		47.69		59.16328
6751		3.784545		3.78675		36.69115		11.08366		10.88233		52.06062		23.59732		23.59283		81.79414		53.68605		54		10.88233		41.47752		40		23.66902		87.66236		87.53476		44.77155		59.05909		58.90349		70.65337		35.32183		35.3		87.63281		47.6955		47.69		59.11446
6752		3.787156		3.78675		37.98434		11.09242		10.97652		51.87289		23.69612		23.75734		81.83761		53.69396		54		10.97652		41.41901		40		23.37737		87.46947		87.55436		44.80677		59.18755		59.1251		52.4249		35.30087		35.3		87.50725		47.69115		47.69		59.05969
6753		3.784704		3.78675		36.76188		10.93189		10.30587		51.74491		23.46581		23.85764		82.30565		53.63813		54		10.30587		41.50598		40		23.81461		87.62587		87.54353		44.79239		59.16994		58.93803		87.3652		35.31758		35.3		87.60883		47.69352		47.69		59.08958
6754		3.785324		3.78675		37.05267		11.0189		11.46116		52.29098		23.84861		23.65022		81.74466		53.73447		54		11.46116		41.46612		40		23.61638		87.5466		87.4946		44.78723		59.18592		59.1142		56.12017		35.31662		35.3		87.60358		47.68562		47.69		58.9901
6755		3.786681		3.78675		37.75407		11.00733		11.15996		52.07111		23.53083		23.75964		82.14999		53.70943		54		11.15996		41.46937		40		23.63414		87.549		87.51685		44.79536		59.09575		59.04746		53.43391		35.32287		35.3		87.64184		47.68012		47.69		58.92089
6756		3.788825		3.78675		38.83322		11.13826		10.19284		51.48147		23.79014		23.83784		82.13854		53.6289		54		10.19284		41.46019		40		23.58965		87.51882		87.57022		44.82847		58.81944		59.08448		16.55847		35.31304		35.3		87.584		47.68494		47.69		58.98167
6757		3.786786		3.78675		37.84841		10.8889		11.27271		52.08039		23.67155		23.6279		82.0373		53.71895		54		11.27271		41.45075		40		23.54385		87.66652		87.59922		44.80824		58.79226		59.05374		60.53018		35.32685		35.3		87.66775		47.70111		47.69		59.18543
6758		3.78686		3.78675		37.87329		10.925		10.52585		51.7583		23.76054		23.85618		82.1994		53.65677		54		10.52585		41.44191		40		23.50104		87.61476		87.6352		44.81451		58.80139		59.22876		19.39641		35.32075		35.3		87.63223		47.69033		47.69		59.04969
6759		3.78782		3.78675		38.36067		11.01299		10.24002		51.37044		23.6314		23.83551		82.19057		53.63302		54		10.24002		41.47603		40		23.67347		87.55366		87.62678		44.83235		58.78533		59.2355		7.341205		35.33034		35.3		87.69125		47.71515		47.69		59.36268
6760		3.785347		3.78675		37.14398		11.00039		11.22694		51.83053		23.72295		23.84995		82.13191		53.71532		54		11.22694		41.47309		40		23.66023		87.68529		87.65784		44.82524		58.86947		59.34903		7.673138		35.31453		35.3		87.59777		47.69749		47.69		59.14016
6761		3.786164		3.78675		37.52696		11.17929		10.62271		51.23792		23.72359		23.59751		81.71845		53.66503		54		10.62271		41.53305		40		23.96207		87.47118		87.50337		44.83097		58.9993		59.12145		74.80739		35.31861		35.3		87.62307		47.71018		47.69		59.30029
6762		3.787358		3.78675		38.14222		10.79983		11.52288		51.80302		23.81217		23.39941		81.44409		53.74011		54		11.52288		41.441		40		23.5024		87.79132		87.58134		44.79171		59.08957		59.01835		100		35.32557		35.3		87.66618		47.69926		47.69		59.16282
6763		3.789194		3.78675		39.06197		10.92847		11.17639		51.79458		23.50708		23.69022		81.96152		53.71129		54		11.17639		41.48239		40		23.71121		87.62404		87.44462		44.77094		59.04924		59.14621		64.41885		35.33148		35.3		87.70242		47.70602		47.69		59.24815
6764		3.788105		3.78675		38.52353		10.95738		10.71336		51.30421		23.81115		23.40241		81.2894		53.67277		54		10.71336		41.51676		40		23.88486		87.67882		87.6125		44.79995		59.12867		59.00095		99.30879		35.32332		35.3		87.65498		47.6925		47.69		59.07775
6765		3.78759		3.78675		38.29036		11.06307		11.68048		52.2112		23.67897		23.53556		81.5663		53.75342		54		11.68048		41.47044		40		23.65431		87.60843		87.63556		44.81807		58.99166		59.09045		34.98852		35.32623		35.3		87.67369		47.69092		47.69		59.05787
6766		3.788777		3.78675		38.89707		11.33185		11.12933		52.09305		23.60591		23.39221		81.50414		53.70754		54		11.12933		41.51454		40		23.87669		87.50752		87.66482		44.86585		58.79457		59.18626		12.72093		35.32272		35.3		87.65407		47.69017		47.69		59.04856
6767		3.78854		3.78675		38.81839		10.98346		11.41642		52.07833		23.78384		23.58844		81.61643		53.73153		54		11.41642		41.45854		40		23.59764		87.67974		87.71413		44.87617		58.80246		59.26185		0		35.31409		35.3		87.60417		47.71139		47.69		59.31595
6768		3.78455		3.78675		36.81178		10.94922		11.62597		52.4084		23.52256		23.67732		82.00412		53.74905		54		11.62597		41.48735		40		23.7435		87.67818		87.58067		44.84179		58.89719		59.10238		58.48815		35.3259		35.3		87.67645		47.71027		47.69		59.30211
6769		3.78523		3.78675		37.12776		10.96832		10.18632		51.66177		23.79587		23.45539		81.45212		53.62914		54		10.18632		41.49727		40		23.79466		87.71101		87.51952		44.80248		59.03356		59.20514		61.57179		35.3057		35.3		87.55568		47.68817		47.69		59.02376
6770		3.786008		3.78675		37.49664		11.04381		10.50499		51.69526		23.65704		23.58069		81.71662		53.65576		54		10.50499		41.45728		40		23.59575		87.51798		87.65206		44.85413		59.09538		59.14051		59.24066		35.32913		35.3		87.69718		47.67911		47.69		58.90947
6771		3.785011		3.78675		36.9811		11.10926		10.80784		51.67235		23.59594		23.80475		81.95547		53.68106		54		10.80784		41.45448		40		23.58322		87.65951		87.6076		44.82147		59.04555		59.19885		27.20547		35.31413		35.3		87.60787		47.68318		47.69		58.96077
6772		3.787321		3.78675		38.14769		11.20941		11.69161		52.07033		23.64866		23.84768		82.05921		53.75476		54		11.69161		41.46011		40		23.6129		87.42992		87.56838		44.85708		58.78418		59.06968		14.90634		35.31241		35.3		87.59817		47.68162		47.69		58.94108
6773		3.787296		3.78675		38.16771		11.00327		11.31147		52.19509		23.63009		23.67625		81.93306		53.72314		54		11.31147		41.47781		40		23.70306		87.7123		87.67341		44.83954		58.77111		59.40776		0		35.32086		35.3		87.65006		47.68572		47.69		58.99288
6774		3.785464		3.78675		37.24629		11.09832		10.69952		51.90648		23.72333		23.66368		81.88967		53.6722		54		10.69952		41.48407		40		23.73591		87.61435		87.60586		44.83135		58.65678		58.91094		70.86075		35.31046		35.3		87.58812		47.69373		47.69		59.09375
6775		3.787872		3.78675		38.46046		11.16842		11.29136		52.39078		23.70333		23.81943		82.06729		53.72157		54		11.29136		41.49514		40		23.79287		87.55807		87.5935		44.83526		58.72212		59.05521		85.85942		35.30998		35.3		87.58577		47.68699		47.69		59.00896
