Trend data for Model:	
Model time base:		1
Plot duration (secs):		1800

Plot information - trends












Plot information - trajectories














Tag-names		24_PC1024:Measurement		24_PC1024:InternalSetpoint		24_PC1024:ControllerOutput		24_FC1005:Measurement		24_FC1005:InternalSetpoint		24_FC1005:ControllerOutput		24_FC1019:Measurement		24_FC1019:InternalSetpoint		24_FC1019:ControllerOutput		24_LC1016:Measurement		24_LC1016:InternalSetpoint		24_LC1016:ControllerOutput		24_LC1015:Measurement		24_LC1015:InternalSetpoint		24_LC1015:ControllerOutput		24_FC1015:Measurement		24_FC1015:InternalSetpoint		24_FC1015:ControllerOutput		24_LC1028:Measurement		24_LC1028:InternalSetpoint		24_LC1028:ControllerOutput		24_TC1015:Measurement		24_TC1015:InternalSetpoint		24_TC1015:ControllerOutput		24_TC1088:Measurement		24_TC1088:InternalSetpoint		24_TC1088:ControllerOutput
Units		barg		barg		%		t/h		t/h		%		t/h		t/h		%		%		%		t/h		%		%		t/h		t/h		t/h		%		%		%		%		C		C		t/h		C		C		%
Legend titles																																																						
217		3.78561		3.78675		39.49336		4.993355		5		35.69116		14.98673		15		60.6594		43.60254		54		5		50.90439		40		15		99.69199		99.12864		50.33811		52.8582		52.792		66.83079		35.2687		35.3		99.12093		48.50424		48.51		52.88456
218		3.78794		3.78675		40.59984		4.986394		5		35.67911		15.00292		15		60.65157		43.60421		54		5		50.96634		40		15		99.32712		99.13439		50.31483		52.88872		52.89607		60.37674		35.25057		35.3		98.85607		48.4964		48.51		52.80617
219		3.790364		3.78675		41.87782		5.036604		5		35.6476		14.98281		15		60.67823		43.56773		54		5		50.9053		40		15		99.24969		99.29319		50.30555		52.89043		52.67726		79.63054		35.27062		35.3		99.14132		48.50047		48.51		52.84675
220		3.78469		3.78675		39.07629		5.007824		5		35.62672		15.00275		15		60.64792		43.60995		54		5		50.92835		40		15		99.47783		99.06087		50.21521		52.80575		52.94817		48.67277		35.25981		35.3		98.98389		48.51092		48.51		52.95131
221		3.786389		3.78675		39.85135		4.990444		5		35.62378		15.01046		15		60.62133		43.6738		54		5		51.00321		40		15		99.19778		98.63046		50.08249		52.80054		52.87079		54.47433		35.24644		35.3		98.78607		48.48758		48.51		52.71784
222		3.79057		3.78675		41.99165		4.982425		5		35.62929		14.98762		15		60.64388		43.62809		54		5		51.04801		40		15		99.04116		99.21812		50.17097		52.85221		52.77061		67.78419		35.26591		35.3		99.0624		48.50673		48.51		52.90928
223		3.786306		3.78675		39.91066		4.991556		5		35.63458		15.02456		15		60.61002		43.62868		54		5		51.09059		40		15		99.3375		99.24477		50.12619		52.79479		52.80936		59.12498		35.26612		35.3		99.06308		48.50101		48.51		52.85199
224		3.785463		3.78675		39.42504		4.966558		5		35.60953		15.0118		15		60.62568		43.69161		54		5		51.07915		40		15		99.15769		98.96846		50.06378		52.83378		52.74811		67.61997		35.26651		35.3		99.06505		48.50353		48.51		52.87713
225		3.786118		3.78675		39.77361		5.037041		5		35.56874		14.98373		15		60.65836		43.69943		54		5		51.12157		40		15		99.15785		99.08917		50.04862		52.83926		52.84663		59.8212		35.24012		35.3		98.68059		48.47336		48.51		52.57532
226		3.787425		3.78675		40.4006		5.017026		5		35.59038		15.02875		15		60.61155		43.65632		54		5		51.1228		40		15		98.96031		99.16716		50.06618		52.76815		53.01674		39.46547		35.26128		35.3		98.98139		48.5119		48.51		52.96063
227		3.788588		3.78675		40.99481		5.009343		5		35.59224		14.989		15		60.66799		43.72425		54		5		51.15632		40		15		99.15807		98.94049		49.97458		52.76344		52.79655		57.20385		35.27056		35.3		99.11152		48.49018		48.51		52.74334
228		3.785213		3.78675		39.29446		4.99836		5		35.59516		15.01454		15		60.65146		43.76442		54		5		51.20616		40		15		99.08994		98.90972		49.97547		52.72349		52.84481		50.05264		35.26121		35.3		98.97356		48.50139		48.51		52.85525
229		3.788372		3.78675		40.91021		4.994764		5		35.57983		15.05468		15		60.59576		43.71698		54		5		51.19791		40		15		99.05072		99.33017		50.06981		52.75561		52.9564		42.48563		35.27533		35.3		99.1742		48.49267		48.51		52.76802
230		3.785487		3.78675		39.49174		4.946184		5		35.60996		15.00277		15		60.64468		43.70693		54		5		51.20483		40		15		99.23829		99.00629		49.9725		52.81788		52.86429		55.45253		35.26956		35.3		99.08799		48.5016		48.51		52.85724
231		3.786314		3.78675		39.84414		5.019087		5		35.57532		15.03802		15		60.59368		43.6967		54		5		51.25903		40		15		98.94816		98.87133		49.96045		52.88201		52.85137		61.63189		35.26612		35.3		99.03439		48.49191		48.51		52.76037
232		3.788297		3.78675		40.88002		4.986647		5		35.59228		14.98862		15		60.65208		43.73337		54		5		51.22621		40		15		98.96266		99.27899		50.04422		52.86729		52.84014		61.57368		35.26358		35.3		98.99456		48.49831		48.51		52.82426
233		3.784605		3.78675		39.05265		4.997947		5		35.59393		14.96678		15		60.67098		43.73251		54		5		51.2433		40		15		99.10819		99.05153		49.98754		52.85476		52.90487		54.99615		35.26464		35.3		99.00716		48.49834		48.51		52.8245
234		3.784641		3.78675		39.03755		4.972416		5		35.61487		14.95016		15		60.70305		43.74968		54		5		51.309		40		15		99.10626		99.08521		49.97149		52.91791		52.65904		82.67695		35.26091		35.3		98.9497		48.49978		48.51		52.8388
235		3.786919		3.78675		40.16483		5.021695		5		35.58614		14.99862		15		60.65115		43.70062		54		5		51.27407		40		15		98.98215		99.12228		49.98566		52.83764		52.62479		79.69274		35.24639		35.3		98.73666		48.4797		48.51		52.63781
236		3.78605		3.78675		39.72116		5.025466		5		35.58197		14.98022		15		60.68084		43.87122		54		5		51.33994		40		15		98.88868		98.81066		49.92837		52.79297		52.62154		76.9036		35.26297		35.3		98.97167		48.50385		48.51		52.87927
237		3.786731		3.78675		40.0675		4.983694		5		35.59224		14.99906		15		60.69275		43.78519		54		5		51.34821		40		15		99.0404		98.81662		49.89844		52.78348		52.75228		65.55644		35.25599		35.3		98.86754		48.48207		48.51		52.66116
238		3.788303		3.78675		40.83214		5.0448		5		35.55722		14.98849		15		60.6909		43.82601		54		5		51.44339		40		15		98.91093		98.94913		49.92458		52.74018		52.6249		73.12158		35.25639		35.3		98.8691		48.47742		48.51		52.61458
239		3.787299		3.78675		40.3652		5.002096		5		35.56709		14.98483		15		60.69531		43.81808		54		5		51.43541		40		15		98.94309		99.09264		49.96743		52.64105		52.79994		49.86463		35.28147		35.3		99.22764		48.49249		48.51		52.7651
240		3.78686		3.78675		40.13842		4.967113		5		35.57297		14.97532		15		60.67812		43.84204		54		5		51.46542		40		15		99.16119		98.83424		49.87088		52.60255		52.74125		50.58441		35.26194		35.3		98.94273		48.48051		48.51		52.64516
241		3.788503		3.78675		40.96834		4.999644		5		35.56203		15.01812		15		60.65642		43.9284		54		5		51.45268		40		15		98.80305		99.17528		49.98696		52.64285		52.7756		50.69787		35.28372		35.3		99.25318		48.49362		48.51		52.7761
242		3.787123		3.78675		40.32004		5.005633		5		35.54247		14.97628		15		60.68996		43.83097		54		5		51.49903		40		15		99.20391		99.05437		49.90692		52.70549		52.71762		61.20148		35.27686		35.3		99.15139		48.49088		48.51		52.7485
243		3.785877		3.78675		39.66464		5.003015		5		35.55305		15.00841		15		60.67066		43.97074		54		5		51.53717		40		15		98.96637		98.87002		49.89146		52.69175		52.59278		71.92281		35.26121		35.3		98.9222		48.47419		48.51		52.58137
244		3.790446		3.78675		41.97497		4.934182		5		35.59156		14.94646		15		60.71136		43.9327		54		5		51.52643		40		15		98.9187		98.94171		49.8971		52.65806		52.644		65.33715		35.25883		35.3		98.88366		48.46882		48.51		52.52747
245		3.784275		3.78675		38.89716		5.036446		5		35.54427		14.95611		15		60.72807		43.96098		54		5		51.61923		40		15		98.99958		98.86658		49.87324		52.55809		52.78948		43.83836		35.26771		35.3		99.00822		48.49315		48.51		52.77063
246		3.786294		3.78675		39.81878		4.961323		5		35.58493		15.02977		15		60.65686		43.95984		54		5		51.58849		40		15		98.97328		98.73893		49.80406		52.59793		52.63605		59.16677		35.26092		35.3		98.90542		48.46294		48.51		52.46826
247		3.789985		3.78675		41.72642		5.010612		5		35.55773		15.0285		15		60.63422		43.91592		54		5		51.70973		40		15		98.76428		99.02029		49.91116		52.4993		52.69486		45.30764		35.26513		35.3		98.96261		48.47994		48.51		52.63809
248		3.784784		3.78675		39.13976		4.946313		5		35.57182		15.04364		15		60.60329		43.98607		54		5		51.69395		40		15		99.02707		98.87553		49.8469		52.47016		52.5877		50.58808		35.264		35.3		98.94289		48.47008		48.51		52.53926
249		3.78405		3.78675		38.71666		5.002008		5		35.56326		14.99057		15		60.63793		44.03134		54		5		51.69892		40		15		98.86523		98.95153		49.88745		52.49637		52.61419		49.82818		35.23796		35.3		98.56394		48.49555		48.51		52.79383
250		3.792107		3.78675		42.76306		5.046272		5		35.54888		15.00778		15		60.63119		44.03981		54		5		51.76629		40		15		98.68675		98.91211		49.92196		52.58964		52.65014		54.22743		35.28425		35.3		99.22742		48.48164		48.51		52.65447
251		3.784496		3.78675		39.03252		5.018308		5		35.55965		14.97033		15		60.65787		43.98437		54		5		51.80263		40		15		99.23262		99.1736		49.93538		52.67316		52.62501		63.62054		35.2625		35.3		98.91262		48.49591		48.51		52.79706
252		3.78172		3.78675		37.51953		4.976561		5		35.57667		15.02655		15		60.60572		43.99642		54		5		51.80123		40		15		98.89371		98.63693		49.84942		52.71922		52.56228		73.54937		35.2585		35.3		98.85086		48.48185		48.51		52.65625
253		3.789819		3.78675		41.56197		5.05602		5		35.53966		15.0417		15		60.56321		44.00863		54		5		51.86266		40		15		98.86196		98.66768		49.83773		52.6546		52.52762		72.11278		35.2616		35.3		98.89078		48.48635		48.51		52.70101
254		3.784836		3.78675		39.14668		4.268896		0		29.94495		14.98704		15		60.62084		44.04561		54		0		51.89773		40		15		99.33297		98.90136		49.7918		52.78389		52.58531		79.34952		35.28272		35.3		99.19249		48.48467		48.51		52.68396
255		3.784885		3.78675		39.07586		3.318999		0		26.85556		14.98541		15		60.61866		44.06319		54		0		51.90738		40		15		99.80414		98.64866		49.50714		52.73328		52.70903		65.21511		35.24257		35.3		98.60922		48.48172		48.51		52.65431
256		3.789122		3.78675		41.25278		2.747553		0		24.33275		14.9841		15		60.60894		44.07225		54		0		51.89495		40		15		99.50455		98.98728		49.47482		52.66247		52.69105		61.06162		35.27371		35.3		99.05478		48.4664		48.51		52.50087
257		3.784698		3.78675		39.0472		2.214981		0		22.29659		14.9815		15		60.60888		44.12675		54		0		52.01227		40		15		100.1947		98.90389		49.16728		52.63022		52.54199		71.78265		35.26544		35.3		98.93264		48.46967		48.51		52.53333
258		3.785802		3.78675		39.54878		1.926974		0		20.54798		14.94863		15		60.66615		44.17348		54		0		51.98072		40		15		99.78583		98.9591		49.04246		52.50732		52.43685		70.05609		35.25157		35.3		98.72924		48.48032		48.51		52.63961
259		3.788585		3.78675		40.93487		1.619387		0		19.09113		15.01946		15		60.60855		44.0844		54		0		52.02486		40		15		99.78288		98.88955		48.81923		52.48267		52.46467		64.5765		35.26184		35.3		98.87246		48.47696		48.51		52.60579
260		3.78815		3.78675		40.76157		1.418521		0		17.82496		14.98017		15		60.63751		44.14491		54		0		52.02819		40		15		99.73487		98.99413		48.70492		52.53667		52.76003		43.84892		35.27367		35.3		99.04033		48.48216		48.51		52.65745
261		3.785329		3.78675		39.30984		1.195266		0		16.72548		14.99462		15		60.62384		44.11248		54		0		52.03959		40		15		99.80856		98.68226		48.4556		52.54544		52.53849		62.87164		35.2588		35.3		98.82199		48.46112		48.51		52.44689
262		3.787313		3.78675		40.23484		1.108924		0		15.71317		14.99975		15		60.61234		44.21688		54		0		52.12111		40		15		99.37039		99.20975		48.47021		52.58332		52.54799		65.95354		35.27254		35.3		99.01563		48.47834		48.51		52.61883
263		3.786177		3.78675		39.70619		0.9903597		0		14.86804		14.98779		15		60.62276		44.19618		54		0		52.15718		40		15		99.50167		99.07293		48.33001		52.51529		52.51056		62.15427		35.2885		35.3		99.24262		48.48433		48.51		52.67857
264		3.785484		3.78675		39.34167		0.8407706		0		14.12141		15.01304		15		60.58057		44.24473		54		0		52.16259		40		15		99.46535		98.71248		48.15725		52.63749		52.66377		59.50532		35.2686		35.3		98.95243		48.47119		48.51		52.54685
265		3.788844		3.78675		41.03012		0.7776105		0		13.41454		14.96763		15		60.64219		44.25667		54		0		52.16151		40		15		99.14369		98.96758		48.17615		52.61672		52.5282		70.81967		35.2673		35.3		98.93016		48.46575		48.51		52.49214
266		3.787882		3.78675		40.62265		0.735028		0		12.7543		14.98053		15		60.65259		44.27982		54		0		52.1934		40		15		99.26902		99.03385		48.13193		52.57835		52.45435		74.63457		35.29155		35.3		99.27724		48.46827		48.51		52.5171
267		3.785647		3.78675		39.49875		0.6283414		0		12.19445		14.98182		15		60.6573		44.32746		54		0		52.27727		40		15		99.43246		98.6669		47.96925		52.501		52.57397		57.19286		35.25401		35.3		98.73323		48.47006		48.51		52.53479
268		3.787397		3.78675		40.34405		0.5633147		0		11.68049		15.00701		15		60.60892		44.32471		54		0		52.24756		40		15		98.88856		98.61029		47.97476		52.46567		52.41041		68.21136		35.26003		35.3		98.81587		48.46829		48.51		52.51681
269		3.788037		3.78675		40.69949		0.593947		0		11.15377		14.99394		15		60.60485		44.37289		54		0		52.32028		40		15		99.12001		98.9065		47.9599		52.5261		52.66284		50.6319		35.25303		35.3		98.71141		48.46157		48.51		52.44938
270		3.784999		3.78675		39.18486		0.5194099		0		10.73586		15.02145		15		60.58958		44.44114		54		0		52.31674		40		15		98.95445		98.83182		47.9459		52.46768		52.70625		40.88567		35.25821		35.3		98.78284		48.46764		48.51		52.50987
271		3.787045		3.78675		40.18526		0.4149826		0		10.35606		14.98879		15		60.62212		44.43641		54		0		52.35774		40		15		99.05139		98.98657		47.92037		52.54674		52.49083		65.79957		35.25961		35.3		98.7993		48.44943		48.51		52.32749
272		3.789544		3.78675		41.45677		0.4043454		0		9.986378		15.01789		15		60.59103		44.41783		54		0		52.39918		40		15		98.90996		99.08717		47.9411		52.48548		52.66338		45.38214		35.26334		35.3		98.84959		48.4592		48.51		52.42492
273		3.785924		3.78675		39.66562		0.3982395		0		9.626415		15.01029		15		60.57827		44.38588		54		0		52.42286		40		15		99.09714		98.84277		47.85611		52.42467		52.60515		43.5092		35.25844		35.3		98.77611		48.47576		48.51		52.59033
274		3.787145		3.78675		40.24919		0.4054288		0		9.28591		14.98114		15		60.59939		44.45713		54		0		52.41792		40		15		98.90777		98.57814		47.7956		52.46861		52.58702		47.983		35.24513		35.3		98.5802		48.46715		48.51		52.50399
275		3.788661		3.78675		41.04967		0.3521042		0		8.997702		14.95437		15		60.65828		44.43917		54		0		52.46616		40		15		98.79392		99.02995		47.89265		52.50371		52.65648		44.55882		35.26607		35.3		98.87847		48.48394		48.51		52.67161
276		3.785246		3.78675		39.35518		0.3288013		0		8.711648		14.95006		15		60.67615		44.46275		54		0		52.48719		40		15		99.16027		98.92083		47.8034		52.59831		52.73038		45.49961		35.2731		35.3		98.97691		48.47035		48.51		52.53547
277		3.785432		3.78675		39.42741		0.3259948		0		8.421926		14.98009		15		60.6262		44.51835		54		0		52.47099		40		15		98.98575		98.7549		47.77385		52.6284		52.60534		59.67855		35.23774		35.3		98.46394		48.46459		48.51		52.47761
278		3.790374		3.78675		41.91855		0.2655157		0		8.171516		15.02601		15		60.56354		44.53948		54		0		52.4986		40		15		98.6963		99.13784		47.88486		52.57015		52.48503		65.83454		35.25732		35.3		98.74238		48.47798		48.51		52.61127
279		3.787288		3.78675		40.44668		0.2437459		0		7.950867		15.00523		15		60.59501		44.64155		54		0		52.58917		40		15		99.06684		98.92272		47.81142		52.56148		52.36726		75.7554		35.27021		35.3		98.92595		48.47387		48.51		52.56983
280		3.784345		3.78675		38.89133		0.2860565		0		7.706432		15.0137		15		60.5902		44.62824		54		0		52.59907		40		15		99.03946		98.31328		47.63233		52.61921		52.43941		75.68332		35.25684		35.3		98.72867		48.46043		48.51		52.43512
281		3.789814		3.78675		41.64626		0.2086565		0		7.521092		15.02516		15		60.55643		44.60623		54		0		52.56173		40		15		98.67583		98.96663		47.80268		52.55798		52.39577		75.76148		35.26684		35.3		98.86896		48.46411		48.51		52.47158
282		3.786551		3.78675		40.11291		0.2563874		0		7.292103		15.02422		15		60.55918		44.65607		54		0		52.58676		40		15		99.04134		98.6715		47.70911		52.48581		52.43176		66.2119		35.27209		35.3		98.94205		48.46238		48.51		52.45402
283		3.785214		3.78675		39.35111		0.2619498		0		7.106322		14.98465		15		60.60979		44.65957		54		0		52.64976		40		15		98.89864		98.6943		47.70432		52.45105		52.73427		36.4874		35.24142		35.3		98.49627		48.45017		48.51		52.33161
284		3.788229		3.78675		40.89219		0.2118744		0		6.926911		14.97042		15		60.64985		44.75727		54		0		52.6827		40		15		98.63802		98.86751		47.772		52.39017		52.44449		56.09519		35.25453		35.3		98.68117		48.47755		48.51		52.60516
285		3.788442		3.78675		41.02858		0.2321328		0		6.730835		14.99259		15		60.6142		44.79869		54		0		52.73496		40		15		98.95319		98.71639		47.69335		52.40859		52.42797		58.09161		35.26757		35.3		98.86577		48.47912		48.51		52.62057
286		3.78308		3.78675		38.30545		0.1216647		0		6.625522		14.98153		15		60.61429		44.85069		54		0		52.69687		40		15		98.93131		98.81772		47.71169		52.5357		52.50831		61.9432		35.26917		35.3		98.88594		48.47603		48.51		52.58944
287		3.788535		3.78675		40.99382		0.1928051		0		6.441402		15.05159		15		60.53314		44.80502		54		0		52.76002		40		15		98.85072		98.81251		47.67113		52.60703		52.36429		80.98477		35.2541		35.3		98.66389		48.46836		48.51		52.51237
288		3.787961		3.78675		40.79068		0.1966057		0		6.288933		14.96569		15		60.63591		44.80275		54		0		52.78328		40		15		98.66958		99.15642		47.80725		52.59709		52.59347		61.35477		35.29264		35.3		99.21719		48.46095		48.51		52.43804
289		3.784115		3.78675		38.84821		0.1314482		0		6.171302		15.0275		15		60.5831		44.89625		54		0		52.82418		40		15		99.28929		98.93041		47.6701		52.52332		52.55961		58.18908		35.26541		35.3		98.8226		48.45511		48.51		52.37932
290		3.78726		3.78675		40.35956		0.1656625		0		6.016663		15.02666		15		60.56665		44.82322		54		0		52.76476		40		15		98.58788		98.87795		47.73159		52.47456		52.41004		67.31762		35.26717		35.3		98.84354		48.46157		48.51		52.44367
291		3.787814		3.78675		40.71088		0.1569579		0		5.888377		14.97672		15		60.61113		44.89877		54		0		52.84145		40		15		98.8792		99.01472		47.72186		52.44285		52.64425		43.41572		35.28242		35.3		99.0602		48.46945		48.51		52.5222
292		3.784856		3.78675		39.22558		0.155508		0		5.764524		15.04649		15		60.53926		44.86267		54		0		52.89286		40		15		98.9065		98.81541		47.67968		52.45428		52.59015		48.0759		35.26297		35.3		98.77698		48.47455		48.51		52.57295
293		3.78845		3.78675		40.99252		0.11518		0		5.663618		15.00203		15		60.58791		44.88326		54		0		52.91074		40		15		98.69352		98.82829		47.69004		52.53965		52.50293		63.2658		35.2745		35.3		98.93896		48.45832		48.51		52.41033
294		3.790066		3.78675		41.87906		0.1133837		3		7.13204		14.94451		15		60.65935		44.97876		54		3		52.90556		40		15		98.93798		99.20066		47.75148		52.52048		52.49697		62.62853		35.28334		35.3		99.06434		48.47573		48.51		52.58416
295		3.783819		3.78675		38.74391		0.2658323		3		9.552234		14.9927		15		60.61189		45.03222		54		3		52.94501		40		15		98.93915		98.88817		47.70468		52.54866		52.56817		58.83036		35.26918		35.3		98.85796		48.49743		48.51		52.80094
296		3.790052		3.78675		41.83021		0.4668949		3		11.82906		15.00929		15		60.59917		45.04902		54		3		52.98193		40		15		98.67829		98.65928		47.7014		52.59532		52.58527		61.25588		35.2688		35.3		98.84896		48.4689		48.51		52.51535
297		3.786144		3.78675		39.93575		0.5703453		3		13.9928		14.95789		15		60.64417		45.04718		54		3		53.01747		40		15		98.71303		98.97342		47.80381		52.62923		52.56905		66.9919		35.27107		35.3		98.87922		48.46207		48.51		52.44681
298		3.786125		3.78675		39.90577		0.8208424		3		15.91702		15.02593		15		60.59383		44.96971		54		3		52.94678		40		15		98.72186		98.80946		47.78895		52.63436		52.55166		70.33128		35.24206		35.3		98.45754		48.46494		48.51		52.47518
299		3.784866		3.78675		39.24508		1.10993		3		17.64744		15.04422		15		60.56335		45.11697		54		3		53.0833		40		15		98.36205		98.92363		47.89089		52.5106		52.48053		66.05483		35.27211		35.3		98.88639		48.47782		48.51		52.60372
300		3.786081		3.78675		39.84583		1.323342		3		19.17716		14.98797		15		60.60581		45.05414		54		3		53.00821		40		15		98.66877		98.6892		47.83617		52.50861		52.22239		88.19972		35.27539		35.3		98.92981		48.46682		48.51		52.49335
301		3.787573		3.78675		40.59662		1.560082		3		20.50751		15.02101		15		60.56758		45.1012		54		3		53.09633		40		15		98.39131		98.83783		47.96439		52.46412		52.63127		49.35748		35.26019		35.3		98.70724		48.46237		48.51		52.44862
302		3.789172		3.78675		41.42311		1.685787		3		21.68538		14.97989		15		60.59272		45.15225		54		3		53.12231		40		15		98.36535		98.83771		48.05569		52.45928		52.53648		56.21234		35.26866		35.3		98.82643		48.44507		48.51		52.27529
303		3.786906		3.78675		40.30614		1.929759		3		22.64363		15.01391		15		60.56342		45.22795		54		3		53.11132		40		15		98.54122		98.95582		48.12857		52.41225		52.36876		66.19776		35.26187		35.3		98.72576		48.47242		48.51		52.54858
304		3.783449		3.78675		38.55364		2.076018		3		23.49964		14.96738		15		60.61525		45.20046		54		3		53.14203		40		15		98.39545		98.88621		48.2035		52.36765		52.45809		53.29098		35.27302		35.3		98.88313		48.45254		48.51		52.34943
305		3.790293		3.78675		41.96601		2.237614		3		24.19853		14.98525		15		60.61165		45.30408		54		3		53.17839		40		15		98.48247		98.93724		48.2554		52.39517		52.39654		60.44583		35.26194		35.3		98.71996		48.45975		48.51		52.42126
306		3.787516		3.78675		40.64473		2.371851		3		24.77122		15.04756		15		60.51754		45.29415		54		3		53.15683		40		15		98.38075		98.5465		48.26272		52.38411		52.39249		59.02653		35.27859		35.3		98.95653		48.47148		48.51		52.53825
307		3.785454		3.78675		39.56264		2.460081		3		25.26594		15.00217		15		60.56174		45.1956		54		3		53.17541		40		15		98.67835		98.6351		48.2606		52.45438		52.50754		54.59604		35.21325		35.3		98.0108		48.46259		48.51		52.44904
308		3.789272		3.78675		41.46795		2.571003		3		25.64967		15.00493		15		60.57058		45.21795		54		3		53.17612		40		15		97.92078		99.04683		48.52403		52.51231		52.44889		65.28814		35.25955		35.3		98.67398		48.47833		48.51		52.6062
309		3.787337		3.78675		40.55694		2.596609		3		25.99952		15.04217		15		60.54233		45.25745		54		3		53.21599		40		15		98.85359		98.69129		48.36572		52.56549		52.44364		70.67691		35.28115		35.3		98.98191		48.46109		48.51		52.43346
310		3.785086		3.78675		39.38212		2.673459		3		26.2673		14.9891		15		60.5686		45.34649		54		3		53.22258		40		15		98.47152		98.72373		48.4609		52.52977		52.49471		64.28104		35.25515		35.3		98.60362		48.46137		48.51		52.43594
311		3.78667		3.78675		40.16861		2.74755		3		26.48446		15.00955		15		60.55677		45.35712		54		3		53.24651		40		15		98.40038		98.68072		48.49483		52.54743		52.34145		79.77955		35.26774		35.3		98.78093		48.49206		48.51		52.74263
312		3.787812		3.78675		40.79769		2.822732		3		26.63982		15.02548		15		60.51691		45.36493		54		3		53.23861		40		15		98.55987		98.78903		48.55083		52.55987		52.65822		52.84194		35.27853		35.3		98.93389		48.47403		48.51		52.56209
313		3.785469		3.78675		39.5941		2.858152		3		26.7728		15.00071		15		60.55378		45.31579		54		3		53.21977		40		15		98.67129		98.90979		48.58704		52.57235		52.7306		48.12383		35.28438		35.3		99.01519		48.45564		48.51		52.3779
314		3.786762		3.78675		40.24702		2.825906		3		26.9138		14.98298		15		60.5895		45.39865		54		3		53.24376		40		15		98.72256		98.96112		48.62458		52.50773		52.71556		43.5404		35.28033		35.3		98.95443		48.47431		48.51		52.5644
315		3.787536		3.78675		40.66204		2.918171		3		26.99532		15.01223		15		60.56661		45.37478		54		3		53.30775		40		15		98.64975		98.98206		48.68575		52.48965		52.53744		56.93123		35.26188		35.3		98.68604		48.47231		48.51		52.54414
316		3.788525		3.78675		41.18561		2.868135		3		27.10566		14.97431		15		60.60611		45.46768		54		3		53.2772		40		15		98.62306		98.83649		48.69436		52.48162		52.39879		67.32204		35.25946		35.3		98.6483		48.46402		48.51		52.46106
317		3.786311		3.78675		40.08647		2.957424		3		27.14764		15.02695		15		60.5587		45.48261		54		3		53.36462		40		15		98.67554		98.76233		48.69416		52.48828		52.52136		57.26053		35.26894		35.3		98.7821		48.47412		48.51		52.56174
318		3.785976		3.78675		39.91218		2.927926		3		27.22119		15.01249		15		60.56686		45.41854		54		3		53.37533		40		15		98.79287		98.63011		48.64722		52.51691		52.41549		68.43155		35.25436		35.3		98.56856		48.46585		48.51		52.47877
319		3.788082		3.78675		40.94221		3.004556		3		27.241		14.99902		15		60.57912		45.49539		54		3		53.39225		40		15		98.51245		98.66657		48.70559		52.46141		52.35495		69.02277		35.26731		35.3		98.75176		48.46418		48.51		52.46179
320		3.788339		3.78675		41.14363		2.988551		3		27.27743		15.01854		15		60.56162		45.53009		54		3		53.41318		40		15		98.73208		99.05137		48.79287		52.48653		52.48303		60.3634		35.28062		35.3		98.94167		48.46942		48.51		52.51397
321		3.786005		3.78675		39.98559		2.953491		3		27.31773		14.98725		15		60.59928		45.56149		54		3		53.39412		40		15		98.88559		99.03397		48.7778		52.51621		52.69061		44.41603		35.26871		35.3		98.76768		48.46946		48.51		52.51405
322		3.78799		3.78675		40.95291		2.948692		3		27.36109		14.93948		15		60.67234		45.51851		54		3		53.45213		40		15		98.67887		98.47598		48.68806		52.55959		52.62488		54.00966		35.25457		35.3		98.5603		48.47628		48.51		52.58199
323		3.790945		3.78675		42.49599		2.979181		3		27.38978		15.03476		15		60.55645		45.57552		54		3		53.47054		40		15		98.64581		98.88464		48.78659		52.59736		52.64945		54.83889		35.29375		35.3		99.1222		48.47121		48.51		52.53107
324		3.784243		3.78675		39.15666		2.974004		3		27.4026		14.98681		15		60.59971		45.52121		54		3		53.43704		40		15		98.98916		98.78117		48.73406		52.60656		52.58796		61.4602		35.28115		35.3		98.93886		48.47483		48.51		52.56706
325		3.785118		3.78675		39.57766		2.960268		3		27.42991		15.00548		15		60.56908		45.59936		54		3		53.4789		40		15		98.73506		98.55602		48.71924		52.58608		52.47905		69.9894		35.26295		35.3		98.67351		48.46546		48.51		52.47306
326		3.788571		3.78675		41.29351		2.97955		3		27.42405		14.97564		15		60.60681		45.691		54		3		53.51346		40		15		98.70429		99.04112		48.7959		52.55453		52.37876		76.89384		35.26893		35.3		98.75621		48.47112		48.51		52.52938
327		3.787877		3.78675		40.98532		2.994906		3		27.44396		15.01343		15		60.55886		45.61318		54		3		53.52464		40		15		98.82471		98.68385		48.71762		52.49823		52.31074		78.21098		35.25932		35.3		98.61487		48.46377		48.51		52.4556
328		3.785559		3.78675		39.77162		3.008655		3		27.43683		15.00373		15		60.55122		45.70293		54		3		53.52796		40		15		98.72082		98.43526		48.65893		52.4278		52.52069		53.95038		35.26044		35.3		98.627		48.46125		48.51		52.4301
329		3.787176		3.78675		40.56377		3.008275		3		27.44999		15.02284		15		60.50923		45.69245		54		3		53.56789		40		15		98.6232		98.60068		48.7016		52.43252		52.35507		69.25408		35.26918		35.3		98.74921		48.47614		48.51		52.57863
330		3.786642		3.78675		40.31161		2.985609		3		27.47384		14.98894		15		60.54857		45.78636		54		3		53.51287		40		15		98.75175		99.03374		48.76182		52.45237		52.53766		54.37852		35.26501		35.3		98.68598		48.46872		48.51		52.50425
